year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2018,IRL,95,,,,
2019,IRL,95,,,,
2020,IRL,97,,,,
2021,IRL,96,,,,
2022,IRL,96,,,,
2023,IRL,97,,,,
2014,ISL,98,,,,
2015,ISL,99,,,,
2016,ISL,97,,,,
2017,ISL,98,,,,
2018,ISL,98,,,,
2019,ISL,97,,,,
2020,ISL,92,,,,
2021,ISL,97,,,,
2022,ISL,92,,,,
2023,ISL,96,,,,
2014,ITA,85,,,,
2015,ITA,85,,,,
2016,ITA,83,,,,
2017,ITA,83,,,,
2018,ITA,83,,,,
2019,ITA,84,,,,
2020,ITA,85,,,,
2021,ITA,84,,,,
2022,ITA,86,,,,
2023,ITA,86,,,,
2014,LIE,91,,,,
2015,LIE,91,,,,
2016,LIE,86,,,,
2017,LIE,85,,,,
2018,LIE,86,,,,
2019,LIE,87,,,,
2020,LIE,80,,,,
2021,LIE,86,,,,
2022,LIE,100,,,,
2023,LIE,97,,,,
2014,LTU,94,,,,
2015,LTU,95,,,,
2016,LTU,95,,,,
2017,LTU,95,,,,
2018,LTU,95,,,,
2019,LTU,95,,,,
2020,LTU,95,,,,
2021,LTU,96,,,,
2022,LTU,96,,,,
2023,LTU,96,,,,
2014,LUX,95,,,,
2015,LUX,97,,,,
2016,LUX,96,,,,
2017,LUX,96,,,,
2018,LUX,96,,,,
2019,LUX,98,,,,
2020,LUX,98,,,,
2021,LUX,98,,,,
2022,LUX,98,,,,
2023,LUX,98,,,,
2014,LVA,92,,,,
2015,LVA,87,,,,
2016,LVA,95,,,,
2017,LVA,84,,,,
2018,LVA,96,,,,
2019,LVA,89,,,,
2020,LVA,85,,,,
2021,LVA,86,,,,
2022,LVA,91,,,,
2023,LVA,97,,,,
2014,MLT,45,,,,
2015,MLT,78,,,,
2016,MLT,54,,,,
2017,MLT,56,,,,
2018,MLT,81,,,,
2019,MLT,79,,,,
2020,MLT,90,,,,
2021,MLT,81,,,,
2022,MLT,84,,,,
2023,MLT,63,,,,
2014,NLD,96,,,,
2015,NLD,97,,,,
2016,NLD,99,,,,
2017,NLD,99,,,,
2018,NLD,98,,,,
2019,NLD,99,,,,
2020,NLD,98,,,,
2021,NLD,99,,,,
2022,NLD,99,,,,
2023,NLD,99,,,,
2014,NOR,98,,,,
2015,NOR,97,,,,
2016,NOR,98,,,,
2017,NOR,97,,,,
2018,NOR,97,,,,
2019,NOR,97,,,,
2020,NOR,97,,,,
2021,NOR,97,,,,
2022,NOR,98,,,,
2023,NOR,98,,,,
2014,POL,88,,,,
2015,POL,97,,,,
2016,POL,96,,,,
2017,POL,99,,,,
2018,POL,95,,,,
2019,POL,122,,,,
2020,POL,109,,,,
2021,POL,97,,,,
2022,POL,98,,,,
2023,POL,98,,,,
2014,PRT,93,,,,
2015,PRT,93,,,,
2016,PRT,92,,,,
2017,PRT,94,,,,
2018,PRT,95,,,,
2019,PRT,97,,,,
2020,PRT,99,,,,
2021,PRT,96,,,,
2022,PRT,92,,,,
2023,PRT,95,,,,
2014,ROU,89,,,,
2015,ROU,91,,,,
2016,ROU,92,,,,
2017,ROU,93,,,,
2018,ROU,92,,,,
2019,ROU,92,,,,
2020,ROU,92,,,,
2014,SVK,96,,,,
2015,SVK,89,,,,
2016,SVK,97,,,,
2017,SVK,98,,,,
2018,SVK,97,,,,
2019,SVK,97,,,,
2020,SVK,97,,,,
2021,SVK,97,,,,
2022,SVK,97,,,,
2023,SVK,97,,,,
2014,SVN,91,,,,
2015,SVN,96,,,,
2016,SVN,97,,,,
2017,SVN,110,,,,
2018,SVN,104,,,,
2019,SVN,95,,,,
2020,SVN,117,,,,
2021,SVN,97,,,,
2022,SVN,93,,,,
2023,SVN,94,,,,
2014,SWE,91,,,,
2015,SWE,97,,,,
2016,SWE,95,,,,
2017,SWE,97,,,,
2018,SWE,95,,,,
2019,SWE,97,,,,
2020,SWE,97,,,,
2021,SWE,97,,,,
2022,SWE,98,,,,
2023,SWE,98,,,,
