year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2019,BEL,0.005,,,,
2020,BEL,0.005,,,,
2021,BEL,0.009,,,,
2001,BEN,0.004,,,,
2002,BEN,0.003,,,,
2003,BEN,0.003,,,,
2004,BEN,0.001,,,,
2005,BEN,0.002,,,,
2006,BEN,0.002,,,,
2007,BEN,0.005,,,,
2008,BEN,0,,,,
2009,BEN,0.005,,,,
2010,BEN,0,,,,
2011,BEN,0.001,,,,
2012,BEN,0.003,,,,
2013,BEN,0.001,,,,
2014,BEN,0.001,,,,
2015,BEN,0.001,,,,
2016,BEN,0.002,,,,
2017,BEN,0.002,,,,
2018,BEN,0.002,,,,
2019,BEN,0.001,,,,
2020,BEN,0.002,,,,
2021,BEN,0.002,,,,
2001,BFA,0,,,,
2002,BFA,0,,,,
2004,BFA,0,,,,
2005,BFA,0,,,,
2006,BFA,0,,,,
2007,BFA,0,,,,
2008,BFA,0,,,,
2009,BFA,0,,,,
2010,BFA,0,,,,
2011,BFA,0,,,,
2012,BFA,0,,,,
2013,BFA,0,,,,
2001,BGD,0.004,,,,
2002,BGD,0.003,,,,
2003,BGD,0.002,,,,
2004,BGD,0.004,,,,
2005,BGD,0.003,,,,
2006,BGD,0.006,,,,
2007,BGD,0.004,,,,
2008,BGD,0.004,,,,
2009,BGD,0.005,,,,
2010,BGD,0.004,,,,
2011,BGD,0.004,,,,
2012,BGD,0.005,,,,
2013,BGD,0.006,,,,
2014,BGD,0.012,,,,
2015,BGD,0.012,,,,
2016,BGD,0.021,,,,
2017,BGD,0.028,,,,
2018,BGD,0.019,,,,
2019,BGD,0.022,,,,
2020,BGD,0.021,,,,
2021,BGD,0.017,,,,
2001,BGR,0.008,,,,
2002,BGR,0.004,,,,
2003,BGR,0.005,,,,
2004,BGR,0.008,,,,
2005,BGR,0.006,,,,
2006,BGR,0.005,,,,
2007,BGR,0.009,,,,
2008,BGR,0.006,,,,
2009,BGR,0.006,,,,
2010,BGR,0.003,,,,
2011,BGR,0.003,,,,
2012,BGR,0.01,,,,
2013,BGR,0.003,,,,
2014,BGR,0.006,,,,
2015,BGR,0.007,,,,
2016,BGR,0.007,,,,
2017,BGR,0.007,,,,
2018,BGR,0.009,,,,
2019,BGR,0.004,,,,
2020,BGR,0.004,,,,
2021,BGR,0.006,,,,
2001,BHS,0,,,,
2002,BHS,0.001,,,,
2003,BHS,0,,,,
2004,BHS,0,,,,
2005,BHS,0.001,,,,
2006,BHS,0.001,,,,
2007,BHS,0.001,,,,
2008,BHS,0.002,,,,
2009,BHS,0.001,,,,
2010,BHS,0,,,,
2011,BHS,0.001,,,,
2012,BHS,0,,,,
2013,BHS,0.001,,,,
2014,BHS,0.001,,,,
2015,BHS,0.001,,,,
2016,BHS,0.003,,,,
2017,BHS,0.003,,,,
2018,BHS,0.001,,,,
2019,BHS,0.001,,,,
2020,BHS,0.002,,,,
2021,BHS,0.001,,,,
2001,BIH,0.001,,,,
2002,BIH,0.001,,,,
2003,BIH,0,,,,
2004,BIH,0.003,,,,
2005,BIH,0,,,,
2006,BIH,0,,,,
2007,BIH,0.002,,,,
2008,BIH,0.001,,,,
2009,BIH,0.001,,,,
2010,BIH,0.001,,,,
2011,BIH,0.001,,,,
2012,BIH,0.002,,,,
2013,BIH,0.002,,,,
2014,BIH,0.001,,,,
2015,BIH,0,,,,
2016,BIH,0.002,,,,
2017,BIH,0.001,,,,
2018,BIH,0.002,,,,
2019,BIH,0.001,,,,
2020,BIH,0.001,,,,
2021,BIH,0.001,,,,
2001,BLR,0.018,,,,
2002,BLR,0.025,,,,
2003,BLR,0.032,,,,
2004,BLR,0.038,,,,
2005,BLR,0.036,,,,
2006,BLR,0.042,,,,
2007,BLR,0.032,,,,
2008,BLR,0.036,,,,
2009,BLR,0.035,,,,
2010,BLR,0.035,,,,
2011,BLR,0.045,,,,
2012,BLR,0.039,,,,
2013,BLR,0.028,,,,
2014,BLR,0.034,,,,
2015,BLR,0.034,,,,
2016,BLR,0.09,,,,
2017,BLR,0.078,,,,
2018,BLR,0.087,,,,
2019,BLR,0.075,,,,
2020,BLR,0.069,,,,
2021,BLR,0.063,,,,
2001,BLZ,0.008,,,,
2002,BLZ,0.013,,,,
2003,BLZ,0.007,,,,
2004,BLZ,0.004,,,,
2005,BLZ,0.008,,,,
2006,BLZ,0.004,,,,
2007,BLZ,0.012,,,,
2008,BLZ,0.008,,,,
2009,BLZ,0.01,,,,
2010,BLZ,0.01,,,,
2011,BLZ,0.026,,,,
2012,BLZ,0.012,,,,
2013,BLZ,0.016,,,,
2014,BLZ,0.016,,,,
2015,BLZ,0.012,,,,
2016,BLZ,0.02,,,,
2017,BLZ,0.016,,,,
2018,BLZ,0.011,,,,
2019,BLZ,0.018,,,,
2020,BLZ,0.026,,,,
2021,BLZ,0.009,,,,
2001,BOL,0.139,,,,
2002,BOL,0.178,,,,
2003,BOL,0.163,,,,
2004,BOL,0.202,,,,
2005,BOL,0.249,,,,
2006,BOL,0.215,,,,
2007,BOL,0.189,,,,
2008,BOL,0.367,,,,
2009,BOL,0.224,,,,
2010,BOL,0.449,,,,
2011,BOL,0.328,,,,
2012,BOL,0.27,,,,
2013,BOL,0.178,,,,
2014,BOL,0.254,,,,
2015,BOL,0.165,,,,
2016,BOL,0.469,,,,
2017,BOL,0.461,,,,
2018,BOL,0.301,,,,
2019,BOL,0.85,,,,
2020,BOL,0.427,,,,
2021,BOL,0.556,,,,
2001,BRA,2.734,,,,
2002,BRA,3.497,,,,
2003,BRA,3.239,,,,
2004,BRA,3.838,,,,
2005,BRA,3.476,,,,
2006,BRA,2.867,,,,
2007,BRA,2.61,,,,
2008,BRA,2.433,,,,
2009,BRA,1.807,,,,
2010,BRA,2.675,,,,
2011,BRA,1.912,,,,
2012,BRA,2.889,,,,
2013,BRA,1.931,,,,
2014,BRA,2.677,,,,
2015,BRA,2.214,,,,
2016,BRA,5.355,,,,
2017,BRA,4.496,,,,
2018,BRA,2.936,,,,
2019,BRA,2.682,,,,
2020,BRA,3.274,,,,
2021,BRA,2.976,,,,
2001,BRB,0,,,,
2002,BRB,0,,,,
2003,BRB,0,,,,
2004,BRB,0,,,,
2005,BRB,0,,,,
2006,BRB,0,,,,
2007,BRB,0,,,,
2008,BRB,0,,,,
2009,BRB,0,,,,
2010,BRB,0,,,,
2011,BRB,0,,,,
2012,BRB,0,,,,
2013,BRB,0,,,,
2014,BRB,0,,,,
2015,BRB,0,,,,
2016,BRB,0,,,,
2017,BRB,0,,,,
2018,BRB,0,,,,
2019,BRB,0,,,,
2020,BRB,0,,,,
2021,BRB,0,,,,
2001,BRN,0.001,,,,
2002,BRN,0.001,,,,
2003,BRN,0.001,,,,
2004,BRN,0.001,,,,
2005,BRN,0.001,,,,
2006,BRN,0.001,,,,
2007,BRN,0.002,,,,
2008,BRN,0.001,,,,
2009,BRN,0.002,,,,
2010,BRN,0.001,,,,
2011,BRN,0.003,,,,
2012,BRN,0.002,,,,
2013,BRN,0.001,,,,
2014,BRN,0.002,,,,
2015,BRN,0.002,,,,
2016,BRN,0.003,,,,
2017,BRN,0.001,,,,
2018,BRN,0.001,,,,
2019,BRN,0.001,,,,
2020,BRN,0.001,,,,
2021,BRN,0.001,,,,
2001,BTN,0,,,,
2002,BTN,0,,,,
2003,BTN,0,,,,
2004,BTN,0.001,,,,
2005,BTN,0.001,,,,
2006,BTN,0,,,,
2007,BTN,0,,,,
2008,BTN,0.001,,,,
2009,BTN,0.001,,,,
2010,BTN,0.003,,,,
2011,BTN,0.001,,,,
2012,BTN,0.001,,,,
2013,BTN,0,,,,
2014,BTN,0.001,,,,
2015,BTN,0.001,,,,
2016,BTN,0.002,,,,
2017,BTN,0.002,,,,
2018,BTN,0.001,,,,
2019,BTN,0.001,,,,
2020,BTN,0.001,,,,
2021,BTN,0.001,,,,
2001,BWA,0,,,,
2002,BWA,0,,,,
2003,BWA,0,,,,
2004,BWA,0,,,,
2005,BWA,0,,,,
2006,BWA,0,,,,
2007,BWA,0,,,,
2008,BWA,0,,,,
2009,BWA,0,,,,
2010,BWA,0,,,,
2011,BWA,0,,,,
2012,BWA,0,,,,
2013,BWA,0,,,,
2014,BWA,0,,,,
2016,BWA,0,,,,
2017,BWA,0,,,,
2018,BWA,0,,,,
2001,CAF,0.028,,,,
2002,CAF,0.031,,,,
2003,CAF,0.012,,,,
2004,CAF,0.014,,,,
2005,CAF,0.028,,,,
2006,CAF,0.056,,,,
2007,CAF,0.036,,,,
2008,CAF,0.031,,,,
2009,CAF,0.045,,,,
2010,CAF,0.047,,,,
2011,CAF,0.047,,,,
2012,CAF,0.054,,,,
2013,CAF,0.042,,,,
2014,CAF,0.056,,,,
2015,CAF,0.027,,,,
2016,CAF,0.05,,,,
2017,CAF,0.062,,,,
2018,CAF,0.04,,,,
2019,CAF,0.048,,,,
2020,CAF,0.054,,,,
2021,CAF,0.065,,,,
2001,CAN,0.825,,,,
2002,CAN,1.028,,,,
2003,CAN,0.778,,,,
2004,CAN,1.283,,,,
2005,CAN,1.271,,,,
2006,CAN,1.113,,,,
2007,CAN,1.099,,,,
2008,CAN,0.824,,,,
2009,CAN,0.774,,,,
2010,CAN,0.904,,,,
2011,CAN,0.821,,,,
2012,CAN,1.023,,,,
2013,CAN,0.807,,,,
2014,CAN,0.909,,,,
2015,CAN,1.159,,,,
2016,CAN,1.374,,,,
2017,CAN,1.403,,,,
2018,CAN,1.205,,,,
2019,CAN,1.347,,,,
2020,CAN,0.841,,,,
2021,CAN,1.265,,,,
2001,CHE,0.001,,,,
2002,CHE,0.001,,,,
2003,CHE,0,,,,
2004,CHE,0.003,,,,
2005,CHE,0.002,,,,
2006,CHE,0.002,,,,
2007,CHE,0.002,,,,
2008,CHE,0.002,,,,
2009,CHE,0.002,,,,
2010,CHE,0.002,,,,
2011,CHE,0.002,,,,
2012,CHE,0.001,,,,
2013,CHE,0.001,,,,
2014,CHE,0.001,,,,
2015,CHE,0.001,,,,
2016,CHE,0.002,,,,
2017,CHE,0.002,,,,
2018,CHE,0.003,,,,
2019,CHE,0.003,,,,
2020,CHE,0.004,,,,
2021,CHE,0.003,,,,
2001,CHL,0.072,,,,
2002,CHL,0.077,,,,
2003,CHL,0.081,,,,
2004,CHL,0.084,,,,
2005,CHL,0.105,,,,
2006,CHL,0.09,,,,
2007,CHL,0.119,,,,
2008,CHL,0.121,,,,
2009,CHL,0.087,,,,
2010,CHL,0.09,,,,
2011,CHL,0.098,,,,
2012,CHL,0.171,,,,
2013,CHL,0.101,,,,
2014,CHL,0.118,,,,
2015,CHL,0.106,,,,
2016,CHL,0.113,,,,
2017,CHL,0.214,,,,
2018,CHL,0.076,,,,
2019,CHL,0.078,,,,
2020,CHL,0.07,,,,
2021,CHL,0.071,,,,
2001,CHN,0.186,,,,
2002,CHN,0.211,,,,
2003,CHN,0.211,,,,
2004,CHN,0.42,,,,
2005,CHN,0.338,,,,
2006,CHN,0.471,,,,
2007,CHN,0.604,,,,
2008,CHN,0.687,,,,
2009,CHN,0.559,,,,
2010,CHN,0.577,,,,
2011,CHN,0.567,,,,
2012,CHN,0.571,,,,
2013,CHN,0.427,,,,
2014,CHN,0.516,,,,
2015,CHN,0.482,,,,
2016,CHN,0.702,,,,
2017,CHN,0.623,,,,
2018,CHN,0.548,,,,
2019,CHN,0.476,,,,
2020,CHN,0.405,,,,
2021,CHN,0.519,,,,
2001,CIV,0.122,,,,
2002,CIV,0.144,,,,
2003,CIV,0.086,,,,
2004,CIV,0.048,,,,
2005,CIV,0.065,,,,
2006,CIV,0.098,,,,
2007,CIV,0.091,,,,
2008,CIV,0.127,,,,
2009,CIV,0.108,,,,
2010,CIV,0.092,,,,
2011,CIV,0.124,,,,
2012,CIV,0.096,,,,
2013,CIV,0.175,,,,
2014,CIV,0.346,,,,
2015,CIV,0.152,,,,
2016,CIV,0.221,,,,
2017,CIV,0.357,,,,
2018,CIV,0.324,,,,
2019,CIV,0.242,,,,
2020,CIV,0.248,,,,
2021,CIV,0.182,,,,
2001,CMR,0.038,,,,
2002,CMR,0.028,,,,
2003,CMR,0.025,,,,
2004,CMR,0.022,,,,
2005,CMR,0.024,,,,
2006,CMR,0.035,,,,
2007,CMR,0.045,,,,
2008,CMR,0.034,,,,
2009,CMR,0.035,,,,
2010,CMR,0.055,,,,
2011,CMR,0.027,,,,
2012,CMR,0.05,,,,
2013,CMR,0.082,,,,
2014,CMR,0.179,,,,
2015,CMR,0.078,,,,
2016,CMR,0.115,,,,
2017,CMR,0.185,,,,
2018,CMR,0.119,,,,
2019,CMR,0.121,,,,
2020,CMR,0.201,,,,
2021,CMR,0.167,,,,
2001,COD,0.452,,,,
2002,COD,0.511,,,,
2003,COD,0.272,,,,
2004,COD,0.397,,,,
2005,COD,0.482,,,,
2006,COD,0.451,,,,
2007,COD,0.46,,,,
2008,COD,0.403,,,,
2009,COD,0.631,,,,
2010,COD,0.807,,,,
2011,COD,0.427,,,,
2012,COD,0.626,,,,
2013,COD,0.915,,,,
2014,COD,1.33,,,,
2015,COD,0.924,,,,
2016,COD,1.377,,,,
2017,COD,1.462,,,,
2018,COD,1.369,,,,
2019,COD,1.215,,,,
2020,COD,1.304,,,,
2021,COD,1.242,,,,
2001,COG,0.026,,,,
2002,COG,0.024,,,,
2003,COG,0.018,,,,
2004,COG,0.014,,,,
2005,COG,0.018,,,,
2006,COG,0.021,,,,
2007,COG,0.029,,,,
2008,COG,0.017,,,,
2009,COG,0.018,,,,
2010,COG,0.043,,,,
2011,COG,0.028,,,,
2012,COG,0.031,,,,
2013,COG,0.053,,,,
2014,COG,0.071,,,,
2015,COG,0.047,,,,
2016,COG,0.113,,,,
2017,COG,0.063,,,,
2018,COG,0.062,,,,
2019,COG,0.073,,,,
2020,COG,0.063,,,,
2021,COG,0.057,,,,
2001,COL,0.227,,,,
2002,COL,0.18,,,,
2003,COL,0.121,,,,
2004,COL,0.251,,,,
2005,COL,0.186,,,,
2006,COL,0.187,,,,
2007,COL,0.266,,,,
2008,COL,0.229,,,,
2009,COL,0.235,,,,
2010,COL,0.194,,,,
2011,COL,0.187,,,,
2012,COL,0.223,,,,
2013,COL,0.137,,,,
2014,COL,0.199,,,,
2015,COL,0.139,,,,
2016,COL,0.288,,,,
2017,COL,0.421,,,,
2018,COL,0.35,,,,
2019,COL,0.266,,,,
2020,COL,0.32,,,,
2021,COL,0.262,,,,
2001,COM,0,,,,
2002,COM,0,,,,
2003,COM,0,,,,
2004,COM,0,,,,
2005,COM,0,,,,
2006,COM,0,,,,
2007,COM,0,,,,
2008,COM,0,,,,
2009,COM,0,,,,
2010,COM,0,,,,
2011,COM,0,,,,
2012,COM,0,,,,
2013,COM,0.002,,,,
2014,COM,0.001,,,,
2015,COM,0,,,,
2016,COM,0,,,,
2017,COM,0,,,,
2018,COM,0,,,,
2019,COM,0,,,,
2020,COM,0,,,,
2021,COM,0,,,,
2001,CPV,0,,,,
2002,CPV,0,,,,
2003,CPV,0,,,,
2006,CPV,0,,,,
2007,CPV,0,,,,
2009,CPV,0,,,,
2011,CPV,0,,,,
2012,CPV,0,,,,
2013,CPV,0,,,,
2014,CPV,0,,,,
2020,CPV,0,,,,
2001,CRI,0.015,,,,
2002,CRI,0.013,,,,
2003,CRI,0.008,,,,
2004,CRI,0.009,,,,
2005,CRI,0.016,,,,
2006,CRI,0.01,,,,
2007,CRI,0.011,,,,
2008,CRI,0.021,,,,
2009,CRI,0.022,,,,
2010,CRI,0.013,,,,
2011,CRI,0.01,,,,
2012,CRI,0.01,,,,
2013,CRI,0.008,,,,
2014,CRI,0.011,,,,
2015,CRI,0.003,,,,
2016,CRI,0.013,,,,
2017,CRI,0.021,,,,
2018,CRI,0.012,,,,
2019,CRI,0.011,,,,
2020,CRI,0.008,,,,
2021,CRI,0.008,,,,
2001,CUB,0.019,,,,
2002,CUB,0.015,,,,
2003,CUB,0.006,,,,
2004,CUB,0.021,,,,
2005,CUB,0.012,,,,
2006,CUB,0.012,,,,
2007,CUB,0.008,,,,
2008,CUB,0.017,,,,
2009,CUB,0.016,,,,
2010,CUB,0.008,,,,
2011,CUB,0.016,,,,
2012,CUB,0.01,,,,
2013,CUB,0.006,,,,
2014,CUB,0.006,,,,
2015,CUB,0.007,,,,
2016,CUB,0.074,,,,
2017,CUB,0.074,,,,
2018,CUB,0.014,,,,
2019,CUB,0.007,,,,
2020,CUB,0.012,,,,
2021,CUB,0.01,,,,
2001,CYM,0,,,,
2002,CYM,0,,,,
2003,CYM,0,,,,
2004,CYM,0,,,,
2005,CYM,0,,,,
2006,CYM,0,,,,
2007,CYM,0,,,,
2008,CYM,0,,,,
2009,CYM,0,,,,
2010,CYM,0,,,,
2011,CYM,0,,,,
2012,CYM,0,,,,
2013,CYM,0,,,,
2014,CYM,0,,,,
2016,CYM,0,,,,
2017,CYM,0,,,,
2018,CYM,0,,,,
2019,CYM,0,,,,
2020,CYM,0,,,,
2021,CYM,0,,,,
2001,CYP,0,,,,
2002,CYP,0,,,,
2003,CYP,0,,,,
2004,CYP,0,,,,
2005,CYP,0,,,,
2006,CYP,0,,,,
2007,CYP,0.001,,,,
2008,CYP,0,,,,
2009,CYP,0,,,,
2010,CYP,0,,,,
2011,CYP,0,,,,
2012,CYP,0,,,,
2013,CYP,0,,,,
2014,CYP,0,,,,
2015,CYP,0,,,,
2016,CYP,0,,,,
2017,CYP,0,,,,
2018,CYP,0,,,,
2019,CYP,0,,,,
2020,CYP,0,,,,
2021,CYP,0.001,,,,
2001,CZE,0.003,,,,
2002,CZE,0.007,,,,
2003,CZE,0.004,,,,
2004,CZE,0.013,,,,
2005,CZE,0.025,,,,
2006,CZE,0.009,,,,
2007,CZE,0.021,,,,
2008,CZE,0.017,,,,
2009,CZE,0.013,,,,
2010,CZE,0.015,,,,
2011,CZE,0.022,,,,
2012,CZE,0.014,,,,
2013,CZE,0.008,,,,
2014,CZE,0.014,,,,
2015,CZE,0.008,,,,
2016,CZE,0.023,,,,
2017,CZE,0.026,,,,
2018,CZE,0.039,,,,
2019,CZE,0.073,,,,
2020,CZE,0.1,,,,
2021,CZE,0.056,,,,
2001,DEU,0.015,,,,
2002,DEU,0.015,,,,
2003,DEU,0.006,,,,
2004,DEU,0.044,,,,
2005,DEU,0.039,,,,
2006,DEU,0.042,,,,
2007,DEU,0.092,,,,
2008,DEU,0.06,,,,
2009,DEU,0.028,,,,
2010,DEU,0.074,,,,
2011,DEU,0.034,,,,
2012,DEU,0.025,,,,
2013,DEU,0.015,,,,
2014,DEU,0.02,,,,
2015,DEU,0.012,,,,
2016,DEU,0.026,,,,
2017,DEU,0.032,,,,
2018,DEU,0.051,,,,
2019,DEU,0.106,,,,
2020,DEU,0.185,,,,
2021,DEU,0.2,,,,
2001,DMA,0,,,,
2002,DMA,0,,,,
2003,DMA,0,,,,
2004,DMA,0,,,,
2005,DMA,0,,,,
2006,DMA,0,,,,
