year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2008,LSO,Overweight,6.9,,,,
2009,LSO,Overweight,6.9,,,,
2010,LSO,Overweight,6.9,,,,
2011,LSO,Overweight,7,,,,
2012,LSO,Overweight,7,,,,
2013,LSO,Overweight,7,,,,
2014,LSO,Overweight,7.1,,,,
2015,LSO,Overweight,7.1,,,,
2016,LSO,Overweight,7.1,,,,
2017,LSO,Overweight,7.1,,,,
2018,LSO,Overweight,7.1,,,,
2019,LSO,Overweight,7,,,,
2020,LSO,Overweight,7,,,,
2021,LSO,Overweight,6.9,,,,
2022,LSO,Overweight,6.9,,,,
2000,LBR,Overweight,4.4,,,,
2001,LBR,Overweight,5.1,,,,
2002,LBR,Overweight,5.6,,,,
2003,LBR,Overweight,5.8,,,,
2004,LBR,Overweight,5.6,,,,
2005,LBR,Overweight,5,,,,
2006,LBR,Overweight,4.4,,,,
2007,LBR,Overweight,3.9,,,,
2008,LBR,Overweight,3.5,,,,
2009,LBR,Overweight,3.3,,,,
2010,LBR,Overweight,3.2,,,,
2011,LBR,Overweight,3.2,,,,
2012,LBR,Overweight,3.3,,,,
2013,LBR,Overweight,3.4,,,,
2014,LBR,Overweight,3.6,,,,
2015,LBR,Overweight,3.7,,,,
2016,LBR,Overweight,3.8,,,,
2017,LBR,Overweight,4,,,,
2018,LBR,Overweight,4.2,,,,
2019,LBR,Overweight,4.5,,,,
2020,LBR,Overweight,4.8,,,,
2021,LBR,Overweight,5,,,,
2022,LBR,Overweight,5.3,,,,
2000,LBY,Overweight,16.2,,,,
2001,LBY,Overweight,17.4,,,,
2002,LBY,Overweight,18.9,,,,
2003,LBY,Overweight,20.2,,,,
2004,LBY,Overweight,21.6,,,,
2005,LBY,Overweight,22.9,,,,
2006,LBY,Overweight,24.1,,,,
2007,LBY,Overweight,25,,,,
2008,LBY,Overweight,25.8,,,,
2009,LBY,Overweight,26.3,,,,
2010,LBY,Overweight,26.5,,,,
2011,LBY,Overweight,26.6,,,,
2012,LBY,Overweight,26.4,,,,
2013,LBY,Overweight,26.4,,,,
2014,LBY,Overweight,26.5,,,,
2015,LBY,Overweight,26.6,,,,
2016,LBY,Overweight,26.7,,,,
2017,LBY,Overweight,27.1,,,,
2018,LBY,Overweight,27.4,,,,
2019,LBY,Overweight,27.6,,,,
2020,LBY,Overweight,27.9,,,,
2021,LBY,Overweight,28.3,,,,
2022,LBY,Overweight,28.7,,,,
2000,LTU,Overweight,9.3,,,,
2001,LTU,Overweight,9.6,,,,
2002,LTU,Overweight,9.9,,,,
2003,LTU,Overweight,10.2,,,,
2004,LTU,Overweight,10.3,,,,
2005,LTU,Overweight,10.4,,,,
2006,LTU,Overweight,10.3,,,,
2007,LTU,Overweight,10.1,,,,
2008,LTU,Overweight,9.9,,,,
2009,LTU,Overweight,9.5,,,,
2010,LTU,Overweight,9.1,,,,
2011,LTU,Overweight,8.6,,,,
2012,LTU,Overweight,8,,,,
2013,LTU,Overweight,7.5,,,,
2014,LTU,Overweight,6.9,,,,
2015,LTU,Overweight,6.4,,,,
2016,LTU,Overweight,5.9,,,,
2017,LTU,Overweight,5.5,,,,
2018,LTU,Overweight,5.2,,,,
2019,LTU,Overweight,4.9,,,,
2020,LTU,Overweight,4.8,,,,
2021,LTU,Overweight,4.7,,,,
2022,LTU,Overweight,4.7,,,,
2000,MDG,Overweight,3.4,,,,
2001,MDG,Overweight,3.5,,,,
2002,MDG,Overweight,3.6,,,,
2003,MDG,Overweight,3.5,,,,
2004,MDG,Overweight,3.4,,,,
2005,MDG,Overweight,3.2,,,,
2006,MDG,Overweight,3,,,,
2007,MDG,Overweight,2.7,,,,
2008,MDG,Overweight,2.5,,,,
2009,MDG,Overweight,2.3,,,,
2010,MDG,Overweight,2.1,,,,
2011,MDG,Overweight,2,,,,
2012,MDG,Overweight,1.8,,,,
2013,MDG,Overweight,1.7,,,,
2014,MDG,Overweight,1.7,,,,
2015,MDG,Overweight,1.6,,,,
2016,MDG,Overweight,1.6,,,,
2017,MDG,Overweight,1.5,,,,
2018,MDG,Overweight,1.5,,,,
2019,MDG,Overweight,1.5,,,,
2020,MDG,Overweight,1.5,,,,
2021,MDG,Overweight,1.5,,,,
2022,MDG,Overweight,1.5,,,,
2000,MWI,Overweight,12.1,,,,
2001,MWI,Overweight,12.2,,,,
2002,MWI,Overweight,11.9,,,,
2003,MWI,Overweight,11.4,,,,
2004,MWI,Overweight,10.7,,,,
2005,MWI,Overweight,9.7,,,,
2006,MWI,Overweight,8.8,,,,
2007,MWI,Overweight,7.8,,,,
2008,MWI,Overweight,7,,,,
2009,MWI,Overweight,6.3,,,,
2010,MWI,Overweight,5.7,,,,
2011,MWI,Overweight,5.3,,,,
2012,MWI,Overweight,4.9,,,,
2013,MWI,Overweight,4.6,,,,
2014,MWI,Overweight,4.4,,,,
2015,MWI,Overweight,4.2,,,,
2016,MWI,Overweight,4,,,,
2017,MWI,Overweight,3.9,,,,
2018,MWI,Overweight,3.8,,,,
2019,MWI,Overweight,3.8,,,,
2020,MWI,Overweight,3.8,,,,
2021,MWI,Overweight,3.8,,,,
2022,MWI,Overweight,3.9,,,,
2000,MYS,Overweight,5.6,,,,
2001,MYS,Overweight,5.7,,,,
2002,MYS,Overweight,5.8,,,,
2003,MYS,Overweight,5.8,,,,
2004,MYS,Overweight,5.9,,,,
2005,MYS,Overweight,5.9,,,,
2006,MYS,Overweight,6,,,,
2007,MYS,Overweight,6,,,,
2008,MYS,Overweight,6.1,,,,
2009,MYS,Overweight,6.1,,,,
2010,MYS,Overweight,6.2,,,,
2011,MYS,Overweight,6.2,,,,
2012,MYS,Overweight,6.2,,,,
2013,MYS,Overweight,6.1,,,,
2014,MYS,Overweight,6.1,,,,
2015,MYS,Overweight,6.1,,,,
2016,MYS,Overweight,6,,,,
2017,MYS,Overweight,6,,,,
2018,MYS,Overweight,5.9,,,,
2019,MYS,Overweight,5.9,,,,
2020,MYS,Overweight,5.8,,,,
2021,MYS,Overweight,5.7,,,,
2022,MYS,Overweight,5.7,,,,
2000,MDV,Overweight,4.5,,,,
2001,MDV,Overweight,4.7,,,,
2002,MDV,Overweight,4.9,,,,
2003,MDV,Overweight,5.1,,,,
2004,MDV,Overweight,5.4,,,,
2005,MDV,Overweight,5.6,,,,
2006,MDV,Overweight,5.9,,,,
2007,MDV,Overweight,6.1,,,,
2008,MDV,Overweight,6.2,,,,
2009,MDV,Overweight,6.3,,,,
2010,MDV,Overweight,6.3,,,,
2011,MDV,Overweight,6.2,,,,
2012,MDV,Overweight,6,,,,
2013,MDV,Overweight,5.7,,,,
2014,MDV,Overweight,5.5,,,,
2015,MDV,Overweight,5.2,,,,
2016,MDV,Overweight,4.9,,,,
2017,MDV,Overweight,4.6,,,,
2018,MDV,Overweight,4.3,,,,
2019,MDV,Overweight,4,,,,
2020,MDV,Overweight,3.8,,,,
2021,MDV,Overweight,3.5,,,,
2022,MDV,Overweight,3.3,,,,
2000,MLI,Overweight,2.8,,,,
2001,MLI,Overweight,3.2,,,,
2002,MLI,Overweight,3.5,,,,
2003,MLI,Overweight,3.5,,,,
2004,MLI,Overweight,3.3,,,,
2005,MLI,Overweight,3,,,,
2006,MLI,Overweight,2.5,,,,
2007,MLI,Overweight,2.2,,,,
2008,MLI,Overweight,1.9,,,,
2009,MLI,Overweight,1.7,,,,
2010,MLI,Overweight,1.6,,,,
2011,MLI,Overweight,1.6,,,,
2012,MLI,Overweight,1.6,,,,
2013,MLI,Overweight,1.6,,,,
2014,MLI,Overweight,1.6,,,,
2015,MLI,Overweight,1.7,,,,
2016,MLI,Overweight,1.7,,,,
2017,MLI,Overweight,1.7,,,,
2018,MLI,Overweight,1.8,,,,
2019,MLI,Overweight,1.8,,,,
2020,MLI,Overweight,1.8,,,,
2021,MLI,Overweight,1.9,,,,
2022,MLI,Overweight,2,,,,
2000,MHL,Overweight,4.1,,,,
2001,MHL,Overweight,4.1,,,,
2002,MHL,Overweight,4.1,,,,
2003,MHL,Overweight,4.2,,,,
2004,MHL,Overweight,4.2,,,,
2005,MHL,Overweight,4.2,,,,
2006,MHL,Overweight,4.3,,,,
2007,MHL,Overweight,4.2,,,,
2008,MHL,Overweight,4.1,,,,
2009,MHL,Overweight,4.1,,,,
2010,MHL,Overweight,4,,,,
2011,MHL,Overweight,4,,,,
2012,MHL,Overweight,4.1,,,,
2013,MHL,Overweight,4.1,,,,
2014,MHL,Overweight,4.1,,,,
2015,MHL,Overweight,4.1,,,,
2016,MHL,Overweight,4.1,,,,
2017,MHL,Overweight,4.1,,,,
2018,MHL,Overweight,4.2,,,,
2019,MHL,Overweight,4.2,,,,
2020,MHL,Overweight,4.3,,,,
2021,MHL,Overweight,4.3,,,,
2022,MHL,Overweight,4.4,,,,
2000,MRT,Overweight,3.5,,,,
2001,MRT,Overweight,3.9,,,,
2002,MRT,Overweight,4.3,,,,
2003,MRT,Overweight,4.4,,,,
2004,MRT,Overweight,4.1,,,,
2005,MRT,Overweight,3.7,,,,
2006,MRT,Overweight,3.2,,,,
2007,MRT,Overweight,2.7,,,,
2008,MRT,Overweight,2.3,,,,
2009,MRT,Overweight,2.1,,,,
2010,MRT,Overweight,2,,,,
2011,MRT,Overweight,1.9,,,,
2012,MRT,Overweight,1.9,,,,
2013,MRT,Overweight,1.9,,,,
2014,MRT,Overweight,1.9,,,,
2015,MRT,Overweight,1.9,,,,
2016,MRT,Overweight,1.9,,,,
2017,MRT,Overweight,1.9,,,,
2018,MRT,Overweight,1.9,,,,
2019,MRT,Overweight,1.9,,,,
2020,MRT,Overweight,1.9,,,,
2021,MRT,Overweight,2,,,,
2022,MRT,Overweight,2,,,,
2000,MUS,Overweight,8.8,,,,
2001,MUS,Overweight,9.4,,,,
2002,MUS,Overweight,9.9,,,,
2003,MUS,Overweight,10.3,,,,
2004,MUS,Overweight,10.4,,,,
2005,MUS,Overweight,10.3,,,,
2006,MUS,Overweight,10,,,,
2007,MUS,Overweight,9.6,,,,
2008,MUS,Overweight,9.1,,,,
2009,MUS,Overweight,8.7,,,,
2010,MUS,Overweight,8.3,,,,
2011,MUS,Overweight,8,,,,
2012,MUS,Overweight,7.8,,,,
2013,MUS,Overweight,7.5,,,,
2014,MUS,Overweight,7.4,,,,
2015,MUS,Overweight,7.2,,,,
2016,MUS,Overweight,7.1,,,,
2017,MUS,Overweight,7,,,,
2018,MUS,Overweight,6.9,,,,
2019,MUS,Overweight,6.9,,,,
2020,MUS,Overweight,6.8,,,,
2021,MUS,Overweight,6.8,,,,
2022,MUS,Overweight,6.8,,,,
2000,MEX,Overweight,7.4,,,,
2001,MEX,Overweight,7.3,,,,
2002,MEX,Overweight,7.3,,,,
2003,MEX,Overweight,7.3,,,,
2004,MEX,Overweight,7.2,,,,
2005,MEX,Overweight,7.1,,,,
2006,MEX,Overweight,7,,,,
2007,MEX,Overweight,7,,,,
2008,MEX,Overweight,6.9,,,,
2009,MEX,Overweight,6.9,,,,
2010,MEX,Overweight,6.9,,,,
2011,MEX,Overweight,6.8,,,,
2012,MEX,Overweight,6.8,,,,
2013,MEX,Overweight,6.8,,,,
2014,MEX,Overweight,6.8,,,,
2015,MEX,Overweight,6.7,,,,
2016,MEX,Overweight,6.7,,,,
2017,MEX,Overweight,6.7,,,,
2018,MEX,Overweight,6.6,,,,
2019,MEX,Overweight,6.7,,,,
2020,MEX,Overweight,6.7,,,,
2021,MEX,Overweight,6.8,,,,
2022,MEX,Overweight,6.9,,,,
2000,MNG,Overweight,8.6,,,,
2001,MNG,Overweight,8.7,,,,
2002,MNG,Overweight,8.7,,,,
2003,MNG,Overweight,8.7,,,,
2004,MNG,Overweight,8.8,,,,
2005,MNG,Overweight,8.8,,,,
2006,MNG,Overweight,8.9,,,,
2007,MNG,Overweight,9,,,,
2008,MNG,Overweight,9.1,,,,
2009,MNG,Overweight,9.2,,,,
2010,MNG,Overweight,9.4,,,,
2011,MNG,Overweight,9.7,,,,
2012,MNG,Overweight,9.8,,,,
2013,MNG,Overweight,9.8,,,,
2014,MNG,Overweight,9.9,,,,
2015,MNG,Overweight,9.9,,,,
2016,MNG,Overweight,10,,,,
2017,MNG,Overweight,10,,,,
2018,MNG,Overweight,10.1,,,,
2019,MNG,Overweight,10.2,,,,
2020,MNG,Overweight,10.3,,,,
2021,MNG,Overweight,10.5,,,,
2022,MNG,Overweight,10.7,,,,
2000,MNE,Overweight,14.4,,,,
2001,MNE,Overweight,15.3,,,,
2002,MNE,Overweight,16.1,,,,
2003,MNE,Overweight,17,,,,
2004,MNE,Overweight,17.6,,,,
2005,MNE,Overweight,18.1,,,,
2006,MNE,Overweight,18.4,,,,
2007,MNE,Overweight,18.5,,,,
2008,MNE,Overweight,18.4,,,,
2009,MNE,Overweight,18,,,,
2010,MNE,Overweight,17.4,,,,
2011,MNE,Overweight,16.6,,,,
2012,MNE,Overweight,15.8,,,,
2013,MNE,Overweight,14.9,,,,
2014,MNE,Overweight,13.9,,,,
2015,MNE,Overweight,12.9,,,,
2016,MNE,Overweight,11.9,,,,
2017,MNE,Overweight,11,,,,
2018,MNE,Overweight,10.1,,,,
2019,MNE,Overweight,9.4,,,,
2020,MNE,Overweight,8.8,,,,
2021,MNE,Overweight,8.3,,,,
2022,MNE,Overweight,8,,,,
2000,MAR,Overweight,13.3,,,,
2001,MAR,Overweight,13.7,,,,
2002,MAR,Overweight,14.2,,,,
2003,MAR,Overweight,14.5,,,,
2004,MAR,Overweight,14.6,,,,
2005,MAR,Overweight,14.5,,,,
2006,MAR,Overweight,14.1,,,,
2007,MAR,Overweight,13.7,,,,
2008,MAR,Overweight,13,,,,
2009,MAR,Overweight,12.2,,,,
2010,MAR,Overweight,11.3,,,,
2011,MAR,Overweight,10.4,,,,
2012,MAR,Overweight,9.5,,,,
2013,MAR,Overweight,8.7,,,,
2014,MAR,Overweight,8.1,,,,
2015,MAR,Overweight,7.5,,,,
2016,MAR,Overweight,7,,,,
2017,MAR,Overweight,6.5,,,,
2018,MAR,Overweight,6.1,,,,
2019,MAR,Overweight,5.7,,,,
2020,MAR,Overweight,5.4,,,,
2021,MAR,Overweight,5.1,,,,
2022,MAR,Overweight,4.9,,,,
2000,MOZ,Overweight,6.6,,,,
2001,MOZ,Overweight,7,,,,
2002,MOZ,Overweight,7.3,,,,
2003,MOZ,Overweight,7.4,,,,
2004,MOZ,Overweight,7.4,,,,
2005,MOZ,Overweight,7.2,,,,
2006,MOZ,Overweight,6.9,,,,
2007,MOZ,Overweight,6.6,,,,
2008,MOZ,Overweight,6.3,,,,
2009,MOZ,Overweight,6.1,,,,
2010,MOZ,Overweight,5.9,,,,
2011,MOZ,Overweight,5.7,,,,
2012,MOZ,Overweight,5.5,,,,
2013,MOZ,Overweight,5.4,,,,
2014,MOZ,Overweight,5.3,,,,
2015,MOZ,Overweight,5.3,,,,
2016,MOZ,Overweight,5.3,,,,
2017,MOZ,Overweight,5.3,,,,
2018,MOZ,Overweight,5.4,,,,
2019,MOZ,Overweight,5.4,,,,
2020,MOZ,Overweight,5.5,,,,
2021,MOZ,Overweight,5.5,,,,
2022,MOZ,Overweight,5.5,,,,
2000,MMR,Overweight,4.7,,,,
2001,MMR,Overweight,4.5,,,,
2002,MMR,Overweight,4.3,,,,
2003,MMR,Overweight,4.1,,,,
2004,MMR,Overweight,3.8,,,,
2005,MMR,Overweight,3.5,,,,
2006,MMR,Overweight,3.3,,,,
2007,MMR,Overweight,3,,,,
2008,MMR,Overweight,2.7,,,,
2009,MMR,Overweight,2.5,,,,
2010,MMR,Overweight,2.2,,,,
2011,MMR,Overweight,2,,,,
2012,MMR,Overweight,1.8,,,,
2013,MMR,Overweight,1.6,,,,
2014,MMR,Overweight,1.5,,,,
2015,MMR,Overweight,1.3,,,,
2016,MMR,Overweight,1.2,,,,
2017,MMR,Overweight,1.1,,,,
2018,MMR,Overweight,1,,,,
2019,MMR,Overweight,0.9,,,,
2020,MMR,Overweight,0.9,,,,
2021,MMR,Overweight,0.8,,,,
2022,MMR,Overweight,0.8,,,,
2000,NAM,Overweight,3.9,,,,
2001,NAM,Overweight,3.9,,,,
2002,NAM,Overweight,3.9,,,,
2003,NAM,Overweight,3.8,,,,
2004,NAM,Overweight,3.9,,,,
2005,NAM,Overweight,3.9,,,,
2006,NAM,Overweight,3.9,,,,
2007,NAM,Overweight,4,,,,
2008,NAM,Overweight,4,,,,
2009,NAM,Overweight,4,,,,
2010,NAM,Overweight,4.1,,,,
2011,NAM,Overweight,4.2,,,,
2012,NAM,Overweight,4.2,,,,
2013,NAM,Overweight,4.3,,,,
2014,NAM,Overweight,4.4,,,,
2015,NAM,Overweight,4.5,,,,
2016,NAM,Overweight,4.6,,,,
2017,NAM,Overweight,4.7,,,,
2018,NAM,Overweight,4.8,,,,
2019,NAM,Overweight,5,,,,
2020,NAM,Overweight,5.1,,,,
2021,NAM,Overweight,5.2,,,,
2022,NAM,Overweight,5.3,,,,
2000,NRU,Overweight,3.6,,,,
2001,NRU,Overweight,3.6,,,,
2002,NRU,Overweight,3.6,,,,
2003,NRU,Overweight,3.6,,,,
2004,NRU,Overweight,3.6,,,,
2005,NRU,Overweight,3.6,,,,
2006,NRU,Overweight,3.7,,,,
2007,NRU,Overweight,3.7,,,,
2008,NRU,Overweight,3.8,,,,
2009,NRU,Overweight,3.8,,,,
2010,NRU,Overweight,3.9,,,,
2011,NRU,Overweight,3.9,,,,
2012,NRU,Overweight,4,,,,
2013,NRU,Overweight,4,,,,
2014,NRU,Overweight,4.1,,,,
2015,NRU,Overweight,4.1,,,,
2016,NRU,Overweight,4.1,,,,
2017,NRU,Overweight,4.2,,,,
2018,NRU,Overweight,4.2,,,,
2019,NRU,Overweight,4.3,,,,
2020,NRU,Overweight,4.4,,,,
2021,NRU,Overweight,4.5,,,,
2022,NRU,Overweight,4.5,,,,
2000,NPL,Overweight,0.8,,,,
2001,NPL,Overweight,0.8,,,,
2002,NPL,Overweight,0.8,,,,
2003,NPL,Overweight,0.8,,,,
2004,NPL,Overweight,0.8,,,,
2005,NPL,Overweight,0.9,,,,
2006,NPL,Overweight,0.9,,,,
2007,NPL,Overweight,1,,,,
2008,NPL,Overweight,1,,,,
2009,NPL,Overweight,1.1,,,,
2010,NPL,Overweight,1.1,,,,
2011,NPL,Overweight,1.2,,,,
2012,NPL,Overweight,1.2,,,,
2013,NPL,Overweight,1.3,,,,
2014,NPL,Overweight,1.3,,,,
2015,NPL,Overweight,1.4,,,,
2016,NPL,Overweight,1.5,,,,
2017,NPL,Overweight,1.5,,,,
2018,NPL,Overweight,1.6,,,,
2019,NPL,Overweight,1.6,,,,
2020,NPL,Overweight,1.6,,,,
2021,NPL,Overweight,1.7,,,,
2022,NPL,Overweight,1.7,,,,
2000,NLD,Overweight,2.9,,,,
2001,NLD,Overweight,2.9,,,,
2002,NLD,Overweight,3,,,,
2003,NLD,Overweight,3,,,,
2004,NLD,Overweight,3.1,,,,
2005,NLD,Overweight,3.2,,,,
2006,NLD,Overweight,3.3,,,,
2007,NLD,Overweight,3.4,,,,
2008,NLD,Overweight,3.5,,,,
2009,NLD,Overweight,3.7,,,,
2010,NLD,Overweight,3.8,,,,
2011,NLD,Overweight,3.9,,,,
2012,NLD,Overweight,4.1,,,,
2013,NLD,Overweight,4.2,,,,
2014,NLD,Overweight,4.4,,,,
2015,NLD,Overweight,4.5,,,,
2016,NLD,Overweight,4.6,,,,
2017,NLD,Overweight,4.8,,,,
2018,NLD,Overweight,4.9,,,,
2019,NLD,Overweight,4.9,,,,
2020,NLD,Overweight,5,,,,
2021,NLD,Overweight,5.1,,,,
2022,NLD,Overweight,5.1,,,,
2000,NIC,Overweight,6.4,,,,
2001,NIC,Overweight,6.5,,,,
2002,NIC,Overweight,6.6,,,,
2003,NIC,Overweight,6.7,,,,
2004,NIC,Overweight,6.7,,,,
2005,NIC,Overweight,6.8,,,,
2006,NIC,Overweight,6.8,,,,
2007,NIC,Overweight,6.9,,,,
2008,NIC,Overweight,6.9,,,,
2009,NIC,Overweight,7,,,,
2010,NIC,Overweight,7.1,,,,
2011,NIC,Overweight,7.2,,,,
2012,NIC,Overweight,7.3,,,,
2013,NIC,Overweight,7.4,,,,
2014,NIC,Overweight,7.5,,,,
2015,NIC,Overweight,7.6,,,,
2016,NIC,Overweight,7.7,,,,
2017,NIC,Overweight,7.9,,,,
2018,NIC,Overweight,8,,,,
2019,NIC,Overweight,8.2,,,,
2020,NIC,Overweight,8.4,,,,
2021,NIC,Overweight,8.6,,,,
2022,NIC,Overweight,8.7,,,,
2000,NER,Overweight,1.4,,,,
2001,NER,Overweight,1.6,,,,
2002,NER,Overweight,1.7,,,,
2003,NER,Overweight,1.7,,,,
2004,NER,Overweight,1.6,,,,
2005,NER,Overweight,1.5,,,,
2006,NER,Overweight,1.3,,,,
2007,NER,Overweight,1.2,,,,
2008,NER,Overweight,1,,,,
2009,NER,Overweight,1,,,,
2010,NER,Overweight,1,,,,
2011,NER,Overweight,1,,,,
2012,NER,Overweight,1.1,,,,
2013,NER,Overweight,1.2,,,,
2014,NER,Overweight,1.3,,,,
2015,NER,Overweight,1.4,,,,
2016,NER,Overweight,1.5,,,,
2017,NER,Overweight,1.7,,,,
2018,NER,Overweight,1.8,,,,
2019,NER,Overweight,2,,,,
2020,NER,Overweight,2.2,,,,
2021,NER,Overweight,2.4,,,,
2022,NER,Overweight,2.7,,,,
2000,NGA,Overweight,5.6,,,,
2001,NGA,Overweight,6.2,,,,
2002,NGA,Overweight,6.7,,,,
2003,NGA,Overweight,6.8,,,,
2004,NGA,Overweight,6.3,,,,
2005,NGA,Overweight,5.6,,,,
2006,NGA,Overweight,4.7,,,,
2007,NGA,Overweight,3.9,,,,
2008,NGA,Overweight,3.3,,,,
2009,NGA,Overweight,3,,,,
2010,NGA,Overweight,2.7,,,,
2011,NGA,Overweight,2.6,,,,
2012,NGA,Overweight,2.5,,,,
2013,NGA,Overweight,2.5,,,,
2014,NGA,Overweight,2.4,,,,
2015,NGA,Overweight,2.4,,,,
2016,NGA,Overweight,2.3,,,,
2017,NGA,Overweight,2.3,,,,
2018,NGA,Overweight,2.2,,,,
2019,NGA,Overweight,2.2,,,,
2020,NGA,Overweight,2.2,,,,
2021,NGA,Overweight,2.2,,,,
2022,NGA,Overweight,2.2,,,,
2000,MKD,Overweight,11.3,,,,
2001,MKD,Overweight,11.9,,,,
2002,MKD,Overweight,12.4,,,,
2003,MKD,Overweight,12.9,,,,
2004,MKD,Overweight,13.3,,,,
2005,MKD,Overweight,13.6,,,,
2006,MKD,Overweight,13.9,,,,
2007,MKD,Overweight,14.1,,,,
2008,MKD,Overweight,14.2,,,,
2009,MKD,Overweight,14.2,,,,
2010,MKD,Overweight,14.2,,,,
2011,MKD,Overweight,13.9,,,,
2012,MKD,Overweight,13.6,,,,
2013,MKD,Overweight,13.1,,,,
2014,MKD,Overweight,12.6,,,,
2015,MKD,Overweight,12,,,,
2016,MKD,Overweight,11.5,,,,
2017,MKD,Overweight,10.9,,,,
2018,MKD,Overweight,10.5,,,,
2019,MKD,Overweight,10.2,,,,
2020,MKD,Overweight,10,,,,
2021,MKD,Overweight,9.9,,,,
2022,MKD,Overweight,9.9,,,,
2000,OMN,Overweight,1.7,,,,
2001,OMN,Overweight,1.7,,,,
2002,OMN,Overweight,1.7,,,,
2003,OMN,Overweight,1.7,,,,
2004,OMN,Overweight,1.8,,,,
2005,OMN,Overweight,1.8,,,,
2006,OMN,Overweight,1.9,,,,
2007,OMN,Overweight,2,,,,
2008,OMN,Overweight,2.2,,,,
2009,OMN,Overweight,2.3,,,,
2010,OMN,Overweight,2.5,,,,
2011,OMN,Overweight,2.7,,,,
2012,OMN,Overweight,2.9,,,,
2013,OMN,Overweight,3.1,,,,
2014,OMN,Overweight,3.4,,,,
2015,OMN,Overweight,3.7,,,,
2016,OMN,Overweight,4,,,,
2017,OMN,Overweight,4.3,,,,
2018,OMN,Overweight,4.7,,,,
2019,OMN,Overweight,5.1,,,,
2020,OMN,Overweight,5.6,,,,
2021,OMN,Overweight,6,,,,
2022,OMN,Overweight,6.5,,,,
2000,PAK,Overweight,5.6,,,,
2001,PAK,Overweight,5.6,,,,
2002,PAK,Overweight,5.6,,,,
2003,PAK,Overweight,5.5,,,,
2004,PAK,Overweight,5.5,,,,
2005,PAK,Overweight,5.4,,,,
2006,PAK,Overweight,5.4,,,,
2007,PAK,Overweight,5.3,,,,
2008,PAK,Overweight,5.2,,,,
2009,PAK,Overweight,5.1,,,,
2010,PAK,Overweight,4.9,,,,
2011,PAK,Overweight,4.8,,,,
2012,PAK,Overweight,4.6,,,,
2013,PAK,Overweight,4.4,,,,
2014,PAK,Overweight,4.2,,,,
2015,PAK,Overweight,4,,,,
2016,PAK,Overweight,3.8,,,,
2017,PAK,Overweight,3.7,,,,
2018,PAK,Overweight,3.5,,,,
2019,PAK,Overweight,3.3,,,,
2020,PAK,Overweight,3.1,,,,
2021,PAK,Overweight,2.9,,,,
2022,PAK,Overweight,2.7,,,,
2000,PAN,Overweight,8.6,,,,
2001,PAN,Overweight,8.9,,,,
2002,PAN,Overweight,9.2,,,,
2003,PAN,Overweight,9.4,,,,
2004,PAN,Overweight,9.5,,,,
2005,PAN,Overweight,9.6,,,,
2006,PAN,Overweight,9.7,,,,
2007,PAN,Overweight,9.8,,,,
2008,PAN,Overweight,10,,,,
2009,PAN,Overweight,10.1,,,,
2010,PAN,Overweight,10.2,,,,
2011,PAN,Overweight,10.4,,,,
2012,PAN,Overweight,10.5,,,,
2013,PAN,Overweight,10.7,,,,
2014,PAN,Overweight,10.8,,,,
2015,PAN,Overweight,10.9,,,,
2016,PAN,Overweight,11,,,,
2017,PAN,Overweight,11.1,,,,
2018,PAN,Overweight,11.2,,,,
2019,PAN,Overweight,11.3,,,,
2020,PAN,Overweight,11.4,,,,
2021,PAN,Overweight,11.4,,,,
2022,PAN,Overweight,11.4,,,,
2000,PNG,Overweight,4.5,,,,
2001,PNG,Overweight,4.8,,,,
2002,PNG,Overweight,5.1,,,,
2003,PNG,Overweight,5.5,,,,
2004,PNG,Overweight,5.9,,,,
2005,PNG,Overweight,6.4,,,,
2006,PNG,Overweight,6.9,,,,
2007,PNG,Overweight,7.4,,,,
2008,PNG,Overweight,8,,,,
2009,PNG,Overweight,8.6,,,,
2010,PNG,Overweight,9.2,,,,
2011,PNG,Overweight,9.8,,,,
2012,PNG,Overweight,10.5,,,,
2013,PNG,Overweight,11.3,,,,
2014,PNG,Overweight,12,,,,
2015,PNG,Overweight,12.7,,,,
2016,PNG,Overweight,13.4,,,,
2017,PNG,Overweight,14.1,,,,
2018,PNG,Overweight,14.6,,,,
2019,PNG,Overweight,15.1,,,,
2020,PNG,Overweight,15.5,,,,
2021,PNG,Overweight,15.8,,,,
2022,PNG,Overweight,16,,,,
2000,PRY,Overweight,6.8,,,,
2001,PRY,Overweight,7,,,,
2002,PRY,Overweight,7.3,,,,
2003,PRY,Overweight,7.4,,,,
2004,PRY,Overweight,7.6,,,,
2005,PRY,Overweight,7.9,,,,
2006,PRY,Overweight,8.1,,,,
2007,PRY,Overweight,8.4,,,,
2008,PRY,Overweight,8.8,,,,
2009,PRY,Overweight,9.2,,,,
2010,PRY,Overweight,9.6,,,,
2011,PRY,Overweight,10,,,,
2012,PRY,Overweight,10.4,,,,
2013,PRY,Overweight,10.8,,,,
2014,PRY,Overweight,11.2,,,,
2015,PRY,Overweight,11.7,,,,
2016,PRY,Overweight,12,,,,
2017,PRY,Overweight,12.5,,,,
2018,PRY,Overweight,13,,,,
2019,PRY,Overweight,13.4,,,,
2020,PRY,Overweight,13.8,,,,
2021,PRY,Overweight,14.3,,,,
2022,PRY,Overweight,14.6,,,,
2000,PER,Overweight,10,,,,
