year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2009,LSO,Rural,0,,,,
2010,LSO,Rural,0,,,,
2011,LSO,Rural,0,,,,
2012,LSO,Rural,0,,,,
2013,LSO,Rural,0,,,,
2014,LSO,Rural,0,,,,
2015,MDA,Rural,82,,,,
2016,MDA,Rural,82,,,,
2008,MDA,Rural,82,,,,
2009,MDA,Rural,82,,,,
2010,MDA,Rural,82,,,,
2011,MDA,Rural,82,,,,
2012,MDA,Rural,82,,,,
2013,MDA,Rural,82,,,,
2014,MDA,Rural,82,,,,
2015,MDG,Rural,16,,,,
2016,MDG,Rural,16,,,,
2017,MDG,Rural,16,,,,
2018,MDG,Rural,15,,,,
2019,MDG,Rural,15,,,,
2020,MDG,Rural,15,,,,
2021,MDG,Rural,15,,,,
2022,MDG,Rural,15,,,,
2023,MDG,Rural,15,,,,
2024,MDG,Rural,15,,,,
2005,MDG,Rural,16,,,,
2006,MDG,Rural,16,,,,
2007,MDG,Rural,16,,,,
2008,MDG,Rural,16,,,,
2009,MDG,Rural,16,,,,
2010,MDG,Rural,16,,,,
2011,MDG,Rural,16,,,,
2012,MDG,Rural,16,,,,
2013,MDG,Rural,16,,,,
2014,MDG,Rural,16,,,,
2015,MDV,Rural,95,,,,
2016,MDV,Rural,95,,,,
2017,MDV,Rural,95,,,,
2018,MDV,Rural,95,,,,
2019,MDV,Rural,95,,,,
2020,MDV,Rural,95,,,,
2021,MDV,Rural,95,,,,
2013,MDV,Rural,95,,,,
2014,MDV,Rural,95,,,,
2015,MEX,Rural,84,,,,
2016,MEX,Rural,86,,,,
2017,MEX,Rural,88,,,,
2018,MEX,Rural,90,,,,
2019,MEX,Rural,92,,,,
2020,MEX,Rural,94,,,,
2021,MEX,Rural,96,,,,
2022,MEX,Rural,98,,,,
2023,MEX,Rural,100,,,,
2024,MEX,Rural,100,,,,
2009,MEX,Rural,79,,,,
2010,MEX,Rural,79,,,,
2011,MEX,Rural,79,,,,
2012,MEX,Rural,79,,,,
2013,MEX,Rural,79,,,,
2014,MEX,Rural,81,,,,
2015,MHL,Rural,80,,,,
2016,MHL,Rural,80,,,,
2017,MHL,Rural,80,,,,
2018,MHL,Rural,80,,,,
2019,MHL,Rural,80,,,,
2020,MHL,Rural,80,,,,
2021,MHL,Rural,80,,,,
2013,MHL,Rural,80,,,,
2014,MHL,Rural,80,,,,
2015,MKD,Rural,100,,,,
2016,MKD,Rural,100,,,,
2017,MKD,Rural,100,,,,
2018,MKD,Rural,100,,,,
2019,MKD,Rural,100,,,,
2020,MKD,Rural,100,,,,
2021,MKD,Rural,100,,,,
2022,MKD,Rural,100,,,,
2023,MKD,Rural,100,,,,
2024,MKD,Rural,100,,,,
2005,MKD,Rural,100,,,,
2006,MKD,Rural,100,,,,
2007,MKD,Rural,100,,,,
2008,MKD,Rural,100,,,,
2009,MKD,Rural,100,,,,
2010,MKD,Rural,100,,,,
2011,MKD,Rural,100,,,,
2012,MKD,Rural,100,,,,
2013,MKD,Rural,100,,,,
2014,MKD,Rural,100,,,,
2015,MLI,Rural,9,,,,
2016,MLI,Rural,9,,,,
2017,MLI,Rural,9,,,,
2018,MLI,Rural,9,,,,
2019,MLI,Rural,9,,,,
2020,MLI,Rural,9,,,,
2021,MLI,Rural,9,,,,
2022,MLI,Rural,9,,,,
2014,MLI,Rural,9,,,,
2015,MMR,Rural,71,,,,
2016,MMR,Rural,71,,,,
2017,MMR,Rural,71,,,,
2018,MMR,Rural,71,,,,
2019,MMR,Rural,71,,,,
2020,MMR,Rural,71,,,,
2021,MMR,Rural,71,,,,
2022,MMR,Rural,71,,,,
2023,MMR,Rural,71,,,,
2024,MMR,Rural,71,,,,
2010,MMR,Rural,71,,,,
2011,MMR,Rural,71,,,,
2012,MMR,Rural,71,,,,
2013,MMR,Rural,71,,,,
2014,MMR,Rural,71,,,,
2015,MNE,Rural,99,,,,
2016,MNE,Rural,99,,,,
2017,MNE,Rural,99,,,,
2018,MNE,Rural,99,,,,
2019,MNE,Rural,99,,,,
2020,MNE,Rural,99,,,,
2021,MNE,Rural,99,,,,
2022,MNE,Rural,99,,,,
2014,MNE,Rural,99,,,,
2015,MNG,Rural,60,,,,
2016,MNG,Rural,65,,,,
2017,MNG,Rural,69,,,,
2018,MNG,Rural,73,,,,
2019,MNG,Rural,77,,,,
2020,MNG,Rural,81,,,,
2021,MNG,Rural,81,,,,
2022,MNG,Rural,81,,,,
2023,MNG,Rural,81,,,,
2024,MNG,Rural,81,,,,
2005,MNG,Rural,32,,,,
2006,MNG,Rural,32,,,,
2007,MNG,Rural,32,,,,
2008,MNG,Rural,32,,,,
2009,MNG,Rural,36,,,,
2010,MNG,Rural,40,,,,
2011,MNG,Rural,44,,,,
2012,MNG,Rural,48,,,,
2013,MNG,Rural,52,,,,
2014,MNG,Rural,56,,,,
2015,MOZ,Rural,8,,,,
2016,MOZ,Rural,8,,,,
2017,MOZ,Rural,9,,,,
2018,MOZ,Rural,9,,,,
2019,MOZ,Rural,9,,,,
2020,MOZ,Rural,9,,,,
2021,MOZ,Rural,9,,,,
2022,MOZ,Rural,10,,,,
2023,MOZ,Rural,10,,,,
2024,MOZ,Rural,10,,,,
2005,MOZ,Rural,7,,,,
2006,MOZ,Rural,7,,,,
2007,MOZ,Rural,7,,,,
2008,MOZ,Rural,7,,,,
2009,MOZ,Rural,7,,,,
2010,MOZ,Rural,7,,,,
2011,MOZ,Rural,8,,,,
2012,MOZ,Rural,8,,,,
2013,MOZ,Rural,8,,,,
2014,MOZ,Rural,8,,,,
2015,MRT,Rural,36,,,,
2016,MRT,Rural,34,,,,
2017,MRT,Rural,31,,,,
2018,MRT,Rural,29,,,,
2019,MRT,Rural,27,,,,
2020,MRT,Rural,24,,,,
2021,MRT,Rural,22,,,,
2022,MRT,Rural,19,,,,
2023,MRT,Rural,17,,,,
2024,MRT,Rural,17,,,,
2009,MRT,Rural,41,,,,
2010,MRT,Rural,41,,,,
2011,MRT,Rural,41,,,,
2012,MRT,Rural,41,,,,
2013,MRT,Rural,41,,,,
2014,MRT,Rural,39,,,,
2015,MWI,Rural,13,,,,
2016,MWI,Rural,13,,,,
2017,MWI,Rural,13,,,,
2018,MWI,Rural,13,,,,
2019,MWI,Rural,13,,,,
2020,MWI,Rural,13,,,,
2021,MWI,Rural,13,,,,
2022,MWI,Rural,13,,,,
2023,MWI,Rural,13,,,,
2024,MWI,Rural,13,,,,
2005,MWI,Rural,13,,,,
2006,MWI,Rural,13,,,,
2007,MWI,Rural,13,,,,
2008,MWI,Rural,13,,,,
2009,MWI,Rural,13,,,,
2010,MWI,Rural,13,,,,
2011,MWI,Rural,13,,,,
2012,MWI,Rural,13,,,,
2013,MWI,Rural,13,,,,
2014,MWI,Rural,13,,,,
2015,NAM,Rural,27,,,,
2016,NAM,Rural,27,,,,
2017,NAM,Rural,27,,,,
2009,NAM,Rural,27,,,,
2010,NAM,Rural,27,,,,
2011,NAM,Rural,27,,,,
2012,NAM,Rural,27,,,,
2013,NAM,Rural,27,,,,
2014,NAM,Rural,27,,,,
2015,NER,Rural,13,,,,
2016,NER,Rural,14,,,,
2017,NER,Rural,15,,,,
2018,NER,Rural,16,,,,
2019,NER,Rural,16,,,,
2020,NER,Rural,17,,,,
2021,NER,Rural,18,,,,
2022,NER,Rural,19,,,,
2023,NER,Rural,20,,,,
2024,NER,Rural,20,,,,
2005,NER,Rural,5,,,,
2006,NER,Rural,5,,,,
2007,NER,Rural,6,,,,
2008,NER,Rural,7,,,,
2009,NER,Rural,8,,,,
2010,NER,Rural,9,,,,
2011,NER,Rural,10,,,,
2012,NER,Rural,11,,,,
2013,NER,Rural,11,,,,
2014,NER,Rural,12,,,,
2015,NGA,Rural,23,,,,
2016,NGA,Rural,23,,,,
2017,NGA,Rural,23,,,,
2018,NGA,Rural,23,,,,
2019,NGA,Rural,23,,,,
2020,NGA,Rural,23,,,,
2021,NGA,Rural,23,,,,
2022,NGA,Rural,23,,,,
2023,NGA,Rural,23,,,,
2024,NGA,Rural,23,,,,
2011,NGA,Rural,23,,,,
2012,NGA,Rural,23,,,,
2013,NGA,Rural,23,,,,
2014,NGA,Rural,23,,,,
2015,NPL,Rural,51,,,,
2016,NPL,Rural,53,,,,
2017,NPL,Rural,54,,,,
2018,NPL,Rural,56,,,,
2019,NPL,Rural,57,,,,
2020,NPL,Rural,59,,,,
2021,NPL,Rural,61,,,,
2022,NPL,Rural,62,,,,
2023,NPL,Rural,64,,,,
2024,NPL,Rural,66,,,,
2005,NPL,Rural,41,,,,
2006,NPL,Rural,41,,,,
2007,NPL,Rural,41,,,,
2008,NPL,Rural,41,,,,
2009,NPL,Rural,41,,,,
2010,NPL,Rural,43,,,,
2011,NPL,Rural,44,,,,
2012,NPL,Rural,46,,,,
2013,NPL,Rural,48,,,,
2014,NPL,Rural,49,,,,
2015,PAK,Rural,53,,,,
2016,PAK,Rural,56,,,,
2017,PAK,Rural,60,,,,
2018,PAK,Rural,64,,,,
2019,PAK,Rural,68,,,,
2020,PAK,Rural,72,,,,
2021,PAK,Rural,76,,,,
2022,PAK,Rural,80,,,,
2023,PAK,Rural,80,,,,
2024,PAK,Rural,80,,,,
2007,PAK,Rural,37,,,,
2008,PAK,Rural,37,,,,
2009,PAK,Rural,37,,,,
2010,PAK,Rural,37,,,,
2011,PAK,Rural,37,,,,
2012,PAK,Rural,41,,,,
2013,PAK,Rural,45,,,,
2014,PAK,Rural,49,,,,
2015,PER,Rural,52,,,,
2016,PER,Rural,54,,,,
2017,PER,Rural,56,,,,
2018,PER,Rural,58,,,,
2019,PER,Rural,61,,,,
2020,PER,Rural,63,,,,
2021,PER,Rural,65,,,,
2022,PER,Rural,68,,,,
2023,PER,Rural,70,,,,
2024,PER,Rural,72,,,,
2009,PER,Rural,47,,,,
2010,PER,Rural,47,,,,
2011,PER,Rural,47,,,,
2012,PER,Rural,47,,,,
2013,PER,Rural,47,,,,
2014,PER,Rural,49,,,,
2015,PHL,Rural,66,,,,
2016,PHL,Rural,70,,,,
2017,PHL,Rural,73,,,,
2018,PHL,Rural,77,,,,
2019,PHL,Rural,81,,,,
2020,PHL,Rural,84,,,,
2021,PHL,Rural,88,,,,
2022,PHL,Rural,92,,,,
2023,PHL,Rural,95,,,,
2024,PHL,Rural,99,,,,
2011,PHL,Rural,66,,,,
2012,PHL,Rural,66,,,,
2013,PHL,Rural,66,,,,
2014,PHL,Rural,66,,,,
2015,PNG,Rural,31,,,,
2016,PNG,Rural,31,,,,
2017,PNG,Rural,31,,,,
2018,PNG,Rural,31,,,,
2019,PNG,Rural,31,,,,
2020,PNG,Rural,31,,,,
2021,PNG,Rural,31,,,,
2022,PNG,Rural,31,,,,
2023,PNG,Rural,31,,,,
2024,PNG,Rural,31,,,,
2012,PNG,Rural,31,,,,
2013,PNG,Rural,31,,,,
2014,PNG,Rural,31,,,,
2015,PRY,Rural,72,,,,
2016,PRY,Rural,72,,,,
2017,PRY,Rural,72,,,,
2018,PRY,Rural,72,,,,
2019,PRY,Rural,72,,,,
2020,PRY,Rural,72,,,,
2012,PRY,Rural,72,,,,
2013,PRY,Rural,72,,,,
2014,PRY,Rural,72,,,,
2015,PSE,Rural,96,,,,
2016,PSE,Rural,96,,,,
2017,PSE,Rural,96,,,,
2018,PSE,Rural,96,,,,
2019,PSE,Rural,96,,,,
2020,PSE,Rural,96,,,,
2021,PSE,Rural,96,,,,
2022,PSE,Rural,96,,,,
2023,PSE,Rural,96,,,,
2024,PSE,Rural,96,,,,
2014,PSE,Rural,96,,,,
2015,RWA,Rural,10,,,,
2016,RWA,Rural,11,,,,
2017,RWA,Rural,12,,,,
2018,RWA,Rural,13,,,,
2019,RWA,Rural,14,,,,
2020,RWA,Rural,15,,,,
2021,RWA,Rural,16,,,,
2022,RWA,Rural,16,,,,
2023,RWA,Rural,16,,,,
2024,RWA,Rural,16,,,,
2005,RWA,Rural,1,,,,
2006,RWA,Rural,2,,,,
2007,RWA,Rural,3,,,,
2008,RWA,Rural,4,,,,
2009,RWA,Rural,5,,,,
2010,RWA,Rural,6,,,,
2011,RWA,Rural,7,,,,
2012,RWA,Rural,8,,,,
2013,RWA,Rural,9,,,,
2014,RWA,Rural,10,,,,
2016,SAU,Rural,97,,,,
2017,SAU,Rural,97,,,,
2018,SAU,Rural,97,,,,
2019,SAU,Rural,97,,,,
2020,SAU,Rural,97,,,,
2021,SAU,Rural,97,,,,
2022,SAU,Rural,97,,,,
2023,SAU,Rural,97,,,,
2024,SAU,Rural,97,,,,
2015,SEN,Rural,5,,,,
2016,SEN,Rural,7,,,,
2017,SEN,Rural,9,,,,
2018,SEN,Rural,10,,,,
2019,SEN,Rural,12,,,,
2020,SEN,Rural,14,,,,
2021,SEN,Rural,15,,,,
2022,SEN,Rural,17,,,,
2023,SEN,Rural,19,,,,
2024,SEN,Rural,21,,,,
2011,SEN,Rural,5,,,,
2012,SEN,Rural,5,,,,
2013,SEN,Rural,5,,,,
2014,SEN,Rural,5,,,,
2015,SLB,Rural,28,,,,
2016,SLB,Rural,28,,,,
2017,SLB,Rural,28,,,,
2018,SLB,Rural,28,,,,
2019,SLB,Rural,28,,,,
2020,SLB,Rural,28,,,,
2021,SLB,Rural,28,,,,
2022,SLB,Rural,28,,,,
2009,SLB,Rural,28,,,,
2010,SLB,Rural,28,,,,
2011,SLB,Rural,28,,,,
2012,SLB,Rural,28,,,,
2013,SLB,Rural,28,,,,
2014,SLB,Rural,28,,,,
2015,SLE,Rural,10,,,,
2016,SLE,Rural,11,,,,
2017,SLE,Rural,12,,,,
2018,SLE,Rural,12,,,,
2019,SLE,Rural,13,,,,
2020,SLE,Rural,14,,,,
2021,SLE,Rural,15,,,,
2022,SLE,Rural,15,,,,
2023,SLE,Rural,16,,,,
2024,SLE,Rural,17,,,,
2005,SLE,Rural,5,,,,
2006,SLE,Rural,5,,,,
2007,SLE,Rural,5,,,,
2008,SLE,Rural,5,,,,
2009,SLE,Rural,6,,,,
2010,SLE,Rural,7,,,,
2011,SLE,Rural,7,,,,
2012,SLE,Rural,8,,,,
2013,SLE,Rural,9,,,,
2014,SLE,Rural,10,,,,
2015,SLV,Rural,86,,,,
2016,SLV,Rural,87,,,,
2017,SLV,Rural,87,,,,
2018,SLV,Rural,87,,,,
2019,SLV,Rural,87,,,,
2020,SLV,Rural,87,,,,
2021,SLV,Rural,88,,,,
2022,SLV,Rural,88,,,,
2023,SLV,Rural,88,,,,
2024,SLV,Rural,88,,,,
2008,SLV,Rural,86,,,,
2009,SLV,Rural,86,,,,
2010,SLV,Rural,86,,,,
2011,SLV,Rural,86,,,,
2012,SLV,Rural,86,,,,
2013,SLV,Rural,86,,,,
2014,SLV,Rural,86,,,,
2015,SOM,Rural,24,,,,
2016,SOM,Rural,24,,,,
2017,SOM,Rural,24,,,,
2018,SOM,Rural,23,,,,
2019,SOM,Rural,21,,,,
2020,SOM,Rural,19,,,,
2021,SOM,Rural,17,,,,
2022,SOM,Rural,15,,,,
2023,SOM,Rural,13,,,,
2024,SOM,Rural,11,,,,
2013,SOM,Rural,24,,,,
2014,SOM,Rural,24,,,,
2006,SRB,Rural,98,,,,
2007,SRB,Rural,98,,,,
2008,SRB,Rural,98,,,,
2009,SRB,Rural,98,,,,
2010,SRB,Rural,98,,,,
2011,SRB,Rural,98,,,,
2012,SRB,Rural,98,,,,
2013,SRB,Rural,98,,,,
2014,SRB,Rural,98,,,,
2016,SSD,Rural,18,,,,
2017,SSD,Rural,18,,,,
2018,SSD,Rural,18,,,,
2019,SSD,Rural,18,,,,
2020,SSD,Rural,18,,,,
2021,SSD,Rural,18,,,,
2022,SSD,Rural,18,,,,
2023,SSD,Rural,18,,,,
2024,SSD,Rural,18,,,,
2015,STP,Rural,47,,,,
2016,STP,Rural,46,,,,
2017,STP,Rural,46,,,,
2018,STP,Rural,45,,,,
2019,STP,Rural,44,,,,
2020,STP,Rural,44,,,,
2021,STP,Rural,43,,,,
2022,STP,Rural,43,,,,
2023,STP,Rural,43,,,,
2024,STP,Rural,43,,,,
2008,STP,Rural,49,,,,
2009,STP,Rural,49,,,,
2010,STP,Rural,49,,,,
2011,STP,Rural,49,,,,
2012,STP,Rural,49,,,,
2013,STP,Rural,48,,,,
2014,STP,Rural,48,,,,
2015,SUR,Rural,67,,,,
2016,SUR,Rural,67,,,,
2017,SUR,Rural,67,,,,
2018,SUR,Rural,67,,,,
2019,SUR,Rural,67,,,,
2020,SUR,Rural,67,,,,
2021,SUR,Rural,67,,,,
2022,SUR,Rural,67,,,,
2014,SUR,Rural,67,,,,
2015,SWZ,Rural,23,,,,
2016,SWZ,Rural,25,,,,
2017,SWZ,Rural,26,,,,
2018,SWZ,Rural,28,,,,
2019,SWZ,Rural,29,,,,
2020,SWZ,Rural,30,,,,
2021,SWZ,Rural,32,,,,
2022,SWZ,Rural,33,,,,
2023,SWZ,Rural,35,,,,
2024,SWZ,Rural,36,,,,
2005,SWZ,Rural,13,,,,
2006,SWZ,Rural,13,,,,
2007,SWZ,Rural,13,,,,
2008,SWZ,Rural,13,,,,
2009,SWZ,Rural,15,,,,
2010,SWZ,Rural,16,,,,
2011,SWZ,Rural,17,,,,
2012,SWZ,Rural,19,,,,
2013,SWZ,Rural,20,,,,
2014,SWZ,Rural,22,,,,
2015,SYR,Rural,81,,,,
2016,SYR,Rural,81,,,,
2017,SYR,Rural,81,,,,
2018,SYR,Rural,81,,,,
2019,SYR,Rural,81,,,,
2020,SYR,Rural,81,,,,
2021,SYR,Rural,81,,,,
2022,SYR,Rural,81,,,,
2023,SYR,Rural,81,,,,
2024,SYR,Rural,81,,,,
2012,SYR,Rural,81,,,,
2013,SYR,Rural,81,,,,
2014,SYR,Rural,81,,,,
2016,TCA,Rural,89,,,,
2017,TCA,Rural,89,,,,
2018,TCA,Rural,89,,,,
2019,TCA,Rural,89,,,,
2020,TCA,Rural,89,,,,
2021,TCA,Rural,89,,,,
2022,TCA,Rural,89,,,,
2023,TCA,Rural,89,,,,
2024,TCA,Rural,89,,,,
2015,TCD,Rural,16,,,,
2016,TCD,Rural,17,,,,
2017,TCD,Rural,19,,,,
2018,TCD,Rural,20,,,,
2019,TCD,Rural,21,,,,
2020,TCD,Rural,22,,,,
2021,TCD,Rural,24,,,,
2022,TCD,Rural,24,,,,
2023,TCD,Rural,24,,,,
2024,TCD,Rural,24,,,,
2005,TCD,Rural,8,,,,
2006,TCD,Rural,8,,,,
2007,TCD,Rural,8,,,,
2008,TCD,Rural,8,,,,
2009,TCD,Rural,9,,,,
2010,TCD,Rural,10,,,,
2011,TCD,Rural,11,,,,
2012,TCD,Rural,13,,,,
2013,TCD,Rural,14,,,,
2014,TCD,Rural,15,,,,
2015,TGO,Rural,7,,,,
2016,TGO,Rural,8,,,,
2017,TGO,Rural,8,,,,
2018,TGO,Rural,9,,,,
2019,TGO,Rural,10,,,,
2020,TGO,Rural,10,,,,
2021,TGO,Rural,10,,,,
2022,TGO,Rural,10,,,,
2023,TGO,Rural,10,,,,
2005,TGO,Rural,2,,,,
2006,TGO,Rural,2,,,,
2007,TGO,Rural,2,,,,
2008,TGO,Rural,2,,,,
2009,TGO,Rural,3,,,,
2010,TGO,Rural,3,,,,
2011,TGO,Rural,4,,,,
2012,TGO,Rural,5,,,,
2013,TGO,Rural,6,,,,
2014,TGO,Rural,6,,,,
2015,THA,Rural,79,,,,
2016,THA,Rural,81,,,,
2017,THA,Rural,82,,,,
2018,THA,Rural,84,,,,
2019,THA,Rural,86,,,,
2020,THA,Rural,87,,,,
2021,THA,Rural,89,,,,
2022,THA,Rural,90,,,,
2023,THA,Rural,92,,,,
2024,THA,Rural,93,,,,
2010,THA,Rural,78,,,,
2011,THA,Rural,78,,,,
2012,THA,Rural,78,,,,
2013,THA,Rural,78,,,,
2014,THA,Rural,78,,,,
2015,TJK,Rural,67,,,,
2016,TJK,Rural,67,,,,
2017,TJK,Rural,67,,,,
2018,TJK,Rural,67,,,,
2019,TJK,Rural,68,,,,
2020,TJK,Rural,68,,,,
2021,TJK,Rural,68,,,,
2022,TJK,Rural,68,,,,
2023,TJK,Rural,68,,,,
2006,TJK,Rural,67,,,,
2007,TJK,Rural,67,,,,
2008,TJK,Rural,67,,,,
2009,TJK,Rural,67,,,,
2010,TJK,Rural,67,,,,
2011,TJK,Rural,67,,,,
2012,TJK,Rural,67,,,,
2013,TJK,Rural,67,,,,
2014,TJK,Rural,67,,,,
2015,TKM,Rural,97,,,,
2016,TKM,Rural,99,,,,
2017,TKM,Rural,100,,,,
2018,TKM,Rural,100,,,,
2019,TKM,Rural,100,,,,
2020,TKM,Rural,100,,,,
2021,TKM,Rural,100,,,,
2022,TKM,Rural,100,,,,
2023,TKM,Rural,100,,,,
2024,TKM,Rural,100,,,,
2005,TKM,Rural,73,,,,
2006,TKM,Rural,75,,,,
2007,TKM,Rural,77,,,,
2008,TKM,Rural,80,,,,
2009,TKM,Rural,82,,,,
2010,TKM,Rural,85,,,,
2011,TKM,Rural,87,,,,
2012,TKM,Rural,89,,,,
2013,TKM,Rural,92,,,,
2014,TKM,Rural,94,,,,
2015,TLS,Rural,22,,,,
2016,TLS,Rural,22,,,,
2017,TLS,Rural,22,,,,
2018,TLS,Rural,22,,,,
2019,TLS,Rural,22,,,,
2020,TLS,Rural,22,,,,
2012,TLS,Rural,22,,,,
2013,TLS,Rural,22,,,,
2014,TLS,Rural,22,,,,
2015,TON,Rural,80,,,,
2016,TON,Rural,80,,,,
2017,TON,Rural,80,,,,
2018,TON,Rural,80,,,,
2019,TON,Rural,80,,,,
2020,TON,Rural,80,,,,
2021,TON,Rural,80,,,,
2022,TON,Rural,80,,,,
2023,TON,Rural,80,,,,
2024,TON,Rural,80,,,,
2013,TON,Rural,80,,,,
2014,TON,Rural,80,,,,
2018,TTO,Rural,83,,,,
2019,TTO,Rural,83,,,,
2020,TTO,Rural,83,,,,
2021,TTO,Rural,83,,,,
2022,TTO,Rural,83,,,,
2023,TTO,Rural,83,,,,
2024,TTO,Rural,83,,,,
2015,TUN,Rural,74,,,,
2016,TUN,Rural,76,,,,
2017,TUN,Rural,77,,,,
2018,TUN,Rural,79,,,,
2019,TUN,Rural,80,,,,
2020,TUN,Rural,82,,,,
2021,TUN,Rural,84,,,,
2022,TUN,Rural,85,,,,
2023,TUN,Rural,87,,,,
2024,TUN,Rural,88,,,,
2006,TUN,Rural,66,,,,
2007,TUN,Rural,66,,,,
2008,TUN,Rural,66,,,,
2009,TUN,Rural,66,,,,
2010,TUN,Rural,66,,,,
2011,TUN,Rural,67,,,,
2012,TUN,Rural,69,,,,
2013,TUN,Rural,71,,,,
2014,TUN,Rural,72,,,,
2016,TUV,Rural,96,,,,
2017,TUV,Rural,96,,,,
2018,TUV,Rural,96,,,,
2019,TUV,Rural,96,,,,
2020,TUV,Rural,96,,,,
2021,TUV,Rural,96,,,,
2022,TUV,Rural,96,,,,
2023,TUV,Rural,96,,,,
2024,TUV,Rural,96,,,,
2017,TZA,Rural,15,,,,
2018,TZA,Rural,15,,,,
2019,TZA,Rural,15,,,,
2020,TZA,Rural,15,,,,
2021,TZA,Rural,15,,,,
2022,TZA,Rural,15,,,,
2023,TZA,Rural,15,,,,
2024,TZA,Rural,15,,,,
2015,UGA,Rural,14,,,,
2016,UGA,Rural,15,,,,
2017,UGA,Rural,15,,,,
2018,UGA,Rural,16,,,,
2019,UGA,Rural,17,,,,
2020,UGA,Rural,17,,,,
2021,UGA,Rural,18,,,,
2022,UGA,Rural,19,,,,
2023,UGA,Rural,19,,,,
2024,UGA,Rural,20,,,,
2005,UGA,Rural,7,,,,
2006,UGA,Rural,8,,,,
2007,UGA,Rural,8,,,,
2008,UGA,Rural,9,,,,
2009,UGA,Rural,10,,,,
2010,UGA,Rural,10,,,,
2011,UGA,Rural,11,,,,
2012,UGA,Rural,12,,,,
2013,UGA,Rural,13,,,,
2014,UGA,Rural,13,,,,
2015,UKR,Rural,88,,,,
2016,UKR,Rural,88,,,,
2017,UKR,Rural,88,,,,
2018,UKR,Rural,88,,,,
2019,UKR,Rural,88,,,,
2020,UKR,Rural,88,,,,
2021,UKR,Rural,88,,,,
2022,UKR,Rural,88,,,,
2023,UKR,Rural,88,,,,
2024,UKR,Rural,88,,,,
2018,UZB,Rural,75,,,,
2019,UZB,Rural,75,,,,
2020,UZB,Rural,75,,,,
2021,UZB,Rural,75,,,,
2022,UZB,Rural,75,,,,
2023,UZB,Rural,75,,,,
2024,UZB,Rural,75,,,,
2015,VNM,Rural,83,,,,
2016,VNM,Rural,83,,,,
2017,VNM,Rural,83,,,,
2018,VNM,Rural,84,,,,
2019,VNM,Rural,84,,,,
2020,VNM,Rural,84,,,,
2021,VNM,Rural,84,,,,
2022,VNM,Rural,85,,,,
2023,VNM,Rural,85,,,,
2024,VNM,Rural,85,,,,
2005,VNM,Rural,82,,,,
2006,VNM,Rural,82,,,,
2007,VNM,Rural,82,,,,
2008,VNM,Rural,82,,,,
2009,VNM,Rural,82,,,,
2010,VNM,Rural,82,,,,
2011,VNM,Rural,82,,,,
2012,VNM,Rural,82,,,,
2013,VNM,Rural,82,,,,
2014,VNM,Rural,83,,,,
2015,VUT,Rural,37,,,,
2016,VUT,Rural,37,,,,
2017,VUT,Rural,38,,,,
2018,VUT,Rural,39,,,,
2019,VUT,Rural,39,,,,
2020,VUT,Rural,40,,,,
2021,VUT,Rural,40,,,,
2022,VUT,Rural,41,,,,
2023,VUT,Rural,42,,,,
2024,VUT,Rural,42,,,,
2007,VUT,Rural,34,,,,
2008,VUT,Rural,34,,,,
2009,VUT,Rural,34,,,,
2010,VUT,Rural,34,,,,
2011,VUT,Rural,34,,,,
2012,VUT,Rural,35,,,,
2013,VUT,Rural,36,,,,
2014,VUT,Rural,36,,,,
2016,WSM,Rural,52,,,,
2017,WSM,Rural,60,,,,
2018,WSM,Rural,67,,,,
2019,WSM,Rural,69,,,,
2020,WSM,Rural,69,,,,
2021,WSM,Rural,69,,,,
2022,WSM,Rural,69,,,,
2023,WSM,Rural,69,,,,
2024,WSM,Rural,69,,,,
2015,YEM,Rural,40,,,,
2016,YEM,Rural,42,,,,
2017,YEM,Rural,44,,,,
2018,YEM,Rural,45,,,,
2019,YEM,Rural,47,,,,
2020,YEM,Rural,49,,,,
2021,YEM,Rural,51,,,,
2022,YEM,Rural,53,,,,
2023,YEM,Rural,54,,,,
2024,YEM,Rural,56,,,,
2007,YEM,Rural,33,,,,
2008,YEM,Rural,33,,,,
2009,YEM,Rural,33,,,,
2010,YEM,Rural,33,,,,
2011,YEM,Rural,33,,,,
2012,YEM,Rural,35,,,,
2013,YEM,Rural,36,,,,
2014,YEM,Rural,38,,,,
2015,ZAF,Rural,27,,,,
2016,ZAF,Rural,27,,,,
2017,ZAF,Rural,27,,,,
2018,ZAF,Rural,27,,,,
2019,ZAF,Rural,27,,,,
2020,ZAF,Rural,27,,,,
2012,ZAF,Rural,27,,,,
2013,ZAF,Rural,27,,,,
2014,ZAF,Rural,27,,,,
2015,ZMB,Rural,9,,,,
2016,ZMB,Rural,9,,,,
2017,ZMB,Rural,9,,,,
2018,ZMB,Rural,9,,,,
2019,ZMB,Rural,9,,,,
2020,ZMB,Rural,9,,,,
2021,ZMB,Rural,9,,,,
2022,ZMB,Rural,9,,,,
2023,ZMB,Rural,9,,,,
2024,ZMB,Rural,9,,,,
2008,ZMB,Rural,9,,,,
2009,ZMB,Rural,9,,,,
2010,ZMB,Rural,9,,,,
2011,ZMB,Rural,9,,,,
2012,ZMB,Rural,9,,,,
2013,ZMB,Rural,9,,,,
2014,ZMB,Rural,9,,,,
2015,ZWE,Rural,36,,,,
2016,ZWE,Rural,36,,,,
2017,ZWE,Rural,36,,,,
2018,ZWE,Rural,36,,,,
