year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2004,LUX,Rural,99,,,,
2005,LUX,Rural,99,,,,
2006,LUX,Rural,99,,,,
2007,LUX,Rural,99,,,,
2008,LUX,Rural,99,,,,
2009,LUX,Rural,99,,,,
2010,LUX,Rural,99,,,,
2011,LUX,Rural,99,,,,
2012,LUX,Rural,99,,,,
2013,LUX,Rural,99,,,,
2014,LUX,Rural,99,,,,
2015,LUX,Rural,98,,,,
2016,LUX,Rural,98,,,,
2017,LUX,Rural,97,,,,
2018,LUX,Rural,97,,,,
2019,LUX,Rural,97,,,,
2020,LUX,Rural,97,,,,
2021,LUX,Rural,97,,,,
2022,LUX,Rural,97,,,,
2000,MDG,Rural,2,,,,
2001,MDG,Rural,3,,,,
2002,MDG,Rural,3,,,,
2003,MDG,Rural,4,,,,
2004,MDG,Rural,4,,,,
2005,MDG,Rural,4,,,,
2006,MDG,Rural,5,,,,
2007,MDG,Rural,5,,,,
2008,MDG,Rural,6,,,,
2009,MDG,Rural,6,,,,
2010,MDG,Rural,7,,,,
2011,MDG,Rural,7,,,,
2012,MDG,Rural,8,,,,
2013,MDG,Rural,8,,,,
2014,MDG,Rural,8,,,,
2015,MDG,Rural,9,,,,
2016,MDG,Rural,9,,,,
2017,MDG,Rural,9,,,,
2018,MDG,Rural,9,,,,
2019,MDG,Rural,9,,,,
2020,MDG,Rural,9,,,,
2021,MDG,Rural,9,,,,
2022,MDG,Rural,10,,,,
2000,MWI,Rural,2,,,,
2001,MWI,Rural,2,,,,
2002,MWI,Rural,2,,,,
2003,MWI,Rural,3,,,,
2004,MWI,Rural,3,,,,
2005,MWI,Rural,3,,,,
2006,MWI,Rural,4,,,,
2007,MWI,Rural,4,,,,
2008,MWI,Rural,4,,,,
2009,MWI,Rural,5,,,,
2010,MWI,Rural,5,,,,
2011,MWI,Rural,5,,,,
2012,MWI,Rural,6,,,,
2013,MWI,Rural,6,,,,
2014,MWI,Rural,7,,,,
2015,MWI,Rural,7,,,,
2016,MWI,Rural,7,,,,
2017,MWI,Rural,8,,,,
2018,MWI,Rural,8,,,,
2019,MWI,Rural,9,,,,
2020,MWI,Rural,9,,,,
2021,MWI,Rural,10,,,,
2022,MWI,Rural,10,,,,
2000,MNG,Rural,1,,,,
2001,MNG,Rural,1,,,,
2002,MNG,Rural,2,,,,
2003,MNG,Rural,2,,,,
2004,MNG,Rural,3,,,,
2005,MNG,Rural,3,,,,
2006,MNG,Rural,3,,,,
2007,MNG,Rural,4,,,,
2008,MNG,Rural,4,,,,
2009,MNG,Rural,5,,,,
2010,MNG,Rural,5,,,,
2011,MNG,Rural,6,,,,
2012,MNG,Rural,6,,,,
2013,MNG,Rural,7,,,,
2014,MNG,Rural,7,,,,
2015,MNG,Rural,8,,,,
2016,MNG,Rural,9,,,,
2017,MNG,Rural,9,,,,
2018,MNG,Rural,10,,,,
2019,MNG,Rural,11,,,,
2020,MNG,Rural,11,,,,
2021,MNG,Rural,12,,,,
2022,MNG,Rural,13,,,,
2000,MAR,Rural,11,,,,
2001,MAR,Rural,12,,,,
2002,MAR,Rural,12,,,,
2003,MAR,Rural,12,,,,
2004,MAR,Rural,13,,,,
2005,MAR,Rural,13,,,,
2006,MAR,Rural,14,,,,
2007,MAR,Rural,14,,,,
2008,MAR,Rural,16,,,,
2009,MAR,Rural,19,,,,
2010,MAR,Rural,21,,,,
2011,MAR,Rural,24,,,,
2012,MAR,Rural,27,,,,
2013,MAR,Rural,30,,,,
2014,MAR,Rural,33,,,,
2015,MAR,Rural,36,,,,
2016,MAR,Rural,39,,,,
2017,MAR,Rural,42,,,,
2018,MAR,Rural,45,,,,
2019,MAR,Rural,46,,,,
2020,MAR,Rural,46,,,,
2021,MAR,Rural,47,,,,
2022,MAR,Rural,47,,,,
2000,MMR,Rural,19,,,,
2001,MMR,Rural,20,,,,
2002,MMR,Rural,21,,,,
2003,MMR,Rural,23,,,,
2004,MMR,Rural,24,,,,
2005,MMR,Rural,26,,,,
2006,MMR,Rural,27,,,,
2007,MMR,Rural,28,,,,
2008,MMR,Rural,30,,,,
2009,MMR,Rural,32,,,,
2010,MMR,Rural,33,,,,
2011,MMR,Rural,35,,,,
2012,MMR,Rural,36,,,,
2013,MMR,Rural,38,,,,
2014,MMR,Rural,40,,,,
2015,MMR,Rural,41,,,,
2016,MMR,Rural,43,,,,
2017,MMR,Rural,45,,,,
2018,MMR,Rural,47,,,,
2019,MMR,Rural,49,,,,
2020,MMR,Rural,50,,,,
2021,MMR,Rural,50,,,,
2022,MMR,Rural,50,,,,
2000,NPL,Rural,25,,,,
2001,NPL,Rural,25,,,,
2002,NPL,Rural,26,,,,
2003,NPL,Rural,26,,,,
2004,NPL,Rural,26,,,,
2005,NPL,Rural,26,,,,
2006,NPL,Rural,27,,,,
2007,NPL,Rural,27,,,,
2008,NPL,Rural,27,,,,
2009,NPL,Rural,27,,,,
2010,NPL,Rural,28,,,,
2011,NPL,Rural,28,,,,
2012,NPL,Rural,28,,,,
2013,NPL,Rural,27,,,,
2014,NPL,Rural,25,,,,
2015,NPL,Rural,24,,,,
2016,NPL,Rural,22,,,,
2017,NPL,Rural,21,,,,
2018,NPL,Rural,19,,,,
2019,NPL,Rural,18,,,,
2020,NPL,Rural,16,,,,
2021,NPL,Rural,14,,,,
2022,NPL,Rural,14,,,,
2000,NIC,Rural,26,,,,
2001,NIC,Rural,26,,,,
2002,NIC,Rural,26,,,,
2003,NIC,Rural,26,,,,
2004,NIC,Rural,26,,,,
2005,NIC,Rural,26,,,,
2006,NIC,Rural,26,,,,
2007,NIC,Rural,26,,,,
2008,NIC,Rural,28,,,,
2009,NIC,Rural,30,,,,
2010,NIC,Rural,32,,,,
2011,NIC,Rural,34,,,,
2012,NIC,Rural,36,,,,
2013,NIC,Rural,38,,,,
2014,NIC,Rural,39,,,,
2015,NIC,Rural,39,,,,
2016,NIC,Rural,39,,,,
2017,NIC,Rural,39,,,,
2018,NIC,Rural,39,,,,
2019,NIC,Rural,39,,,,
2020,NIC,Rural,39,,,,
2000,NGA,Rural,9,,,,
2001,NGA,Rural,9,,,,
2002,NGA,Rural,10,,,,
2003,NGA,Rural,10,,,,
2004,NGA,Rural,11,,,,
2005,NGA,Rural,11,,,,
2006,NGA,Rural,12,,,,
2007,NGA,Rural,12,,,,
2008,NGA,Rural,13,,,,
2009,NGA,Rural,13,,,,
2010,NGA,Rural,14,,,,
2011,NGA,Rural,14,,,,
2012,NGA,Rural,15,,,,
2013,NGA,Rural,16,,,,
2014,NGA,Rural,16,,,,
2015,NGA,Rural,17,,,,
2016,NGA,Rural,17,,,,
2017,NGA,Rural,18,,,,
2018,NGA,Rural,19,,,,
2019,NGA,Rural,19,,,,
2020,NGA,Rural,20,,,,
2021,NGA,Rural,21,,,,
2022,NGA,Rural,21,,,,
2000,MKD,Rural,74,,,,
2001,MKD,Rural,74,,,,
2002,MKD,Rural,74,,,,
2003,MKD,Rural,74,,,,
2004,MKD,Rural,74,,,,
2005,MKD,Rural,74,,,,
2006,MKD,Rural,74,,,,
2007,MKD,Rural,74,,,,
2008,MKD,Rural,74,,,,
2009,MKD,Rural,74,,,,
2010,MKD,Rural,75,,,,
2011,MKD,Rural,75,,,,
2012,MKD,Rural,75,,,,
2013,MKD,Rural,75,,,,
2014,MKD,Rural,75,,,,
2015,MKD,Rural,75,,,,
2016,MKD,Rural,75,,,,
2017,MKD,Rural,75,,,,
2018,MKD,Rural,74,,,,
2019,MKD,Rural,74,,,,
2020,MKD,Rural,74,,,,
2021,MKD,Rural,74,,,,
2022,MKD,Rural,74,,,,
2000,PAK,Rural,29,,,,
2001,PAK,Rural,29,,,,
2002,PAK,Rural,29,,,,
2003,PAK,Rural,30,,,,
2004,PAK,Rural,30,,,,
2005,PAK,Rural,30,,,,
2006,PAK,Rural,30,,,,
2007,PAK,Rural,30,,,,
2008,PAK,Rural,30,,,,
2009,PAK,Rural,31,,,,
2010,PAK,Rural,32,,,,
2011,PAK,Rural,34,,,,
2012,PAK,Rural,35,,,,
2013,PAK,Rural,36,,,,
2014,PAK,Rural,37,,,,
2015,PAK,Rural,38,,,,
2016,PAK,Rural,39,,,,
2017,PAK,Rural,41,,,,
2018,PAK,Rural,42,,,,
2019,PAK,Rural,43,,,,
2020,PAK,Rural,44,,,,
2021,PAK,Rural,46,,,,
2022,PAK,Rural,47,,,,
2000,PLW,Rural,54,,,,
2001,PLW,Rural,55,,,,
2002,PLW,Rural,55,,,,
2003,PLW,Rural,55,,,,
2004,PLW,Rural,55,,,,
2005,PLW,Rural,55,,,,
2006,PLW,Rural,55,,,,
2007,PLW,Rural,55,,,,
2008,PLW,Rural,56,,,,
2009,PLW,Rural,56,,,,
2010,PLW,Rural,56,,,,
2011,PLW,Rural,56,,,,
2012,PLW,Rural,56,,,,
2013,PLW,Rural,56,,,,
2014,PLW,Rural,56,,,,
2015,PLW,Rural,57,,,,
2016,PLW,Rural,57,,,,
2017,PLW,Rural,57,,,,
2018,PLW,Rural,57,,,,
2019,PLW,Rural,57,,,,
2020,PLW,Rural,57,,,,
2021,PLW,Rural,57,,,,
2022,PLW,Rural,57,,,,
2000,PRY,Rural,28,,,,
2001,PRY,Rural,29,,,,
2002,PRY,Rural,30,,,,
2003,PRY,Rural,31,,,,
2004,PRY,Rural,33,,,,
2005,PRY,Rural,34,,,,
2006,PRY,Rural,35,,,,
2007,PRY,Rural,37,,,,
2008,PRY,Rural,38,,,,
2009,PRY,Rural,39,,,,
2010,PRY,Rural,40,,,,
2011,PRY,Rural,42,,,,
2012,PRY,Rural,43,,,,
2013,PRY,Rural,44,,,,
2014,PRY,Rural,46,,,,
2015,PRY,Rural,47,,,,
2016,PRY,Rural,48,,,,
2017,PRY,Rural,49,,,,
2018,PRY,Rural,51,,,,
2019,PRY,Rural,51,,,,
2020,PRY,Rural,51,,,,
2021,PRY,Rural,51,,,,
2022,PRY,Rural,51,,,,
2000,PER,Rural,14,,,,
2001,PER,Rural,14,,,,
2002,PER,Rural,15,,,,
2003,PER,Rural,15,,,,
2004,PER,Rural,16,,,,
2005,PER,Rural,16,,,,
2006,PER,Rural,16,,,,
2007,PER,Rural,17,,,,
2008,PER,Rural,17,,,,
2009,PER,Rural,18,,,,
2010,PER,Rural,18,,,,
2011,PER,Rural,18,,,,
2012,PER,Rural,19,,,,
2013,PER,Rural,19,,,,
2014,PER,Rural,20,,,,
2015,PER,Rural,20,,,,
2016,PER,Rural,21,,,,
2017,PER,Rural,21,,,,
2018,PER,Rural,21,,,,
2019,PER,Rural,22,,,,
2020,PER,Rural,22,,,,
2021,PER,Rural,23,,,,
2022,PER,Rural,23,,,,
2000,PHL,Rural,24,,,,
2001,PHL,Rural,24,,,,
2002,PHL,Rural,26,,,,
2003,PHL,Rural,29,,,,
2004,PHL,Rural,31,,,,
2005,PHL,Rural,31,,,,
2006,PHL,Rural,32,,,,
2007,PHL,Rural,32,,,,
2008,PHL,Rural,32,,,,
2009,PHL,Rural,32,,,,
2010,PHL,Rural,32,,,,
2011,PHL,Rural,33,,,,
2012,PHL,Rural,33,,,,
2013,PHL,Rural,33,,,,
2014,PHL,Rural,33,,,,
2015,PHL,Rural,33,,,,
2016,PHL,Rural,34,,,,
2017,PHL,Rural,34,,,,
2018,PHL,Rural,34,,,,
2019,PHL,Rural,34,,,,
2020,PHL,Rural,35,,,,
2021,PHL,Rural,35,,,,
2022,PHL,Rural,35,,,,
2000,PRT,Rural,90,,,,
2001,PRT,Rural,90,,,,
2002,PRT,Rural,90,,,,
2003,PRT,Rural,90,,,,
2004,PRT,Rural,90,,,,
2005,PRT,Rural,90,,,,
2006,PRT,Rural,90,,,,
2007,PRT,Rural,90,,,,
2008,PRT,Rural,90,,,,
2009,PRT,Rural,90,,,,
2010,PRT,Rural,90,,,,
2011,PRT,Rural,90,,,,
2012,PRT,Rural,90,,,,
2013,PRT,Rural,90,,,,
2014,PRT,Rural,90,,,,
2015,PRT,Rural,90,,,,
2016,PRT,Rural,90,,,,
2017,PRT,Rural,91,,,,
2018,PRT,Rural,91,,,,
2019,PRT,Rural,91,,,,
2020,PRT,Rural,91,,,,
2021,PRT,Rural,91,,,,
2022,PRT,Rural,91,,,,
2000,ROU,Rural,67,,,,
2001,ROU,Rural,67,,,,
2002,ROU,Rural,67,,,,
2003,ROU,Rural,67,,,,
2004,ROU,Rural,67,,,,
2005,ROU,Rural,67,,,,
2006,ROU,Rural,67,,,,
2007,ROU,Rural,67,,,,
2008,ROU,Rural,67,,,,
2009,ROU,Rural,67,,,,
2010,ROU,Rural,67,,,,
2011,ROU,Rural,67,,,,
2012,ROU,Rural,67,,,,
2013,ROU,Rural,67,,,,
2014,ROU,Rural,67,,,,
2015,ROU,Rural,67,,,,
2016,ROU,Rural,67,,,,
2017,ROU,Rural,67,,,,
2018,ROU,Rural,67,,,,
2019,ROU,Rural,67,,,,
2020,ROU,Rural,67,,,,
2021,ROU,Rural,67,,,,
2022,ROU,Rural,67,,,,
2000,WSM,Rural,54,,,,
2001,WSM,Rural,54,,,,
2002,WSM,Rural,54,,,,
2003,WSM,Rural,54,,,,
2004,WSM,Rural,54,,,,
2005,WSM,Rural,54,,,,
2006,WSM,Rural,54,,,,
2007,WSM,Rural,55,,,,
2008,WSM,Rural,55,,,,
2009,WSM,Rural,55,,,,
2010,WSM,Rural,55,,,,
2011,WSM,Rural,55,,,,
2012,WSM,Rural,55,,,,
2013,WSM,Rural,55,,,,
2014,WSM,Rural,55,,,,
2015,WSM,Rural,55,,,,
2016,WSM,Rural,56,,,,
2017,WSM,Rural,56,,,,
2018,WSM,Rural,56,,,,
2019,WSM,Rural,56,,,,
2020,WSM,Rural,56,,,,
2021,WSM,Rural,56,,,,
2022,WSM,Rural,56,,,,
2000,STP,Rural,19,,,,
2001,STP,Rural,19,,,,
2002,STP,Rural,19,,,,
2003,STP,Rural,19,,,,
2004,STP,Rural,20,,,,
2005,STP,Rural,20,,,,
2006,STP,Rural,20,,,,
2007,STP,Rural,20,,,,
2008,STP,Rural,21,,,,
2009,STP,Rural,21,,,,
2010,STP,Rural,21,,,,
2011,STP,Rural,21,,,,
2012,STP,Rural,22,,,,
2013,STP,Rural,22,,,,
2014,STP,Rural,22,,,,
2015,STP,Rural,22,,,,
2016,STP,Rural,23,,,,
2017,STP,Rural,23,,,,
2018,STP,Rural,23,,,,
2019,STP,Rural,23,,,,
2020,STP,Rural,24,,,,
2021,STP,Rural,24,,,,
2022,STP,Rural,24,,,,
2000,SEN,Rural,7,,,,
2001,SEN,Rural,8,,,,
2002,SEN,Rural,8,,,,
2003,SEN,Rural,8,,,,
2004,SEN,Rural,8,,,,
2005,SEN,Rural,9,,,,
2006,SEN,Rural,9,,,,
2007,SEN,Rural,9,,,,
2008,SEN,Rural,9,,,,
2009,SEN,Rural,9,,,,
2010,SEN,Rural,10,,,,
2011,SEN,Rural,10,,,,
2012,SEN,Rural,10,,,,
2013,SEN,Rural,10,,,,
2014,SEN,Rural,11,,,,
2015,SEN,Rural,11,,,,
2016,SEN,Rural,11,,,,
2017,SEN,Rural,11,,,,
2018,SEN,Rural,12,,,,
2019,SEN,Rural,12,,,,
2020,SEN,Rural,12,,,,
2021,SEN,Rural,12,,,,
2022,SEN,Rural,13,,,,
2000,SRB,Rural,66,,,,
2001,SRB,Rural,66,,,,
2002,SRB,Rural,66,,,,
2003,SRB,Rural,66,,,,
2004,SRB,Rural,66,,,,
2005,SRB,Rural,66,,,,
2006,SRB,Rural,66,,,,
2007,SRB,Rural,66,,,,
2008,SRB,Rural,66,,,,
2009,SRB,Rural,66,,,,
2010,SRB,Rural,66,,,,
2011,SRB,Rural,66,,,,
2012,SRB,Rural,66,,,,
2013,SRB,Rural,67,,,,
2014,SRB,Rural,67,,,,
2015,SRB,Rural,67,,,,
2016,SRB,Rural,67,,,,
2017,SRB,Rural,67,,,,
2018,SRB,Rural,67,,,,
2019,SRB,Rural,67,,,,
2020,SRB,Rural,67,,,,
2021,SRB,Rural,67,,,,
2022,SRB,Rural,67,,,,
2000,SLE,Rural,2,,,,
2001,SLE,Rural,2,,,,
2002,SLE,Rural,2,,,,
2003,SLE,Rural,3,,,,
2004,SLE,Rural,3,,,,
2005,SLE,Rural,3,,,,
2006,SLE,Rural,3,,,,
2007,SLE,Rural,4,,,,
2008,SLE,Rural,4,,,,
2009,SLE,Rural,4,,,,
2010,SLE,Rural,4,,,,
2011,SLE,Rural,5,,,,
2012,SLE,Rural,5,,,,
2013,SLE,Rural,5,,,,
2014,SLE,Rural,6,,,,
2015,SLE,Rural,6,,,,
2016,SLE,Rural,6,,,,
2017,SLE,Rural,7,,,,
2018,SLE,Rural,7,,,,
2019,SLE,Rural,8,,,,
2020,SLE,Rural,8,,,,
2021,SLE,Rural,8,,,,
2022,SLE,Rural,9,,,,
2000,ESP,Rural,99,,,,
2001,ESP,Rural,99,,,,
2002,ESP,Rural,99,,,,
2003,ESP,Rural,99,,,,
2004,ESP,Rural,99,,,,
2005,ESP,Rural,99,,,,
2006,ESP,Rural,99,,,,
2007,ESP,Rural,99,,,,
2008,ESP,Rural,99,,,,
2009,ESP,Rural,99,,,,
2010,ESP,Rural,99,,,,
2011,ESP,Rural,99,,,,
2012,ESP,Rural,99,,,,
2013,ESP,Rural,99,,,,
2014,ESP,Rural,99,,,,
2015,ESP,Rural,99,,,,
2016,ESP,Rural,99,,,,
2017,ESP,Rural,99,,,,
2018,ESP,Rural,99,,,,
2019,ESP,Rural,99,,,,
2020,ESP,Rural,99,,,,
2021,ESP,Rural,99,,,,
2022,ESP,Rural,99,,,,
2000,LKA,Rural,36,,,,
2001,LKA,Rural,36,,,,
2002,LKA,Rural,36,,,,
2003,LKA,Rural,36,,,,
2004,LKA,Rural,36,,,,
2005,LKA,Rural,36,,,,
2006,LKA,Rural,36,,,,
2007,LKA,Rural,37,,,,
2008,LKA,Rural,37,,,,
2009,LKA,Rural,37,,,,
2010,LKA,Rural,37,,,,
2011,LKA,Rural,37,,,,
2012,LKA,Rural,37,,,,
2013,LKA,Rural,37,,,,
2014,LKA,Rural,38,,,,
2015,LKA,Rural,38,,,,
2016,LKA,Rural,38,,,,
2017,LKA,Rural,38,,,,
2018,LKA,Rural,38,,,,
2019,LKA,Rural,38,,,,
2020,LKA,Rural,38,,,,
2021,LKA,Rural,39,,,,
2022,LKA,Rural,39,,,,
2000,PSE,Rural,68,,,,
2001,PSE,Rural,68,,,,
2002,PSE,Rural,68,,,,
2003,PSE,Rural,69,,,,
2004,PSE,Rural,69,,,,
2005,PSE,Rural,70,,,,
2006,PSE,Rural,70,,,,
2007,PSE,Rural,70,,,,
2008,PSE,Rural,71,,,,
2009,PSE,Rural,71,,,,
2010,PSE,Rural,72,,,,
2011,PSE,Rural,72,,,,
2012,PSE,Rural,72,,,,
2013,PSE,Rural,73,,,,
2014,PSE,Rural,73,,,,
2015,PSE,Rural,74,,,,
2016,PSE,Rural,74,,,,
2017,PSE,Rural,74,,,,
2018,PSE,Rural,75,,,,
2019,PSE,Rural,75,,,,
2020,PSE,Rural,76,,,,
2021,PSE,Rural,76,,,,
2022,PSE,Rural,76,,,,
2000,SUR,Rural,30,,,,
2001,SUR,Rural,31,,,,
2002,SUR,Rural,31,,,,
2003,SUR,Rural,32,,,,
2004,SUR,Rural,32,,,,
2005,SUR,Rural,33,,,,
2006,SUR,Rural,33,,,,
2007,SUR,Rural,34,,,,
2008,SUR,Rural,35,,,,
2009,SUR,Rural,35,,,,
2010,SUR,Rural,36,,,,
2011,SUR,Rural,36,,,,
2012,SUR,Rural,37,,,,
2013,SUR,Rural,37,,,,
2014,SUR,Rural,38,,,,
2015,SUR,Rural,38,,,,
2016,SUR,Rural,39,,,,
2017,SUR,Rural,39,,,,
2018,SUR,Rural,40,,,,
2019,SUR,Rural,40,,,,
2020,SUR,Rural,41,,,,
2021,SUR,Rural,41,,,,
2022,SUR,Rural,41,,,,
2000,TGO,Rural,1,,,,
2001,TGO,Rural,1,,,,
2002,TGO,Rural,1,,,,
2003,TGO,Rural,1,,,,
2004,TGO,Rural,1,,,,
2005,TGO,Rural,1,,,,
2006,TGO,Rural,1,,,,
2007,TGO,Rural,1,,,,
2008,TGO,Rural,1,,,,
2009,TGO,Rural,1,,,,
2010,TGO,Rural,1,,,,
2011,TGO,Rural,4,,,,
2012,TGO,Rural,6,,,,
2013,TGO,Rural,6,,,,
2014,TGO,Rural,7,,,,
2015,TGO,Rural,7,,,,
2016,TGO,Rural,7,,,,
2017,TGO,Rural,7,,,,
2018,TGO,Rural,7,,,,
2019,TGO,Rural,8,,,,
2020,TGO,Rural,8,,,,
2021,TGO,Rural,8,,,,
2022,TGO,Rural,8,,,,
2000,TON,Rural,23,,,,
2001,TON,Rural,23,,,,
2002,TON,Rural,23,,,,
2003,TON,Rural,23,,,,
2004,TON,Rural,23,,,,
2005,TON,Rural,23,,,,
2006,TON,Rural,23,,,,
2007,TON,Rural,23,,,,
2008,TON,Rural,23,,,,
2009,TON,Rural,23,,,,
2010,TON,Rural,23,,,,
2011,TON,Rural,23,,,,
2012,TON,Rural,23,,,,
2013,TON,Rural,23,,,,
2014,TON,Rural,23,,,,
2015,TON,Rural,23,,,,
2016,TON,Rural,23,,,,
2017,TON,Rural,23,,,,
2018,TON,Rural,23,,,,
2019,TON,Rural,23,,,,
2020,TON,Rural,23,,,,
2021,TON,Rural,23,,,,
2022,TON,Rural,23,,,,
2000,TUN,Rural,52,,,,
2001,TUN,Rural,53,,,,
2002,TUN,Rural,53,,,,
2003,TUN,Rural,54,,,,
2004,TUN,Rural,54,,,,
2005,TUN,Rural,54,,,,
2006,TUN,Rural,55,,,,
2007,TUN,Rural,55,,,,
2008,TUN,Rural,56,,,,
2009,TUN,Rural,56,,,,
2010,TUN,Rural,57,,,,
2011,TUN,Rural,57,,,,
2012,TUN,Rural,58,,,,
2013,TUN,Rural,59,,,,
2014,TUN,Rural,60,,,,
2015,TUN,Rural,61,,,,
2016,TUN,Rural,62,,,,
2017,TUN,Rural,63,,,,
2018,TUN,Rural,64,,,,
2019,TUN,Rural,65,,,,
2020,TUN,Rural,66,,,,
2021,TUN,Rural,67,,,,
2022,TUN,Rural,67,,,,
2000,TKM,Rural,51,,,,
2001,TKM,Rural,53,,,,
2002,TKM,Rural,55,,,,
2003,TKM,Rural,57,,,,
2004,TKM,Rural,59,,,,
2005,TKM,Rural,61,,,,
2006,TKM,Rural,63,,,,
2007,TKM,Rural,66,,,,
2008,TKM,Rural,68,,,,
2009,TKM,Rural,70,,,,
2010,TKM,Rural,73,,,,
2011,TKM,Rural,75,,,,
2012,TKM,Rural,78,,,,
2013,TKM,Rural,80,,,,
2014,TKM,Rural,82,,,,
2015,TKM,Rural,85,,,,
2016,TKM,Rural,88,,,,
2017,TKM,Rural,90,,,,
2018,TKM,Rural,92,,,,
2019,TKM,Rural,92,,,,
2020,TKM,Rural,92,,,,
2021,TKM,Rural,92,,,,
2022,TKM,Rural,92,,,,
2016,TCA,Rural,56,,,,
2017,TCA,Rural,56,,,,
2018,TCA,Rural,56,,,,
2019,TCA,Rural,56,,,,
2020,TCA,Rural,56,,,,
2021,TCA,Rural,56,,,,
2022,TCA,Rural,56,,,,
2000,TUV,Rural,5,,,,
2001,TUV,Rural,5,,,,
2002,TUV,Rural,5,,,,
2003,TUV,Rural,5,,,,
2004,TUV,Rural,5,,,,
2005,TUV,Rural,5,,,,
2006,TUV,Rural,5,,,,
2007,TUV,Rural,5,,,,
2008,TUV,Rural,5,,,,
2009,TUV,Rural,5,,,,
2010,TUV,Rural,5,,,,
2011,TUV,Rural,5,,,,
2012,TUV,Rural,5,,,,
2013,TUV,Rural,5,,,,
2014,TUV,Rural,5,,,,
2015,TUV,Rural,5,,,,
2016,TUV,Rural,5,,,,
2017,TUV,Rural,5,,,,
2018,TUV,Rural,5,,,,
2019,TUV,Rural,5,,,,
2020,TUV,Rural,5,,,,
2021,TUV,Rural,5,,,,
2022,TUV,Rural,5,,,,
2000,UGA,Rural,1,,,,
2001,UGA,Rural,1,,,,
2002,UGA,Rural,1,,,,
2003,UGA,Rural,1,,,,
2004,UGA,Rural,1,,,,
2005,UGA,Rural,2,,,,
2006,UGA,Rural,2,,,,
2007,UGA,Rural,2,,,,
2008,UGA,Rural,3,,,,
2009,UGA,Rural,3,,,,
2010,UGA,Rural,3,,,,
2011,UGA,Rural,4,,,,
2012,UGA,Rural,4,,,,
2013,UGA,Rural,5,,,,
2014,UGA,Rural,5,,,,
2015,UGA,Rural,6,,,,
2016,UGA,Rural,6,,,,
2017,UGA,Rural,7,,,,
2018,UGA,Rural,7,,,,
2019,UGA,Rural,8,,,,
2020,UGA,Rural,8,,,,
2021,UGA,Rural,9,,,,
2022,UGA,Rural,9,,,,
2000,UKR,Rural,9,,,,
2001,UKR,Rural,9,,,,
2002,UKR,Rural,9,,,,
2003,UKR,Rural,9,,,,
2004,UKR,Rural,17,,,,
2005,UKR,Rural,26,,,,
2006,UKR,Rural,35,,,,
2007,UKR,Rural,44,,,,
2008,UKR,Rural,53,,,,
2009,UKR,Rural,62,,,,
2010,UKR,Rural,71,,,,
2011,UKR,Rural,80,,,,
2012,UKR,Rural,89,,,,
2013,UKR,Rural,91,,,,
2014,UKR,Rural,90,,,,
2015,UKR,Rural,90,,,,
2016,UKR,Rural,89,,,,
2017,UKR,Rural,89,,,,
2018,UKR,Rural,88,,,,
2019,UKR,Rural,88,,,,
2020,UKR,Rural,87,,,,
2021,UKR,Rural,87,,,,
2022,UKR,Rural,86,,,,
2000,TZA,Rural,1,,,,
2001,TZA,Rural,1,,,,
2002,TZA,Rural,1,,,,
2003,TZA,Rural,1,,,,
2004,TZA,Rural,1,,,,
2005,TZA,Rural,1,,,,
2006,TZA,Rural,1,,,,
2007,TZA,Rural,1,,,,
2008,TZA,Rural,2,,,,
2009,TZA,Rural,2,,,,
2010,TZA,Rural,2,,,,
2011,TZA,Rural,2,,,,
2012,TZA,Rural,2,,,,
2013,TZA,Rural,2,,,,
2014,TZA,Rural,2,,,,
2015,TZA,Rural,3,,,,
2016,TZA,Rural,3,,,,
2017,TZA,Rural,3,,,,
2018,TZA,Rural,3,,,,
2019,TZA,Rural,3,,,,
2020,TZA,Rural,3,,,,
2021,TZA,Rural,3,,,,
2022,TZA,Rural,3,,,,
2000,UZB,Rural,28,,,,
2001,UZB,Rural,30,,,,
2002,UZB,Rural,31,,,,
2003,UZB,Rural,33,,,,
2004,UZB,Rural,35,,,,
2005,UZB,Rural,37,,,,
2006,UZB,Rural,39,,,,
2007,UZB,Rural,41,,,,
2008,UZB,Rural,43,,,,
2009,UZB,Rural,45,,,,
2010,UZB,Rural,47,,,,
2011,UZB,Rural,48,,,,
2012,UZB,Rural,50,,,,
2013,UZB,Rural,52,,,,
2014,UZB,Rural,54,,,,
2015,UZB,Rural,57,,,,
2016,UZB,Rural,59,,,,
2017,UZB,Rural,61,,,,
2018,UZB,Rural,63,,,,
2019,UZB,Rural,65,,,,
2020,UZB,Rural,67,,,,
2021,UZB,Rural,69,,,,
2022,UZB,Rural,71,,,,
2000,VNM,Rural,37,,,,
2001,VNM,Rural,37,,,,
2002,VNM,Rural,38,,,,
2003,VNM,Rural,38,,,,
2004,VNM,Rural,38,,,,
2005,VNM,Rural,39,,,,
2006,VNM,Rural,39,,,,
2007,VNM,Rural,40,,,,
2008,VNM,Rural,40,,,,
2009,VNM,Rural,41,,,,
2010,VNM,Rural,41,,,,
2011,VNM,Rural,42,,,,
2012,VNM,Rural,42,,,,
2013,VNM,Rural,42,,,,
2014,VNM,Rural,43,,,,
2015,VNM,Rural,43,,,,
2016,VNM,Rural,44,,,,
2017,VNM,Rural,44,,,,
2018,VNM,Rural,45,,,,
