year,geo,disagg,value
2022,GHA,Global Methane Pledge,1
2022,GRC,Global Methane Pledge,1
2022,GRD,Global Methane Pledge,1
2022,GTM,Global Methane Pledge,1
2022,GUY,Global Methane Pledge,1
2022,HND,Global Methane Pledge,1
2022,ISL,Global Methane Pledge,1
2022,IDN,Global Methane Pledge,1
2022,IRQ,Global Methane Pledge,1
2022,IRL,Global Methane Pledge,1
2022,ISR,Global Methane Pledge,1
2022,ITA,Global Methane Pledge,1
2022,JAM,Global Methane Pledge,1
2022,JPN,Global Methane Pledge,1
2022,JOR,Global Methane Pledge,1
2022,KOS,Global Methane Pledge,1
2022,KWT,Global Methane Pledge,1
2022,KGZ,Global Methane Pledge,1
2022,LBR,Global Methane Pledge,1
2022,LBY,Global Methane Pledge,1
2022,LIE,Global Methane Pledge,1
2022,LUX,Global Methane Pledge,1
2022,MWI,Global Methane Pledge,1
2022,MYS,Global Methane Pledge,1
2022,MLI,Global Methane Pledge,1
2022,MLT,Global Methane Pledge,1
2022,MHL,Global Methane Pledge,1
2022,MEX,Global Methane Pledge,1
2022,FSM,Global Methane Pledge,1
2022,MDA,Global Methane Pledge,1
2022,MCO,Global Methane Pledge,1
2022,MNE,Global Methane Pledge,1
2022,MAR,Global Methane Pledge,1
2022,NRU,Global Methane Pledge,1
2022,NPL,Global Methane Pledge,1
2022,NLD,Global Methane Pledge,1
2022,NZL,Global Methane Pledge,1
2022,NGA,Global Methane Pledge,1
2022,NIU,Global Methane Pledge,1
2022,MKD,Global Methane Pledge,1
2022,NOR,Global Methane Pledge,1
2022,OMN,Global Methane Pledge,1
2022,PAK,Global Methane Pledge,1
2022,PLW,Global Methane Pledge,1
2022,PAN,Global Methane Pledge,1
2022,PNG,Global Methane Pledge,1
2022,PER,Global Methane Pledge,1
2022,PHL,Global Methane Pledge,1
2022,PRT,Global Methane Pledge,1
2022,QAT,Global Methane Pledge,1
2022,RWA,Global Methane Pledge,1
2022,KNA,Global Methane Pledge,1
2022,LCA,Global Methane Pledge,1
2022,WSM,Global Methane Pledge,1
2022,SAU,Global Methane Pledge,1
2022,SEN,Global Methane Pledge,1
2022,SRB,Global Methane Pledge,1
2022,SGP,Global Methane Pledge,1
2022,SVN,Global Methane Pledge,1
2022,KOR,Global Methane Pledge,1
2022,ESP,Global Methane Pledge,1
2022,SUR,Global Methane Pledge,1
2022,SWE,Global Methane Pledge,1
2022,CHE,Global Methane Pledge,1
2022,TLS,Global Methane Pledge,1
2022,TGO,Global Methane Pledge,1
2022,TON,Global Methane Pledge,1
2022,TTO,Global Methane Pledge,1
2022,TUN,Global Methane Pledge,1
2022,UKR,Global Methane Pledge,1
2022,UAE,Global Methane Pledge,1
2022,GBR,Global Methane Pledge,1
2022,USA,Global Methane Pledge,1
2022,URY,Global Methane Pledge,1
2022,UZB,Global Methane Pledge,1
2022,VUT,Global Methane Pledge,1
2022,VNM,Global Methane Pledge,1
2022,ZMB,Global Methane Pledge,1
2023,ALB,Global Methane Pledge,1
2023,AND,Global Methane Pledge,1
2023,AGO,Global Methane Pledge,1
2023,ATG,Global Methane Pledge,1
2023,ARG,Global Methane Pledge,1
2023,ARM,Global Methane Pledge,1
2023,AUS,Global Methane Pledge,1
2023,AUT,Global Methane Pledge,1
2023,BHR,Global Methane Pledge,1
2023,BGD,Global Methane Pledge,1
2023,BRB,Global Methane Pledge,1
2023,BEL,Global Methane Pledge,1
2023,BLZ,Global Methane Pledge,1
2023,BEN,Global Methane Pledge,1
2023,BIH,Global Methane Pledge,1
2023,BRA,Global Methane Pledge,1
2023,BGR,Global Methane Pledge,1
2023,BFA,Global Methane Pledge,1
2023,CPV,Global Methane Pledge,1
2023,KHM,Global Methane Pledge,1
2023,CMR,Global Methane Pledge,1
2023,CAN,Global Methane Pledge,1
2023,CAF,Global Methane Pledge,1
2023,TCD,Global Methane Pledge,1
2023,CHL,Global Methane Pledge,1
2023,COL,Global Methane Pledge,1
2023,COM,Global Methane Pledge,1
2023,COD,Global Methane Pledge,1
2023,COG,Global Methane Pledge,1
2023,COK,Global Methane Pledge,1
2023,CRI,Global Methane Pledge,1
2023,CIV,Global Methane Pledge,1
2023,HRV,Global Methane Pledge,1
2023,CUB,Global Methane Pledge,1
2023,CYP,Global Methane Pledge,1
2023,CZE,Global Methane Pledge,1
2023,DNK,Global Methane Pledge,1
2023,DJI,Global Methane Pledge,1
2023,DMA,Global Methane Pledge,1
2023,DOM,Global Methane Pledge,1
2023,ECU,Global Methane Pledge,1
2023,EGY,Global Methane Pledge,1
2023,SLV,Global Methane Pledge,1
2023,GNQ,Global Methane Pledge,1
2023,EST,Global Methane Pledge,1
2023,SWZ,Global Methane Pledge,1
2023,ETH,Global Methane Pledge,1
2023,EUU,Global Methane Pledge,1
2023,FJI,Global Methane Pledge,1
2023,FIN,Global Methane Pledge,1
2023,FRA,Global Methane Pledge,1
2023,GAB,Global Methane Pledge,1
2023,GMB,Global Methane Pledge,1
2023,GEO,Global Methane Pledge,1
2023,DEU,Global Methane Pledge,1
2023,GHA,Global Methane Pledge,1
2023,GRC,Global Methane Pledge,1
2023,GRD,Global Methane Pledge,1
2023,GIN,Global Methane Pledge,1
2023,GUY,Global Methane Pledge,1
2023,HTI,Global Methane Pledge,1
2023,HND,Global Methane Pledge,1
2023,ISL,Global Methane Pledge,1
2023,IDN,Global Methane Pledge,1
2023,IRQ,Global Methane Pledge,1
2023,IRL,Global Methane Pledge,1
2023,ISR,Global Methane Pledge,1
2023,ITA,Global Methane Pledge,1
2023,JAM,Global Methane Pledge,1
2023,JPN,Global Methane Pledge,1
2023,JOR,Global Methane Pledge,1
2023,KAZ,Global Methane Pledge,1
2023,KEN,Global Methane Pledge,1
2023,KOR,Global Methane Pledge,1
2023,KOS,Global Methane Pledge,1
2023,KWT,Global Methane Pledge,1
2023,KGZ,Global Methane Pledge,1
2023,LBN,Global Methane Pledge,1
2023,LSO,Global Methane Pledge,1
2023,LBR,Global Methane Pledge,1
2023,LBY,Global Methane Pledge,1
2023,LIE,Global Methane Pledge,1
2023,LUX,Global Methane Pledge,1
2023,MWI,Global Methane Pledge,1
2023,MYS,Global Methane Pledge,1
2023,MLI,Global Methane Pledge,1
2023,MLT,Global Methane Pledge,1
2023,MHL,Global Methane Pledge,1
2023,MRT,Global Methane Pledge,1
2023,MEX,Global Methane Pledge,1
2023,FSM,Global Methane Pledge,1
2023,MDA,Global Methane Pledge,1
2023,MCO,Global Methane Pledge,1
2023,MNG,Global Methane Pledge,1
2023,MNE,Global Methane Pledge,1
2023,MAR,Global Methane Pledge,1
2023,MOZ,Global Methane Pledge,1
2023,NAM,Global Methane Pledge,1
2023,NRU,Global Methane Pledge,1
2023,NPL,Global Methane Pledge,1
2023,NLD,Global Methane Pledge,1
2023,NZL,Global Methane Pledge,1
2023,NER,Global Methane Pledge,1
2023,NGA,Global Methane Pledge,1
2023,NIU,Global Methane Pledge,1
2023,MKD,Global Methane Pledge,1
2023,NOR,Global Methane Pledge,1
2023,OMN,Global Methane Pledge,1
2023,PAK,Global Methane Pledge,1
2023,PLW,Global Methane Pledge,1
2023,PAN,Global Methane Pledge,1
2023,PNG,Global Methane Pledge,1
2023,PER,Global Methane Pledge,1
2023,PHL,Global Methane Pledge,1
2023,PRT,Global Methane Pledge,1
2023,QAT,Global Methane Pledge,1
2023,ROU,Global Methane Pledge,1
2023,RWA,Global Methane Pledge,1
2023,KNA,Global Methane Pledge,1
2023,LCA,Global Methane Pledge,1
2023,WSM,Global Methane Pledge,1
2023,SMR,Global Methane Pledge,1
2023,STP,Global Methane Pledge,1
2023,SAU,Global Methane Pledge,1
2023,SEN,Global Methane Pledge,1
2023,SRB,Global Methane Pledge,1
2023,SYC,Global Methane Pledge,1
2023,SLE,Global Methane Pledge,1
2023,SGP,Global Methane Pledge,1
2023,SVK,Global Methane Pledge,1
2023,SVN,Global Methane Pledge,1
2023,SLB,Global Methane Pledge,1
2023,SOM,Global Methane Pledge,1
2023,ESP,Global Methane Pledge,1
2023,LKA,Global Methane Pledge,1
2023,SDN,Global Methane Pledge,1
2023,SUR,Global Methane Pledge,1
2023,SWE,Global Methane Pledge,1
2023,CHE,Global Methane Pledge,1
2023,TLS,Global Methane Pledge,1
2023,TGO,Global Methane Pledge,1
2023,TON,Global Methane Pledge,1
2023,TTO,Global Methane Pledge,1
2023,TUN,Global Methane Pledge,1
2023,TKM,Global Methane Pledge,1
2023,TUV,Global Methane Pledge,1
2023,UKR,Global Methane Pledge,1
2023,ARE,Global Methane Pledge,1
2023,GBR,Global Methane Pledge,1
2023,USA,Global Methane Pledge,1
2023,URY,Global Methane Pledge,1
2023,UZB,Global Methane Pledge,1
2023,VUT,Global Methane Pledge,1
2023,VNM,Global Methane Pledge,1
2023,YEM,Global Methane Pledge,1
2023,ZMB,Global Methane Pledge,1
2024,ALB,Global Methane Pledge,1
2024,AND,Global Methane Pledge,1
2024,AGO,Global Methane Pledge,1
2024,ATG,Global Methane Pledge,1
2024,ARG,Global Methane Pledge,1
2024,ARM,Global Methane Pledge,1
2024,AUS,Global Methane Pledge,1
2024,AUT,Global Methane Pledge,1
2024,AZE,Global Methane Pledge,1
2024,BHR,Global Methane Pledge,1
2024,BGD,Global Methane Pledge,1
2024,BRB,Global Methane Pledge,1
2024,BEL,Global Methane Pledge,1
2024,BLZ,Global Methane Pledge,1
2024,BEN,Global Methane Pledge,1
2024,BIH,Global Methane Pledge,1
2024,BRA,Global Methane Pledge,1
2024,BGR,Global Methane Pledge,1
2024,BFA,Global Methane Pledge,1
2024,CPV,Global Methane Pledge,1
2024,KHM,Global Methane Pledge,1
2024,CMR,Global Methane Pledge,1
2024,CAN,Global Methane Pledge,1
2024,CAF,Global Methane Pledge,1
2024,TCD,Global Methane Pledge,1
2024,CHL,Global Methane Pledge,1
2024,COL,Global Methane Pledge,1
2024,COM,Global Methane Pledge,1
2024,COD,Global Methane Pledge,1
2024,COG,Global Methane Pledge,1
2024,COK,Global Methane Pledge,1
2024,CRI,Global Methane Pledge,1
2024,CIV,Global Methane Pledge,1
2024,HRV,Global Methane Pledge,1
2024,CUB,Global Methane Pledge,1
2024,CYP,Global Methane Pledge,1
2024,CZE,Global Methane Pledge,1
2024,DNK,Global Methane Pledge,1
2024,DJI,Global Methane Pledge,1
2024,DMA,Global Methane Pledge,1
2024,DOM,Global Methane Pledge,1
2024,ECU,Global Methane Pledge,1
2024,EGY,Global Methane Pledge,1
2024,SLV,Global Methane Pledge,1
2024,GNQ,Global Methane Pledge,1
2024,EST,Global Methane Pledge,1
2024,SWZ,Global Methane Pledge,1
2024,ETH,Global Methane Pledge,1
2024,EUU,Global Methane Pledge,1
2024,FJI,Global Methane Pledge,1
2024,FIN,Global Methane Pledge,1
2024,FRA,Global Methane Pledge,1
2024,GAB,Global Methane Pledge,1
2024,GMB,Global Methane Pledge,1
2024,GEO,Global Methane Pledge,1
2024,DEU,Global Methane Pledge,1
2024,GHA,Global Methane Pledge,1
2024,GRC,Global Methane Pledge,1
2024,GRD,Global Methane Pledge,1
2024,GIN,Global Methane Pledge,1
2024,GUY,Global Methane Pledge,1
2024,HTI,Global Methane Pledge,1
2024,HND,Global Methane Pledge,1
2024,ISL,Global Methane Pledge,1
2024,IDN,Global Methane Pledge,1
2024,IRQ,Global Methane Pledge,1
2024,IRL,Global Methane Pledge,1
2024,ISR,Global Methane Pledge,1
2024,ITA,Global Methane Pledge,1
2024,JAM,Global Methane Pledge,1
2024,JPN,Global Methane Pledge,1
2024,JOR,Global Methane Pledge,1
2024,KAZ,Global Methane Pledge,1
2024,KEN,Global Methane Pledge,1
2024,KOR,Global Methane Pledge,1
2024,KOS,Global Methane Pledge,1
2024,KWT,Global Methane Pledge,1
2024,KGZ,Global Methane Pledge,1
2024,LBN,Global Methane Pledge,1
2024,LSO,Global Methane Pledge,1
2024,LBR,Global Methane Pledge,1
2024,LBY,Global Methane Pledge,1
2024,LIE,Global Methane Pledge,1
2024,LUX,Global Methane Pledge,1
2024,MWI,Global Methane Pledge,1
2024,MYS,Global Methane Pledge,1
2024,MLI,Global Methane Pledge,1
2024,MLT,Global Methane Pledge,1
2024,MHL,Global Methane Pledge,1
2024,MRT,Global Methane Pledge,1
2024,MEX,Global Methane Pledge,1
2024,FSM,Global Methane Pledge,1
2024,MDA,Global Methane Pledge,1
2024,MCO,Global Methane Pledge,1
2024,MNG,Global Methane Pledge,1
2024,MNE,Global Methane Pledge,1
2024,MAR,Global Methane Pledge,1
2024,MOZ,Global Methane Pledge,1
2024,NAM,Global Methane Pledge,1
2024,NRU,Global Methane Pledge,1
2024,NPL,Global Methane Pledge,1
2024,NLD,Global Methane Pledge,1
2024,NZL,Global Methane Pledge,1
2024,NER,Global Methane Pledge,1
2024,NGA,Global Methane Pledge,1
2024,NIU,Global Methane Pledge,1
2024,MKD,Global Methane Pledge,1
2024,NOR,Global Methane Pledge,1
2024,OMN,Global Methane Pledge,1
2024,PAK,Global Methane Pledge,1
2024,PLW,Global Methane Pledge,1
2024,PAN,Global Methane Pledge,1
2024,PNG,Global Methane Pledge,1
2024,PER,Global Methane Pledge,1
2024,PHL,Global Methane Pledge,1
2024,PRT,Global Methane Pledge,1
2024,QAT,Global Methane Pledge,1
2024,ROU,Global Methane Pledge,1
2024,RWA,Global Methane Pledge,1
2024,KNA,Global Methane Pledge,1
2024,LCA,Global Methane Pledge,1
2024,WSM,Global Methane Pledge,1
2024,SMR,Global Methane Pledge,1
2024,STP,Global Methane Pledge,1
2024,SAU,Global Methane Pledge,1
2024,SEN,Global Methane Pledge,1
2024,SRB,Global Methane Pledge,1
2024,SYC,Global Methane Pledge,1
2024,SLE,Global Methane Pledge,1
2024,SGP,Global Methane Pledge,1
2024,SVK,Global Methane Pledge,1
2024,SVN,Global Methane Pledge,1
2024,SLB,Global Methane Pledge,1
2024,SOM,Global Methane Pledge,1
2024,ESP,Global Methane Pledge,1
2024,LKA,Global Methane Pledge,1
2024,SDN,Global Methane Pledge,1
2024,SUR,Global Methane Pledge,1
2024,SWE,Global Methane Pledge,1
2024,CHE,Global Methane Pledge,1
2024,TLS,Global Methane Pledge,1
2024,TGO,Global Methane Pledge,1
2024,TON,Global Methane Pledge,1
2024,TTO,Global Methane Pledge,1
2024,TUN,Global Methane Pledge,1
2024,TKM,Global Methane Pledge,1
2024,TUV,Global Methane Pledge,1
2024,UKR,Global Methane Pledge,1
2024,ARE,Global Methane Pledge,1
2024,GBR,Global Methane Pledge,1
2024,USA,Global Methane Pledge,1
2024,URY,Global Methane Pledge,1
2024,UZB,Global Methane Pledge,1
2024,VUT,Global Methane Pledge,1
2024,VNM,Global Methane Pledge,1
2024,YEM,Global Methane Pledge,1
2024,ZMB,Global Methane Pledge,1
2024,TJK,Global Methane Pledge,1
2025,ALB,Global Methane Pledge,1
2025,AND,Global Methane Pledge,1
2025,AGO,Global Methane Pledge,1
2025,ATG,Global Methane Pledge,1
2025,ARG,Global Methane Pledge,1
2025,ARM,Global Methane Pledge,1
2025,AUS,Global Methane Pledge,1
2025,AUT,Global Methane Pledge,1
2025,AZE,Global Methane Pledge,1
2025,BHR,Global Methane Pledge,1
2025,BGD,Global Methane Pledge,1
2025,BRB,Global Methane Pledge,1
2025,BEL,Global Methane Pledge,1
2025,BLZ,Global Methane Pledge,1
2025,BEN,Global Methane Pledge,1
2025,BIH,Global Methane Pledge,1
2025,BRA,Global Methane Pledge,1
2025,BGR,Global Methane Pledge,1
2025,BFA,Global Methane Pledge,1
2025,CPV,Global Methane Pledge,1
2025,KHM,Global Methane Pledge,1
2025,CMR,Global Methane Pledge,1
2025,CAN,Global Methane Pledge,1
2025,CAF,Global Methane Pledge,1
2025,TCD,Global Methane Pledge,1
2025,CHL,Global Methane Pledge,1
2025,COL,Global Methane Pledge,1
2025,COM,Global Methane Pledge,1
2025,COD,Global Methane Pledge,1
2025,COG,Global Methane Pledge,1
2025,COK,Global Methane Pledge,1
2025,CRI,Global Methane Pledge,1
2025,CIV,Global Methane Pledge,1
2025,HRV,Global Methane Pledge,1
2025,CUB,Global Methane Pledge,1
2025,CYP,Global Methane Pledge,1
2025,CZE,Global Methane Pledge,1
2025,DNK,Global Methane Pledge,1
2025,DJI,Global Methane Pledge,1
2025,DMA,Global Methane Pledge,1
2025,DOM,Global Methane Pledge,1
2025,ECU,Global Methane Pledge,1
2025,EGY,Global Methane Pledge,1
2025,SLV,Global Methane Pledge,1
2025,GNQ,Global Methane Pledge,1
2025,EST,Global Methane Pledge,1
2025,SWZ,Global Methane Pledge,1
2025,ETH,Global Methane Pledge,1
2025,EUU,Global Methane Pledge,1
2025,FJI,Global Methane Pledge,1
2025,FIN,Global Methane Pledge,1
2025,FRA,Global Methane Pledge,1
2025,GAB,Global Methane Pledge,1
2025,GMB,Global Methane Pledge,1
2025,GEO,Global Methane Pledge,1
2025,DEU,Global Methane Pledge,1
2025,GHA,Global Methane Pledge,1
2025,GRC,Global Methane Pledge,1
2025,GRD,Global Methane Pledge,1
2025,GTM,Global Methane Pledge,1
2025,GIN,Global Methane Pledge,1
2025,GUY,Global Methane Pledge,1
2025,HTI,Global Methane Pledge,1
2025,HND,Global Methane Pledge,1
2025,ISL,Global Methane Pledge,1
2025,IDN,Global Methane Pledge,1
2025,IRQ,Global Methane Pledge,1
2025,IRL,Global Methane Pledge,1
2025,ISR,Global Methane Pledge,1
2025,ITA,Global Methane Pledge,1
2025,JAM,Global Methane Pledge,1
2025,JPN,Global Methane Pledge,1
2025,JOR,Global Methane Pledge,1
2025,KAZ,Global Methane Pledge,1
2025,KEN,Global Methane Pledge,1
2025,KOR,Global Methane Pledge,1
2025,KOS,Global Methane Pledge,1
2025,KWT,Global Methane Pledge,1
2025,KGZ,Global Methane Pledge,1
2025,LBN,Global Methane Pledge,1
2025,LSO,Global Methane Pledge,1
2025,LBR,Global Methane Pledge,1
2025,LBY,Global Methane Pledge,1
2025,LIE,Global Methane Pledge,1
2025,LUX,Global Methane Pledge,1
2025,MDG,Global Methane Pledge,1
2025,MWI,Global Methane Pledge,1
2025,MYS,Global Methane Pledge,1
2025,MLI,Global Methane Pledge,1
2025,MLT,Global Methane Pledge,1
2025,MHL,Global Methane Pledge,1
2025,MRT,Global Methane Pledge,1
2025,MEX,Global Methane Pledge,1
2025,FSM,Global Methane Pledge,1
2025,MDA,Global Methane Pledge,1
2025,MCO,Global Methane Pledge,1
2025,MNG,Global Methane Pledge,1
2025,MNE,Global Methane Pledge,1
2025,MAR,Global Methane Pledge,1
2025,MOZ,Global Methane Pledge,1
2025,NAM,Global Methane Pledge,1
2025,NRU,Global Methane Pledge,1
2025,NPL,Global Methane Pledge,1
2025,NLD,Global Methane Pledge,1
2025,NZL,Global Methane Pledge,1
2025,NER,Global Methane Pledge,1
2025,NGA,Global Methane Pledge,1
2025,NIU,Global Methane Pledge,1
2025,MKD,Global Methane Pledge,1
2025,NOR,Global Methane Pledge,1
2025,OMN,Global Methane Pledge,1
2025,PAK,Global Methane Pledge,1
2025,PLW,Global Methane Pledge,1
2025,PAN,Global Methane Pledge,1
2025,PNG,Global Methane Pledge,1
2025,PER,Global Methane Pledge,1
2025,PHL,Global Methane Pledge,1
2025,PRT,Global Methane Pledge,1
2025,QAT,Global Methane Pledge,1
2025,ROU,Global Methane Pledge,1
2025,RWA,Global Methane Pledge,1
2025,KNA,Global Methane Pledge,1
2025,LCA,Global Methane Pledge,1
2025,WSM,Global Methane Pledge,1
2025,SMR,Global Methane Pledge,1
2025,STP,Global Methane Pledge,1
2025,SAU,Global Methane Pledge,1
2025,SEN,Global Methane Pledge,1
2025,SRB,Global Methane Pledge,1
2025,SYC,Global Methane Pledge,1
2025,SLE,Global Methane Pledge,1
2025,SGP,Global Methane Pledge,1
2025,SVK,Global Methane Pledge,1
2025,SVN,Global Methane Pledge,1
2025,SLB,Global Methane Pledge,1
2025,SOM,Global Methane Pledge,1
2025,ESP,Global Methane Pledge,1
2025,LKA,Global Methane Pledge,1
2025,SDN,Global Methane Pledge,1
2025,SUR,Global Methane Pledge,1
2025,SWE,Global Methane Pledge,1
2025,CHE,Global Methane Pledge,1
2025,TJK,Global Methane Pledge,1
2025,TLS,Global Methane Pledge,1
2025,TGO,Global Methane Pledge,1
2025,TON,Global Methane Pledge,1
2025,TTO,Global Methane Pledge,1
2025,TUN,Global Methane Pledge,1
2025,TKM,Global Methane Pledge,1
2025,TUV,Global Methane Pledge,1
2025,UKR,Global Methane Pledge,1
2025,ARE,Global Methane Pledge,1
2025,GBR,Global Methane Pledge,1
2025,USA,Global Methane Pledge,1
2025,URY,Global Methane Pledge,1
2025,UZB,Global Methane Pledge,1
2025,VUT,Global Methane Pledge,1
2025,VNM,Global Methane Pledge,1
2025,YEM,Global Methane Pledge,1
2025,ZMB,Global Methane Pledge,1
2015,AGO,Zero Routing Flaring Initiative,1
2015,CMR,Zero Routing Flaring Initiative,1
2015,COG,Zero Routing Flaring Initiative,1
2015,FRA,Zero Routing Flaring Initiative,1
2015,GAB,Zero Routing Flaring Initiative,1
2015,DEU,Zero Routing Flaring Initiative,1
2015,KAZ,Zero Routing Flaring Initiative,1
2015,MEX,Zero Routing Flaring Initiative,1
2015,NLD,Zero Routing Flaring Initiative,1
2015,NOR,Zero Routing Flaring Initiative,1
2015,PER,Zero Routing Flaring Initiative,1
2015,RUS,Zero Routing Flaring Initiative,1
2015,TKM,Zero Routing Flaring Initiative,1
2015,UZB,Zero Routing Flaring Initiative,1
2016,AGO,Zero Routing Flaring Initiative,1
2016,CMR,Zero Routing Flaring Initiative,1
2016,COG,Zero Routing Flaring Initiative,1
2016,FRA,Zero Routing Flaring Initiative,1
2016,GAB,Zero Routing Flaring Initiative,1
2016,DEU,Zero Routing Flaring Initiative,1
2016,KAZ,Zero Routing Flaring Initiative,1
2016,MEX,Zero Routing Flaring Initiative,1
2016,NLD,Zero Routing Flaring Initiative,1
2016,NOR,Zero Routing Flaring Initiative,1
2016,PER,Zero Routing Flaring Initiative,1
2016,RUS,Zero Routing Flaring Initiative,1
2016,TKM,Zero Routing Flaring Initiative,1
2016,UZB,Zero Routing Flaring Initiative,1
2016,AZE,Zero Routing Flaring Initiative,1
2016,BHR,Zero Routing Flaring Initiative,1
2016,CAN,Zero Routing Flaring Initiative,1
2016,IRQ,Zero Routing Flaring Initiative,1
2016,NGA,Zero Routing Flaring Initiative,1
2016,USA,Zero Routing Flaring Initiative,1
2017,AGO,Zero Routing Flaring Initiative,1
2017,CMR,Zero Routing Flaring Initiative,1
2017,COG,Zero Routing Flaring Initiative,1
2017,FRA,Zero Routing Flaring Initiative,1
2017,GAB,Zero Routing Flaring Initiative,1
2017,DEU,Zero Routing Flaring Initiative,1
2017,KAZ,Zero Routing Flaring Initiative,1
2017,MEX,Zero Routing Flaring Initiative,1
2017,NLD,Zero Routing Flaring Initiative,1
2017,NOR,Zero Routing Flaring Initiative,1
2017,PER,Zero Routing Flaring Initiative,1
2017,RUS,Zero Routing Flaring Initiative,1
2017,TKM,Zero Routing Flaring Initiative,1
2017,UZB,Zero Routing Flaring Initiative,1
2017,AZE,Zero Routing Flaring Initiative,1
2017,BHR,Zero Routing Flaring Initiative,1
2017,CAN,Zero Routing Flaring Initiative,1
2017,IRQ,Zero Routing Flaring Initiative,1
2017,NGA,Zero Routing Flaring Initiative,1
2017,USA,Zero Routing Flaring Initiative,1
2017,DNK,Zero Routing Flaring Initiative,1
2017,EGY,Zero Routing Flaring Initiative,1
2017,IDN,Zero Routing Flaring Initiative,1
2017,MAR,Zero Routing Flaring Initiative,1
2017,OMN,Zero Routing Flaring Initiative,1
2018,AGO,Zero Routing Flaring Initiative,1
2018,CMR,Zero Routing Flaring Initiative,1
2018,COG,Zero Routing Flaring Initiative,1
2018,FRA,Zero Routing Flaring Initiative,1
2018,GAB,Zero Routing Flaring Initiative,1
2018,DEU,Zero Routing Flaring Initiative,1
2018,KAZ,Zero Routing Flaring Initiative,1
2018,MEX,Zero Routing Flaring Initiative,1
2018,NLD,Zero Routing Flaring Initiative,1
2018,NOR,Zero Routing Flaring Initiative,1
2018,PER,Zero Routing Flaring Initiative,1
2018,RUS,Zero Routing Flaring Initiative,1
2018,TKM,Zero Routing Flaring Initiative,1
2018,UZB,Zero Routing Flaring Initiative,1
2018,AZE,Zero Routing Flaring Initiative,1
2018,BHR,Zero Routing Flaring Initiative,1
2018,CAN,Zero Routing Flaring Initiative,1
2018,IRQ,Zero Routing Flaring Initiative,1
2018,NGA,Zero Routing Flaring Initiative,1
2018,USA,Zero Routing Flaring Initiative,1
2018,DNK,Zero Routing Flaring Initiative,1
2018,EGY,Zero Routing Flaring Initiative,1
2018,IDN,Zero Routing Flaring Initiative,1
2018,MAR,Zero Routing Flaring Initiative,1
2018,OMN,Zero Routing Flaring Initiative,1
2018,NER,Zero Routing Flaring Initiative,1
2018,SAU,Zero Routing Flaring Initiative,1
2018,SSD,Zero Routing Flaring Initiative,1
2019,AGO,Zero Routing Flaring Initiative,1
2019,CMR,Zero Routing Flaring Initiative,1
2019,COG,Zero Routing Flaring Initiative,1
2019,FRA,Zero Routing Flaring Initiative,1
2019,GAB,Zero Routing Flaring Initiative,1
2019,DEU,Zero Routing Flaring Initiative,1
2019,KAZ,Zero Routing Flaring Initiative,1
2019,MEX,Zero Routing Flaring Initiative,1
2019,NLD,Zero Routing Flaring Initiative,1
2019,NOR,Zero Routing Flaring Initiative,1
2019,PER,Zero Routing Flaring Initiative,1
2019,RUS,Zero Routing Flaring Initiative,1
