year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2008,ALB,3.6,,,,
2009,ALB,3.5,,,,
2010,ALB,3.6,,,,
2011,ALB,3.7,,,,
2012,ALB,3.4,,,,
2013,ALB,3.5,,,,
2014,ALB,3.4,,,,
2015,ALB,3.4,,,,
2016,ALB,3.4,,,,
2017,ALB,3.4,,,,
2018,ALB,3.4,,,,
2019,ALB,3.3,,,,
2020,ALB,3.8,,,,
2021,ALB,3.6,,,,
2022,ALB,3.6,,,,
2023,ALB,3.7,,,,
2024,ALB,3.7,,,,
2000,ARE,7.0,,,,
2001,ARE,7.0,,,,
2002,ARE,7.8,,,,
2003,ARE,8.5,,,,
2004,ARE,9.5,,,,
2005,ARE,11,,,,
2006,ARE,9.6,,,,
2007,ARE,13,,,,
2008,ARE,12,,,,
2009,ARE,9.4,,,,
2010,ARE,7.7,,,,
2011,ARE,8.2,,,,
2012,ARE,8.3,,,,
2013,ARE,8.3,,,,
2014,ARE,7.7,,,,
2015,ARE,8.3,,,,
2016,ARE,8.1,,,,
2017,ARE,6.7,,,,
2018,ARE,6.3,,,,
2019,ARE,6.0,,,,
2020,ARE,3.0,,,,
2021,ARE,3.9,,,,
2022,ARE,4.0,,,,
2023,ARE,3.9,,,,
2024,ARE,3.9,,,,
2000,ARG,9.3,,,,
2001,ARG,1.4,,,,
2002,ARG,1.6,,,,
2003,ARG,1.7,,,,
2004,ARG,2.0,,,,
2005,ARG,2.0,,,,
2006,ARG,2.1,,,,
2007,ARG,2.5,,,,
2008,ARG,3.0,,,,
2009,ARG,2.8,,,,
2010,ARG,2.6,,,,
2011,ARG,3.0,,,,
2012,ARG,3.1,,,,
2013,ARG,3.2,,,,
2014,ARG,3.3,,,,
2015,ARG,3.2,,,,
2016,ARG,3.1,,,,
2017,ARG,2.9,,,,
2018,ARG,2.6,,,,
2019,ARG,2.5,,,,
2020,ARG,2.6,,,,
2021,ARG,2.6,,,,
2022,ARG,2.5,,,,
2023,ARG,2.4,,,,
2024,ARG,2.4,,,,
2000,ARM,1.4,,,,
2001,ARM,14,,,,
2002,ARM,14,,,,
2003,ARM,15,,,,
2004,ARM,15,,,,
2005,ARM,15,,,,
2006,ARM,15,,,,
2007,ARM,13,,,,
2008,ARM,10,,,,
2009,ARM,10,,,,
2010,ARM,10,,,,
2011,ARM,10,,,,
2012,ARM,11,,,,
2013,ARM,9.6,,,,
2014,ARM,9.1,,,,
2015,ARM,8.1,,,,
2016,ARM,9.0,,,,
2017,ARM,8.2,,,,
2018,ARM,7.9,,,,
2019,ARM,6.9,,,,
2020,ARM,6.7,,,,
2021,ARM,6.6,,,,
2022,ARM,6.6,,,,
2023,ARM,6.6,,,,
2024,ARM,6.5,,,,
2000,AUS,14,,,,
2001,AUS,3.3,,,,
2002,AUS,2.3,,,,
2003,AUS,2.3,,,,
2004,AUS,2.4,,,,
2005,AUS,2.4,,,,
2006,AUS,2.5,,,,
2007,AUS,2.5,,,,
2008,AUS,2.6,,,,
2009,AUS,2.4,,,,
2010,AUS,2.5,,,,
2011,AUS,3.0,,,,
2012,AUS,3.1,,,,
2013,AUS,3.5,,,,
2014,AUS,3.2,,,,
2015,AUS,3.8,,,,
2016,AUS,3.4,,,,
2017,AUS,3.2,,,,
2018,AUS,3.2,,,,
2019,AUS,3.5,,,,
2020,AUS,3.2,,,,
2021,AUS,3.1,,,,
2022,AUS,3.0,,,,
2023,AUS,2.8,,,,
2024,AUS,2.8,,,,
2000,AUT,5.4,,,,
2001,AUT,2.0,,,,
2002,AUT,2.0,,,,
2003,AUT,1.9,,,,
2004,AUT,1.9,,,,
2005,AUT,1.9,,,,
2006,AUT,1.9,,,,
2007,AUT,1.8,,,,
2008,AUT,1.8,,,,
2009,AUT,1.7,,,,
2010,AUT,1.7,,,,
2011,AUT,1.7,,,,
2012,AUT,1.3,,,,
2013,AUT,1.7,,,,
2014,AUT,1.5,,,,
2015,AUT,1.4,,,,
2016,AUT,1.5,,,,
2017,AUT,1.5,,,,
2018,AUT,1.6,,,,
2019,AUT,1.4,,,,
2020,AUT,1.3,,,,
2021,AUT,1.3,,,,
2022,AUT,1.3,,,,
2023,AUT,1.2,,,,
2024,AUT,1.2,,,,
2000,AZE,3.1,,,,
2001,AZE,5.4,,,,
2002,AZE,5.7,,,,
2003,AZE,5.9,,,,
2004,AZE,6.2,,,,
2005,AZE,6.1,,,,
2006,AZE,5.8,,,,
2007,AZE,5.7,,,,
2008,AZE,6.1,,,,
2009,AZE,5.9,,,,
2010,AZE,5.8,,,,
2011,AZE,5.7,,,,
2012,AZE,5.5,,,,
2013,AZE,5.5,,,,
2014,AZE,5.5,,,,
2015,AZE,5.2,,,,
2016,AZE,5.3,,,,
2017,AZE,5.4,,,,
2018,AZE,5.1,,,,
2019,AZE,5.2,,,,
2020,AZE,4.9,,,,
2021,AZE,5.2,,,,
2022,AZE,5.1,,,,
2023,AZE,5.1,,,,
2024,AZE,5.2,,,,
2000,BDI,1.7,,,,
2001,BDI,7.2,,,,
2002,BDI,7.3,,,,
2003,BDI,8.1,,,,
2004,BDI,8.4,,,,
2005,BDI,8.5,,,,
2006,BDI,8.1,,,,
2007,BDI,8.1,,,,
2008,BDI,7.9,,,,
2009,BDI,7.7,,,,
2010,BDI,7.7,,,,
2011,BDI,7.5,,,,
2012,BDI,7.6,,,,
2013,BDI,8.1,,,,
2014,BDI,7.4,,,,
2015,BDI,7.3,,,,
2016,BDI,7.4,,,,
2017,BDI,7.4,,,,
2018,BDI,7.2,,,,
2019,BDI,6.9,,,,
2020,BDI,7.2,,,,
2021,BDI,6.4,,,,
2022,BDI,6.5,,,,
2023,BDI,6.5,,,,
2024,BDI,6.5,,,,
2000,BEL,5.6,,,,
2001,BEL,5.3,,,,
2002,BEL,6.3,,,,
2003,BEL,5.4,,,,
2004,BEL,6.9,,,,
2005,BEL,6.1,,,,
2006,BEL,6.1,,,,
2007,BEL,5.7,,,,
2008,BEL,6.6,,,,
2009,BEL,4.7,,,,
2010,BEL,4.9,,,,
2011,BEL,6.8,,,,
2012,BEL,6.0,,,,
2013,BEL,8.3,,,,
2014,BEL,7.7,,,,
2015,BEL,7.3,,,,
2016,BEL,6.9,,,,
2017,BEL,6.5,,,,
2018,BEL,6.1,,,,
2019,BEL,6.4,,,,
2020,BEL,4.4,,,,
2021,BEL,4.4,,,,
2022,BEL,4.5,,,,
2023,BEL,4.4,,,,
2024,BEL,4.4,,,,
2000,BEN,2.2,,,,
2001,BEN,2.4,,,,
2002,BEN,2.7,,,,
2003,BEN,2.3,,,,
2004,BEN,2.8,,,,
2005,BEN,2.8,,,,
2006,BEN,2.8,,,,
2007,BEN,2.6,,,,
2008,BEN,3.1,,,,
2009,BEN,2.8,,,,
2010,BEN,2.6,,,,
2011,BEN,2.9,,,,
2012,BEN,2.6,,,,
2013,BEN,2.9,,,,
2014,BEN,2.9,,,,
2015,BEN,2.9,,,,
2016,BEN,3.2,,,,
2017,BEN,2.8,,,,
2018,BEN,3.2,,,,
2019,BEN,3.3,,,,
2020,BEN,4.1,,,,
2021,BEN,3.2,,,,
2022,BEN,3.3,,,,
2023,BEN,3.4,,,,
2024,BEN,3.4,,,,
2000,BFA,1.4,,,,
2001,BFA,2.7,,,,
2002,BFA,2.8,,,,
2003,BFA,2.5,,,,
2004,BFA,2.8,,,,
2005,BFA,2.8,,,,
2006,BFA,2.8,,,,
2007,BFA,2.8,,,,
2008,BFA,2.9,,,,
2009,BFA,2.9,,,,
2010,BFA,3.0,,,,
2011,BFA,3.1,,,,
2012,BFA,3.2,,,,
2013,BFA,3.0,,,,
2014,BFA,2.9,,,,
2015,BFA,2.9,,,,
2016,BFA,2.9,,,,
2017,BFA,2.8,,,,
2018,BFA,2.9,,,,
2019,BFA,2.9,,,,
2020,BFA,2.8,,,,
2021,BFA,2.8,,,,
2022,BFA,2.8,,,,
2023,BFA,2.7,,,,
2024,BFA,2.7,,,,
2000,BGD,1.4,,,,
2001,BGD,1.3,,,,
2002,BGD,1.3,,,,
2003,BGD,0.95,,,,
2004,BGD,1.2,,,,
2005,BGD,1.3,,,,
2006,BGD,1.3,,,,
2007,BGD,1.4,,,,
2008,BGD,1.5,,,,
2009,BGD,1.5,,,,
2010,BGD,1.5,,,,
2011,BGD,1.5,,,,
2012,BGD,1.5,,,,
2013,BGD,1.6,,,,
2014,BGD,1.6,,,,
2015,BGD,1.6,,,,
2016,BGD,1.6,,,,
2017,BGD,1.7,,,,
2018,BGD,1.7,,,,
2019,BGD,1.6,,,,
2020,BGD,1.7,,,,
2021,BGD,1.7,,,,
2022,BGD,1.7,,,,
2023,BGD,1.7,,,,
2024,BGD,1.8,,,,
2000,BGR,2.4,,,,
2001,BGR,3.1,,,,
2002,BGR,2.2,,,,
2003,BGR,3.0,,,,
2004,BGR,2.9,,,,
2005,BGR,2.6,,,,
2006,BGR,2.2,,,,
2007,BGR,2.0,,,,
2008,BGR,3.2,,,,
2009,BGR,3.7,,,,
2010,BGR,3.4,,,,
2011,BGR,3.5,,,,
2012,BGR,3.0,,,,
2013,BGR,2.1,,,,
2014,BGR,2.4,,,,
2015,BGR,2.1,,,,
2016,BGR,1.9,,,,
2017,BGR,1.8,,,,
2018,BGR,2.2,,,,
2019,BGR,2.3,,,,
2020,BGR,2.2,,,,
2021,BGR,2.1,,,,
2022,BGR,2.1,,,,
2023,BGR,2.1,,,,
2024,BGR,2.1,,,,
2000,BHR,5.6,,,,
2001,BHR,1.7,,,,
2002,BHR,1.7,,,,
2003,BHR,1.8,,,,
2004,BHR,1.5,,,,
2005,BHR,2.0,,,,
2006,BHR,1.9,,,,
2007,BHR,1.4,,,,
2008,BHR,1.9,,,,
2009,BHR,1.5,,,,
2010,BHR,1.7,,,,
2011,BHR,1.5,,,,
2012,BHR,1.9,,,,
2013,BHR,1.7,,,,
2014,BHR,1.6,,,,
2015,BHR,1.4,,,,
2016,BHR,1.4,,,,
2017,BHR,1.4,,,,
2018,BHR,1.6,,,,
2019,BHR,1.6,,,,
2020,BHR,1.5,,,,
2021,BHR,1.5,,,,
2022,BHR,1.4,,,,
2023,BHR,1.4,,,,
2024,BHR,1.4,,,,
2000,BHS,6.2,,,,
2001,BHS,2.4,,,,
2002,BHS,2.9,,,,
2003,BHS,2.8,,,,
2004,BHS,2.6,,,,
2005,BHS,2.5,,,,
2006,BHS,2.8,,,,
2007,BHS,3.1,,,,
2008,BHS,3.8,,,,
2009,BHS,4.0,,,,
2010,BHS,3.4,,,,
2011,BHS,3.0,,,,
2012,BHS,3.0,,,,
2013,BHS,3.7,,,,
2014,BHS,4.5,,,,
2015,BHS,3.0,,,,
2016,BHS,2.4,,,,
2017,BHS,2.5,,,,
2018,BHS,2.5,,,,
2019,BHS,2.3,,,,
2020,BHS,2.7,,,,
2021,BHS,2.3,,,,
2022,BHS,2.2,,,,
2023,BHS,2.2,,,,
2024,BHS,2.2,,,,
2000,BIH,2.2,,,,
2001,BIH,5.4,,,,
2002,BIH,5.6,,,,
2003,BIH,5.1,,,,
2004,BIH,4.4,,,,
2005,BIH,5.1,,,,
2006,BIH,5.1,,,,
2007,BIH,5.3,,,,
2008,BIH,5.4,,,,
2009,BIH,6.0,,,,
2010,BIH,5.5,,,,
2011,BIH,5.6,,,,
2012,BIH,5.5,,,,
2013,BIH,5.6,,,,
2014,BIH,5.8,,,,
2015,BIH,6.5,,,,
2016,BIH,6.8,,,,
2017,BIH,7.0,,,,
2018,BIH,7.4,,,,
2019,BIH,7.4,,,,
2020,BIH,7.5,,,,
2021,BIH,7.6,,,,
2022,BIH,7.7,,,,
2023,BIH,7.6,,,,
2024,BIH,7.5,,,,
2000,BLR,4.9,,,,
2001,BLR,2.8,,,,
2002,BLR,3.0,,,,
2003,BLR,2.4,,,,
2004,BLR,3.2,,,,
2005,BLR,2.6,,,,
2006,BLR,2.6,,,,
2007,BLR,2.1,,,,
2008,BLR,2.7,,,,
2009,BLR,2.4,,,,
2010,BLR,2.4,,,,
2011,BLR,2.3,,,,
2012,BLR,2.2,,,,
2013,BLR,2.6,,,,
2014,BLR,2.6,,,,
2015,BLR,2.4,,,,
2016,BLR,2.5,,,,
2017,BLR,2.7,,,,
2018,BLR,2.8,,,,
2019,BLR,3.0,,,,
2020,BLR,2.6,,,,
2021,BLR,3.3,,,,
2022,BLR,3.4,,,,
2023,BLR,3.4,,,,
2024,BLR,3.5,,,,
2000,BLZ,4.8,,,,
2001,BLZ,6.6,,,,
2002,BLZ,5.2,,,,
2003,BLZ,5.9,,,,
2004,BLZ,5.2,,,,
2005,BLZ,4.7,,,,
2006,BLZ,4.4,,,,
2007,BLZ,4.6,,,,
2008,BLZ,4.4,,,,
2009,BLZ,4.9,,,,
2010,BLZ,4.3,,,,
2011,BLZ,4.0,,,,
2012,BLZ,3.4,,,,
2013,BLZ,3.7,,,,
2014,BLZ,3.5,,,,
2015,BLZ,3.0,,,,
2016,BLZ,3.5,,,,
2017,BLZ,3.5,,,,
2018,BLZ,3.2,,,,
2019,BLZ,3.1,,,,
2020,BLZ,1.3,,,,
2021,BLZ,1.6,,,,
2022,BLZ,1.7,,,,
2023,BLZ,1.7,,,,
2024,BLZ,1.7,,,,
2000,BOL,5.7,,,,
2001,BOL,3.7,,,,
2002,BOL,4.7,,,,
2003,BOL,3.4,,,,
2004,BOL,4.0,,,,
2005,BOL,3.6,,,,
2006,BOL,4.0,,,,
2007,BOL,4.1,,,,
2008,BOL,2.9,,,,
2009,BOL,3.4,,,,
2010,BOL,2.7,,,,
2011,BOL,2.5,,,,
2012,BOL,2.4,,,,
2013,BOL,2.5,,,,
2014,BOL,3.0,,,,
2015,BOL,4.0,,,,
2016,BOL,4.0,,,,
2017,BOL,3.9,,,,
2018,BOL,3.4,,,,
2019,BOL,3.5,,,,
2020,BOL,4.5,,,,
2021,BOL,4.2,,,,
2022,BOL,4.3,,,,
2023,BOL,4.3,,,,
2024,BOL,4.3,,,,
2000,BRA,7.7,,,,
2001,BRA,10,,,,
2002,BRA,9.7,,,,
2003,BRA,10,,,,
2004,BRA,13,,,,
2005,BRA,10,,,,
2006,BRA,12,,,,
2007,BRA,9.9,,,,
2008,BRA,8.5,,,,
2009,BRA,7.6,,,,
2010,BRA,6.9,,,,
2011,BRA,9.0,,,,
2012,BRA,9.8,,,,
2013,BRA,10,,,,
2014,BRA,9.9,,,,
2015,BRA,7.8,,,,
2016,BRA,7.4,,,,
2017,BRA,7.7,,,,
2018,BRA,8.5,,,,
2019,BRA,9.2,,,,
2020,BRA,4.8,,,,
2021,BRA,6.3,,,,
2022,BRA,6.4,,,,
2023,BRA,6.1,,,,
2024,BRA,6.1,,,,
2000,BRN,10,,,,
2001,BRN,5.0,,,,
2002,BRN,6.6,,,,
2003,BRN,5.5,,,,
2004,BRN,5.1,,,,
2005,BRN,3.8,,,,
2006,BRN,2.4,,,,
2007,BRN,2.8,,,,
2008,BRN,2.5,,,,
2009,BRN,2.5,,,,
2010,BRN,2.5,,,,
2011,BRN,2.8,,,,
2012,BRN,2.8,,,,
2013,BRN,3.4,,,,
2014,BRN,5.5,,,,
2015,BRN,5.3,,,,
2016,BRN,5.2,,,,
2017,BRN,6.0,,,,
2018,BRN,6.2,,,,
2019,BRN,5.2,,,,
2020,BRN,5.3,,,,
2021,BRN,4.8,,,,
2022,BRN,4.8,,,,
2023,BRN,4.7,,,,
2024,BRN,4.7,,,,
2000,BTN,4.8,,,,
2001,BTN,4.9,,,,
2002,BTN,5.1,,,,
2003,BTN,4.8,,,,
2004,BTN,6.2,,,,
2005,BTN,5.8,,,,
2006,BTN,6.0,,,,
2007,BTN,6.6,,,,
2008,BTN,7.2,,,,
2009,BTN,6.9,,,,
2010,BTN,6.7,,,,
2011,BTN,6.7,,,,
2012,BTN,7.0,,,,
2013,BTN,6.9,,,,
2014,BTN,7.5,,,,
2015,BTN,6.8,,,,
2016,BTN,6.4,,,,
2017,BTN,7.2,,,,
2018,BTN,6.5,,,,
2019,BTN,6.7,,,,
2020,BTN,6.8,,,,
2021,BTN,6.3,,,,
2022,BTN,6.0,,,,
2023,BTN,5.6,,,,
2024,BTN,5.7,,,,
2000,BWA,4.3,,,,
2001,BWA,7.9,,,,
2002,BWA,8.2,,,,
2003,BWA,8.7,,,,
2004,BWA,8.9,,,,
2005,BWA,8.9,,,,
2006,BWA,9.4,,,,
2007,BWA,10,,,,
2008,BWA,11,,,,
2009,BWA,11,,,,
2010,BWA,12,,,,
2011,BWA,12,,,,
2012,BWA,12,,,,
2013,BWA,12,,,,
2014,BWA,12,,,,
2015,BWA,11,,,,
2016,BWA,12,,,,
2017,BWA,12,,,,
2018,BWA,11,,,,
2019,BWA,11,,,,
2020,BWA,11,,,,
2021,BWA,11,,,,
2022,BWA,11,,,,
2023,BWA,11,,,,
2024,BWA,11,,,,
2000,CAF,2.6,,,,
2001,CAF,2.0,,,,
2002,CAF,2.2,,,,
2003,CAF,2.1,,,,
2004,CAF,2.0,,,,
2005,CAF,1.9,,,,
2006,CAF,2.1,,,,
2007,CAF,2.2,,,,
2008,CAF,2.1,,,,
2009,CAF,1.9,,,,
2010,CAF,2.1,,,,
2011,CAF,2.0,,,,
2012,CAF,2.0,,,,
2013,CAF,2.1,,,,
2014,CAF,2.1,,,,
2015,CAF,2.6,,,,
2016,CAF,2.4,,,,
2017,CAF,2.5,,,,
2018,CAF,2.5,,,,
2019,CAF,2.6,,,,
2020,CAF,3.0,,,,
2021,CAF,4.3,,,,
2022,CAF,4.3,,,,
2023,CAF,4.2,,,,
2024,CAF,4.2,,,,
2000,CAN,7.3,,,,
2001,CAN,1.8,,,,
2002,CAN,1.9,,,,
2003,CAN,2.0,,,,
2004,CAN,2.1,,,,
2005,CAN,2.1,,,,
2006,CAN,2.1,,,,
2007,CAN,2.0,,,,
2008,CAN,2.3,,,,
2009,CAN,2.4,,,,
2010,CAN,2.5,,,,
2011,CAN,2.6,,,,
2012,CAN,2.6,,,,
2013,CAN,2.7,,,,
2014,CAN,2.7,,,,
2015,CAN,2.9,,,,
2016,CAN,2.9,,,,
2017,CAN,2.9,,,,
2018,CAN,3.0,,,,
2019,CAN,3.0,,,,
2020,CAN,3.0,,,,
2021,CAN,3.1,,,,
2022,CAN,3.1,,,,
2023,CAN,3.1,,,,
2024,CAN,3.2,,,,
2000,CHE,6.8,,,,
2001,CHE,7.6,,,,
2002,CHE,6.3,,,,
2003,CHE,6.8,,,,
2004,CHE,6.7,,,,
2005,CHE,6.4,,,,
2006,CHE,6.1,,,,
2007,CHE,6.0,,,,
2008,CHE,6.5,,,,
2009,CHE,6.3,,,,
2010,CHE,6.5,,,,
2011,CHE,7.5,,,,
2012,CHE,7.3,,,,
2013,CHE,7.4,,,,
2014,CHE,8.3,,,,
2015,CHE,8.5,,,,
2016,CHE,8.3,,,,
2017,CHE,8.3,,,,
2018,CHE,7.9,,,,
2019,CHE,7.9,,,,
2020,CHE,7.9,,,,
2021,CHE,7.9,,,,
2022,CHE,7.7,,,,
2023,CHE,7.8,,,,
2024,CHE,7.8,,,,
2000,CHL,3.8,,,,
2001,CHL,1.8,,,,
2002,CHL,1.7,,,,
2003,CHL,1.7,,,,
2004,CHL,1.6,,,,
2005,CHL,1.6,,,,
2006,CHL,1.6,,,,
2007,CHL,1.5,,,,
2008,CHL,1.5,,,,
2009,CHL,1.5,,,,
2010,CHL,1.7,,,,
2011,CHL,1.6,,,,
2012,CHL,1.7,,,,
2013,CHL,1.7,,,,
2014,CHL,1.7,,,,
2015,CHL,1.6,,,,
2016,CHL,1.6,,,,
2017,CHL,1.6,,,,
2018,CHL,1.5,,,,
2019,CHL,1.5,,,,
2020,CHL,1.5,,,,
2021,CHL,1.2,,,,
2022,CHL,1.2,,,,
2023,CHL,1.1,,,,
2024,CHL,1.1,,,,
2000,CHN,1.8,,,,
2001,CHN,1.5,,,,
2002,CHN,1.5,,,,
2003,CHN,1.4,,,,
2004,CHN,1.5,,,,
2005,CHN,1.7,,,,
2006,CHN,1.8,,,,
2007,CHN,2.4,,,,
2008,CHN,1.9,,,,
2009,CHN,2.2,,,,
2010,CHN,1.8,,,,
2011,CHN,1.8,,,,
2012,CHN,2.0,,,,
2013,CHN,1.7,,,,
2014,CHN,2.1,,,,
2015,CHN,2.1,,,,
2016,CHN,1.9,,,,
2017,CHN,1.6,,,,
2018,CHN,1.5,,,,
2019,CHN,1.4,,,,
2020,CHN,1.4,,,,
2021,CHN,1.3,,,,
2022,CHN,1.3,,,,
2023,CHN,1.3,,,,
2024,CHN,1.3,,,,
2000,CIV,2.1,,,,
2001,CIV,6.1,,,,
2002,CIV,7.5,,,,
2003,CIV,4.2,,,,
2004,CIV,5.8,,,,
2005,CIV,4.4,,,,
2006,CIV,3.7,,,,
2007,CIV,3.6,,,,
2008,CIV,3.8,,,,
2009,CIV,3.0,,,,
2010,CIV,2.7,,,,
2011,CIV,2.8,,,,
2012,CIV,2.9,,,,
2013,CIV,3.0,,,,
2014,CIV,3.3,,,,
2015,CIV,4.0,,,,
2016,CIV,3.9,,,,
2017,CIV,4.0,,,,
2018,CIV,3.2,,,,
2019,CIV,3.7,,,,
2020,CIV,3.5,,,,
2021,CIV,3.4,,,,
2022,CIV,3.4,,,,
2023,CIV,3.4,,,,
2024,CIV,3.4,,,,
2000,CMR,2.2,,,,
2001,CMR,3.7,,,,
2002,CMR,3.7,,,,
2003,CMR,3.8,,,,
2004,CMR,3.8,,,,
2005,CMR,4.4,,,,
2006,CMR,4.2,,,,
2007,CMR,4.2,,,,
2008,CMR,4.5,,,,
2009,CMR,4.3,,,,
2010,CMR,4.4,,,,
2011,CMR,4.7,,,,
2012,CMR,4.8,,,,
2013,CMR,4.7,,,,
2014,CMR,4.4,,,,
2015,CMR,4.4,,,,
2016,CMR,4.4,,,,
2017,CMR,4.2,,,,
2018,CMR,4.4,,,,
2019,CMR,4.4,,,,
2020,CMR,4.5,,,,
2021,CMR,4.8,,,,
2022,CMR,4.7,,,,
2023,CMR,4.8,,,,
2024,CMR,4.8,,,,
2000,COD,1.8,,,,
2001,COD,2.4,,,,
2002,COD,2.3,,,,
2003,COD,1.9,,,,
2004,COD,2.0,,,,
2005,COD,2.2,,,,
2006,COD,2.3,,,,
2007,COD,2.3,,,,
2008,COD,2.4,,,,
2009,COD,2.3,,,,
2010,COD,2.2,,,,
2011,COD,2.3,,,,
2012,COD,2.4,,,,
2013,COD,2.3,,,,
2014,COD,2.4,,,,
2015,COD,2.4,,,,
2016,COD,2.2,,,,
2017,COD,2.2,,,,
2018,COD,2.0,,,,
2019,COD,2.0,,,,
2020,COD,2.1,,,,
2021,COD,2.1,,,,
2022,COD,2.1,,,,
2023,COD,2.1,,,,
2024,COD,2.1,,,,
2000,COG,1.2,,,,
2001,COG,1.5,,,,
2002,COG,1.5,,,,
2003,COG,1.4,,,,
2004,COG,1.5,,,,
2005,COG,1.7,,,,
2006,COG,1.8,,,,
2007,COG,2.4,,,,
2008,COG,1.9,,,,
2009,COG,2.2,,,,
2010,COG,1.8,,,,
2011,COG,1.8,,,,
2012,COG,2.0,,,,
2013,COG,1.7,,,,
2014,COG,2.1,,,,
2015,COG,2.1,,,,
2016,COG,1.9,,,,
2017,COG,1.6,,,,
2018,COG,1.5,,,,
2019,COG,1.4,,,,
2020,COG,1.4,,,,
2021,COG,1.3,,,,
2022,COG,1.3,,,,
2023,COG,1.3,,,,
2024,COG,1.3,,,,
2000,COL,4.9,,,,
2001,COL,4.8,,,,
2002,COL,5.0,,,,
2003,COL,4.9,,,,
2004,COL,4.8,,,,
2005,COL,4.9,,,,
2006,COL,4.7,,,,
2007,COL,4.8,,,,
2008,COL,4.6,,,,
2009,COL,4.8,,,,
2010,COL,4.7,,,,
2011,COL,4.5,,,,
2012,COL,4.2,,,,
2013,COL,4.5,,,,
2014,COL,4.4,,,,
2015,COL,4.4,,,,
2016,COL,4.4,,,,
2017,COL,4.1,,,,
2018,COL,4.3,,,,
2019,COL,4.6,,,,
2020,COL,4.2,,,,
2021,COL,4.2,,,,
2022,COL,4.3,,,,
2023,COL,4.3,,,,
2024,COL,4.3,,,,
2000,CRI,2.7,,,,
2001,CRI,2.9,,,,
2002,CRI,2.9,,,,
2003,CRI,3.0,,,,
2004,CRI,3.6,,,,
2005,CRI,4.2,,,,
2006,CRI,3.6,,,,
2007,CRI,4.1,,,,
2008,CRI,4.2,,,,
2009,CRI,4.0,,,,
2010,CRI,3.8,,,,
2011,CRI,3.7,,,,
2012,CRI,4.2,,,,
2013,CRI,4.2,,,,
2014,CRI,4.0,,,,
2015,CRI,4.0,,,,
2016,CRI,3.8,,,,
2017,CRI,3.6,,,,
2018,CRI,3.4,,,,
2019,CRI,3.6,,,,
2020,CRI,3.4,,,,
2021,CRI,3.3,,,,
2022,CRI,3.3,,,,
2023,CRI,3.4,,,,
2024,CRI,3.4,,,,
2000,CUB,6.3,,,,
2001,CUB,3.9,,,,
2002,CUB,3.7,,,,
2003,CUB,3.4,,,,
2004,CUB,4.2,,,,
2005,CUB,3.8,,,,
2006,CUB,3.5,,,,
2007,CUB,3.7,,,,
2008,CUB,3.8,,,,
2009,CUB,3.6,,,,
2010,CUB,3.4,,,,
