year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2005,NOR,"Agriculture, forestry and fishing",1,,,,
2005,OMN,"Agriculture, forestry and fishing",80,,,,
2005,PAK,"Agriculture, forestry and fishing",104,,,,
2005,PNG,"Agriculture, forestry and fishing",0,,,,
2005,PRY,"Agriculture, forestry and fishing",1,,,,
2005,POL,"Agriculture, forestry and fishing",4,,,,
2005,PRT,"Agriculture, forestry and fishing",14,,,,
2005,PRI,"Agriculture, forestry and fishing",0,,,,
2005,QAT,"Agriculture, forestry and fishing",221,,,,
2005,KOR,"Agriculture, forestry and fishing",47,,,,
2005,MDA,"Agriculture, forestry and fishing",1,,,,
2005,REU,"Agriculture, forestry and fishing",1,,,,
2005,ROU,"Agriculture, forestry and fishing",0,,,,
2005,RUS,"Agriculture, forestry and fishing",1,,,,
2005,RWA,"Agriculture, forestry and fishing",6,,,,
2005,VCT,"Agriculture, forestry and fishing",4,,,,
2005,SAU,"Agriculture, forestry and fishing",789,,,,
2005,SEN,"Agriculture, forestry and fishing",11,,,,
2005,SLE,"Agriculture, forestry and fishing",0,,,,
2005,SGP,"Agriculture, forestry and fishing",4,,,,
2005,SVK,"Agriculture, forestry and fishing",0,,,,
2005,SVN,"Agriculture, forestry and fishing",0,,,,
2005,SOM,"Agriculture, forestry and fishing",24,,,,
2005,ZAF,"Agriculture, forestry and fishing",27,,,,
2005,ESP,"Agriculture, forestry and fishing",33,,,,
2005,LKA,"Agriculture, forestry and fishing",79,,,,
2005,PSE,"Agriculture, forestry and fishing",26,,,,
2005,SUR,"Agriculture, forestry and fishing",3,,,,
2005,SWE,"Agriculture, forestry and fishing",0,,,,
2005,CHE,"Agriculture, forestry and fishing",0,,,,
2005,SYR,"Agriculture, forestry and fishing",110,,,,
2005,TJK,"Agriculture, forestry and fishing",68,,,,
2005,TLS,"Agriculture, forestry and fishing",26,,,,
2005,TGO,"Agriculture, forestry and fishing",1,,,,
2005,TTO,"Agriculture, forestry and fishing",1,,,,
2005,TUN,"Agriculture, forestry and fishing",59,,,,
2005,TUR,"Agriculture, forestry and fishing",25,,,,
2005,TKM,"Agriculture, forestry and fishing",135,,,,
2005,UGA,"Agriculture, forestry and fishing",2,,,,
2005,UKR,"Agriculture, forestry and fishing",6,,,,
2005,ARE,"Agriculture, forestry and fishing",1546,,,,
2005,GBR,"Agriculture, forestry and fishing",3,,,,
2005,TZA,"Agriculture, forestry and fishing",12,,,,
2005,USA,"Agriculture, forestry and fishing",10,,,,
2005,URY,"Agriculture, forestry and fishing",8,,,,
2005,UZB,"Agriculture, forestry and fishing",127,,,,
2005,VEN,"Agriculture, forestry and fishing",4,,,,
2005,VNM,"Agriculture, forestry and fishing",17,,,,
2005,YEM,"Agriculture, forestry and fishing",154,,,,
2005,ZMB,"Agriculture, forestry and fishing",2,,,,
2005,ZWE,"Agriculture, forestry and fishing",29,,,,
2006,AFG,"Agriculture, forestry and fishing",54,,,,
2006,ALB,"Agriculture, forestry and fishing",3,,,,
2006,DZA,"Agriculture, forestry and fishing",57,,,,
2006,AGO,"Agriculture, forestry and fishing",0,,,,
2006,ATG,"Agriculture, forestry and fishing",1,,,,
2006,ARG,"Agriculture, forestry and fishing",7,,,,
2006,ARM,"Agriculture, forestry and fishing",38,,,,
2006,AUS,"Agriculture, forestry and fishing",4,,,,
2006,AUT,"Agriculture, forestry and fishing",0,,,,
2006,AZE,"Agriculture, forestry and fishing",48,,,,
2006,BHR,"Agriculture, forestry and fishing",78,,,,
2006,BRB,"Agriculture, forestry and fishing",59,,,,
2006,BLR,"Agriculture, forestry and fishing",1,,,,
2006,BEL,"Agriculture, forestry and fishing",0,,,,
2006,BLZ,"Agriculture, forestry and fishing",1,,,,
2006,BEN,"Agriculture, forestry and fishing",0,,,,
2006,BMU,"Agriculture, forestry and fishing",0,,,,
2006,BOL,"Agriculture, forestry and fishing",1,,,,
2006,BWA,"Agriculture, forestry and fishing",1,,,,
2006,BRA,"Agriculture, forestry and fishing",1,,,,
2006,BRN,"Agriculture, forestry and fishing",0,,,,
2006,BGR,"Agriculture, forestry and fishing",6,,,,
2006,BFA,"Agriculture, forestry and fishing",4,,,,
2006,BDI,"Agriculture, forestry and fishing",8,,,,
2006,CPV,"Agriculture, forestry and fishing",7,,,,
2006,KHM,"Agriculture, forestry and fishing",1,,,,
2006,CMR,"Agriculture, forestry and fishing",1,,,,
2006,CAN,"Agriculture, forestry and fishing",0,,,,
2006,CAF,"Agriculture, forestry and fishing",0,,,,
2006,TCD,"Agriculture, forestry and fishing",3,,,,
2006,CHL,"Agriculture, forestry and fishing",7,,,,
2006,CHN,"Agriculture, forestry and fishing",27,,,,
2006,COL,"Agriculture, forestry and fishing",1,,,,
2006,COM,"Agriculture, forestry and fishing",0,,,,
2006,COG,"Agriculture, forestry and fishing",0,,,,
2006,CIV,"Agriculture, forestry and fishing",3,,,,
2006,HRV,"Agriculture, forestry and fishing",0,,,,
2006,CUB,"Agriculture, forestry and fishing",10,,,,
2006,CYP,"Agriculture, forestry and fishing",16,,,,
2006,CZE,"Agriculture, forestry and fishing",0,,,,
2006,PRK,"Agriculture, forestry and fishing",21,,,,
2006,COD,"Agriculture, forestry and fishing",0,,,,
2006,DNK,"Agriculture, forestry and fishing",5,,,,
2006,DJI,"Agriculture, forestry and fishing",1,,,,
2006,DOM,"Agriculture, forestry and fishing",26,,,,
2006,ECU,"Agriculture, forestry and fishing",6,,,,
2006,EGY,"Agriculture, forestry and fishing",105,,,,
2006,SLV,"Agriculture, forestry and fishing",9,,,,
2006,GNQ,"Agriculture, forestry and fishing",0,,,,
2006,ERI,"Agriculture, forestry and fishing",11,,,,
2006,EST,"Agriculture, forestry and fishing",0,,,,
2006,SWZ,"Agriculture, forestry and fishing",73,,,,
2006,ETH,"Agriculture, forestry and fishing",22,,,,
2006,FJI,"Agriculture, forestry and fishing",0,,,,
2006,FIN,"Agriculture, forestry and fishing",0,,,,
2006,FRA,"Agriculture, forestry and fishing",4,,,,
2006,GAB,"Agriculture, forestry and fishing",0,,,,
2006,GMB,"Agriculture, forestry and fishing",1,,,,
2006,GEO,"Agriculture, forestry and fishing",3,,,,
2006,DEU,"Agriculture, forestry and fishing",1,,,,
2006,GHA,"Agriculture, forestry and fishing",4,,,,
2006,GRC,"Agriculture, forestry and fishing",17,,,,
2006,GRD,"Agriculture, forestry and fishing",1,,,,
2006,GTM,"Agriculture, forestry and fishing",3,,,,
2006,GIN,"Agriculture, forestry and fishing",1,,,,
2006,GNB,"Agriculture, forestry and fishing",1,,,,
2006,GUY,"Agriculture, forestry and fishing",3,,,,
2006,HTI,"Agriculture, forestry and fishing",11,,,,
2006,HND,"Agriculture, forestry and fishing",3,,,,
2006,HUN,"Agriculture, forestry and fishing",1,,,,
2006,ISL,"Agriculture, forestry and fishing",0,,,,
2006,IND,"Agriculture, forestry and fishing",59,,,,
2006,IDN,"Agriculture, forestry and fishing",16,,,,
2006,IRN,"Agriculture, forestry and fishing",75,,,,
2006,IRQ,"Agriculture, forestry and fishing",64,,,,
2006,IRL,"Agriculture, forestry and fishing",0,,,,
2006,ISR,"Agriculture, forestry and fishing",68,,,,
2006,ITA,"Agriculture, forestry and fishing",12,,,,
2006,JAM,"Agriculture, forestry and fishing",6,,,,
2006,JPN,"Agriculture, forestry and fishing",25,,,,
2006,JOR,"Agriculture, forestry and fishing",65,,,,
2006,KAZ,"Agriculture, forestry and fishing",19,,,,
2006,KEN,"Agriculture, forestry and fishing",15,,,,
2006,KWT,"Agriculture, forestry and fishing",1339,,,,
2006,KGZ,"Agriculture, forestry and fishing",47,,,,
2006,LAO,"Agriculture, forestry and fishing",2,,,,
2006,LVA,"Agriculture, forestry and fishing",0,,,,
2006,LBN,"Agriculture, forestry and fishing",21,,,,
2006,LSO,"Agriculture, forestry and fishing",0,,,,
2006,LBR,"Agriculture, forestry and fishing",0,,,,
2006,LBY,"Agriculture, forestry and fishing",593,,,,
2006,LTU,"Agriculture, forestry and fishing",1,,,,
2006,LUX,"Agriculture, forestry and fishing",0,,,,
2006,MDG,"Agriculture, forestry and fishing",11,,,,
2006,MWI,"Agriculture, forestry and fishing",15,,,,
2006,MYS,"Agriculture, forestry and fishing",1,,,,
2006,MDV,"Agriculture, forestry and fishing",0,,,,
2006,MLI,"Agriculture, forestry and fishing",8,,,,
2006,MLT,"Agriculture, forestry and fishing",27,,,,
2006,MRT,"Agriculture, forestry and fishing",12,,,,
2006,MUS,"Agriculture, forestry and fishing",16,,,,
2006,MEX,"Agriculture, forestry and fishing",22,,,,
2006,MNG,"Agriculture, forestry and fishing",2,,,,
2006,MAR,"Agriculture, forestry and fishing",49,,,,
2006,MOZ,"Agriculture, forestry and fishing",1,,,,
2006,MMR,"Agriculture, forestry and fishing",5,,,,
2006,NAM,"Agriculture, forestry and fishing",1,,,,
2006,NPL,"Agriculture, forestry and fishing",8,,,,
2006,NLD,"Agriculture, forestry and fishing",0,,,,
2006,NZL,"Agriculture, forestry and fishing",2,,,,
2006,NIC,"Agriculture, forestry and fishing",2,,,,
2006,NER,"Agriculture, forestry and fishing",3,,,,
2006,NGA,"Agriculture, forestry and fishing",4,,,,
2006,MKD,"Agriculture, forestry and fishing",4,,,,
2006,NOR,"Agriculture, forestry and fishing",1,,,,
2006,OMN,"Agriculture, forestry and fishing",82,,,,
2006,PAK,"Agriculture, forestry and fishing",104,,,,
2006,PNG,"Agriculture, forestry and fishing",0,,,,
2006,PRY,"Agriculture, forestry and fishing",1,,,,
2006,PHL,"Agriculture, forestry and fishing",20,,,,
2006,POL,"Agriculture, forestry and fishing",4,,,,
2006,PRT,"Agriculture, forestry and fishing",13,,,,
2006,PRI,"Agriculture, forestry and fishing",0,,,,
2006,QAT,"Agriculture, forestry and fishing",205,,,,
2006,KOR,"Agriculture, forestry and fishing",50,,,,
2006,MDA,"Agriculture, forestry and fishing",1,,,,
2006,REU,"Agriculture, forestry and fishing",1,,,,
2006,ROU,"Agriculture, forestry and fishing",0,,,,
2006,RUS,"Agriculture, forestry and fishing",1,,,,
2006,RWA,"Agriculture, forestry and fishing",6,,,,
2006,VCT,"Agriculture, forestry and fishing",3,,,,
2006,SAU,"Agriculture, forestry and fishing",830,,,,
2006,SEN,"Agriculture, forestry and fishing",11,,,,
2006,SRB,"Agriculture, forestry and fishing",0,,,,
2006,SLE,"Agriculture, forestry and fishing",0,,,,
2006,SGP,"Agriculture, forestry and fishing",4,,,,
2006,SVK,"Agriculture, forestry and fishing",0,,,,
2006,SVN,"Agriculture, forestry and fishing",0,,,,
2006,SOM,"Agriculture, forestry and fishing",24,,,,
2006,ZAF,"Agriculture, forestry and fishing",28,,,,
2006,ESP,"Agriculture, forestry and fishing",32,,,,
2006,LKA,"Agriculture, forestry and fishing",79,,,,
2006,PSE,"Agriculture, forestry and fishing",25,,,,
2006,SUR,"Agriculture, forestry and fishing",3,,,,
2006,SWE,"Agriculture, forestry and fishing",0,,,,
2006,CHE,"Agriculture, forestry and fishing",0,,,,
2006,SYR,"Agriculture, forestry and fishing",110,,,,
2006,TJK,"Agriculture, forestry and fishing",67,,,,
2006,TLS,"Agriculture, forestry and fishing",26,,,,
2006,TGO,"Agriculture, forestry and fishing",1,,,,
2006,TTO,"Agriculture, forestry and fishing",1,,,,
2006,TUN,"Agriculture, forestry and fishing",59,,,,
2006,TUR,"Agriculture, forestry and fishing",25,,,,
2006,TKM,"Agriculture, forestry and fishing",135,,,,
2006,UGA,"Agriculture, forestry and fishing",2,,,,
2006,UKR,"Agriculture, forestry and fishing",6,,,,
2006,ARE,"Agriculture, forestry and fishing",1460,,,,
2006,GBR,"Agriculture, forestry and fishing",2,,,,
2006,TZA,"Agriculture, forestry and fishing",12,,,,
2006,USA,"Agriculture, forestry and fishing",10,,,,
2006,URY,"Agriculture, forestry and fishing",8,,,,
2006,UZB,"Agriculture, forestry and fishing",127,,,,
2006,VEN,"Agriculture, forestry and fishing",5,,,,
2006,VNM,"Agriculture, forestry and fishing",17,,,,
2006,YEM,"Agriculture, forestry and fishing",154,,,,
2006,ZMB,"Agriculture, forestry and fishing",2,,,,
2006,ZWE,"Agriculture, forestry and fishing",28,,,,
2007,AFG,"Agriculture, forestry and fishing",54,,,,
2007,ALB,"Agriculture, forestry and fishing",3,,,,
2007,DZA,"Agriculture, forestry and fishing",58,,,,
2007,AGO,"Agriculture, forestry and fishing",0,,,,
2007,ATG,"Agriculture, forestry and fishing",1,,,,
2007,ARG,"Agriculture, forestry and fishing",7,,,,
2007,ARM,"Agriculture, forestry and fishing",41,,,,
2007,AUS,"Agriculture, forestry and fishing",4,,,,
2007,AUT,"Agriculture, forestry and fishing",0,,,,
2007,AZE,"Agriculture, forestry and fishing",48,,,,
2007,BHR,"Agriculture, forestry and fishing",74,,,,
2007,BRB,"Agriculture, forestry and fishing",59,,,,
2007,BLR,"Agriculture, forestry and fishing",1,,,,
2007,BEL,"Agriculture, forestry and fishing",0,,,,
2007,BLZ,"Agriculture, forestry and fishing",1,,,,
2007,BEN,"Agriculture, forestry and fishing",0,,,,
2007,BMU,"Agriculture, forestry and fishing",0,,,,
2007,BOL,"Agriculture, forestry and fishing",1,,,,
2007,BWA,"Agriculture, forestry and fishing",1,,,,
2007,BRA,"Agriculture, forestry and fishing",2,,,,
2007,BRN,"Agriculture, forestry and fishing",0,,,,
2007,BGR,"Agriculture, forestry and fishing",5,,,,
2007,BFA,"Agriculture, forestry and fishing",4,,,,
2007,BDI,"Agriculture, forestry and fishing",8,,,,
2007,CPV,"Agriculture, forestry and fishing",7,,,,
2007,KHM,"Agriculture, forestry and fishing",1,,,,
2007,CMR,"Agriculture, forestry and fishing",1,,,,
2007,CAN,"Agriculture, forestry and fishing",0,,,,
2007,CAF,"Agriculture, forestry and fishing",0,,,,
2007,TCD,"Agriculture, forestry and fishing",3,,,,
2007,CHL,"Agriculture, forestry and fishing",8,,,,
2007,CHN,"Agriculture, forestry and fishing",26,,,,
2007,COL,"Agriculture, forestry and fishing",1,,,,
2007,COM,"Agriculture, forestry and fishing",0,,,,
2007,COG,"Agriculture, forestry and fishing",0,,,,
2007,CIV,"Agriculture, forestry and fishing",3,,,,
2007,HRV,"Agriculture, forestry and fishing",0,,,,
2007,CUB,"Agriculture, forestry and fishing",9,,,,
2007,CYP,"Agriculture, forestry and fishing",15,,,,
2007,CZE,"Agriculture, forestry and fishing",0,,,,
2007,PRK,"Agriculture, forestry and fishing",21,,,,
2007,COD,"Agriculture, forestry and fishing",0,,,,
2007,DNK,"Agriculture, forestry and fishing",3,,,,
2007,DJI,"Agriculture, forestry and fishing",1,,,,
2007,DOM,"Agriculture, forestry and fishing",28,,,,
2007,ECU,"Agriculture, forestry and fishing",6,,,,
2007,EGY,"Agriculture, forestry and fishing",108,,,,
2007,SLV,"Agriculture, forestry and fishing",9,,,,
2007,GNQ,"Agriculture, forestry and fishing",0,,,,
2007,ERI,"Agriculture, forestry and fishing",11,,,,
2007,EST,"Agriculture, forestry and fishing",0,,,,
2007,SWZ,"Agriculture, forestry and fishing",73,,,,
2007,ETH,"Agriculture, forestry and fishing",23,,,,
2007,FJI,"Agriculture, forestry and fishing",0,,,,
2007,FIN,"Agriculture, forestry and fishing",1,,,,
2007,FRA,"Agriculture, forestry and fishing",3,,,,
2007,GAB,"Agriculture, forestry and fishing",0,,,,
2007,GMB,"Agriculture, forestry and fishing",1,,,,
2007,GEO,"Agriculture, forestry and fishing",3,,,,
2007,DEU,"Agriculture, forestry and fishing",1,,,,
2007,GHA,"Agriculture, forestry and fishing",4,,,,
2007,GRC,"Agriculture, forestry and fishing",17,,,,
2007,GRD,"Agriculture, forestry and fishing",1,,,,
2007,GTM,"Agriculture, forestry and fishing",3,,,,
2007,GIN,"Agriculture, forestry and fishing",1,,,,
2007,GNB,"Agriculture, forestry and fishing",1,,,,
2007,GUY,"Agriculture, forestry and fishing",3,,,,
2007,HTI,"Agriculture, forestry and fishing",11,,,,
2007,HND,"Agriculture, forestry and fishing",3,,,,
2007,HUN,"Agriculture, forestry and fishing",1,,,,
2007,ISL,"Agriculture, forestry and fishing",0,,,,
2007,IND,"Agriculture, forestry and fishing",59,,,,
2007,IDN,"Agriculture, forestry and fishing",17,,,,
2007,IRN,"Agriculture, forestry and fishing",75,,,,
2007,IRQ,"Agriculture, forestry and fishing",62,,,,
2007,IRL,"Agriculture, forestry and fishing",0,,,,
2007,ISR,"Agriculture, forestry and fishing",67,,,,
2007,ITA,"Agriculture, forestry and fishing",11,,,,
2007,JAM,"Agriculture, forestry and fishing",5,,,,
2007,JPN,"Agriculture, forestry and fishing",25,,,,
2007,JOR,"Agriculture, forestry and fishing",65,,,,
2007,KAZ,"Agriculture, forestry and fishing",20,,,,
2007,KEN,"Agriculture, forestry and fishing",15,,,,
2007,KWT,"Agriculture, forestry and fishing",1411,,,,
2007,KGZ,"Agriculture, forestry and fishing",47,,,,
2007,LAO,"Agriculture, forestry and fishing",3,,,,
2007,LVA,"Agriculture, forestry and fishing",0,,,,
2007,LBN,"Agriculture, forestry and fishing",22,,,,
2007,LSO,"Agriculture, forestry and fishing",0,,,,
2007,LBR,"Agriculture, forestry and fishing",0,,,,
2007,LBY,"Agriculture, forestry and fishing",607,,,,
2007,LTU,"Agriculture, forestry and fishing",1,,,,
2007,LUX,"Agriculture, forestry and fishing",0,,,,
2007,MDG,"Agriculture, forestry and fishing",11,,,,
2007,MWI,"Agriculture, forestry and fishing",15,,,,
2007,MYS,"Agriculture, forestry and fishing",1,,,,
2007,MDV,"Agriculture, forestry and fishing",0,,,,
2007,MLI,"Agriculture, forestry and fishing",8,,,,
2007,MLT,"Agriculture, forestry and fishing",31,,,,
2007,MRT,"Agriculture, forestry and fishing",12,,,,
2007,MUS,"Agriculture, forestry and fishing",15,,,,
2007,MEX,"Agriculture, forestry and fishing",23,,,,
2007,MNG,"Agriculture, forestry and fishing",2,,,,
2007,MAR,"Agriculture, forestry and fishing",48,,,,
2007,MOZ,"Agriculture, forestry and fishing",1,,,,
2007,MMR,"Agriculture, forestry and fishing",5,,,,
2007,NAM,"Agriculture, forestry and fishing",1,,,,
2007,NPL,"Agriculture, forestry and fishing",8,,,,
2007,NLD,"Agriculture, forestry and fishing",0,,,,
2007,NZL,"Agriculture, forestry and fishing",2,,,,
2007,NIC,"Agriculture, forestry and fishing",2,,,,
2007,NER,"Agriculture, forestry and fishing",4,,,,
2007,NGA,"Agriculture, forestry and fishing",4,,,,
2007,MKD,"Agriculture, forestry and fishing",3,,,,
2007,NOR,"Agriculture, forestry and fishing",1,,,,
2007,OMN,"Agriculture, forestry and fishing",85,,,,
2007,PAK,"Agriculture, forestry and fishing",105,,,,
2007,PNG,"Agriculture, forestry and fishing",0,,,,
2007,PRY,"Agriculture, forestry and fishing",1,,,,
2007,PHL,"Agriculture, forestry and fishing",21,,,,
2007,POL,"Agriculture, forestry and fishing",4,,,,
2007,PRT,"Agriculture, forestry and fishing",13,,,,
2007,PRI,"Agriculture, forestry and fishing",0,,,,
2007,QAT,"Agriculture, forestry and fishing",192,,,,
2007,KOR,"Agriculture, forestry and fishing",50,,,,
2007,MDA,"Agriculture, forestry and fishing",0,,,,
2007,REU,"Agriculture, forestry and fishing",1,,,,
2007,ROU,"Agriculture, forestry and fishing",1,,,,
2007,RUS,"Agriculture, forestry and fishing",1,,,,
2007,RWA,"Agriculture, forestry and fishing",7,,,,
2007,LCA,"Agriculture, forestry and fishing",10,,,,
2007,VCT,"Agriculture, forestry and fishing",3,,,,
2007,SAU,"Agriculture, forestry and fishing",818,,,,
2007,SEN,"Agriculture, forestry and fishing",11,,,,
2007,SRB,"Agriculture, forestry and fishing",0,,,,
2007,SLE,"Agriculture, forestry and fishing",0,,,,
2007,SGP,"Agriculture, forestry and fishing",4,,,,
2007,SVK,"Agriculture, forestry and fishing",0,,,,
2007,SVN,"Agriculture, forestry and fishing",0,,,,
2007,SOM,"Agriculture, forestry and fishing",24,,,,
2007,ZAF,"Agriculture, forestry and fishing",28,,,,
2007,ESP,"Agriculture, forestry and fishing",31,,,,
2007,LKA,"Agriculture, forestry and fishing",79,,,,
2007,PSE,"Agriculture, forestry and fishing",24,,,,
2007,SUR,"Agriculture, forestry and fishing",3,,,,
2007,SWE,"Agriculture, forestry and fishing",0,,,,
2007,CHE,"Agriculture, forestry and fishing",0,,,,
2007,SYR,"Agriculture, forestry and fishing",110,,,,
2007,TJK,"Agriculture, forestry and fishing",67,,,,
2007,THA,"Agriculture, forestry and fishing",21,,,,
2007,TLS,"Agriculture, forestry and fishing",26,,,,
2007,TGO,"Agriculture, forestry and fishing",1,,,,
2007,TTO,"Agriculture, forestry and fishing",1,,,,
2007,TUN,"Agriculture, forestry and fishing",59,,,,
2007,TUR,"Agriculture, forestry and fishing",26,,,,
2007,TKM,"Agriculture, forestry and fishing",135,,,,
2007,UGA,"Agriculture, forestry and fishing",2,,,,
2007,UKR,"Agriculture, forestry and fishing",6,,,,
2007,ARE,"Agriculture, forestry and fishing",1379,,,,
2007,GBR,"Agriculture, forestry and fishing",2,,,,
2007,TZA,"Agriculture, forestry and fishing",12,,,,
2007,USA,"Agriculture, forestry and fishing",10,,,,
2007,URY,"Agriculture, forestry and fishing",8,,,,
2007,UZB,"Agriculture, forestry and fishing",128,,,,
2007,VEN,"Agriculture, forestry and fishing",6,,,,
2007,VNM,"Agriculture, forestry and fishing",17,,,,
2007,YEM,"Agriculture, forestry and fishing",154,,,,
2007,ZMB,"Agriculture, forestry and fishing",2,,,,
2007,ZWE,"Agriculture, forestry and fishing",28,,,,
2008,AFG,"Agriculture, forestry and fishing",54,,,,
2008,ALB,"Agriculture, forestry and fishing",3,,,,
2008,DZA,"Agriculture, forestry and fishing",59,,,,
2008,AGO,"Agriculture, forestry and fishing",0,,,,
2008,ATG,"Agriculture, forestry and fishing",1,,,,
2008,ARG,"Agriculture, forestry and fishing",7,,,,
2008,ARM,"Agriculture, forestry and fishing",37,,,,
2008,AUS,"Agriculture, forestry and fishing",3,,,,
2008,AUT,"Agriculture, forestry and fishing",0,,,,
2008,AZE,"Agriculture, forestry and fishing",46,,,,
2008,BHR,"Agriculture, forestry and fishing",70,,,,
2008,BGD,"Agriculture, forestry and fishing",5,,,,
2008,BRB,"Agriculture, forestry and fishing",59,,,,
2008,BLR,"Agriculture, forestry and fishing",1,,,,
2008,BEL,"Agriculture, forestry and fishing",0,,,,
2008,BLZ,"Agriculture, forestry and fishing",1,,,,
2008,BEN,"Agriculture, forestry and fishing",0,,,,
2008,BMU,"Agriculture, forestry and fishing",0,,,,
2008,BTN,"Agriculture, forestry and fishing",1,,,,
2008,BOL,"Agriculture, forestry and fishing",1,,,,
2008,BWA,"Agriculture, forestry and fishing",1,,,,
2008,BRA,"Agriculture, forestry and fishing",2,,,,
2008,BRN,"Agriculture, forestry and fishing",0,,,,
2008,BGR,"Agriculture, forestry and fishing",8,,,,
2008,BFA,"Agriculture, forestry and fishing",4,,,,
2008,BDI,"Agriculture, forestry and fishing",8,,,,
2008,CPV,"Agriculture, forestry and fishing",8,,,,
2008,KHM,"Agriculture, forestry and fishing",1,,,,
2008,CMR,"Agriculture, forestry and fishing",1,,,,
2008,CAN,"Agriculture, forestry and fishing",0,,,,
2008,CAF,"Agriculture, forestry and fishing",0,,,,
2008,TCD,"Agriculture, forestry and fishing",3,,,,
2008,CHL,"Agriculture, forestry and fishing",8,,,,
2008,CHN,"Agriculture, forestry and fishing",27,,,,
2008,COL,"Agriculture, forestry and fishing",1,,,,
2008,COM,"Agriculture, forestry and fishing",0,,,,
2008,COG,"Agriculture, forestry and fishing",0,,,,
2008,CIV,"Agriculture, forestry and fishing",3,,,,
2008,HRV,"Agriculture, forestry and fishing",0,,,,
2008,CUB,"Agriculture, forestry and fishing",11,,,,
2008,CYP,"Agriculture, forestry and fishing",15,,,,
2008,CZE,"Agriculture, forestry and fishing",1,,,,
2008,PRK,"Agriculture, forestry and fishing",21,,,,
2008,COD,"Agriculture, forestry and fishing",0,,,,
2008,DNK,"Agriculture, forestry and fishing",7,,,,
2008,DJI,"Agriculture, forestry and fishing",1,,,,
2008,DOM,"Agriculture, forestry and fishing",29,,,,
2008,ECU,"Agriculture, forestry and fishing",6,,,,
2008,EGY,"Agriculture, forestry and fishing",110,,,,
2008,SLV,"Agriculture, forestry and fishing",9,,,,
2008,GNQ,"Agriculture, forestry and fishing",0,,,,
2008,ERI,"Agriculture, forestry and fishing",11,,,,
2008,EST,"Agriculture, forestry and fishing",0,,,,
2008,SWZ,"Agriculture, forestry and fishing",73,,,,
2008,ETH,"Agriculture, forestry and fishing",24,,,,
2008,FJI,"Agriculture, forestry and fishing",0,,,,
2008,FIN,"Agriculture, forestry and fishing",1,,,,
2008,FRA,"Agriculture, forestry and fishing",2,,,,
2008,GAB,"Agriculture, forestry and fishing",0,,,,
2008,GMB,"Agriculture, forestry and fishing",1,,,,
2008,GEO,"Agriculture, forestry and fishing",3,,,,
2008,DEU,"Agriculture, forestry and fishing",1,,,,
2008,GHA,"Agriculture, forestry and fishing",4,,,,
2008,GRC,"Agriculture, forestry and fishing",17,,,,
2008,GRD,"Agriculture, forestry and fishing",1,,,,
2008,GTM,"Agriculture, forestry and fishing",3,,,,
2008,GIN,"Agriculture, forestry and fishing",1,,,,
2008,GNB,"Agriculture, forestry and fishing",1,,,,
2008,GUY,"Agriculture, forestry and fishing",3,,,,
2008,HTI,"Agriculture, forestry and fishing",11,,,,
2008,HND,"Agriculture, forestry and fishing",3,,,,
2008,HUN,"Agriculture, forestry and fishing",1,,,,
2008,ISL,"Agriculture, forestry and fishing",0,,,,
2008,IND,"Agriculture, forestry and fishing",60,,,,
2008,IDN,"Agriculture, forestry and fishing",18,,,,
2008,IRN,"Agriculture, forestry and fishing",75,,,,
2008,IRQ,"Agriculture, forestry and fishing",61,,,,
2008,IRL,"Agriculture, forestry and fishing",0,,,,
2008,ISR,"Agriculture, forestry and fishing",66,,,,
2008,ITA,"Agriculture, forestry and fishing",12,,,,
2008,JAM,"Agriculture, forestry and fishing",5,,,,
2008,JPN,"Agriculture, forestry and fishing",25,,,,
2008,JOR,"Agriculture, forestry and fishing",64,,,,
2008,KAZ,"Agriculture, forestry and fishing",17,,,,
2008,KEN,"Agriculture, forestry and fishing",15,,,,
2008,KWT,"Agriculture, forestry and fishing",1484,,,,
2008,KGZ,"Agriculture, forestry and fishing",46,,,,
2008,LAO,"Agriculture, forestry and fishing",3,,,,
2008,LVA,"Agriculture, forestry and fishing",0,,,,
2008,LBN,"Agriculture, forestry and fishing",22,,,,
2008,LSO,"Agriculture, forestry and fishing",0,,,,
2008,LBR,"Agriculture, forestry and fishing",0,,,,
2008,LBY,"Agriculture, forestry and fishing",622,,,,
2008,LTU,"Agriculture, forestry and fishing",1,,,,
2008,LUX,"Agriculture, forestry and fishing",0,,,,
2008,MDG,"Agriculture, forestry and fishing",11,,,,
2008,MWI,"Agriculture, forestry and fishing",15,,,,
2008,MYS,"Agriculture, forestry and fishing",1,,,,
2008,MDV,"Agriculture, forestry and fishing",0,,,,
2008,MLI,"Agriculture, forestry and fishing",8,,,,
2008,MLT,"Agriculture, forestry and fishing",31,,,,
2008,MRT,"Agriculture, forestry and fishing",12,,,,
2008,MUS,"Agriculture, forestry and fishing",19,,,,
2008,MEX,"Agriculture, forestry and fishing",23,,,,
2008,MNG,"Agriculture, forestry and fishing",2,,,,
2008,MAR,"Agriculture, forestry and fishing",47,,,,
2008,MOZ,"Agriculture, forestry and fishing",1,,,,
2008,MMR,"Agriculture, forestry and fishing",5,,,,
2008,NAM,"Agriculture, forestry and fishing",1,,,,
2008,NPL,"Agriculture, forestry and fishing",8,,,,
2008,NLD,"Agriculture, forestry and fishing",0,,,,
