year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2013,ARE,2,,,,
2014,ARE,2,,,,
2015,ARE,2,,,,
2016,ARE,2,,,,
2017,ARE,2,,,,
2018,ARE,2,,,,
2019,ARE,2,,,,
2020,ARE,2,,,,
2021,ARE,2,,,,
2022,ARE,2,,,,
2023,ARE,2,,,,
2024,ARE,2,,,,
2000,ARG,52,,,,
2001,ARG,52,,,,
2002,ARG,51,,,,
2003,ARG,51,,,,
2004,ARG,51,,,,
2005,ARG,51,,,,
2006,ARG,51,,,,
2007,ARG,51,,,,
2008,ARG,50,,,,
2009,ARG,50,,,,
2010,ARG,50,,,,
2011,ARG,50,,,,
2012,ARG,50,,,,
2013,ARG,51,,,,
2014,ARG,51,,,,
2015,ARG,51,,,,
2016,ARG,51,,,,
2017,ARG,52,,,,
2018,ARG,52,,,,
2019,ARG,52,,,,
2020,ARG,53,,,,
2021,ARG,53,,,,
2022,ARG,54,,,,
2023,ARG,54,,,,
2024,ARG,54,,,,
2000,ARM,93,,,,
2001,ARM,94,,,,
2002,ARM,94,,,,
2003,ARM,94,,,,
2004,ARM,95,,,,
2005,ARM,95,,,,
2006,ARM,96,,,,
2007,ARM,96,,,,
2008,ARM,96,,,,
2009,ARM,97,,,,
2010,ARM,97,,,,
2011,ARM,97,,,,
2012,ARM,98,,,,
2013,ARM,98,,,,
2014,ARM,99,,,,
2015,ARM,99,,,,
2016,ARM,99,,,,
2017,ARM,100,,,,
2018,ARM,100,,,,
2019,ARM,100,,,,
2020,ARM,100,,,,
2021,ARM,100,,,,
2022,ARM,100,,,,
2023,ARM,100,,,,
2024,ARM,100,,,,
2000,AUT,0,,,,
2001,AUT,0,,,,
2002,AUT,0,,,,
2003,AUT,0,,,,
2004,AUT,0,,,,
2005,AUT,0,,,,
2006,AUT,0,,,,
2007,AUT,0,,,,
2008,AUT,0,,,,
2009,AUT,0,,,,
2010,AUT,0,,,,
2011,AUT,0,,,,
2012,AUT,0,,,,
2013,AUT,0,,,,
2014,AUT,0,,,,
2015,AUT,0,,,,
2016,AUT,0,,,,
2017,AUT,0,,,,
2018,AUT,0,,,,
2019,AUT,0,,,,
2020,AUT,0,,,,
2021,AUT,0,,,,
2022,AUT,0,,,,
2023,AUT,0,,,,
2024,AUT,0,,,,
2000,AZE,69,,,,
2001,AZE,69,,,,
2002,AZE,68,,,,
2003,AZE,67,,,,
2004,AZE,65,,,,
2005,AZE,63,,,,
2006,AZE,61,,,,
2007,AZE,60,,,,
2008,AZE,58,,,,
2009,AZE,56,,,,
2010,AZE,55,,,,
2011,AZE,53,,,,
2012,AZE,51,,,,
2013,AZE,50,,,,
2014,AZE,48,,,,
2015,AZE,46,,,,
2016,AZE,45,,,,
2017,AZE,43,,,,
2018,AZE,41,,,,
2019,AZE,40,,,,
2020,AZE,38,,,,
2021,AZE,36,,,,
2022,AZE,35,,,,
2023,AZE,34,,,,
2024,AZE,32,,,,
2000,BEN,87,,,,
2001,BEN,87,,,,
2002,BEN,86,,,,
2003,BEN,86,,,,
2004,BEN,86,,,,
2005,BEN,85,,,,
2006,BEN,85,,,,
2007,BEN,84,,,,
2008,BEN,84,,,,
2009,BEN,84,,,,
2010,BEN,83,,,,
2011,BEN,83,,,,
2012,BEN,83,,,,
2013,BEN,82,,,,
2014,BEN,82,,,,
2015,BEN,82,,,,
2016,BEN,81,,,,
2017,BEN,81,,,,
2018,BEN,80,,,,
2019,BEN,80,,,,
2020,BEN,80,,,,
2021,BEN,79,,,,
2022,BEN,79,,,,
2023,BEN,79,,,,
2024,BEN,78,,,,
2000,BFA,72,,,,
2001,BFA,72,,,,
2002,BFA,72,,,,
2003,BFA,72,,,,
2004,BFA,72,,,,
2005,BFA,72,,,,
2006,BFA,71,,,,
2007,BFA,71,,,,
2008,BFA,71,,,,
2009,BFA,71,,,,
2010,BFA,71,,,,
2011,BFA,71,,,,
2012,BFA,71,,,,
2013,BFA,70,,,,
2014,BFA,70,,,,
2015,BFA,70,,,,
2016,BFA,70,,,,
2017,BFA,70,,,,
2018,BFA,70,,,,
2019,BFA,69,,,,
2020,BFA,69,,,,
2021,BFA,69,,,,
2022,BFA,69,,,,
2023,BFA,69,,,,
2024,BFA,69,,,,
2000,BGD,81,,,,
2001,BGD,81,,,,
2002,BGD,81,,,,
2003,BGD,80,,,,
2004,BGD,80,,,,
2005,BGD,79,,,,
2006,BGD,79,,,,
2007,BGD,78,,,,
2008,BGD,78,,,,
2009,BGD,77,,,,
2010,BGD,77,,,,
2011,BGD,76,,,,
2012,BGD,76,,,,
2013,BGD,75,,,,
2014,BGD,75,,,,
2015,BGD,74,,,,
2016,BGD,74,,,,
2017,BGD,73,,,,
2018,BGD,73,,,,
2019,BGD,72,,,,
2020,BGD,72,,,,
2021,BGD,71,,,,
2022,BGD,70,,,,
2023,BGD,70,,,,
2024,BGD,69,,,,
2000,BGR,44,,,,
2001,BGR,43,,,,
2002,BGR,42,,,,
2003,BGR,41,,,,
2004,BGR,41,,,,
2005,BGR,40,,,,
2006,BGR,39,,,,
2007,BGR,38,,,,
2008,BGR,37,,,,
2009,BGR,36,,,,
2010,BGR,35,,,,
2011,BGR,34,,,,
2012,BGR,34,,,,
2013,BGR,33,,,,
2014,BGR,31,,,,
2015,BGR,30,,,,
2016,BGR,29,,,,
2017,BGR,28,,,,
2018,BGR,27,,,,
2019,BGR,26,,,,
2020,BGR,25,,,,
2021,BGR,24,,,,
2022,BGR,23,,,,
2023,BGR,22,,,,
2024,BGR,20,,,,
2000,BIH,94,,,,
2001,BIH,94,,,,
2002,BIH,94,,,,
2003,BIH,94,,,,
2004,BIH,94,,,,
2005,BIH,95,,,,
2006,BIH,95,,,,
2007,BIH,95,,,,
2008,BIH,95,,,,
2009,BIH,94,,,,
2010,BIH,90,,,,
2011,BIH,87,,,,
2012,BIH,83,,,,
2013,BIH,78,,,,
2014,BIH,74,,,,
2015,BIH,69,,,,
2016,BIH,65,,,,
2017,BIH,60,,,,
2018,BIH,55,,,,
2019,BIH,49,,,,
2020,BIH,44,,,,
2021,BIH,42,,,,
2022,BIH,42,,,,
2023,BIH,42,,,,
2024,BIH,42,,,,
2000,BLR,10,,,,
2001,BLR,10,,,,
2002,BLR,10,,,,
2003,BLR,10,,,,
2004,BLR,11,,,,
2005,BLR,12,,,,
2006,BLR,12,,,,
2007,BLR,13,,,,
2008,BLR,14,,,,
2009,BLR,14,,,,
2010,BLR,15,,,,
2011,BLR,16,,,,
2012,BLR,16,,,,
2013,BLR,17,,,,
2014,BLR,18,,,,
2015,BLR,19,,,,
2016,BLR,19,,,,
2017,BLR,19,,,,
2018,BLR,19,,,,
2019,BLR,19,,,,
2020,BLR,19,,,,
2021,BLR,19,,,,
2022,BLR,19,,,,
2023,BLR,19,,,,
2024,BLR,19,,,,
2000,BRA,64,,,,
2001,BRA,64,,,,
2002,BRA,63,,,,
2003,BRA,63,,,,
2004,BRA,63,,,,
2005,BRA,63,,,,
2006,BRA,63,,,,
2007,BRA,62,,,,
2008,BRA,61,,,,
2009,BRA,60,,,,
2010,BRA,59,,,,
2011,BRA,58,,,,
2012,BRA,56,,,,
2013,BRA,55,,,,
2014,BRA,53,,,,
2015,BRA,51,,,,
2016,BRA,50,,,,
2017,BRA,49,,,,
2018,BRA,48,,,,
2019,BRA,47,,,,
2020,BRA,47,,,,
2021,BRA,46,,,,
2022,BRA,45,,,,
2023,BRA,44,,,,
2024,BRA,43,,,,
2000,BTN,54,,,,
2001,BTN,54,,,,
2002,BTN,53,,,,
2003,BTN,53,,,,
2004,BTN,53,,,,
2005,BTN,53,,,,
2006,BTN,53,,,,
2007,BTN,52,,,,
2008,BTN,52,,,,
2009,BTN,52,,,,
2010,BTN,53,,,,
2011,BTN,53,,,,
2012,BTN,53,,,,
2013,BTN,54,,,,
2014,BTN,54,,,,
2015,BTN,54,,,,
2016,BTN,55,,,,
2017,BTN,55,,,,
2018,BTN,55,,,,
2019,BTN,56,,,,
2020,BTN,56,,,,
2021,BTN,56,,,,
2022,BTN,56,,,,
2023,BTN,56,,,,
2024,BTN,56,,,,
2000,CAF,63,,,,
2001,CAF,63,,,,
2002,CAF,64,,,,
2003,CAF,64,,,,
2004,CAF,64,,,,
2005,CAF,65,,,,
2006,CAF,65,,,,
2007,CAF,66,,,,
2008,CAF,67,,,,
2009,CAF,68,,,,
2010,CAF,69,,,,
2011,CAF,69,,,,
2012,CAF,70,,,,
2013,CAF,71,,,,
2014,CAF,72,,,,
2015,CAF,72,,,,
2016,CAF,73,,,,
2017,CAF,74,,,,
2018,CAF,74,,,,
2019,CAF,75,,,,
2020,CAF,76,,,,
2021,CAF,77,,,,
2022,CAF,77,,,,
2023,CAF,77,,,,
2024,CAF,77,,,,
2000,CAN,25,,,,
2001,CAN,25,,,,
2002,CAN,25,,,,
2003,CAN,25,,,,
2004,CAN,24,,,,
2005,CAN,24,,,,
2006,CAN,24,,,,
2007,CAN,23,,,,
2008,CAN,23,,,,
2009,CAN,23,,,,
2010,CAN,23,,,,
2011,CAN,22,,,,
2012,CAN,22,,,,
2013,CAN,22,,,,
2014,CAN,21,,,,
2015,CAN,21,,,,
2016,CAN,21,,,,
2017,CAN,20,,,,
2018,CAN,20,,,,
2019,CAN,20,,,,
2020,CAN,19,,,,
2021,CAN,19,,,,
2022,CAN,19,,,,
2023,CAN,19,,,,
2024,CAN,19,,,,
2000,CHE,1,,,,
2001,CHE,1,,,,
2002,CHE,1,,,,
2003,CHE,1,,,,
2004,CHE,1,,,,
2005,CHE,1,,,,
2006,CHE,1,,,,
2007,CHE,1,,,,
2008,CHE,1,,,,
2009,CHE,1,,,,
2010,CHE,1,,,,
2011,CHE,1,,,,
2012,CHE,1,,,,
2013,CHE,1,,,,
2014,CHE,1,,,,
2015,CHE,1,,,,
2016,CHE,1,,,,
2017,CHE,0,,,,
2018,CHE,0,,,,
2019,CHE,0,,,,
2020,CHE,0,,,,
2021,CHE,0,,,,
2022,CHE,0,,,,
2023,CHE,0,,,,
2024,CHE,0,,,,
2000,CHL,27,,,,
2001,CHL,27,,,,
2002,CHL,26,,,,
2003,CHL,26,,,,
2004,CHL,25,,,,
2005,CHL,23,,,,
2006,CHL,21,,,,
2007,CHL,19,,,,
2008,CHL,18,,,,
2009,CHL,16,,,,
2010,CHL,14,,,,
2011,CHL,13,,,,
2012,CHL,11,,,,
2013,CHL,9,,,,
2014,CHL,7,,,,
2015,CHL,6,,,,
2016,CHL,4,,,,
2017,CHL,2,,,,
2018,CHL,2,,,,
2019,CHL,1,,,,
2020,CHL,1,,,,
2021,CHL,1,,,,
2022,CHL,1,,,,
2023,CHL,1,,,,
2024,CHL,1,,,,
2000,CHN,72,,,,
2001,CHN,72,,,,
2002,CHN,72,,,,
2003,CHN,69,,,,
2004,CHN,66,,,,
2005,CHN,62,,,,
2006,CHN,59,,,,
2007,CHN,56,,,,
2008,CHN,53,,,,
2009,CHN,50,,,,
2010,CHN,47,,,,
2011,CHN,43,,,,
2012,CHN,40,,,,
2013,CHN,37,,,,
2014,CHN,33,,,,
2015,CHN,30,,,,
2016,CHN,27,,,,
2017,CHN,23,,,,
2018,CHN,20,,,,
2019,CHN,17,,,,
2020,CHN,16,,,,
2021,CHN,16,,,,
2022,CHN,15,,,,
2023,CHN,15,,,,
2024,CHN,15,,,,
2000,CIV,76,,,,
2001,CIV,76,,,,
2002,CIV,75,,,,
2003,CIV,75,,,,
2004,CIV,74,,,,
2005,CIV,74,,,,
2006,CIV,74,,,,
2007,CIV,73,,,,
2008,CIV,73,,,,
2009,CIV,73,,,,
2010,CIV,72,,,,
2011,CIV,72,,,,
2012,CIV,72,,,,
2013,CIV,71,,,,
2014,CIV,71,,,,
2015,CIV,71,,,,
2016,CIV,70,,,,
2017,CIV,70,,,,
2018,CIV,70,,,,
2019,CIV,69,,,,
2020,CIV,69,,,,
2021,CIV,69,,,,
2022,CIV,68,,,,
2023,CIV,68,,,,
2024,CIV,68,,,,
2000,COD,81,,,,
2001,COD,81,,,,
2002,COD,81,,,,
2003,COD,82,,,,
2004,COD,82,,,,
2005,COD,82,,,,
2006,COD,82,,,,
2007,COD,82,,,,
2008,COD,82,,,,
2009,COD,82,,,,
2010,COD,82,,,,
2011,COD,82,,,,
2012,COD,83,,,,
2013,COD,83,,,,
2014,COD,83,,,,
2015,COD,83,,,,
2016,COD,84,,,,
2017,COD,84,,,,
2018,COD,84,,,,
2019,COD,84,,,,
2020,COD,85,,,,
2021,COD,85,,,,
2022,COD,85,,,,
2023,COD,85,,,,
2024,COD,85,,,,
2000,COL,94,,,,
2001,COL,94,,,,
2002,COL,94,,,,
2003,COL,94,,,,
2004,COL,94,,,,
2005,COL,94,,,,
2006,COL,94,,,,
2007,COL,93,,,,
2008,COL,93,,,,
2009,COL,93,,,,
2010,COL,93,,,,
2011,COL,93,,,,
2012,COL,93,,,,
2013,COL,93,,,,
2014,COL,93,,,,
2015,COL,93,,,,
2016,COL,93,,,,
2017,COL,93,,,,
2018,COL,93,,,,
2019,COL,93,,,,
2020,COL,93,,,,
2021,COL,93,,,,
2022,COL,93,,,,
2023,COL,93,,,,
2024,COL,93,,,,
2000,COM,61,,,,
2001,COM,60,,,,
2002,COM,59,,,,
2003,COM,59,,,,
2004,COM,59,,,,
2005,COM,58,,,,
2006,COM,58,,,,
2007,COM,58,,,,
2008,COM,57,,,,
2009,COM,57,,,,
2010,COM,57,,,,
2011,COM,56,,,,
2012,COM,56,,,,
2013,COM,56,,,,
2014,COM,56,,,,
2015,COM,56,,,,
2016,COM,55,,,,
2017,COM,55,,,,
2018,COM,55,,,,
2019,COM,55,,,,
2020,COM,55,,,,
2021,COM,54,,,,
2022,COM,54,,,,
2023,COM,54,,,,
2024,COM,54,,,,
2000,CRI,83,,,,
2001,CRI,83,,,,
2002,CRI,83,,,,
2003,CRI,83,,,,
2004,CRI,83,,,,
2005,CRI,83,,,,
2006,CRI,83,,,,
2007,CRI,82,,,,
2008,CRI,82,,,,
2009,CRI,82,,,,
2010,CRI,82,,,,
2011,CRI,82,,,,
2012,CRI,82,,,,
2013,CRI,81,,,,
2014,CRI,81,,,,
2015,CRI,80,,,,
2016,CRI,79,,,,
2017,CRI,79,,,,
2018,CRI,78,,,,
2019,CRI,78,,,,
2020,CRI,77,,,,
2021,CRI,77,,,,
2022,CRI,77,,,,
2023,CRI,76,,,,
2024,CRI,76,,,,
2000,CUB,66,,,,
2001,CUB,66,,,,
2002,CUB,66,,,,
2003,CUB,66,,,,
2004,CUB,66,,,,
2005,CUB,66,,,,
2006,CUB,66,,,,
2007,CUB,66,,,,
2008,CUB,66,,,,
2009,CUB,66,,,,
2010,CUB,65,,,,
2011,CUB,65,,,,
2012,CUB,65,,,,
2013,CUB,64,,,,
2014,CUB,64,,,,
2015,CUB,63,,,,
2016,CUB,63,,,,
2017,CUB,62,,,,
2018,CUB,62,,,,
2019,CUB,61,,,,
2020,CUB,61,,,,
2021,CUB,60,,,,
2022,CUB,59,,,,
2023,CUB,58,,,,
2024,CUB,58,,,,
2000,CYP,14,,,,
2001,CYP,14,,,,
2002,CYP,14,,,,
2003,CYP,14,,,,
2004,CYP,14,,,,
2005,CYP,14,,,,
2006,CYP,14,,,,
2007,CYP,14,,,,
2008,CYP,14,,,,
2009,CYP,14,,,,
2010,CYP,14,,,,
2011,CYP,14,,,,
2012,CYP,14,,,,
2013,CYP,14,,,,
2014,CYP,14,,,,
2015,CYP,14,,,,
2016,CYP,14,,,,
2017,CYP,14,,,,
2018,CYP,14,,,,
2019,CYP,14,,,,
2020,CYP,14,,,,
2021,CYP,14,,,,
2022,CYP,14,,,,
2023,CYP,14,,,,
2024,CYP,14,,,,
2000,CZE,8,,,,
2001,CZE,8,,,,
2002,CZE,8,,,,
2003,CZE,8,,,,
2004,CZE,8,,,,
2005,CZE,8,,,,
2006,CZE,7,,,,
2007,CZE,7,,,,
2008,CZE,7,,,,
2009,CZE,7,,,,
2010,CZE,7,,,,
2011,CZE,7,,,,
2012,CZE,7,,,,
2013,CZE,7,,,,
2014,CZE,7,,,,
2015,CZE,7,,,,
2016,CZE,6,,,,
2017,CZE,6,,,,
2018,CZE,6,,,,
2019,CZE,6,,,,
2020,CZE,6,,,,
2021,CZE,6,,,,
2022,CZE,6,,,,
2023,CZE,6,,,,
2024,CZE,5,,,,
2000,DEU,2,,,,
2001,DEU,2,,,,
2002,DEU,2,,,,
2003,DEU,2,,,,
2004,DEU,2,,,,
2005,DEU,2,,,,
2006,DEU,2,,,,
2007,DEU,2,,,,
2008,DEU,2,,,,
2009,DEU,2,,,,
2010,DEU,2,,,,
2011,DEU,2,,,,
2012,DEU,2,,,,
2013,DEU,2,,,,
2014,DEU,2,,,,
2015,DEU,2,,,,
2016,DEU,2,,,,
2017,DEU,2,,,,
2018,DEU,2,,,,
2019,DEU,2,,,,
2020,DEU,2,,,,
2021,DEU,2,,,,
2022,DEU,2,,,,
2023,DEU,2,,,,
2024,DEU,2,,,,
2000,DJI,71,,,,
2001,DJI,71,,,,
2002,DJI,71,,,,
2003,DJI,71,,,,
2004,DJI,71,,,,
2005,DJI,70,,,,
2006,DJI,69,,,,
2007,DJI,68,,,,
2008,DJI,67,,,,
2009,DJI,66,,,,
2010,DJI,65,,,,
2011,DJI,64,,,,
2012,DJI,62,,,,
2013,DJI,61,,,,
2014,DJI,60,,,,
2015,DJI,59,,,,
2016,DJI,58,,,,
2017,DJI,57,,,,
2018,DJI,56,,,,
2019,DJI,55,,,,
2020,DJI,55,,,,
2021,DJI,55,,,,
2022,DJI,55,,,,
2023,DJI,55,,,,
2000,DOM,51,,,,
2001,DOM,51,,,,
2002,DOM,51,,,,
2003,DOM,52,,,,
2004,DOM,52,,,,
2005,DOM,52,,,,
2006,DOM,52,,,,
2007,DOM,53,,,,
2008,DOM,53,,,,
2009,DOM,53,,,,
2010,DOM,53,,,,
2011,DOM,54,,,,
2012,DOM,54,,,,
2013,DOM,54,,,,
2014,DOM,55,,,,
2015,DOM,55,,,,
2016,DOM,55,,,,
2017,DOM,56,,,,
2018,DOM,56,,,,
2019,DOM,56,,,,
2020,DOM,56,,,,
2021,DOM,57,,,,
2022,DOM,57,,,,
2023,DOM,57,,,,
2024,DOM,58,,,,
2000,DZA,34,,,,
2001,DZA,34,,,,
2002,DZA,34,,,,
2003,DZA,34,,,,
2004,DZA,34,,,,
2005,DZA,34,,,,
2006,DZA,34,,,,
2007,DZA,34,,,,
2008,DZA,34,,,,
2009,DZA,34,,,,
2010,DZA,33,,,,
2011,DZA,33,,,,
2012,DZA,34,,,,
2013,DZA,34,,,,
2014,DZA,34,,,,
2015,DZA,34,,,,
2016,DZA,34,,,,
2017,DZA,35,,,,
2018,DZA,35,,,,
2019,DZA,35,,,,
2020,DZA,35,,,,
2021,DZA,35,,,,
2022,DZA,35,,,,
2023,DZA,35,,,,
2024,DZA,35,,,,
2000,ECU,56,,,,
2001,ECU,56,,,,
2002,ECU,56,,,,
2003,ECU,56,,,,
2004,ECU,56,,,,
2005,ECU,56,,,,
2006,ECU,56,,,,
2007,ECU,56,,,,
2008,ECU,56,,,,
2009,ECU,56,,,,
2010,ECU,56,,,,
2011,ECU,56,,,,
2012,ECU,56,,,,
2013,ECU,56,,,,
2014,ECU,56,,,,
2015,ECU,56,,,,
2016,ECU,56,,,,
2017,ECU,55,,,,
2018,ECU,55,,,,
2019,ECU,55,,,,
2020,ECU,55,,,,
2021,ECU,56,,,,
2022,ECU,56,,,,
2023,ECU,56,,,,
2024,ECU,56,,,,
2000,EGY,64,,,,
2001,EGY,64,,,,
2002,EGY,64,,,,
2003,EGY,64,,,,
2004,EGY,64,,,,
2005,EGY,64,,,,
2006,EGY,64,,,,
2007,EGY,63,,,,
2008,EGY,63,,,,
2009,EGY,63,,,,
2010,EGY,63,,,,
2011,EGY,62,,,,
2012,EGY,62,,,,
2013,EGY,62,,,,
2014,EGY,62,,,,
2015,EGY,61,,,,
2016,EGY,59,,,,
2017,EGY,55,,,,
2018,EGY,52,,,,
2019,EGY,49,,,,
2020,EGY,45,,,,
2021,EGY,42,,,,
2022,EGY,38,,,,
2023,EGY,34,,,,
2024,EGY,31,,,,
2000,EST,5,,,,
2001,EST,5,,,,
2002,EST,5,,,,
2003,EST,5,,,,
2004,EST,5,,,,
2005,EST,5,,,,
2006,EST,5,,,,
2007,EST,4,,,,
2008,EST,4,,,,
2009,EST,4,,,,
2010,EST,4,,,,
2011,EST,4,,,,
2012,EST,4,,,,
2013,EST,4,,,,
2014,EST,4,,,,
2015,EST,3,,,,
2016,EST,3,,,,
2017,EST,3,,,,
2018,EST,3,,,,
2019,EST,3,,,,
2020,EST,3,,,,
2021,EST,2,,,,
2022,EST,2,,,,
2023,EST,2,,,,
2024,EST,2,,,,
2000,ETH,88,,,,
2001,ETH,88,,,,
2002,ETH,88,,,,
2003,ETH,88,,,,
2004,ETH,88,,,,
2005,ETH,87,,,,
2006,ETH,87,,,,
2007,ETH,87,,,,
2008,ETH,86,,,,
2009,ETH,86,,,,
2010,ETH,86,,,,
2011,ETH,85,,,,
2012,ETH,85,,,,
2013,ETH,85,,,,
2014,ETH,84,,,,
2015,ETH,84,,,,
2016,ETH,84,,,,
2017,ETH,83,,,,
2018,ETH,83,,,,
2019,ETH,83,,,,
2020,ETH,82,,,,
2021,ETH,82,,,,
2022,ETH,82,,,,
2023,ETH,81,,,,
2024,ETH,81,,,,
2000,FJI,58,,,,
2001,FJI,58,,,,
2002,FJI,58,,,,
2003,FJI,58,,,,
2004,FJI,58,,,,
2005,FJI,58,,,,
2006,FJI,58,,,,
2007,FJI,58,,,,
2008,FJI,57,,,,
2009,FJI,57,,,,
2010,FJI,57,,,,
2011,FJI,57,,,,
2012,FJI,57,,,,
2013,FJI,57,,,,
2014,FJI,57,,,,
2015,FJI,57,,,,
2016,FJI,57,,,,
2017,FJI,57,,,,
2018,FJI,57,,,,
2019,FJI,57,,,,
2020,FJI,57,,,,
2021,FJI,57,,,,
2022,FJI,57,,,,
2023,FJI,57,,,,
2024,FJI,57,,,,
2000,GBR,1,,,,
2001,GBR,1,,,,
2002,GBR,1,,,,
2003,GBR,1,,,,
2004,GBR,1,,,,
2005,GBR,1,,,,
2006,GBR,1,,,,
2007,GBR,1,,,,
2008,GBR,1,,,,
2009,GBR,1,,,,
2010,GBR,1,,,,
2011,GBR,1,,,,
2012,GBR,1,,,,
2013,GBR,1,,,,
2014,GBR,1,,,,
2015,GBR,1,,,,
2016,GBR,1,,,,
2017,GBR,1,,,,
2018,GBR,1,,,,
2019,GBR,1,,,,
2020,GBR,1,,,,
2021,GBR,1,,,,
2022,GBR,1,,,,
2023,GBR,1,,,,
2024,GBR,1,,,,
2000,GEO,83,,,,
2001,GEO,83,,,,
2002,GEO,84,,,,
2003,GEO,85,,,,
2004,GEO,86,,,,
2005,GEO,87,,,,
2006,GEO,87,,,,
2007,GEO,88,,,,
2008,GEO,89,,,,
2009,GEO,90,,,,
2010,GEO,91,,,,
2011,GEO,91,,,,
2012,GEO,92,,,,
2013,GEO,93,,,,
2014,GEO,94,,,,
2015,GEO,94,,,,
2016,GEO,85,,,,
2017,GEO,75,,,,
2018,GEO,65,,,,
2019,GEO,55,,,,
2020,GEO,45,,,,
2021,GEO,34,,,,
2022,GEO,30,,,,
2023,GEO,29,,,,
2024,GEO,29,,,,
2000,GHA,94,,,,
2001,GHA,94,,,,
2002,GHA,93,,,,
2003,GHA,93,,,,
2004,GHA,92,,,,
2005,GHA,91,,,,
2006,GHA,91,,,,
2007,GHA,90,,,,
2008,GHA,90,,,,
2009,GHA,89,,,,
2010,GHA,89,,,,
2011,GHA,88,,,,
2012,GHA,88,,,,
2013,GHA,87,,,,
2014,GHA,87,,,,
2015,GHA,86,,,,
2016,GHA,86,,,,
2017,GHA,85,,,,
2018,GHA,85,,,,
2019,GHA,84,,,,
2020,GHA,84,,,,
2021,GHA,84,,,,
2022,GHA,83,,,,
2023,GHA,83,,,,
2024,GHA,82,,,,
2000,GMB,72,,,,
2001,GMB,72,,,,
2002,GMB,72,,,,
2003,GMB,72,,,,
2004,GMB,73,,,,
2005,GMB,72,,,,
2006,GMB,72,,,,
2007,GMB,71,,,,
2008,GMB,71,,,,
2009,GMB,70,,,,
2010,GMB,70,,,,
2011,GMB,70,,,,
2012,GMB,69,,,,
2013,GMB,69,,,,
2014,GMB,69,,,,
2015,GMB,69,,,,
2016,GMB,69,,,,
2017,GMB,69,,,,
2018,GMB,69,,,,
2019,GMB,69,,,,
2020,GMB,69,,,,
2021,GMB,69,,,,
2022,GMB,69,,,,
2023,GMB,69,,,,
2024,GMB,69,,,,
2000,GNB,93,,,,
2001,GNB,92,,,,
2002,GNB,91,,,,
2003,GNB,90,,,,
2004,GNB,89,,,,
