year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2010,ECU,12,,,,
2011,ECU,7.7,,,,
2012,ECU,8.1,,,,
2013,ECU,8.2,,,,
2014,ECU,8.2,,,,
2015,ECU,8.5,,,,
2016,ECU,9.1,,,,
2017,ECU,10,,,,
2018,ECU,11,,,,
2019,ECU,13,,,,
2020,ECU,14,,,,
2021,ECU,14,,,,
2022,ECU,14,,,,
2001,EGY,4.8,,,,
2002,EGY,5.0,,,,
2003,EGY,5.5,,,,
2004,EGY,5.8,,,,
2005,EGY,5.9,,,,
2006,EGY,5.5,,,,
2007,EGY,5.2,,,,
2008,EGY,5.1,,,,
2009,EGY,5.0,,,,
2010,EGY,5.2,,,,
2011,EGY,5.3,,,,
2012,EGY,5.5,,,,
2013,EGY,5.8,,,,
2014,EGY,6.0,,,,
2015,EGY,6.3,,,,
2016,EGY,6.5,,,,
2017,EGY,6.9,,,,
2018,EGY,6.8,,,,
2019,EGY,6.7,,,,
2020,EGY,6.9,,,,
2021,EGY,7.6,,,,
2022,EGY,8.5,,,,
2001,ESP,2.5,,,,
2002,ESP,2.5,,,,
2003,ESP,2.5,,,,
2004,ESP,2.5,,,,
2005,ESP,2.5,,,,
2006,ESP,2.5,,,,
2007,ESP,2.5,,,,
2008,ESP,2.5,,,,
2009,ESP,2.5,,,,
2010,ESP,2.5,,,,
2011,ESP,2.5,,,,
2012,ESP,2.5,,,,
2013,ESP,2.5,,,,
2014,ESP,2.5,,,,
2015,ESP,2.5,,,,
2016,ESP,2.5,,,,
2017,ESP,2.5,,,,
2018,ESP,2.5,,,,
2019,ESP,2.5,,,,
2020,ESP,2.5,,,,
2021,ESP,2.5,,,,
2022,ESP,2.5,,,,
2001,EST,3.6,,,,
2002,EST,3.5,,,,
2003,EST,3.4,,,,
2004,EST,2.9,,,,
2005,EST,2.5,,,,
2006,EST,2.5,,,,
2007,EST,2.5,,,,
2008,EST,2.5,,,,
2009,EST,2.5,,,,
2010,EST,2.5,,,,
2011,EST,2.5,,,,
2012,EST,2.5,,,,
2013,EST,2.5,,,,
2014,EST,2.5,,,,
2015,EST,2.5,,,,
2016,EST,2.5,,,,
2017,EST,2.5,,,,
2018,EST,2.5,,,,
2019,EST,2.5,,,,
2020,EST,2.5,,,,
2021,EST,2.5,,,,
2022,EST,2.5,,,,
2001,ETH,47,,,,
2002,ETH,44,,,,
2003,ETH,42,,,,
2004,ETH,40,,,,
2005,ETH,37,,,,
2006,ETH,33,,,,
2007,ETH,30,,,,
2008,ETH,27,,,,
2009,ETH,24,,,,
2010,ETH,22,,,,
2011,ETH,20,,,,
2012,ETH,19,,,,
2013,ETH,17,,,,
2014,ETH,16,,,,
2015,ETH,14,,,,
2016,ETH,14,,,,
2017,ETH,15,,,,
2018,ETH,18,,,,
2019,ETH,21,,,,
2020,ETH,23,,,,
2021,ETH,24,,,,
2022,ETH,22,,,,
2001,FIN,2.5,,,,
2002,FIN,2.5,,,,
2003,FIN,2.5,,,,
2004,FIN,2.5,,,,
2005,FIN,2.5,,,,
2006,FIN,2.5,,,,
2007,FIN,2.5,,,,
2008,FIN,2.5,,,,
2009,FIN,2.5,,,,
2010,FIN,2.5,,,,
2011,FIN,2.5,,,,
2012,FIN,2.5,,,,
2013,FIN,2.5,,,,
2014,FIN,2.5,,,,
2015,FIN,2.5,,,,
2016,FIN,2.5,,,,
2017,FIN,2.5,,,,
2018,FIN,2.5,,,,
2019,FIN,2.5,,,,
2020,FIN,2.5,,,,
2021,FIN,2.5,,,,
2022,FIN,2.5,,,,
2001,FJI,4.0,,,,
2002,FJI,3.8,,,,
2003,FJI,3.7,,,,
2004,FJI,3.7,,,,
2005,FJI,3.5,,,,
2006,FJI,3.5,,,,
2007,FJI,3.6,,,,
2008,FJI,3.7,,,,
2009,FJI,5.0,,,,
2010,FJI,6.1,,,,
2011,FJI,7.3,,,,
2012,FJI,7.2,,,,
2013,FJI,7.1,,,,
2014,FJI,6.9,,,,
2015,FJI,7.1,,,,
2016,FJI,7.5,,,,
2017,FJI,7.2,,,,
2018,FJI,6.3,,,,
2019,FJI,5.5,,,,
2020,FJI,6.2,,,,
2021,FJI,6.9,,,,
2022,FJI,7.8,,,,
2001,FRA,2.5,,,,
2002,FRA,2.5,,,,
2003,FRA,2.5,,,,
2004,FRA,2.5,,,,
2005,FRA,2.5,,,,
2006,FRA,2.5,,,,
2007,FRA,2.5,,,,
2008,FRA,2.5,,,,
2009,FRA,2.5,,,,
2010,FRA,2.5,,,,
2011,FRA,2.5,,,,
2012,FRA,2.5,,,,
2013,FRA,2.5,,,,
2014,FRA,2.5,,,,
2015,FRA,2.5,,,,
2016,FRA,2.5,,,,
2017,FRA,2.5,,,,
2018,FRA,2.5,,,,
2019,FRA,2.5,,,,
2020,FRA,2.5,,,,
2021,FRA,2.5,,,,
2022,FRA,2.5,,,,
2001,GAB,11,,,,
2002,GAB,12,,,,
2003,GAB,13,,,,
2004,GAB,14,,,,
2005,GAB,15,,,,
2006,GAB,15,,,,
2007,GAB,15,,,,
2008,GAB,15,,,,
2009,GAB,15,,,,
2010,GAB,14,,,,
2011,GAB,14,,,,
2012,GAB,13,,,,
2013,GAB,13,,,,
2014,GAB,13,,,,
2015,GAB,14,,,,
2016,GAB,15,,,,
2017,GAB,17,,,,
2018,GAB,18,,,,
2019,GAB,19,,,,
2020,GAB,20,,,,
2021,GAB,20,,,,
2022,GAB,20,,,,
2001,GBR,2.5,,,,
2002,GBR,2.5,,,,
2003,GBR,2.5,,,,
2004,GBR,2.5,,,,
2005,GBR,2.5,,,,
2006,GBR,2.5,,,,
2007,GBR,2.5,,,,
2008,GBR,2.5,,,,
2009,GBR,2.5,,,,
2010,GBR,2.5,,,,
2011,GBR,2.5,,,,
2012,GBR,2.5,,,,
2013,GBR,2.5,,,,
2014,GBR,2.5,,,,
2015,GBR,2.5,,,,
2016,GBR,2.5,,,,
2017,GBR,2.5,,,,
2018,GBR,2.5,,,,
2019,GBR,2.5,,,,
2020,GBR,2.5,,,,
2021,GBR,2.5,,,,
2022,GBR,2.5,,,,
2001,GEO,7.3,,,,
2002,GEO,5.7,,,,
2003,GEO,4.6,,,,
2004,GEO,3.9,,,,
2005,GEO,4.0,,,,
2006,GEO,4.0,,,,
2007,GEO,4.0,,,,
2008,GEO,3.6,,,,
2009,GEO,5.1,,,,
2010,GEO,6.8,,,,
2011,GEO,8.3,,,,
2012,GEO,7.9,,,,
2013,GEO,7.5,,,,
2014,GEO,6.7,,,,
2015,GEO,6.6,,,,
2016,GEO,6.7,,,,
2017,GEO,6.6,,,,
2018,GEO,5.5,,,,
2019,GEO,5.4,,,,
2020,GEO,5.2,,,,
2021,GEO,5.2,,,,
2022,GEO,4.0,,,,
2001,GHA,15,,,,
2002,GHA,14,,,,
2003,GHA,13,,,,
2004,GHA,12,,,,
2005,GHA,11,,,,
2006,GHA,10,,,,
2007,GHA,9.2,,,,
2008,GHA,8.1,,,,
2009,GHA,6.9,,,,
2010,GHA,7.0,,,,
2011,GHA,7.4,,,,
2012,GHA,7.9,,,,
2013,GHA,8.2,,,,
2014,GHA,8.9,,,,
2015,GHA,9.7,,,,
2016,GHA,9.8,,,,
2017,GHA,9.0,,,,
2018,GHA,7.8,,,,
2019,GHA,6.9,,,,
2020,GHA,6.0,,,,
2021,GHA,5.9,,,,
2022,GHA,6.2,,,,
2001,GIN,18,,,,
2002,GIN,18,,,,
2003,GIN,17,,,,
2004,GIN,16,,,,
2005,GIN,16,,,,
2006,GIN,17,,,,
2007,GIN,17,,,,
2008,GIN,18,,,,
2009,GIN,18,,,,
2010,GIN,17,,,,
2011,GIN,16,,,,
2012,GIN,15,,,,
2013,GIN,13,,,,
2014,GIN,13,,,,
2015,GIN,13,,,,
2016,GIN,13,,,,
2017,GIN,13,,,,
2018,GIN,13,,,,
2019,GIN,12,,,,
2020,GIN,10,,,,
2021,GIN,9.9,,,,
2022,GIN,10,,,,
2001,GMB,18,,,,
2002,GMB,20,,,,
2003,GMB,20,,,,
2004,GMB,19,,,,
2005,GMB,18,,,,
2006,GMB,15,,,,
2007,GMB,13,,,,
2008,GMB,11,,,,
2009,GMB,9.7,,,,
2010,GMB,8.9,,,,
2011,GMB,8.8,,,,
2012,GMB,9.5,,,,
2013,GMB,10,,,,
2014,GMB,11,,,,
2015,GMB,12,,,,
2016,GMB,12,,,,
2017,GMB,13,,,,
2018,GMB,14,,,,
2019,GMB,16,,,,
2020,GMB,17,,,,
2021,GMB,19,,,,
2022,GMB,21,,,,
2001,GNB,16,,,,
2002,GNB,16,,,,
2003,GNB,16,,,,
2004,GNB,17,,,,
2005,GNB,16,,,,
2006,GNB,16,,,,
2007,GNB,16,,,,
2008,GNB,16,,,,
2009,GNB,18,,,,
2010,GNB,21,,,,
2011,GNB,24,,,,
2012,GNB,25,,,,
2013,GNB,27,,,,
2014,GNB,29,,,,
2015,GNB,30,,,,
2016,GNB,28,,,,
2017,GNB,28,,,,
2018,GNB,28,,,,
2019,GNB,31,,,,
2020,GNB,32,,,,
2021,GNB,32,,,,
2022,GNB,32,,,,
2001,GRC,2.5,,,,
2002,GRC,2.5,,,,
2003,GRC,2.5,,,,
2004,GRC,2.5,,,,
2005,GRC,2.5,,,,
2006,GRC,2.5,,,,
2007,GRC,2.5,,,,
2008,GRC,2.5,,,,
2009,GRC,2.5,,,,
2010,GRC,2.5,,,,
2011,GRC,2.5,,,,
2012,GRC,2.5,,,,
2013,GRC,2.5,,,,
2014,GRC,2.5,,,,
2015,GRC,2.5,,,,
2016,GRC,2.5,,,,
2017,GRC,2.5,,,,
2018,GRC,2.5,,,,
2019,GRC,2.5,,,,
2020,GRC,2.5,,,,
2021,GRC,2.5,,,,
2022,GRC,2.5,,,,
2001,GTM,23,,,,
2002,GTM,20,,,,
2003,GTM,19,,,,
2004,GTM,20,,,,
2005,GTM,19,,,,
2006,GTM,18,,,,
2007,GTM,19,,,,
2008,GTM,18,,,,
2009,GTM,17,,,,
2010,GTM,16,,,,
2011,GTM,15,,,,
2012,GTM,16,,,,
2013,GTM,16,,,,
2014,GTM,16,,,,
2015,GTM,16,,,,
2016,GTM,15,,,,
2017,GTM,14,,,,
2018,GTM,14,,,,
2019,GTM,14,,,,
2020,GTM,14,,,,
2021,GTM,13,,,,
2022,GTM,13,,,,
2001,GUY,6.0,,,,
2002,GUY,5.9,,,,
2003,GUY,6.2,,,,
2004,GUY,6.4,,,,
2005,GUY,6.6,,,,
2006,GUY,6.6,,,,
2007,GUY,7.0,,,,
2008,GUY,7.0,,,,
2009,GUY,8.1,,,,
2010,GUY,8.7,,,,
2011,GUY,8.8,,,,
2012,GUY,8.0,,,,
2013,GUY,6.9,,,,
2014,GUY,5.7,,,,
2015,GUY,4.4,,,,
2016,GUY,3.5,,,,
2017,GUY,3.1,,,,
2018,GUY,3.0,,,,
2019,GUY,2.8,,,,
2020,GUY,2.6,,,,
2021,GUY,2.5,,,,
2022,GUY,2.5,,,,
2001,HND,21,,,,
2002,HND,21,,,,
2003,HND,21,,,,
2004,HND,21,,,,
2005,HND,22,,,,
2006,HND,21,,,,
2007,HND,20,,,,
2008,HND,20,,,,
2009,HND,18,,,,
2010,HND,16,,,,
2011,HND,14,,,,
2012,HND,14,,,,
2013,HND,15,,,,
2014,HND,15,,,,
2015,HND,15,,,,
2016,HND,14,,,,
2017,HND,14,,,,
2018,HND,14,,,,
2019,HND,14,,,,
2020,HND,16,,,,
2021,HND,18,,,,
2022,HND,20,,,,
2001,HRV,7.0,,,,
2002,HRV,4.7,,,,
2003,HRV,3.7,,,,
2004,HRV,3.1,,,,
2005,HRV,2.5,,,,
2006,HRV,2.5,,,,
2007,HRV,2.5,,,,
2008,HRV,2.5,,,,
2009,HRV,2.5,,,,
2010,HRV,2.5,,,,
2011,HRV,2.8,,,,
2012,HRV,2.5,,,,
2013,HRV,2.5,,,,
2014,HRV,2.5,,,,
2015,HRV,2.5,,,,
2016,HRV,2.5,,,,
2017,HRV,2.5,,,,
2018,HRV,2.5,,,,
2019,HRV,2.5,,,,
2020,HRV,2.5,,,,
2021,HRV,2.5,,,,
2022,HRV,2.5,,,,
2001,HTI,48,,,,
2002,HTI,50,,,,
2003,HTI,51,,,,
2004,HTI,52,,,,
2005,HTI,51,,,,
2006,HTI,50,,,,
2007,HTI,48,,,,
2008,HTI,46,,,,
2009,HTI,43,,,,
2010,HTI,41,,,,
2011,HTI,40,,,,
2012,HTI,40,,,,
2013,HTI,39,,,,
2014,HTI,38,,,,
2015,HTI,38,,,,
2016,HTI,39,,,,
2017,HTI,41,,,,
2018,HTI,42,,,,
2019,HTI,44,,,,
2020,HTI,45,,,,
2021,HTI,48,,,,
2022,HTI,50,,,,
2001,HUN,2.5,,,,
2002,HUN,2.5,,,,
2003,HUN,2.5,,,,
2004,HUN,2.5,,,,
2005,HUN,2.5,,,,
2006,HUN,2.5,,,,
2007,HUN,2.5,,,,
2008,HUN,2.5,,,,
2009,HUN,2.5,,,,
2010,HUN,2.5,,,,
2011,HUN,2.5,,,,
2012,HUN,2.5,,,,
2013,HUN,2.5,,,,
2014,HUN,2.5,,,,
2015,HUN,2.5,,,,
2016,HUN,2.5,,,,
2017,HUN,2.5,,,,
2018,HUN,2.5,,,,
2019,HUN,2.5,,,,
2020,HUN,2.5,,,,
2021,HUN,2.5,,,,
2022,HUN,2.5,,,,
2001,IDN,18,,,,
2002,IDN,18,,,,
2003,IDN,18,,,,
2004,IDN,18,,,,
2005,IDN,18,,,,
2006,IDN,18,,,,
2007,IDN,18,,,,
2008,IDN,17,,,,
2009,IDN,15,,,,
2010,IDN,13,,,,
2011,IDN,11,,,,
2012,IDN,9.8,,,,
2013,IDN,8.5,,,,
2014,IDN,8.0,,,,
2015,IDN,7.3,,,,
2016,IDN,6.7,,,,
2017,IDN,6.0,,,,
2018,IDN,5.9,,,,
2019,IDN,6.2,,,,
2020,IDN,6.3,,,,
2021,IDN,6.8,,,,
2022,IDN,7.2,,,,
2001,IND,18,,,,
2002,IND,20,,,,
2003,IND,22,,,,
2004,IND,22,,,,
2005,IND,21,,,,
2006,IND,19,,,,
2007,IND,17,,,,
2008,IND,16,,,,
2009,IND,15,,,,
2010,IND,15,,,,
2011,IND,14,,,,
2012,IND,14,,,,
2013,IND,13,,,,
2014,IND,13,,,,
2015,IND,12,,,,
2016,IND,12,,,,
2017,IND,11,,,,
2018,IND,10,,,,
2019,IND,12,,,,
2020,IND,13,,,,
2021,IND,14,,,,
2022,IND,14,,,,
2001,IRL,2.5,,,,
2002,IRL,2.5,,,,
2003,IRL,2.5,,,,
2004,IRL,2.5,,,,
2005,IRL,2.5,,,,
2006,IRL,2.5,,,,
2007,IRL,2.5,,,,
2008,IRL,2.5,,,,
2009,IRL,2.5,,,,
2010,IRL,2.5,,,,
2011,IRL,2.5,,,,
2012,IRL,2.5,,,,
2013,IRL,2.5,,,,
2014,IRL,2.5,,,,
2015,IRL,2.5,,,,
2016,IRL,2.5,,,,
2017,IRL,2.5,,,,
2018,IRL,2.5,,,,
2019,IRL,2.5,,,,
2020,IRL,2.5,,,,
2021,IRL,2.5,,,,
2022,IRL,2.5,,,,
2001,IRN,4.9,,,,
2002,IRN,5.2,,,,
2003,IRN,5.2,,,,
2004,IRN,5.1,,,,
2005,IRN,5.4,,,,
2006,IRN,5.8,,,,
2007,IRN,6.1,,,,
2008,IRN,5.8,,,,
2009,IRN,6.4,,,,
2010,IRN,7.5,,,,
2011,IRN,8.1,,,,
2012,IRN,7.8,,,,
2013,IRN,6.8,,,,
2014,IRN,6.7,,,,
2015,IRN,6.7,,,,
2016,IRN,7.2,,,,
2017,IRN,7.6,,,,
2018,IRN,7.6,,,,
2019,IRN,7.3,,,,
2020,IRN,6.5,,,,
2021,IRN,6.5,,,,
2022,IRN,6.5,,,,
2001,IRQ,20,,,,
2002,IRQ,20,,,,
2003,IRQ,19,,,,
2004,IRQ,18,,,,
2005,IRQ,17,,,,
2006,IRQ,17,,,,
2007,IRQ,16,,,,
2008,IRQ,16,,,,
2009,IRQ,15,,,,
2010,IRQ,14,,,,
2011,IRQ,14,,,,
2012,IRQ,15,,,,
2013,IRQ,15,,,,
2014,IRQ,16,,,,
2015,IRQ,16,,,,
2016,IRQ,17,,,,
2017,IRQ,17,,,,
2018,IRQ,16,,,,
2019,IRQ,16,,,,
2020,IRQ,16,,,,
2021,IRQ,16,,,,
2022,IRQ,16,,,,
2001,ISL,2.5,,,,
2002,ISL,2.5,,,,
2003,ISL,2.5,,,,
2004,ISL,2.5,,,,
2005,ISL,2.5,,,,
2006,ISL,2.5,,,,
2007,ISL,2.5,,,,
2008,ISL,2.5,,,,
2009,ISL,2.5,,,,
2010,ISL,2.5,,,,
2011,ISL,2.5,,,,
2012,ISL,2.5,,,,
2013,ISL,2.5,,,,
2014,ISL,2.5,,,,
2015,ISL,2.5,,,,
2016,ISL,2.5,,,,
2017,ISL,2.5,,,,
2018,ISL,2.5,,,,
2019,ISL,2.5,,,,
2020,ISL,2.5,,,,
2021,ISL,2.5,,,,
2022,ISL,2.5,,,,
2001,ISR,2.5,,,,
2002,ISR,2.5,,,,
2003,ISR,2.5,,,,
2004,ISR,2.5,,,,
2005,ISR,2.5,,,,
2006,ISR,2.5,,,,
2007,ISR,2.5,,,,
2008,ISR,2.5,,,,
2009,ISR,2.5,,,,
2010,ISR,2.5,,,,
2011,ISR,2.5,,,,
2012,ISR,2.5,,,,
2013,ISR,2.5,,,,
2014,ISR,2.5,,,,
2015,ISR,2.5,,,,
2016,ISR,2.5,,,,
2017,ISR,2.5,,,,
2018,ISR,2.5,,,,
2019,ISR,2.5,,,,
2020,ISR,2.5,,,,
2021,ISR,2.5,,,,
2022,ISR,2.5,,,,
2001,ITA,2.5,,,,
2002,ITA,2.5,,,,
2003,ITA,2.5,,,,
2004,ITA,2.5,,,,
2005,ITA,2.5,,,,
2006,ITA,2.5,,,,
2007,ITA,2.5,,,,
2008,ITA,2.5,,,,
2009,ITA,2.5,,,,
2010,ITA,2.5,,,,
2011,ITA,2.5,,,,
2012,ITA,2.5,,,,
2013,ITA,2.5,,,,
2014,ITA,2.5,,,,
2015,ITA,2.5,,,,
2016,ITA,2.5,,,,
2017,ITA,2.5,,,,
2018,ITA,2.5,,,,
2019,ITA,2.5,,,,
2020,ITA,2.5,,,,
2021,ITA,2.5,,,,
2022,ITA,2.5,,,,
2001,JAM,7.2,,,,
2002,JAM,6.8,,,,
2003,JAM,7.0,,,,
2004,JAM,7.2,,,,
2005,JAM,7.5,,,,
2006,JAM,7.7,,,,
2007,JAM,8.4,,,,
2008,JAM,9.0,,,,
2009,JAM,9.0,,,,
2010,JAM,8.5,,,,
2011,JAM,8.0,,,,
2012,JAM,7.7,,,,
2013,JAM,7.8,,,,
2014,JAM,7.5,,,,
2015,JAM,7.9,,,,
2016,JAM,7.6,,,,
2017,JAM,7.2,,,,
2018,JAM,6.2,,,,
2019,JAM,6.7,,,,
2020,JAM,7.0,,,,
2021,JAM,7.6,,,,
2022,JAM,7.3,,,,
2001,JOR,8.9,,,,
2002,JOR,7.0,,,,
2003,JOR,5.9,,,,
2004,JOR,5.3,,,,
2005,JOR,5.2,,,,
2006,JOR,5.5,,,,
2007,JOR,5.9,,,,
2008,JOR,6.4,,,,
2009,JOR,6.3,,,,
2010,JOR,6.2,,,,
2011,JOR,6.1,,,,
2012,JOR,6.3,,,,
2013,JOR,6.3,,,,
2014,JOR,6.5,,,,
2015,JOR,7.0,,,,
2016,JOR,7.8,,,,
2017,JOR,9.1,,,,
2018,JOR,11,,,,
2019,JOR,13,,,,
2020,JOR,16,,,,
2021,JOR,17,,,,
2022,JOR,18,,,,
2001,JPN,2.5,,,,
2002,JPN,2.5,,,,
2003,JPN,2.5,,,,
2004,JPN,2.5,,,,
2005,JPN,2.5,,,,
2006,JPN,2.5,,,,
2007,JPN,2.5,,,,
2008,JPN,2.5,,,,
2009,JPN,3.0,,,,
2010,JPN,3.2,,,,
2011,JPN,2.9,,,,
2012,JPN,2.6,,,,
2013,JPN,2.5,,,,
2014,JPN,2.5,,,,
2015,JPN,2.7,,,,
2016,JPN,2.7,,,,
2017,JPN,2.7,,,,
2018,JPN,2.6,,,,
2019,JPN,2.8,,,,
2020,JPN,2.9,,,,
2021,JPN,3.2,,,,
2022,JPN,3.4,,,,
2001,KAZ,6.5,,,,
2002,KAZ,6.6,,,,
2003,KAZ,7.1,,,,
2004,KAZ,7.4,,,,
2005,KAZ,7.3,,,,
2006,KAZ,6.3,,,,
2007,KAZ,5.1,,,,
2008,KAZ,4.3,,,,
2009,KAZ,3.8,,,,
2010,KAZ,3.2,,,,
2011,KAZ,2.7,,,,
2012,KAZ,2.5,,,,
2013,KAZ,2.5,,,,
2014,KAZ,2.5,,,,
2015,KAZ,2.5,,,,
2016,KAZ,2.5,,,,
2017,KAZ,2.5,,,,
2018,KAZ,2.5,,,,
2019,KAZ,2.5,,,,
2020,KAZ,2.5,,,,
2021,KAZ,2.5,,,,
2022,KAZ,2.5,,,,
2001,KEN,32,,,,
2002,KEN,33,,,,
2003,KEN,35,,,,
2004,KEN,32,,,,
2005,KEN,28,,,,
2006,KEN,26,,,,
2007,KEN,27,,,,
2008,KEN,27,,,,
2009,KEN,24,,,,
2010,KEN,22,,,,
2011,KEN,20,,,,
2012,KEN,19,,,,
2013,KEN,19,,,,
2014,KEN,19,,,,
2015,KEN,21,,,,
2016,KEN,22,,,,
2017,KEN,23,,,,
2018,KEN,23,,,,
2019,KEN,23,,,,
2020,KEN,26,,,,
2021,KEN,31,,,,
2022,KEN,35,,,,
2001,KGZ,15,,,,
2002,KGZ,13,,,,
2003,KGZ,10,,,,
2004,KGZ,8.2,,,,
2005,KGZ,8.1,,,,
2006,KGZ,8.6,,,,
2007,KGZ,9.2,,,,
2008,KGZ,8.5,,,,
2009,KGZ,8.2,,,,
2010,KGZ,7.4,,,,
2011,KGZ,6.9,,,,
2012,KGZ,6.2,,,,
2013,KGZ,6.0,,,,
2014,KGZ,5.8,,,,
2015,KGZ,5.9,,,,
2016,KGZ,5.7,,,,
2017,KGZ,5.3,,,,
2018,KGZ,4.7,,,,
2019,KGZ,4.6,,,,
2020,KGZ,5.1,,,,
2021,KGZ,5.5,,,,
2022,KGZ,6.1,,,,
2001,KHM,24,,,,
2002,KHM,22,,,,
2003,KHM,20,,,,
2004,KHM,19,,,,
2005,KHM,18,,,,
2006,KHM,17,,,,
2007,KHM,15,,,,
2008,KHM,14,,,,
2009,KHM,12,,,,
2010,KHM,11,,,,
2011,KHM,9.7,,,,
2012,KHM,8.9,,,,
2013,KHM,8.7,,,,
2014,KHM,8.1,,,,
2015,KHM,7.5,,,,
2016,KHM,7.0,,,,
2017,KHM,6.2,,,,
2018,KHM,5.1,,,,
2019,KHM,4.6,,,,
2020,KHM,4.9,,,,
2021,KHM,5.0,,,,
2022,KHM,4.6,,,,
2001,KIR,5.5,,,,
2002,KIR,5.6,,,,
2003,KIR,6.0,,,,
2004,KIR,6.0,,,,
2005,KIR,6.2,,,,
2006,KIR,6.5,,,,
2007,KIR,7.1,,,,
2008,KIR,7.3,,,,
2009,KIR,6.4,,,,
2010,KIR,5.1,,,,
2011,KIR,3.9,,,,
2012,KIR,3.6,,,,
2013,KIR,3.3,,,,
2014,KIR,3.1,,,,
2015,KIR,2.9,,,,
2016,KIR,2.9,,,,
2017,KIR,3.0,,,,
2018,KIR,3.2,,,,
2019,KIR,3.5,,,,
2020,KIR,3.8,,,,
2021,KIR,3.8,,,,
2022,KIR,3.7,,,,
2001,KOR,2.5,,,,
2002,KOR,2.6,,,,
2003,KOR,2.6,,,,
2004,KOR,2.5,,,,
2005,KOR,2.5,,,,
2006,KOR,2.5,,,,
2007,KOR,2.5,,,,
2008,KOR,2.5,,,,
2009,KOR,2.5,,,,
2010,KOR,2.5,,,,
2011,KOR,2.5,,,,
2012,KOR,2.5,,,,
2013,KOR,2.5,,,,
2014,KOR,2.5,,,,
2015,KOR,2.5,,,,
2016,KOR,2.5,,,,
2017,KOR,2.5,,,,
2018,KOR,2.5,,,,
2019,KOR,2.5,,,,
2020,KOR,2.5,,,,
2021,KOR,2.5,,,,
2022,KOR,2.5,,,,
2001,KWT,2.6,,,,
2002,KWT,2.5,,,,
2003,KWT,2.5,,,,
2004,KWT,2.5,,,,
2005,KWT,2.5,,,,
2006,KWT,2.5,,,,
2007,KWT,2.5,,,,
2008,KWT,2.5,,,,
2009,KWT,2.5,,,,
2010,KWT,2.5,,,,
2011,KWT,2.5,,,,
2012,KWT,2.5,,,,
2013,KWT,2.5,,,,
2014,KWT,2.5,,,,
2015,KWT,2.5,,,,
2016,KWT,2.5,,,,
2017,KWT,2.5,,,,
2018,KWT,2.5,,,,
2019,KWT,2.5,,,,
2020,KWT,2.5,,,,
2021,KWT,2.5,,,,
2022,KWT,2.5,,,,
2001,LAO,31,,,,
2002,LAO,29,,,,
2003,LAO,27,,,,
2004,LAO,24,,,,
2005,LAO,22,,,,
2006,LAO,21,,,,
2007,LAO,20,,,,
2008,LAO,19,,,,
2009,LAO,18,,,,
2010,LAO,16,,,,
2011,LAO,15,,,,
2012,LAO,13,,,,
2013,LAO,12,,,,
2014,LAO,9.4,,,,
2015,LAO,8.0,,,,
2016,LAO,7.1,,,,
2017,LAO,6.8,,,,
2018,LAO,6.5,,,,
2019,LAO,6.5,,,,
2020,LAO,6.3,,,,
2021,LAO,5.9,,,,
2022,LAO,5.4,,,,
2001,LBN,7.6,,,,
2002,LBN,8.3,,,,
2003,LBN,9.3,,,,
2004,LBN,10,,,,
2005,LBN,11,,,,
2006,LBN,10,,,,
2007,LBN,9.3,,,,
2008,LBN,8.7,,,,
2009,LBN,7.1,,,,
2010,LBN,5.5,,,,
2011,LBN,4.0,,,,
2012,LBN,4.5,,,,
2013,LBN,4.9,,,,
2014,LBN,5.5,,,,
2015,LBN,5.7,,,,
2016,LBN,5.8,,,,
2017,LBN,5.6,,,,
2018,LBN,5.7,,,,
2019,LBN,7.1,,,,
2020,LBN,8.9,,,,
2021,LBN,10,,,,
2022,LBN,9.6,,,,
2001,LBR,36,,,,
2002,LBR,37,,,,
2003,LBR,36,,,,
2004,LBR,35,,,,
2005,LBR,33,,,,
2006,LBR,33,,,,
2007,LBR,32,,,,
2008,LBR,30,,,,
2009,LBR,30,,,,
2010,LBR,33,,,,
2011,LBR,35,,,,
2012,LBR,36,,,,
2013,LBR,36,,,,
2014,LBR,36,,,,
2015,LBR,36,,,,
2016,LBR,35,,,,
2017,LBR,35,,,,
2018,LBR,35,,,,
2019,LBR,37,,,,
2020,LBR,38,,,,
2021,LBR,38,,,,
2022,LBR,38,,,,
2001,LBY,3.5,,,,
2002,LBY,3.9,,,,
2003,LBY,4.2,,,,
2004,LBY,4.5,,,,
2005,LBY,4.8,,,,
2006,LBY,5.2,,,,
2007,LBY,5.5,,,,
2008,LBY,5.9,,,,
2009,LBY,6.3,,,,
2010,LBY,6.6,,,,
2011,LBY,6.8,,,,
2012,LBY,6.7,,,,
2013,LBY,7.0,,,,
2014,LBY,7.3,,,,
2015,LBY,7.8,,,,
2016,LBY,8.0,,,,
2017,LBY,8.4,,,,
2018,LBY,8.8,,,,
2019,LBY,9.9,,,,
2020,LBY,11,,,,
2021,LBY,12,,,,
2022,LBY,11,,,,
2001,LKA,17,,,,
2002,LKA,16,,,,
2003,LKA,16,,,,
2004,LKA,15,,,,
2005,LKA,14,,,,
2006,LKA,13,,,,
2007,LKA,12,,,,
2008,LKA,11,,,,
2009,LKA,10,,,,
2010,LKA,11,,,,
2011,LKA,10,,,,
2012,LKA,9.3,,,,
2013,LKA,7.9,,,,
2014,LKA,6.6,,,,
2015,LKA,5.2,,,,
2016,LKA,4.3,,,,
