year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2009,DJI,27.9,,,,
2010,DJI,28.21,,,,
2011,DJI,25.19,,,,
2012,DJI,23.61,,,,
2013,DJI,23.77,,,,
2014,DJI,23.81,,,,
2015,DJI,23.85,,,,
2016,DJI,23.79,,,,
2017,DJI,23.69,,,,
2018,DJI,23.6,,,,
2019,DJI,23.5,,,,
2021,DJI,23.3,,,,
2021,DMA,11,,,,
2000,DNK,9.6,,,,
2001,DNK,8.57,,,,
2002,DNK,8.88,,,,
2003,DNK,8.26,,,,
2004,DNK,7.03,,,,
2005,DNK,6.49,,,,
2006,DNK,5.79,,,,
2007,DNK,7.66,,,,
2008,DNK,7.62,,,,
2009,DNK,5.65,,,,
2010,DNK,4.99,,,,
2011,DNK,4.07,,,,
2012,DNK,3.07,,,,
2013,DNK,3.51,,,,
2014,DNK,3.46,,,,
2015,DNK,3.47,,,,
2016,DNK,3.97,,,,
2017,DNK,3.27,,,,
2018,DNK,3.19,,,,
2019,DNK,3.7,,,,
2021,DNK,2.3,,,,
2000,DOM,29.43,,,,
2001,DOM,32.17,,,,
2002,DOM,36.73,,,,
2003,DOM,39.2,,,,
2004,DOM,35.99,,,,
2005,DOM,28.87,,,,
2006,DOM,25.63,,,,
2007,DOM,24.19,,,,
2008,DOM,25.94,,,,
2009,DOM,23.77,,,,
2010,DOM,27.84,,,,
2011,DOM,25.68,,,,
2012,DOM,30.24,,,,
2013,DOM,39.96,,,,
2014,DOM,31.69,,,,
2015,DOM,32.86,,,,
2016,DOM,35.43,,,,
2017,DOM,46.3,,,,
2018,DOM,53.46,,,,
2019,DOM,64.6,,,,
2021,DOM,27.4,,,,
2000,DZA,22.54,,,,
2001,DZA,22.68,,,,
2002,DZA,22.8,,,,
2003,DZA,22.7,,,,
2004,DZA,22.48,,,,
2005,DZA,22.06,,,,
2006,DZA,22.17,,,,
2007,DZA,22.29,,,,
2008,DZA,22.41,,,,
2009,DZA,22.48,,,,
2010,DZA,22.3,,,,
2011,DZA,22.31,,,,
2012,DZA,21.36,,,,
2013,DZA,21.11,,,,
2014,DZA,21.21,,,,
2015,DZA,21.18,,,,
2016,DZA,21.05,,,,
2017,DZA,21.01,,,,
2018,DZA,20.96,,,,
2019,DZA,20.9,,,,
2021,DZA,18.3,,,,
2000,ECU,13.51,,,,
2001,ECU,14.77,,,,
2002,ECU,15.01,,,,
2003,ECU,15.06,,,,
2004,ECU,13.78,,,,
2005,ECU,17.21,,,,
2006,ECU,18.45,,,,
2007,ECU,19.12,,,,
2008,ECU,19.9,,,,
2009,ECU,22.96,,,,
2010,ECU,24.53,,,,
2011,ECU,24.72,,,,
2012,ECU,22.26,,,,
2013,ECU,22.09,,,,
2014,ECU,23.98,,,,
2015,ECU,23.46,,,,
2016,ECU,21.16,,,,
2017,ECU,21.33,,,,
2018,ECU,20.7,,,,
2019,ECU,20.09,,,,
2021,ECU,23.4,,,,
2000,EGY,11.24,,,,
2001,EGY,10.65,,,,
2002,EGY,11.5,,,,
2003,EGY,12.34,,,,
2004,EGY,10.72,,,,
2005,EGY,10.84,,,,
2006,EGY,11.08,,,,
2007,EGY,12.76,,,,
2008,EGY,13.17,,,,
2009,EGY,12.92,,,,
2010,EGY,13.69,,,,
2011,EGY,13,,,,
2012,EGY,10.24,,,,
2013,EGY,10.5,,,,
2014,EGY,12.34,,,,
2015,EGY,11.66,,,,
2016,EGY,9.83,,,,
2017,EGY,10.59,,,,
2018,EGY,10.34,,,,
2019,EGY,10.1,,,,
2021,EGY,9.4,,,,
2000,ERI,31.32,,,,
2001,ERI,31.92,,,,
2002,ERI,32.85,,,,
2003,ERI,33.3,,,,
2004,ERI,33.53,,,,
2005,ERI,33.93,,,,
2006,ERI,33.65,,,,
2007,ERI,33.77,,,,
2008,ERI,33.89,,,,
2009,ERI,33.98,,,,
2010,ERI,34,,,,
2011,ERI,33.63,,,,
2012,ERI,33.72,,,,
2013,ERI,34.53,,,,
2014,ERI,35,,,,
2015,ERI,36.94,,,,
2016,ERI,37.17,,,,
2017,ERI,36.93,,,,
2018,ERI,37.41,,,,
2019,ERI,37.92,,,,
2021,ERI,17.7,,,,
2000,ESP,15.42,,,,
2001,ESP,14.36,,,,
2002,ESP,13.6,,,,
2003,ESP,13.4,,,,
2004,ESP,11.67,,,,
2005,ESP,10.6,,,,
2006,ESP,9.58,,,,
2007,ESP,8.7,,,,
2008,ESP,6.94,,,,
2009,ESP,6.01,,,,
2010,ESP,5.44,,,,
2011,ESP,4.7,,,,
2012,ESP,4.25,,,,
2013,ESP,4.03,,,,
2014,ESP,4.2,,,,
2015,ESP,4.23,,,,
2016,ESP,4.12,,,,
2017,ESP,4.17,,,,
2018,ESP,4.11,,,,
2019,ESP,3.91,,,,
2021,ESP,3.5,,,,
2000,EST,17.65,,,,
2001,EST,15.95,,,,
2002,EST,16.7,,,,
2003,EST,13.62,,,,
2004,EST,13.86,,,,
2005,EST,14.68,,,,
2006,EST,19.34,,,,
2007,EST,17.03,,,,
2008,EST,12.39,,,,
2009,EST,8.76,,,,
2010,EST,6.76,,,,
2011,EST,8.13,,,,
2012,EST,6.8,,,,
2013,EST,7.13,,,,
2014,EST,6.08,,,,
2015,EST,6.39,,,,
2016,EST,6.08,,,,
2017,EST,4.07,,,,
2018,EST,5.72,,,,
2019,EST,4.46,,,,
2021,EST,4.4,,,,
2000,ETH,24.61,,,,
2001,ETH,24.45,,,,
2002,ETH,24.65,,,,
2003,ETH,25.12,,,,
2004,ETH,24.82,,,,
2005,ETH,24.53,,,,
2006,ETH,23.93,,,,
2007,ETH,23.51,,,,
2008,ETH,23.38,,,,
2009,ETH,23.51,,,,
2010,ETH,23.3,,,,
2011,ETH,26.04,,,,
2012,ETH,26.23,,,,
2013,ETH,25.77,,,,
2014,ETH,25.82,,,,
2015,ETH,26.04,,,,
2016,ETH,26.38,,,,
2017,ETH,26.98,,,,
2018,ETH,27.56,,,,
2019,ETH,28.16,,,,
2021,ETH,17.7,,,,
2000,FIN,8.11,,,,
2001,FIN,8.88,,,,
2002,FIN,8.54,,,,
2003,FIN,7.9,,,,
2004,FIN,7.63,,,,
2005,FIN,7.43,,,,
2006,FIN,6.56,,,,
2007,FIN,7.47,,,,
2008,FIN,6.75,,,,
2009,FIN,5.75,,,,
2010,FIN,5.22,,,,
2011,FIN,5.58,,,,
2012,FIN,4.86,,,,
2013,FIN,4.93,,,,
2014,FIN,4.41,,,,
2015,FIN,5.07,,,,
2016,FIN,4.73,,,,
2017,FIN,4.45,,,,
2018,FIN,4.45,,,,
2019,FIN,3.89,,,,
2021,FIN,4.2,,,,
2000,FJI,9.74,,,,
2001,FJI,7.99,,,,
2002,FJI,7.48,,,,
2003,FJI,15.56,,,,
2004,FJI,13.08,,,,
2005,FJI,13.02,,,,
2006,FJI,14.98,,,,
2007,FJI,11,,,,
2008,FJI,12.54,,,,
2009,FJI,7.26,,,,
2010,FJI,9.77,,,,
2011,FJI,8.8,,,,
2012,FJI,7.63,,,,
2013,FJI,6.82,,,,
2014,FJI,8.08,,,,
2015,FJI,10.71,,,,
2016,FJI,9.86,,,,
2017,FJI,11.1,,,,
2018,FJI,12.25,,,,
2019,FJI,13.51,,,,
2021,FJI,5.3,,,,
2000,FRA,13.35,,,,
2001,FRA,13.4,,,,
2002,FRA,12.49,,,,
2003,FRA,10.06,,,,
2004,FRA,8.91,,,,
2005,FRA,8.97,,,,
2006,FRA,7.89,,,,
2007,FRA,7.7,,,,
2008,FRA,7.09,,,,
2009,FRA,7.04,,,,
2010,FRA,6.55,,,,
2011,FRA,6.46,,,,
2012,FRA,5.92,,,,
2013,FRA,5.27,,,,
2014,FRA,5.44,,,,
2015,FRA,5.54,,,,
2016,FRA,5.54,,,,
2017,FRA,5.48,,,,
2018,FRA,5.15,,,,
2019,FRA,5.13,,,,
2021,FRA,4.7,,,,
2000,FSM,14.9,,,,
2001,FSM,14.93,,,,
2002,FSM,14.95,,,,
2003,FSM,14.97,,,,
2004,FSM,4.69,,,,
2005,FSM,0,,,,
2006,FSM,1.9,,,,
2007,FSM,2.87,,,,
2008,FSM,1.93,,,,
2009,FSM,3.88,,,,
2010,FSM,2.92,,,,
2011,FSM,0,,,,
2012,FSM,0,,,,
2013,FSM,1.89,,,,
2014,FSM,0.93,,,,
2015,FSM,0.92,,,,
2016,FSM,1.81,,,,
2017,FSM,0.28,,,,
2018,FSM,0.21,,,,
2019,FSM,0.16,,,,
2021,FSM,14.1,,,,
2000,GAB,21.25,,,,
2001,GAB,23.5,,,,
2002,GAB,23.46,,,,
2003,GAB,23.14,,,,
2004,GAB,25.1,,,,
2005,GAB,22.37,,,,
2006,GAB,24.01,,,,
2007,GAB,24.95,,,,
2008,GAB,24.23,,,,
2009,GAB,25.2,,,,
2010,GAB,24.26,,,,
2011,GAB,24.31,,,,
2012,GAB,24.06,,,,
2013,GAB,23.63,,,,
2014,GAB,22.79,,,,
2015,GAB,22.9,,,,
2016,GAB,23.09,,,,
2017,GAB,23.91,,,,
2018,GAB,23.77,,,,
2019,GAB,23.86,,,,
2021,GAB,12.5,,,,
2000,GBR,6.89,,,,
2001,GBR,7.04,,,,
2002,GBR,7.11,,,,
2003,GBR,7.2,,,,
2004,GBR,6.87,,,,
2005,GBR,6.63,,,,
2006,GBR,6.56,,,,
2007,GBR,5.83,,,,
2008,GBR,5.19,,,,
2009,GBR,4.3,,,,
2010,GBR,3.69,,,,
2011,GBR,3.36,,,,
2012,GBR,2.99,,,,
2013,GBR,2.86,,,,
2014,GBR,3.22,,,,
2015,GBR,2.93,,,,
2016,GBR,3.05,,,,
2017,GBR,3.02,,,,
2018,GBR,3.02,,,,
2019,GBR,3.21,,,,
2021,GBR,2.4,,,,
2000,GEO,11.83,,,,
2001,GEO,13.38,,,,
2002,GEO,12.47,,,,
2003,GEO,13.94,,,,
2004,GEO,15.55,,,,
2005,GEO,14.23,,,,
2006,GEO,16.61,,,,
2007,GEO,18.24,,,,
2008,GEO,21.58,,,,
2009,GEO,18.55,,,,
2010,GEO,17.22,,,,
2011,GEO,13.28,,,,
2012,GEO,15.35,,,,
2013,GEO,13.09,,,,
2014,GEO,14.5,,,,
2015,GEO,15.75,,,,
2016,GEO,14.92,,,,
2017,GEO,13.3,,,,
2018,GEO,11.82,,,,
2019,GEO,12.41,,,,
2021,GEO,12.7,,,,
2000,GHA,25.82,,,,
2001,GHA,25.79,,,,
2002,GHA,25.92,,,,
2003,GHA,25.64,,,,
2004,GHA,25.44,,,,
2005,GHA,25.52,,,,
2006,GHA,24.61,,,,
2007,GHA,24,,,,
2008,GHA,23.88,,,,
2009,GHA,23.88,,,,
2010,GHA,23.75,,,,
2011,GHA,23.4,,,,
2012,GHA,23.28,,,,
2013,GHA,23.43,,,,
2014,GHA,23.96,,,,
2015,GHA,24.36,,,,
2016,GHA,24.64,,,,
2017,GHA,24.92,,,,
2018,GHA,25.29,,,,
2019,GHA,25.67,,,,
2021,GHA,25.9,,,,
2000,GIN,31.09,,,,
2001,GIN,30.69,,,,
2002,GIN,30.19,,,,
2003,GIN,30.33,,,,
2004,GIN,30.57,,,,
2005,GIN,30.68,,,,
2006,GIN,30.69,,,,
2007,GIN,31.08,,,,
2008,GIN,30.7,,,,
2009,GIN,30.61,,,,
2010,GIN,31,,,,
2011,GIN,30.63,,,,
2012,GIN,29.42,,,,
2013,GIN,29.51,,,,
2014,GIN,29.81,,,,
2015,GIN,29.94,,,,
2016,GIN,29.73,,,,
2017,GIN,29.79,,,,
2018,GIN,29.73,,,,
2019,GIN,29.66,,,,
2021,GIN,37.4,,,,
2000,GMB,25.73,,,,
2001,GMB,25.51,,,,
2002,GMB,25.78,,,,
2003,GMB,25.52,,,,
2004,GMB,25.93,,,,
2005,GMB,26.23,,,,
2006,GMB,26.71,,,,
2007,GMB,26.53,,,,
2008,GMB,26.58,,,,
2009,GMB,26.26,,,,
2010,GMB,26.49,,,,
2011,GMB,26.84,,,,
2012,GMB,26.4,,,,
2013,GMB,26.68,,,,
2014,GMB,27.27,,,,
2015,GMB,27.76,,,,
2016,GMB,28.15,,,,
2017,GMB,28.63,,,,
2018,GMB,29.12,,,,
2019,GMB,29.62,,,,
2021,GMB,22,,,,
2000,GNB,30.66,,,,
2001,GNB,30.42,,,,
2002,GNB,30.63,,,,
2003,GNB,31.58,,,,
2004,GNB,31.51,,,,
2005,GNB,31.45,,,,
2006,GNB,31.36,,,,
2007,GNB,31.54,,,,
2008,GNB,31.12,,,,
2009,GNB,31.27,,,,
2010,GNB,31.46,,,,
2011,GNB,31.16,,,,
2012,GNB,31.09,,,,
2013,GNB,31.49,,,,
2014,GNB,32.2,,,,
2015,GNB,32.06,,,,
2016,GNB,31.7,,,,
2017,GNB,32.04,,,,
2018,GNB,32.13,,,,
2019,GNB,32.23,,,,
2021,GNB,30.5,,,,
2000,GNQ,22.11,,,,
2001,GNQ,20.42,,,,
2002,GNQ,20.29,,,,
2003,GNQ,20.76,,,,
2004,GNQ,19.75,,,,
2005,GNQ,20.08,,,,
2006,GNQ,19.5,,,,
2007,GNQ,18.99,,,,
2008,GNQ,19.17,,,,
2009,GNQ,19.37,,,,
2010,GNQ,20.77,,,,
2011,GNQ,21.28,,,,
2012,GNQ,22.21,,,,
2013,GNQ,22.2,,,,
2014,GNQ,22.99,,,,
2015,GNQ,23.79,,,,
2016,GNQ,24.69,,,,
2017,GNQ,25.44,,,,
2018,GNQ,26.29,,,,
2019,GNQ,27.17,,,,
2021,GNQ,11.7,,,,
2000,GRC,19.85,,,,
2001,GRC,18.24,,,,
2002,GRC,16.38,,,,
2003,GRC,15.8,,,,
2004,GRC,17.49,,,,
2005,GRC,16.57,,,,
2006,GRC,16.03,,,,
2007,GRC,16.14,,,,
2008,GRC,15.51,,,,
2009,GRC,14.93,,,,
2010,GRC,13.12,,,,
2011,GRC,12.25,,,,
2012,GRC,11.25,,,,
2013,GRC,10.33,,,,
2014,GRC,9.29,,,,
2015,GRC,9.27,,,,
2016,GRC,9.67,,,,
2017,GRC,8.61,,,,
2018,GRC,8.28,,,,
2019,GRC,8.31,,,,
2021,GRC,7.3,,,,
2000,GRD,4.86,,,,
2001,GRD,6.78,,,,
2002,GRD,7.72,,,,
2003,GRD,1.92,,,,
2004,GRD,1.92,,,,
2005,GRD,12.42,,,,
2006,GRD,15.25,,,,
2007,GRD,7.61,,,,
2008,GRD,11.38,,,,
2009,GRD,3.78,,,,
2010,GRD,5.65,,,,
2011,GRD,8.43,,,,
2012,GRD,3.72,,,,
2013,GRD,8.32,,,,
2014,GRD,4.59,,,,
2015,GRD,8.21,,,,
2016,GRD,9.07,,,,
2017,GRD,7.61,,,,
2018,GRD,7.79,,,,
2019,GRD,7.96,,,,
2021,GRD,6.4,,,,
2000,GTM,6.85,,,,
2001,GTM,5.62,,,,
2002,GTM,4.82,,,,
2003,GTM,4.88,,,,
2004,GTM,4.95,,,,
2005,GTM,4.38,,,,
2006,GTM,4.61,,,,
2007,GTM,20.09,,,,
2008,GTM,16.63,,,,
2009,GTM,15.67,,,,
2010,GTM,13.38,,,,
2011,GTM,10.96,,,,
2012,GTM,11.51,,,,
2013,GTM,13.07,,,,
2014,GTM,12.84,,,,
2015,GTM,14,,,,
2016,GTM,16.63,,,,
2017,GTM,18.11,,,,
2018,GTM,20.36,,,,
2019,GTM,22.9,,,,
2021,GTM,12.6,,,,
2000,GUY,26.25,,,,
2001,GUY,24.29,,,,
2002,GUY,24.03,,,,
2003,GUY,28.05,,,,
2004,GUY,29.1,,,,
2005,GUY,28.55,,,,
2006,GUY,33.23,,,,
2007,GUY,35.63,,,,
2008,GUY,23.03,,,,
2009,GUY,15.65,,,,
2010,GUY,18.01,,,,
2011,GUY,26.06,,,,
2012,GUY,20.52,,,,
2013,GUY,19.76,,,,
2014,GUY,28.43,,,,
2015,GUY,24.37,,,,
2016,GUY,24.63,,,,
2017,GUY,22.73,,,,
2018,GUY,22.53,,,,
2019,GUY,22.34,,,,
2021,GUY,15.2,,,,
2021,HKG,0,,,,
2000,HND,15.44,,,,
2001,HND,15.53,,,,
2002,HND,15.94,,,,
2003,HND,15.92,,,,
2004,HND,15.94,,,,
2005,HND,15.84,,,,
2006,HND,15.82,,,,
2007,HND,15.67,,,,
2008,HND,16.07,,,,
2009,HND,16.31,,,,
2010,HND,16.38,,,,
2011,HND,16.32,,,,
2012,HND,16.34,,,,
2013,HND,16.42,,,,
2014,HND,16.15,,,,
2015,HND,16.03,,,,
2016,HND,16.37,,,,
2017,HND,16.2,,,,
2018,HND,16.13,,,,
2019,HND,16.13,,,,
2021,HND,18.5,,,,
2000,HRV,15.24,,,,
2001,HRV,15.13,,,,
2002,HRV,14.7,,,,
2003,HRV,16.47,,,,
2004,HRV,14.3,,,,
2005,HRV,14.07,,,,
2006,HRV,14.48,,,,
2007,HRV,14.62,,,,
2008,HRV,15.74,,,,
2009,HRV,13.01,,,,
2010,HRV,10.51,,,,
2011,HRV,11.11,,,,
2012,HRV,9.59,,,,
2013,HRV,9.24,,,,
2014,HRV,8.15,,,,
2015,HRV,9.26,,,,
2016,HRV,8.08,,,,
2017,HRV,8.74,,,,
2018,HRV,8.44,,,,
2019,HRV,7.95,,,,
2021,HRV,8.1,,,,
2000,HTI,17.46,,,,
2001,HTI,18.7,,,,
2002,HTI,18.94,,,,
2003,HTI,19.33,,,,
2004,HTI,18.89,,,,
2005,HTI,18.53,,,,
2006,HTI,18.64,,,,
2007,HTI,18.52,,,,
2008,HTI,18.43,,,,
2009,HTI,18.25,,,,
2010,HTI,18.73,,,,
2011,HTI,18.65,,,,
2012,HTI,17.88,,,,
2013,HTI,17.65,,,,
2014,HTI,17.86,,,,
2015,HTI,17.99,,,,
2016,HTI,18.27,,,,
2017,HTI,18.42,,,,
2018,HTI,18.59,,,,
2019,HTI,18.77,,,,
2021,HTI,31.3,,,,
2000,HUN,12.65,,,,
2001,HUN,13.54,,,,
2002,HUN,16.15,,,,
2003,HUN,15.12,,,,
2004,HUN,15.16,,,,
2005,HUN,14.79,,,,
2006,HUN,15.3,,,,
2007,HUN,14.7,,,,
2008,HUN,12.28,,,,
2009,HUN,10.43,,,,
2010,HUN,9.21,,,,
2011,HUN,8.52,,,,
2012,HUN,8.23,,,,
2013,HUN,7.8,,,,
2014,HUN,7.99,,,,
2015,HUN,7.84,,,,
2016,HUN,7.75,,,,
2017,HUN,7.99,,,,
2018,HUN,8.12,,,,
2019,HUN,7.74,,,,
2021,HUN,7.4,,,,
2000,IDN,14.47,,,,
2001,IDN,14.62,,,,
2002,IDN,14.77,,,,
2003,IDN,14.49,,,,
2004,IDN,14.39,,,,
2005,IDN,14.3,,,,
2006,IDN,14.16,,,,
2007,IDN,13.67,,,,
2008,IDN,13.55,,,,
2009,IDN,13.9,,,,
2010,IDN,13.66,,,,
2011,IDN,13.76,,,,
2012,IDN,13.05,,,,
2013,IDN,12.9,,,,
2014,IDN,12.74,,,,
2015,IDN,12.28,,,,
2016,IDN,12.15,,,,
2017,IDN,11.84,,,,
2018,IDN,11.59,,,,
2019,IDN,11.33,,,,
2021,IDN,11.3,,,,
2000,IND,16.86,,,,
2001,IND,16.63,,,,
2002,IND,16.34,,,,
2003,IND,15.8,,,,
2004,IND,15.6,,,,
2005,IND,15.89,,,,
2006,IND,16.29,,,,
2007,IND,16.66,,,,
2008,IND,17.15,,,,
2009,IND,17.05,,,,
2010,IND,17.18,,,,
2011,IND,17.43,,,,
2012,IND,17.6,,,,
2013,IND,17,,,,
2014,IND,16.11,,,,
2015,IND,15.61,,,,
2016,IND,15.33,,,,
2017,IND,15.16,,,,
2018,IND,15.53,,,,
2019,IND,15.56,,,,
2021,IND,14.6,,,,
2000,IRL,11.39,,,,
2001,IRL,11.06,,,,
2002,IRL,9.98,,,,
2003,IRL,8.72,,,,
2004,IRL,9.59,,,,
2005,IRL,9.95,,,,
2006,IRL,8.89,,,,
2007,IRL,8.05,,,,
2008,IRL,6.52,,,,
2009,IRL,5.96,,,,
2010,IRL,4.81,,,,
2011,IRL,4.18,,,,
2012,IRL,3.65,,,,
2013,IRL,4.2,,,,
2014,IRL,4.3,,,,
2015,IRL,3.59,,,,
2016,IRL,4.13,,,,
2017,IRL,3.41,,,,
2018,IRL,3.03,,,,
2019,IRL,3.13,,,,
2021,IRL,2.8,,,,
2000,IRN,26.8,,,,
2001,IRN,30.61,,,,
2002,IRN,33.52,,,,
2003,IRN,38.93,,,,
2004,IRN,39.01,,,,
2005,IRN,41,,,,
2006,IRN,40.28,,,,
2007,IRN,33.12,,,,
2008,IRN,33.4,,,,
2009,IRN,32.48,,,,
2010,IRN,32.5,,,,
2011,IRN,27.72,,,,
2012,IRN,26.05,,,,
2013,IRN,24.26,,,,
2014,IRN,22.46,,,,
2015,IRN,21.78,,,,
2016,IRN,20.65,,,,
2017,IRN,20.7,,,,
2018,IRN,21.66,,,,
2019,IRN,21.47,,,,
2021,IRN,20.6,,,,
2000,IRQ,20.73,,,,
2001,IRQ,20.63,,,,
2002,IRQ,20.9,,,,
2003,IRQ,22.01,,,,
2004,IRQ,21.06,,,,
2005,IRQ,19.32,,,,
2006,IRQ,19.61,,,,
2007,IRQ,20.24,,,,
2008,IRQ,21.07,,,,
2009,IRQ,21,,,,
2010,IRQ,20.87,,,,
2011,IRQ,18.46,,,,
2012,IRQ,18.8,,,,
2013,IRQ,18.03,,,,
2014,IRQ,20.51,,,,
2015,IRQ,20.46,,,,
2016,IRQ,20.4,,,,
2017,IRQ,20.43,,,,
2018,IRQ,27.12,,,,
2019,IRQ,27.29,,,,
2021,IRQ,21.5,,,,
2000,ISL,11.77,,,,
2001,ISL,9.61,,,,
2002,ISL,10.51,,,,
2003,ISL,8.41,,,,
2004,ISL,8.26,,,,
2005,ISL,6.78,,,,
2006,ISL,10.76,,,,
2007,ISL,4.93,,,,
2008,ISL,4.5,,,,
2009,ISL,5.69,,,,
2010,ISL,2.57,,,,
2011,ISL,4.32,,,,
2012,ISL,3.38,,,,
2013,ISL,4.89,,,,
2014,ISL,1.83,,,,
2015,ISL,4.85,,,,
2016,ISL,6.62,,,,
2017,ISL,5.54,,,,
2018,ISL,6.96,,,,
2019,ISL,2.05,,,,
2021,ISL,2.4,,,,
2000,ISR,7.99,,,,
2001,ISR,9.22,,,,
2002,ISR,8.68,,,,
2003,ISR,7.41,,,,
2004,ISR,7.74,,,,
2005,ISR,7.08,,,,
2006,ISR,6.39,,,,
2007,ISR,5.75,,,,
2008,ISR,5.93,,,,
2009,ISR,4.46,,,,
2010,ISR,4.94,,,,
2011,ISR,4.7,,,,
2012,ISR,3.56,,,,
2013,ISR,3.7,,,,
2014,ISR,3.56,,,,
2015,ISR,4.16,,,,
2016,ISR,4.25,,,,
2017,ISR,4.02,,,,
2018,ISR,3.4,,,,
2019,ISR,3.91,,,,
2021,ISR,4.2,,,,
2000,ITA,13.93,,,,
2001,ITA,13.93,,,,
2002,ITA,13.34,,,,
2003,ITA,11.75,,,,
2004,ITA,10.89,,,,
2005,ITA,10.29,,,,
2006,ITA,10.26,,,,
2007,ITA,9.68,,,,
2008,ITA,8.87,,,,
2009,ITA,8.03,,,,
2010,ITA,7.32,,,,
2011,ITA,7.18,,,,
2012,ITA,6.52,,,,
2013,ITA,5.83,,,,
2014,ITA,5.84,,,,
2015,ITA,5.88,,,,
2016,ITA,5.49,,,,
2017,ITA,5.65,,,,
2018,ITA,5.58,,,,
2019,ITA,5.32,,,,
2021,ITA,5,,,,
2000,JAM,12.52,,,,
2001,JAM,13.45,,,,
2002,JAM,14.49,,,,
2003,JAM,13.63,,,,
2004,JAM,12.39,,,,
2005,JAM,12.38,,,,
2006,JAM,14.08,,,,
2007,JAM,12.65,,,,
2008,JAM,12.35,,,,
2009,JAM,12.69,,,,
2010,JAM,11.39,,,,
2011,JAM,12.93,,,,
2012,JAM,9.11,,,,
2013,JAM,10.72,,,,
2014,JAM,11.5,,,,
2015,JAM,13.28,,,,
2016,JAM,13.1,,,,
2017,JAM,13.5,,,,
2018,JAM,14.28,,,,
2019,JAM,15.06,,,,
2021,JAM,17.8,,,,
2000,JOR,23.23,,,,
2001,JOR,23.29,,,,
2002,JOR,23.41,,,,
2003,JOR,22.86,,,,
2004,JOR,22.76,,,,
2005,JOR,22.58,,,,
2006,JOR,22.3,,,,
2007,JOR,22.16,,,,
2008,JOR,21.92,,,,
2009,JOR,22.27,,,,
2010,JOR,22.45,,,,
2011,JOR,25.34,,,,
2012,JOR,23.68,,,,
2013,JOR,23.86,,,,
2014,JOR,23.92,,,,
2015,JOR,23.96,,,,
2016,JOR,24.14,,,,
2017,JOR,21.52,,,,
2018,JOR,17.63,,,,
2019,JOR,17,,,,
2021,JOR,13.6,,,,
2000,JPN,12.48,,,,
2001,JPN,12.07,,,,
2002,JPN,11.34,,,,
2003,JPN,10.56,,,,
2004,JPN,10.09,,,,
2005,JPN,9.38,,,,
2006,JPN,8.55,,,,
2007,JPN,6.18,,,,
2008,JPN,5.52,,,,
2009,JPN,5.36,,,,
2010,JPN,5.32,,,,
2011,JPN,4.97,,,,
2012,JPN,4.76,,,,
2013,JPN,4.51,,,,
2014,JPN,4.23,,,,
2015,JPN,4.22,,,,
2016,JPN,4.09,,,,
2017,JPN,3.88,,,,
2018,JPN,3.65,,,,
2019,JPN,3.6,,,,
2021,JPN,2.7,,,,
2000,KAZ,14.2,,,,
2001,KAZ,16.24,,,,
2002,KAZ,16.59,,,,
2003,KAZ,18.8,,,,
2004,KAZ,25.42,,,,
2005,KAZ,31.12,,,,
2006,KAZ,39.79,,,,
2007,KAZ,39.54,,,,
2008,KAZ,29.23,,,,
2009,KAZ,25.55,,,,
2010,KAZ,25.95,,,,
2011,KAZ,24.02,,,,
2012,KAZ,23.6,,,,
2013,KAZ,22.76,,,,
2014,KAZ,19.29,,,,
2015,KAZ,18.39,,,,
2016,KAZ,17.71,,,,
2017,KAZ,13.88,,,,
2018,KAZ,13.77,,,,
2019,KAZ,12.68,,,,
2021,KAZ,12.2,,,,
2000,KEN,26.44,,,,
2001,KEN,26.47,,,,
2002,KEN,26.53,,,,
2003,KEN,26.16,,,,
2004,KEN,25.9,,,,
2005,KEN,26.27,,,,
2006,KEN,25.81,,,,
2007,KEN,25.75,,,,
2008,KEN,25.91,,,,
2009,KEN,26.05,,,,
2010,KEN,25.68,,,,
2011,KEN,25.71,,,,
2012,KEN,26.57,,,,
2013,KEN,26.43,,,,
2014,KEN,26.64,,,,
2015,KEN,27.3,,,,
2016,KEN,27.45,,,,
2017,KEN,27.68,,,,
2018,KEN,27.99,,,,
2019,KEN,28.31,,,,
2021,KEN,28.2,,,,
2000,KGZ,12.42,,,,
2001,KGZ,14.17,,,,
2002,KGZ,14.64,,,,
2003,KGZ,17.89,,,,
2004,KGZ,18.71,,,,
2005,KGZ,17.59,,,,
2006,KGZ,20.51,,,,
2007,KGZ,21.76,,,,
2008,KGZ,21.81,,,,
2009,KGZ,19.89,,,,
2010,KGZ,18.02,,,,
2011,KGZ,19.3,,,,
2012,KGZ,19.1,,,,
2013,KGZ,20.17,,,,
2014,KGZ,17.3,,,,
2015,KGZ,17.49,,,,
2016,KGZ,15.08,,,,
2017,KGZ,16.53,,,,
2018,KGZ,12.81,,,,
2019,KGZ,12.66,,,,
2021,KGZ,13.3,,,,
2000,KHM,17.92,,,,
2001,KHM,17.63,,,,
2002,KHM,17.67,,,,
2003,KHM,17.63,,,,
2004,KHM,17.61,,,,
2005,KHM,17.89,,,,
2006,KHM,17.86,,,,
2007,KHM,17.39,,,,
2008,KHM,17.7,,,,
2009,KHM,17.88,,,,
2010,KHM,18.08,,,,
2011,KHM,17.96,,,,
2012,KHM,17.05,,,,
2013,KHM,17.14,,,,
2014,KHM,17.35,,,,
