year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2005,AUS,0.95,,,,
2006,AUS,0.95,,,,
2007,AUS,0.95,,,,
2008,AUS,0.96,,,,
2009,AUS,0.96,,,,
2010,AUS,0.97,,,,
2011,AUS,0.98,,,,
2012,AUS,0.98,,,,
2013,AUS,0.96,,,,
2014,AUS,0.95,,,,
2015,AUS,0.95,,,,
2016,AUS,0.96,,,,
2017,AUS,0.97,,,,
2018,AUS,0.97,,,,
2019,AUS,0.96,,,,
2020,AUS,0.94,,,,
2021,AUS,0.94,,,,
2022,AUS,0.96,,,,
2023,AUS,0.96,,,,
2024,AUS,0.96,,,,
2000,AUT,0.92,,,,
2001,AUT,0.92,,,,
2002,AUT,0.92,,,,
2003,AUT,0.92,,,,
2004,AUT,0.92,,,,
2005,AUT,0.92,,,,
2006,AUT,0.93,,,,
2007,AUT,0.94,,,,
2008,AUT,0.95,,,,
2009,AUT,0.95,,,,
2010,AUT,0.94,,,,
2011,AUT,0.94,,,,
2012,AUT,0.94,,,,
2013,AUT,0.94,,,,
2014,AUT,0.94,,,,
2015,AUT,0.94,,,,
2016,AUT,0.9,,,,
2017,AUT,0.91,,,,
2018,AUT,0.94,,,,
2019,AUT,0.94,,,,
2020,AUT,0.93,,,,
2021,AUT,0.93,,,,
2022,AUT,0.93,,,,
2023,AUT,0.93,,,,
2024,AUT,0.93,,,,
2000,AZE,0.16,,,,
2001,AZE,0.15,,,,
2002,AZE,0.15,,,,
2003,AZE,0.14,,,,
2004,AZE,0.13,,,,
2005,AZE,0.13,,,,
2006,AZE,0.11,,,,
2007,AZE,0.11,,,,
2008,AZE,0.11,,,,
2009,AZE,0.12,,,,
2010,AZE,0.12,,,,
2011,AZE,0.11,,,,
2012,AZE,0.11,,,,
2013,AZE,0.09,,,,
2014,AZE,0.05,,,,
2015,AZE,0.06,,,,
2016,AZE,0.06,,,,
2017,AZE,0.06,,,,
2018,AZE,0.07,,,,
2019,AZE,0.07,,,,
2020,AZE,0.08,,,,
2021,AZE,0.08,,,,
2022,AZE,0.08,,,,
2023,AZE,0.09,,,,
2024,AZE,0.09,,,,
2000,BHR,0,,,,
2001,BHR,0,,,,
2002,BHR,0.07,,,,
2003,BHR,0.35,,,,
2004,BHR,0.35,,,,
2005,BHR,0.41,,,,
2006,BHR,0.41,,,,
2007,BHR,0.41,,,,
2008,BHR,0.41,,,,
2009,BHR,0.41,,,,
2010,BHR,0.41,,,,
2011,BHR,0.38,,,,
2012,BHR,0.38,,,,
2013,BHR,0.38,,,,
2014,BHR,0.36,,,,
2015,BHR,0.25,,,,
2016,BHR,0.25,,,,
2017,BHR,0.25,,,,
2018,BHR,0.23,,,,
2019,BHR,0.21,,,,
2020,BHR,0.21,,,,
2021,BHR,0.21,,,,
2022,BHR,0.23,,,,
2023,BHR,0.22,,,,
2024,BHR,0.22,,,,
2000,BGD,0.53,,,,
2001,BGD,0.54,,,,
2002,BGD,0.44,,,,
2003,BGD,0.44,,,,
2004,BGD,0.44,,,,
2005,BGD,0.44,,,,
2006,BGD,0.36,,,,
2007,BGD,0,,,,
2008,BGD,0,,,,
2009,BGD,0.46,,,,
2010,BGD,0.46,,,,
2011,BGD,0.46,,,,
2012,BGD,0.45,,,,
2013,BGD,0.45,,,,
2014,BGD,0.13,,,,
2015,BGD,0.13,,,,
2016,BGD,0.13,,,,
2017,BGD,0.13,,,,
2018,BGD,0.11,,,,
2019,BGD,0.16,,,,
2020,BGD,0.16,,,,
2021,BGD,0.16,,,,
2022,BGD,0.15,,,,
2023,BGD,0.16,,,,
2024,BGD,0.06,,,,
2000,BRB,0.84,,,,
2001,BRB,0.84,,,,
2002,BRB,0.84,,,,
2003,BRB,0.84,,,,
2004,BRB,0.84,,,,
2005,BRB,0.84,,,,
2006,BRB,0.84,,,,
2007,BRB,0.84,,,,
2008,BRB,0.87,,,,
2009,BRB,0.87,,,,
2010,BRB,0.87,,,,
2011,BRB,0.87,,,,
2012,BRB,0.87,,,,
2013,BRB,0.86,,,,
2014,BRB,0.86,,,,
2015,BRB,0.86,,,,
2016,BRB,0.86,,,,
2017,BRB,0.84,,,,
2018,BRB,0.86,,,,
2019,BRB,0.86,,,,
2020,BRB,0.88,,,,
2021,BRB,0.87,,,,
2022,BRB,0.87,,,,
2023,BRB,0.87,,,,
2024,BRB,0.87,,,,
2000,BLR,0.42,,,,
2001,BLR,0.23,,,,
2002,BLR,0.24,,,,
2003,BLR,0.24,,,,
2004,BLR,0.23,,,,
2005,BLR,0.19,,,,
2006,BLR,0.18,,,,
2007,BLR,0.17,,,,
2008,BLR,0.18,,,,
2009,BLR,0.2,,,,
2010,BLR,0.2,,,,
2011,BLR,0.15,,,,
2012,BLR,0.17,,,,
2013,BLR,0.22,,,,
2014,BLR,0.22,,,,
2015,BLR,0.23,,,,
2016,BLR,0.24,,,,
2017,BLR,0.23,,,,
2018,BLR,0.23,,,,
2019,BLR,0.23,,,,
2020,BLR,0.17,,,,
2021,BLR,0.14,,,,
2022,BLR,0.14,,,,
2023,BLR,0.14,,,,
2024,BLR,0.18,,,,
2000,BEL,0.95,,,,
2001,BEL,0.95,,,,
2002,BEL,0.95,,,,
2003,BEL,0.95,,,,
2004,BEL,0.95,,,,
2005,BEL,0.95,,,,
2006,BEL,0.96,,,,
2007,BEL,0.97,,,,
2008,BEL,0.98,,,,
2009,BEL,0.98,,,,
2010,BEL,0.97,,,,
2011,BEL,0.97,,,,
2012,BEL,0.97,,,,
2013,BEL,0.97,,,,
2014,BEL,0.98,,,,
2015,BEL,0.98,,,,
2016,BEL,0.98,,,,
2017,BEL,0.98,,,,
2018,BEL,0.98,,,,
2019,BEL,0.97,,,,
2020,BEL,0.97,,,,
2021,BEL,0.98,,,,
2022,BEL,0.97,,,,
2023,BEL,0.97,,,,
2024,BEL,0.97,,,,
2000,BEN,0.55,,,,
2001,BEN,0.53,,,,
2002,BEN,0.53,,,,
2003,BEN,0.53,,,,
2004,BEN,0.52,,,,
2005,BEN,0.59,,,,
2006,BEN,0.67,,,,
2007,BEN,0.65,,,,
2008,BEN,0.64,,,,
2009,BEN,0.64,,,,
2010,BEN,0.64,,,,
2011,BEN,0.57,,,,
2012,BEN,0.55,,,,
2013,BEN,0.56,,,,
2014,BEN,0.58,,,,
2015,BEN,0.67,,,,
2016,BEN,0.79,,,,
2017,BEN,0.8,,,,
2018,BEN,0.79,,,,
2019,BEN,0.54,,,,
2020,BEN,0.44,,,,
2021,BEN,0.45,,,,
2022,BEN,0.46,,,,
2023,BEN,0.63,,,,
2024,BEN,0.65,,,,
2000,BTN,0,,,,
2001,BTN,0,,,,
2002,BTN,0,,,,
2003,BTN,0,,,,
2004,BTN,0,,,,
2005,BTN,0,,,,
2006,BTN,0,,,,
2007,BTN,0,,,,
2008,BTN,0.66,,,,
2009,BTN,0.85,,,,
2010,BTN,0.85,,,,
2011,BTN,0.85,,,,
2012,BTN,0.85,,,,
2013,BTN,0.85,,,,
2014,BTN,0.84,,,,
2015,BTN,0.84,,,,
2016,BTN,0.84,,,,
2017,BTN,0.84,,,,
2018,BTN,0.86,,,,
2019,BTN,0.88,,,,
2020,BTN,0.86,,,,
2021,BTN,0.87,,,,
2022,BTN,0.87,,,,
2023,BTN,0.87,,,,
2024,BTN,0.86,,,,
2000,BOL,0.89,,,,
2001,BOL,0.89,,,,
2002,BOL,0.87,,,,
2003,BOL,0.85,,,,
2004,BOL,0.85,,,,
2005,BOL,0.85,,,,
2006,BOL,0.84,,,,
2007,BOL,0.83,,,,
2008,BOL,0.82,,,,
2009,BOL,0.82,,,,
2010,BOL,0.79,,,,
2011,BOL,0.79,,,,
2012,BOL,0.78,,,,
2013,BOL,0.77,,,,
2014,BOL,0.75,,,,
2015,BOL,0.71,,,,
2016,BOL,0.72,,,,
2017,BOL,0.72,,,,
2018,BOL,0.69,,,,
2019,BOL,0.6,,,,
2020,BOL,0.53,,,,
2021,BOL,0.7,,,,
2022,BOL,0.68,,,,
2023,BOL,0.68,,,,
2024,BOL,0.69,,,,
2000,BIH,0.74,,,,
2001,BIH,0.77,,,,
2002,BIH,0.77,,,,
2003,BIH,0.78,,,,
2004,BIH,0.75,,,,
2005,BIH,0.75,,,,
2006,BIH,0.7,,,,
2007,BIH,0.56,,,,
2008,BIH,0.56,,,,
2009,BIH,0.56,,,,
2010,BIH,0.56,,,,
2011,BIH,0.56,,,,
2012,BIH,0.56,,,,
2013,BIH,0.55,,,,
2014,BIH,0.55,,,,
2015,BIH,0.53,,,,
2016,BIH,0.54,,,,
2017,BIH,0.54,,,,
2018,BIH,0.53,,,,
2019,BIH,0.52,,,,
2020,BIH,0.53,,,,
2021,BIH,0.53,,,,
2022,BIH,0.53,,,,
2023,BIH,0.52,,,,
2024,BIH,0.52,,,,
2000,BWA,0.86,,,,
2001,BWA,0.86,,,,
2002,BWA,0.86,,,,
2003,BWA,0.86,,,,
2004,BWA,0.86,,,,
2005,BWA,0.86,,,,
2006,BWA,0.85,,,,
2007,BWA,0.85,,,,
2008,BWA,0.85,,,,
2009,BWA,0.86,,,,
2010,BWA,0.86,,,,
2011,BWA,0.86,,,,
2012,BWA,0.86,,,,
2013,BWA,0.86,,,,
2014,BWA,0.86,,,,
2015,BWA,0.83,,,,
2016,BWA,0.83,,,,
2017,BWA,0.81,,,,
2018,BWA,0.8,,,,
2019,BWA,0.76,,,,
2020,BWA,0.61,,,,
2021,BWA,0.58,,,,
2022,BWA,0.58,,,,
2023,BWA,0.55,,,,
2024,BWA,0.61,,,,
2000,BRA,0.91,,,,
2001,BRA,0.91,,,,
2002,BRA,0.91,,,,
2003,BRA,0.91,,,,
2004,BRA,0.91,,,,
2005,BRA,0.93,,,,
2006,BRA,0.93,,,,
2007,BRA,0.93,,,,
2008,BRA,0.93,,,,
2009,BRA,0.93,,,,
2010,BRA,0.93,,,,
2011,BRA,0.94,,,,
2012,BRA,0.94,,,,
2013,BRA,0.94,,,,
2014,BRA,0.94,,,,
2015,BRA,0.93,,,,
2016,BRA,0.92,,,,
2017,BRA,0.91,,,,
2018,BRA,0.9,,,,
2019,BRA,0.85,,,,
2020,BRA,0.87,,,,
2021,BRA,0.88,,,,
2022,BRA,0.88,,,,
2023,BRA,0.85,,,,
2024,BRA,0.85,,,,
2000,BGR,0.79,,,,
2001,BGR,0.8,,,,
2002,BGR,0.79,,,,
2003,BGR,0.79,,,,
2004,BGR,0.79,,,,
2005,BGR,0.79,,,,
2006,BGR,0.78,,,,
2007,BGR,0.79,,,,
2008,BGR,0.79,,,,
2009,BGR,0.77,,,,
2010,BGR,0.74,,,,
2011,BGR,0.74,,,,
2012,BGR,0.73,,,,
2013,BGR,0.76,,,,
2014,BGR,0.79,,,,
2015,BGR,0.82,,,,
2016,BGR,0.82,,,,
2017,BGR,0.76,,,,
2018,BGR,0.74,,,,
2019,BGR,0.74,,,,
2020,BGR,0.74,,,,
2021,BGR,0.77,,,,
2022,BGR,0.79,,,,
2023,BGR,0.78,,,,
2024,BGR,0.71,,,,
2000,BFA,0.41,,,,
2001,BFA,0.43,,,,
2002,BFA,0.42,,,,
2003,BFA,0.42,,,,
2004,BFA,0.42,,,,
2005,BFA,0.43,,,,
2006,BFA,0.48,,,,
2007,BFA,0.47,,,,
2008,BFA,0.46,,,,
2009,BFA,0.46,,,,
2010,BFA,0.46,,,,
2011,BFA,0.48,,,,
2012,BFA,0.5,,,,
2013,BFA,0.56,,,,
2014,BFA,0.47,,,,
2015,BFA,0.06,,,,
2016,BFA,0.71,,,,
2017,BFA,0.71,,,,
2018,BFA,0.71,,,,
2019,BFA,0.7,,,,
2020,BFA,0.69,,,,
2021,BFA,0.62,,,,
2022,BFA,0.04,,,,
2023,BFA,0,,,,
2024,BFA,0,,,,
2000,MMR,0,,,,
2001,MMR,0,,,,
2002,MMR,0,,,,
2003,MMR,0,,,,
2004,MMR,0,,,,
2005,MMR,0,,,,
2006,MMR,0,,,,
2007,MMR,0,,,,
2008,MMR,0,,,,
2009,MMR,0,,,,
2010,MMR,0.02,,,,
2011,MMR,0.14,,,,
2012,MMR,0.35,,,,
2013,MMR,0.44,,,,
2014,MMR,0.43,,,,
2015,MMR,0.46,,,,
2016,MMR,0.53,,,,
2017,MMR,0.53,,,,
2018,MMR,0.52,,,,
2019,MMR,0.51,,,,
2020,MMR,0.55,,,,
2021,MMR,0.04,,,,
2022,MMR,0,,,,
2023,MMR,0,,,,
2024,MMR,0,,,,
2000,BDI,0,,,,
2001,BDI,0,,,,
2002,BDI,0,,,,
2003,BDI,0,,,,
2004,BDI,0,,,,
2005,BDI,0.26,,,,
2006,BDI,0.48,,,,
2007,BDI,0.48,,,,
2008,BDI,0.47,,,,
2009,BDI,0.47,,,,
2010,BDI,0.33,,,,
2011,BDI,0.17,,,,
2012,BDI,0.17,,,,
2013,BDI,0.16,,,,
2014,BDI,0.15,,,,
2015,BDI,0.08,,,,
2016,BDI,0.03,,,,
2017,BDI,0.03,,,,
2018,BDI,0.03,,,,
2019,BDI,0.03,,,,
2020,BDI,0.06,,,,
2021,BDI,0.07,,,,
2022,BDI,0.08,,,,
2023,BDI,0.08,,,,
2024,BDI,0.07,,,,
2000,KHM,0.25,,,,
2001,KHM,0.25,,,,
2002,KHM,0.25,,,,
2003,KHM,0.26,,,,
2004,KHM,0.29,,,,
2005,KHM,0.27,,,,
2006,KHM,0.27,,,,
2007,KHM,0.27,,,,
2008,KHM,0.27,,,,
2009,KHM,0.27,,,,
2010,KHM,0.26,,,,
2011,KHM,0.26,,,,
2012,KHM,0.26,,,,
2013,KHM,0.28,,,,
2014,KHM,0.29,,,,
2015,KHM,0.29,,,,
2016,KHM,0.28,,,,
2017,KHM,0.29,,,,
2018,KHM,0.21,,,,
2019,KHM,0.13,,,,
2020,KHM,0.14,,,,
2021,KHM,0.12,,,,
2022,KHM,0.12,,,,
2023,KHM,0.11,,,,
2024,KHM,0.1,,,,
2000,CMR,0.06,,,,
2001,CMR,0.06,,,,
2002,CMR,0.07,,,,
2003,CMR,0.08,,,,
2004,CMR,0.09,,,,
2005,CMR,0.09,,,,
2006,CMR,0.09,,,,
2007,CMR,0.1,,,,
2008,CMR,0.1,,,,
2009,CMR,0.1,,,,
2010,CMR,0.11,,,,
2011,CMR,0.12,,,,
2012,CMR,0.15,,,,
2013,CMR,0.15,,,,
2014,CMR,0.18,,,,
2015,CMR,0.18,,,,
2016,CMR,0.2,,,,
2017,CMR,0.18,,,,
2018,CMR,0.14,,,,
2019,CMR,0.09,,,,
2020,CMR,0.12,,,,
2021,CMR,0.12,,,,
2022,CMR,0.14,,,,
2023,CMR,0.14,,,,
2024,CMR,0.14,,,,
2000,CAN,0.93,,,,
2001,CAN,0.94,,,,
2002,CAN,0.94,,,,
2003,CAN,0.94,,,,
2004,CAN,0.93,,,,
2005,CAN,0.93,,,,
2006,CAN,0.94,,,,
2007,CAN,0.94,,,,
2008,CAN,0.94,,,,
2009,CAN,0.94,,,,
2010,CAN,0.94,,,,
2011,CAN,0.91,,,,
2012,CAN,0.9,,,,
2013,CAN,0.9,,,,
2014,CAN,0.89,,,,
2015,CAN,0.9,,,,
2016,CAN,0.94,,,,
2017,CAN,0.94,,,,
2018,CAN,0.94,,,,
2019,CAN,0.94,,,,
2020,CAN,0.95,,,,
2021,CAN,0.95,,,,
2022,CAN,0.94,,,,
2023,CAN,0.94,,,,
2024,CAN,0.94,,,,
2000,CPV,0.83,,,,
2001,CPV,0.82,,,,
2002,CPV,0.82,,,,
2003,CPV,0.82,,,,
2004,CPV,0.82,,,,
2005,CPV,0.82,,,,
2006,CPV,0.84,,,,
2007,CPV,0.84,,,,
2008,CPV,0.84,,,,
2009,CPV,0.84,,,,
2010,CPV,0.84,,,,
2011,CPV,0.86,,,,
2012,CPV,0.86,,,,
2013,CPV,0.86,,,,
2014,CPV,0.86,,,,
2015,CPV,0.86,,,,
2016,CPV,0.88,,,,
2017,CPV,0.87,,,,
2018,CPV,0.87,,,,
2019,CPV,0.88,,,,
2020,CPV,0.88,,,,
2021,CPV,0.85,,,,
2022,CPV,0.84,,,,
2023,CPV,0.84,,,,
2024,CPV,0.84,,,,
2000,CAF,0.17,,,,
2001,CAF,0.17,,,,
2002,CAF,0.17,,,,
2003,CAF,0.03,,,,
2004,CAF,0,,,,
2005,CAF,0.15,,,,
2006,CAF,0.19,,,,
2007,CAF,0.19,,,,
2008,CAF,0.19,,,,
2009,CAF,0.19,,,,
2010,CAF,0.19,,,,
2011,CAF,0.12,,,,
2012,CAF,0.12,,,,
2013,CAF,0.03,,,,
2014,CAF,0,,,,
2015,CAF,0,,,,
2016,CAF,0.28,,,,
2017,CAF,0.29,,,,
2018,CAF,0.29,,,,
2019,CAF,0.29,,,,
2020,CAF,0.29,,,,
2021,CAF,0.18,,,,
2022,CAF,0.16,,,,
2023,CAF,0.14,,,,
2024,CAF,0.16,,,,
2000,TCD,0.14,,,,
2001,TCD,0.12,,,,
2002,TCD,0.11,,,,
2003,TCD,0.11,,,,
2004,TCD,0.11,,,,
2005,TCD,0.11,,,,
2006,TCD,0.11,,,,
2007,TCD,0.11,,,,
2008,TCD,0.11,,,,
2009,TCD,0.11,,,,
2010,TCD,0.11,,,,
2011,TCD,0.12,,,,
2012,TCD,0.12,,,,
2013,TCD,0.1,,,,
2014,TCD,0.1,,,,
2015,TCD,0.1,,,,
2016,TCD,0.09,,,,
2017,TCD,0.1,,,,
2018,TCD,0.1,,,,
2019,TCD,0.11,,,,
2020,TCD,0.1,,,,
2021,TCD,0.03,,,,
2022,TCD,0,,,,
2023,TCD,0,,,,
2024,TCD,0.06,,,,
2000,CHL,0.95,,,,
2001,CHL,0.95,,,,
2002,CHL,0.96,,,,
2003,CHL,0.96,,,,
2004,CHL,0.96,,,,
2005,CHL,0.96,,,,
2006,CHL,0.97,,,,
2007,CHL,0.97,,,,
2008,CHL,0.97,,,,
2009,CHL,0.97,,,,
2010,CHL,0.97,,,,
2011,CHL,0.97,,,,
2012,CHL,0.97,,,,
2013,CHL,0.97,,,,
2014,CHL,0.96,,,,
2015,CHL,0.97,,,,
2016,CHL,0.97,,,,
2017,CHL,0.97,,,,
2018,CHL,0.97,,,,
2019,CHL,0.97,,,,
2020,CHL,0.97,,,,
2021,CHL,0.97,,,,
2022,CHL,0.96,,,,
2023,CHL,0.96,,,,
2024,CHL,0.96,,,,
2000,CHN,0,,,,
2001,CHN,0,,,,
2002,CHN,0,,,,
2003,CHN,0,,,,
2004,CHN,0,,,,
2005,CHN,0,,,,
2006,CHN,0,,,,
2007,CHN,0,,,,
2008,CHN,0,,,,
2009,CHN,0,,,,
2010,CHN,0,,,,
2011,CHN,0,,,,
2012,CHN,0,,,,
2013,CHN,0,,,,
2014,CHN,0,,,,
2015,CHN,0,,,,
2016,CHN,0,,,,
2017,CHN,0,,,,
2018,CHN,0,,,,
2019,CHN,0,,,,
2020,CHN,0,,,,
2021,CHN,0,,,,
2022,CHN,0,,,,
2023,CHN,0,,,,
2024,CHN,0,,,,
2000,COL,0.58,,,,
2001,COL,0.58,,,,
2002,COL,0.55,,,,
2003,COL,0.54,,,,
2004,COL,0.54,,,,
2005,COL,0.54,,,,
2006,COL,0.61,,,,
2007,COL,0.63,,,,
2008,COL,0.63,,,,
2009,COL,0.63,,,,
2010,COL,0.66,,,,
2011,COL,0.66,,,,
2012,COL,0.66,,,,
2013,COL,0.66,,,,
2014,COL,0.69,,,,
2015,COL,0.69,,,,
2016,COL,0.69,,,,
2017,COL,0.69,,,,
2018,COL,0.75,,,,
2019,COL,0.77,,,,
2020,COL,0.76,,,,
2021,COL,0.76,,,,
2022,COL,0.76,,,,
2023,COL,0.76,,,,
2024,COL,0.76,,,,
2000,COM,0,,,,
2001,COM,0,,,,
2002,COM,0.3,,,,
2003,COM,0.44,,,,
2004,COM,0.43,,,,
2005,COM,0.4,,,,
2006,COM,0.4,,,,
2007,COM,0.4,,,,
2008,COM,0.4,,,,
2009,COM,0.4,,,,
2010,COM,0.38,,,,
2011,COM,0.45,,,,
2012,COM,0.45,,,,
2013,COM,0.47,,,,
2014,COM,0.47,,,,
2015,COM,0.27,,,,
2016,COM,0.28,,,,
2017,COM,0.26,,,,
2018,COM,0.23,,,,
2019,COM,0.11,,,,
2020,COM,0.08,,,,
2021,COM,0.08,,,,
2022,COM,0.08,,,,
2023,COM,0.08,,,,
2024,COM,0.13,,,,
2000,CRI,0.93,,,,
2001,CRI,0.93,,,,
2002,CRI,0.94,,,,
2003,CRI,0.94,,,,
2004,CRI,0.94,,,,
2005,CRI,0.94,,,,
2006,CRI,0.95,,,,
2007,CRI,0.95,,,,
2008,CRI,0.95,,,,
2009,CRI,0.95,,,,
2010,CRI,0.96,,,,
2011,CRI,0.96,,,,
2012,CRI,0.96,,,,
2013,CRI,0.96,,,,
2014,CRI,0.96,,,,
2015,CRI,0.96,,,,
2016,CRI,0.96,,,,
2017,CRI,0.96,,,,
2018,CRI,0.96,,,,
2019,CRI,0.96,,,,
2020,CRI,0.96,,,,
2021,CRI,0.96,,,,
2022,CRI,0.94,,,,
2023,CRI,0.94,,,,
2024,CRI,0.94,,,,
2000,HRV,0.82,,,,
2001,HRV,0.83,,,,
2002,HRV,0.83,,,,
2003,HRV,0.82,,,,
2004,HRV,0.8,,,,
2005,HRV,0.86,,,,
2006,HRV,0.86,,,,
2007,HRV,0.87,,,,
2008,HRV,0.85,,,,
2009,HRV,0.86,,,,
2010,HRV,0.93,,,,
2011,HRV,0.93,,,,
2012,HRV,0.93,,,,
2013,HRV,0.93,,,,
2014,HRV,0.93,,,,
2015,HRV,0.93,,,,
2016,HRV,0.92,,,,
2017,HRV,0.9,,,,
2018,HRV,0.9,,,,
2019,HRV,0.9,,,,
2020,HRV,0.93,,,,
2021,HRV,0.93,,,,
2022,HRV,0.93,,,,
2023,HRV,0.93,,,,
2024,HRV,0.91,,,,
2000,CUB,0.33,,,,
2001,CUB,0.33,,,,
2002,CUB,0.33,,,,
2003,CUB,0.33,,,,
2004,CUB,0.33,,,,
2005,CUB,0.33,,,,
2006,CUB,0.33,,,,
2007,CUB,0.33,,,,
2008,CUB,0.26,,,,
2009,CUB,0.25,,,,
2010,CUB,0.25,,,,
2011,CUB,0.25,,,,
2012,CUB,0.25,,,,
2013,CUB,0.27,,,,
2014,CUB,0.27,,,,
2015,CUB,0.27,,,,
2016,CUB,0.27,,,,
2017,CUB,0.28,,,,
2018,CUB,0.3,,,,
2019,CUB,0.3,,,,
