year,geo,disagg,value
2017,ROU,Transboundary river and lake basins,100
2020,ROU,Transboundary river and lake basins,100
2023,ROU,Transboundary river and lake basins,100
2020,RWA,Transboundary river and lake basins,100
2023,RWA,Transboundary river and lake basins,100
2023,SMR,Transboundary river and lake basins,0
2017,SEN,Transboundary river and lake basins,100
2020,SEN,Transboundary river and lake basins,100
2023,SEN,Transboundary river and lake basins,100
2017,SRB,Transboundary river and lake basins,92
2020,SRB,Transboundary river and lake basins,93
2023,SRB,Transboundary river and lake basins,93
2017,SLE,Transboundary river and lake basins,7.0
2020,SLE,Transboundary river and lake basins,7.0
2023,SLE,Transboundary river and lake basins,100
2017,SVK,Transboundary river and lake basins,100
2020,SVK,Transboundary river and lake basins,100
2023,SVK,Transboundary river and lake basins,100
2017,SVN,Transboundary river and lake basins,100
2020,SVN,Transboundary river and lake basins,100
2023,SVN,Transboundary river and lake basins,100
2017,SOM,Transboundary river and lake basins,0
2020,SOM,Transboundary river and lake basins,0
2023,SOM,Transboundary river and lake basins,0
2017,ZAF,Transboundary river and lake basins,100
2020,ZAF,Transboundary river and lake basins,100
2023,ZAF,Transboundary river and lake basins,100
2023,SSD,Transboundary river and lake basins,100
2017,ESP,Transboundary river and lake basins,100
2020,ESP,Transboundary river and lake basins,100
2023,ESP,Transboundary river and lake basins,100
2020,SUR,Transboundary river and lake basins,0
2023,SUR,Transboundary river and lake basins,0
2018,SWE,Transboundary river and lake basins,78
2020,SWE,Transboundary river and lake basins,100
2023,SWE,Transboundary river and lake basins,100
2017,CHE,Transboundary river and lake basins,94
2020,CHE,Transboundary river and lake basins,94
2023,CHE,Transboundary river and lake basins,94
2020,THA,Transboundary river and lake basins,100
2023,THA,Transboundary river and lake basins,90
2017,TGO,Transboundary river and lake basins,56
2020,TGO,Transboundary river and lake basins,56
2023,TGO,Transboundary river and lake basins,100
2017,TUN,Transboundary river and lake basins,0
2020,TUN,Transboundary river and lake basins,0
2023,TUN,Transboundary river and lake basins,0
2020,TKM,Transboundary river and lake basins,66
2023,TKM,Transboundary river and lake basins,66
2017,UGA,Transboundary river and lake basins,98
2020,UGA,Transboundary river and lake basins,98
2023,UGA,Transboundary river and lake basins,98
2017,UKR,Transboundary river and lake basins,37
2020,UKR,Transboundary river and lake basins,57
2023,UKR,Transboundary river and lake basins,24
2020,ARE,Transboundary river and lake basins,0
2023,ARE,Transboundary river and lake basins,0
2017,GBR,Transboundary river and lake basins,0
2020,GBR,Transboundary river and lake basins,0
2023,GBR,Transboundary river and lake basins,0
2023,TZA,Transboundary river and lake basins,79
2023,USA,Transboundary river and lake basins,100
2023,URY,Transboundary river and lake basins,100
2017,UZB,Transboundary river and lake basins,59
2020,UZB,Transboundary river and lake basins,100
2023,UZB,Transboundary river and lake basins,100
2017,VEN,Transboundary river and lake basins,7.0
2020,VEN,Transboundary river and lake basins,7.0
2018,VNM,Transboundary river and lake basins,29
2020,VNM,Transboundary river and lake basins,30
2023,VNM,Transboundary river and lake basins,29
2017,ZMB,Transboundary river and lake basins,77
2020,ZMB,Transboundary river and lake basins,73
2023,ZMB,Transboundary river and lake basins,79
2017,ZWE,Transboundary river and lake basins,76
2020,ZWE,Transboundary river and lake basins,73
2023,ZWE,Transboundary river and lake basins,94
