year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2005,LBN,Other renewables,0,,,,
2006,LBN,Other renewables,0,,,,
2007,LBN,Other renewables,0,,,,
2008,LBN,Other renewables,0,,,,
2009,LBN,Other renewables,0,,,,
2010,LBN,Other renewables,0,,,,
2011,LBN,Other renewables,0,,,,
2012,LBN,Other renewables,0,,,,
2013,LBN,Other renewables,0,,,,
2014,LBN,Other renewables,0,,,,
2015,LBN,Other renewables,0,,,,
2016,LBN,Other renewables,0,,,,
2017,LBN,Other renewables,0,,,,
2018,LBN,Other renewables,0,,,,
2019,LBN,Other renewables,0,,,,
2020,LBN,Other renewables,0,,,,
2021,LBN,Other renewables,0,,,,
2022,LBN,Other renewables,0,,,,
2023,LBN,Other renewables,0,,,,
2024,LBN,Other renewables,0,,,,
2000,LBN,Solar,0,,,,
2001,LBN,Solar,0,,,,
2002,LBN,Solar,0,,,,
2003,LBN,Solar,0,,,,
2004,LBN,Solar,0,,,,
2005,LBN,Solar,0,,,,
2006,LBN,Solar,0,,,,
2007,LBN,Solar,0,,,,
2008,LBN,Solar,0,,,,
2009,LBN,Solar,0,,,,
2010,LBN,Solar,0,,,,
2011,LBN,Solar,0,,,,
2012,LBN,Solar,0,,,,
2013,LBN,Solar,0,,,,
2014,LBN,Solar,0.01,,,,
2015,LBN,Solar,0.02,,,,
2016,LBN,Solar,0.04,,,,
2017,LBN,Solar,0.06,,,,
2018,LBN,Solar,0.09,,,,
2019,LBN,Solar,0.12,,,,
2020,LBN,Solar,0.14,,,,
2021,LBN,Solar,0.31,,,,
2022,LBN,Solar,1.3,,,,
2023,LBN,Solar,1.4,,,,
2024,LBN,Solar,1.6,,,,
2000,LBN,Total,0.44,,,,
2001,LBN,Total,0.33,,,,
2002,LBN,Total,0.67,,,,
2003,LBN,Total,1.4,,,,
2004,LBN,Total,1.1,,,,
2005,LBN,Total,1,,,,
2006,LBN,Total,0.69,,,,
2007,LBN,Total,0.58,,,,
2008,LBN,Total,0.37,,,,
2009,LBN,Total,0.62,,,,
2010,LBN,Total,0.83,,,,
2011,LBN,Total,0.8,,,,
2012,LBN,Total,1,,,,
2013,LBN,Total,1.3,,,,
2014,LBN,Total,0.21,,,,
2015,LBN,Total,0.5,,,,
2016,LBN,Total,0.43,,,,
2017,LBN,Total,0.48,,,,
2018,LBN,Total,0.47,,,,
2019,LBN,Total,1.1,,,,
2020,LBN,Total,1.2,,,,
2021,LBN,Total,0.96,,,,
2022,LBN,Total,2,,,,
2023,LBN,Total,2.1,,,,
2024,LBN,Total,2.3,,,,
2000,LBN,Wind,0,,,,
2001,LBN,Wind,0,,,,
2002,LBN,Wind,0,,,,
2003,LBN,Wind,0,,,,
2004,LBN,Wind,0,,,,
2005,LBN,Wind,0,,,,
2006,LBN,Wind,0,,,,
2007,LBN,Wind,0,,,,
2008,LBN,Wind,0,,,,
2009,LBN,Wind,0,,,,
2010,LBN,Wind,0,,,,
2011,LBN,Wind,0,,,,
2012,LBN,Wind,0,,,,
2013,LBN,Wind,0,,,,
2014,LBN,Wind,0.01,,,,
2015,LBN,Wind,0.01,,,,
2016,LBN,Wind,0.01,,,,
2017,LBN,Wind,0.01,,,,
2018,LBN,Wind,0.01,,,,
2019,LBN,Wind,0.01,,,,
2020,LBN,Wind,0.01,,,,
2021,LBN,Wind,0.01,,,,
2022,LBN,Wind,0.01,,,,
2023,LBN,Wind,0.01,,,,
2024,LBN,Wind,0.01,,,,
2000,LBR,Hydro,0,,,,
2001,LBR,Hydro,0,,,,
2002,LBR,Hydro,0,,,,
2003,LBR,Hydro,0,,,,
2004,LBR,Hydro,0,,,,
2005,LBR,Hydro,0,,,,
2006,LBR,Hydro,0,,,,
2007,LBR,Hydro,0,,,,
2008,LBR,Hydro,0,,,,
2009,LBR,Hydro,0,,,,
2010,LBR,Hydro,0,,,,
2011,LBR,Hydro,0,,,,
2012,LBR,Hydro,0,,,,
2013,LBR,Hydro,0,,,,
2014,LBR,Hydro,0,,,,
2015,LBR,Hydro,0,,,,
2016,LBR,Hydro,0,,,,
2017,LBR,Hydro,0,,,,
2018,LBR,Hydro,0.13,,,,
2019,LBR,Hydro,0.13,,,,
2020,LBR,Hydro,0.13,,,,
2021,LBR,Hydro,0.13,,,,
2022,LBR,Hydro,0.13,,,,
2023,LBR,Hydro,0.35,,,,
2024,LBR,Hydro,0.3,,,,
2000,LBR,Nuclear,0,,,,
2001,LBR,Nuclear,0,,,,
2002,LBR,Nuclear,0,,,,
2003,LBR,Nuclear,0,,,,
2004,LBR,Nuclear,0,,,,
2005,LBR,Nuclear,0,,,,
2006,LBR,Nuclear,0,,,,
2007,LBR,Nuclear,0,,,,
2008,LBR,Nuclear,0,,,,
2009,LBR,Nuclear,0,,,,
2010,LBR,Nuclear,0,,,,
2011,LBR,Nuclear,0,,,,
2012,LBR,Nuclear,0,,,,
2013,LBR,Nuclear,0,,,,
2014,LBR,Nuclear,0,,,,
2015,LBR,Nuclear,0,,,,
2016,LBR,Nuclear,0,,,,
2017,LBR,Nuclear,0,,,,
2018,LBR,Nuclear,0,,,,
2019,LBR,Nuclear,0,,,,
2020,LBR,Nuclear,0,,,,
2021,LBR,Nuclear,0,,,,
2022,LBR,Nuclear,0,,,,
2023,LBR,Nuclear,0,,,,
2024,LBR,Nuclear,0,,,,
2000,LBR,Other renewables,0,,,,
2001,LBR,Other renewables,0,,,,
2002,LBR,Other renewables,0,,,,
2003,LBR,Other renewables,0,,,,
2004,LBR,Other renewables,0,,,,
2005,LBR,Other renewables,0,,,,
2006,LBR,Other renewables,0,,,,
2007,LBR,Other renewables,0,,,,
2008,LBR,Other renewables,0,,,,
2009,LBR,Other renewables,0,,,,
2010,LBR,Other renewables,0,,,,
2011,LBR,Other renewables,0,,,,
2012,LBR,Other renewables,0,,,,
2013,LBR,Other renewables,0,,,,
2014,LBR,Other renewables,0,,,,
2015,LBR,Other renewables,0,,,,
2016,LBR,Other renewables,0,,,,
2017,LBR,Other renewables,0,,,,
2018,LBR,Other renewables,0,,,,
2019,LBR,Other renewables,0,,,,
2020,LBR,Other renewables,0,,,,
2021,LBR,Other renewables,0,,,,
2022,LBR,Other renewables,0,,,,
2023,LBR,Other renewables,0,,,,
2024,LBR,Other renewables,0,,,,
2000,LBR,Solar,0,,,,
2001,LBR,Solar,0,,,,
2002,LBR,Solar,0,,,,
2003,LBR,Solar,0,,,,
2004,LBR,Solar,0,,,,
2005,LBR,Solar,0,,,,
2006,LBR,Solar,0,,,,
2007,LBR,Solar,0,,,,
2008,LBR,Solar,0,,,,
2009,LBR,Solar,0,,,,
2010,LBR,Solar,0,,,,
2011,LBR,Solar,0,,,,
2012,LBR,Solar,0,,,,
2013,LBR,Solar,0,,,,
2014,LBR,Solar,0,,,,
2015,LBR,Solar,0,,,,
2016,LBR,Solar,0,,,,
2017,LBR,Solar,0,,,,
2018,LBR,Solar,0,,,,
2019,LBR,Solar,0,,,,
2020,LBR,Solar,0,,,,
2021,LBR,Solar,0,,,,
2022,LBR,Solar,0,,,,
2023,LBR,Solar,0,,,,
2024,LBR,Solar,0.01,,,,
2000,LBR,Total,0,,,,
2001,LBR,Total,0,,,,
2002,LBR,Total,0,,,,
2003,LBR,Total,0,,,,
2004,LBR,Total,0,,,,
2005,LBR,Total,0,,,,
2006,LBR,Total,0,,,,
2007,LBR,Total,0,,,,
2008,LBR,Total,0,,,,
2009,LBR,Total,0,,,,
2010,LBR,Total,0,,,,
2011,LBR,Total,0,,,,
2012,LBR,Total,0,,,,
2013,LBR,Total,0,,,,
2014,LBR,Total,0,,,,
2015,LBR,Total,0,,,,
2016,LBR,Total,0,,,,
2017,LBR,Total,0,,,,
2018,LBR,Total,0.13,,,,
2019,LBR,Total,0.13,,,,
2020,LBR,Total,0.13,,,,
2021,LBR,Total,0.13,,,,
2022,LBR,Total,0.13,,,,
2023,LBR,Total,0.35,,,,
2024,LBR,Total,0.31,,,,
2000,LBR,Wind,0,,,,
2001,LBR,Wind,0,,,,
2002,LBR,Wind,0,,,,
2003,LBR,Wind,0,,,,
2004,LBR,Wind,0,,,,
2005,LBR,Wind,0,,,,
2006,LBR,Wind,0,,,,
2007,LBR,Wind,0,,,,
2008,LBR,Wind,0,,,,
2009,LBR,Wind,0,,,,
2010,LBR,Wind,0,,,,
2011,LBR,Wind,0,,,,
2012,LBR,Wind,0,,,,
2013,LBR,Wind,0,,,,
2014,LBR,Wind,0,,,,
2015,LBR,Wind,0,,,,
2016,LBR,Wind,0,,,,
2017,LBR,Wind,0,,,,
2018,LBR,Wind,0,,,,
2019,LBR,Wind,0,,,,
2020,LBR,Wind,0,,,,
2021,LBR,Wind,0,,,,
2022,LBR,Wind,0,,,,
2023,LBR,Wind,0,,,,
2024,LBR,Wind,0,,,,
2000,LBY,Hydro,0,,,,
2001,LBY,Hydro,0,,,,
2002,LBY,Hydro,0,,,,
2003,LBY,Hydro,0,,,,
2004,LBY,Hydro,0,,,,
2005,LBY,Hydro,0,,,,
2006,LBY,Hydro,0,,,,
2007,LBY,Hydro,0,,,,
2008,LBY,Hydro,0,,,,
2009,LBY,Hydro,0,,,,
2010,LBY,Hydro,0,,,,
2011,LBY,Hydro,0,,,,
2012,LBY,Hydro,0,,,,
2013,LBY,Hydro,0,,,,
2014,LBY,Hydro,0,,,,
2015,LBY,Hydro,0,,,,
2016,LBY,Hydro,0,,,,
2017,LBY,Hydro,0,,,,
2018,LBY,Hydro,0,,,,
2019,LBY,Hydro,0,,,,
2020,LBY,Hydro,0,,,,
2021,LBY,Hydro,0,,,,
2022,LBY,Hydro,0,,,,
2023,LBY,Hydro,0,,,,
2024,LBY,Hydro,0,,,,
2000,LBY,Nuclear,0,,,,
2001,LBY,Nuclear,0,,,,
2002,LBY,Nuclear,0,,,,
2003,LBY,Nuclear,0,,,,
2004,LBY,Nuclear,0,,,,
2005,LBY,Nuclear,0,,,,
2006,LBY,Nuclear,0,,,,
2007,LBY,Nuclear,0,,,,
2008,LBY,Nuclear,0,,,,
2009,LBY,Nuclear,0,,,,
2010,LBY,Nuclear,0,,,,
2011,LBY,Nuclear,0,,,,
2012,LBY,Nuclear,0,,,,
2013,LBY,Nuclear,0,,,,
2014,LBY,Nuclear,0,,,,
2015,LBY,Nuclear,0,,,,
2016,LBY,Nuclear,0,,,,
2017,LBY,Nuclear,0,,,,
2018,LBY,Nuclear,0,,,,
2019,LBY,Nuclear,0,,,,
2020,LBY,Nuclear,0,,,,
2021,LBY,Nuclear,0,,,,
2022,LBY,Nuclear,0,,,,
2023,LBY,Nuclear,0,,,,
2024,LBY,Nuclear,0,,,,
2000,LBY,Other renewables,0,,,,
2001,LBY,Other renewables,0,,,,
2002,LBY,Other renewables,0,,,,
2003,LBY,Other renewables,0,,,,
2004,LBY,Other renewables,0,,,,
2005,LBY,Other renewables,0,,,,
2006,LBY,Other renewables,0,,,,
2007,LBY,Other renewables,0,,,,
2008,LBY,Other renewables,0,,,,
2009,LBY,Other renewables,0,,,,
2010,LBY,Other renewables,0,,,,
2011,LBY,Other renewables,0,,,,
2012,LBY,Other renewables,0,,,,
2013,LBY,Other renewables,0,,,,
2014,LBY,Other renewables,0,,,,
2015,LBY,Other renewables,0,,,,
2016,LBY,Other renewables,0,,,,
2017,LBY,Other renewables,0,,,,
2018,LBY,Other renewables,0,,,,
2019,LBY,Other renewables,0,,,,
2020,LBY,Other renewables,0,,,,
2021,LBY,Other renewables,0,,,,
2022,LBY,Other renewables,0,,,,
2023,LBY,Other renewables,0,,,,
2024,LBY,Other renewables,0,,,,
2000,LBY,Solar,0,,,,
2001,LBY,Solar,0,,,,
2002,LBY,Solar,0,,,,
2003,LBY,Solar,0,,,,
2004,LBY,Solar,0,,,,
2005,LBY,Solar,0,,,,
2006,LBY,Solar,0,,,,
2007,LBY,Solar,0,,,,
2008,LBY,Solar,0,,,,
2009,LBY,Solar,0,,,,
2010,LBY,Solar,0.01,,,,
2011,LBY,Solar,0.01,,,,
2012,LBY,Solar,0.01,,,,
2013,LBY,Solar,0.01,,,,
2014,LBY,Solar,0.01,,,,
2015,LBY,Solar,0.01,,,,
2016,LBY,Solar,0.01,,,,
2017,LBY,Solar,0.01,,,,
2018,LBY,Solar,0.01,,,,
2019,LBY,Solar,0.01,,,,
2020,LBY,Solar,0.01,,,,
2021,LBY,Solar,0.01,,,,
2022,LBY,Solar,0.01,,,,
2023,LBY,Solar,0.01,,,,
2024,LBY,Solar,0.01,,,,
2000,LBY,Total,0,,,,
2001,LBY,Total,0,,,,
2002,LBY,Total,0,,,,
2003,LBY,Total,0,,,,
2004,LBY,Total,0,,,,
2005,LBY,Total,0,,,,
2006,LBY,Total,0,,,,
2007,LBY,Total,0,,,,
2008,LBY,Total,0,,,,
2009,LBY,Total,0,,,,
2010,LBY,Total,0.01,,,,
2011,LBY,Total,0.01,,,,
2012,LBY,Total,0.01,,,,
2013,LBY,Total,0.01,,,,
2014,LBY,Total,0.01,,,,
2015,LBY,Total,0.01,,,,
2016,LBY,Total,0.01,,,,
2017,LBY,Total,0.01,,,,
2018,LBY,Total,0.01,,,,
2019,LBY,Total,0.01,,,,
2020,LBY,Total,0.01,,,,
2021,LBY,Total,0.01,,,,
2022,LBY,Total,0.01,,,,
2023,LBY,Total,0.01,,,,
2024,LBY,Total,0.01,,,,
2000,LBY,Wind,0,,,,
2001,LBY,Wind,0,,,,
2002,LBY,Wind,0,,,,
2003,LBY,Wind,0,,,,
2004,LBY,Wind,0,,,,
2005,LBY,Wind,0,,,,
2006,LBY,Wind,0,,,,
2007,LBY,Wind,0,,,,
2008,LBY,Wind,0,,,,
2009,LBY,Wind,0,,,,
2010,LBY,Wind,0,,,,
2011,LBY,Wind,0,,,,
2012,LBY,Wind,0,,,,
2013,LBY,Wind,0,,,,
2014,LBY,Wind,0,,,,
2015,LBY,Wind,0,,,,
2016,LBY,Wind,0,,,,
2017,LBY,Wind,0,,,,
2018,LBY,Wind,0,,,,
2019,LBY,Wind,0,,,,
2020,LBY,Wind,0,,,,
2021,LBY,Wind,0,,,,
2022,LBY,Wind,0,,,,
2023,LBY,Wind,0,,,,
2024,LBY,Wind,0,,,,
2000,LCA,Hydro,0,,,,
2001,LCA,Hydro,0,,,,
2002,LCA,Hydro,0,,,,
2003,LCA,Hydro,0,,,,
2004,LCA,Hydro,0,,,,
2005,LCA,Hydro,0,,,,
2006,LCA,Hydro,0,,,,
2007,LCA,Hydro,0,,,,
2008,LCA,Hydro,0,,,,
2009,LCA,Hydro,0,,,,
2010,LCA,Hydro,0,,,,
2011,LCA,Hydro,0,,,,
2012,LCA,Hydro,0,,,,
2013,LCA,Hydro,0,,,,
2014,LCA,Hydro,0,,,,
2015,LCA,Hydro,0,,,,
2016,LCA,Hydro,0,,,,
2017,LCA,Hydro,0,,,,
2018,LCA,Hydro,0,,,,
2019,LCA,Hydro,0,,,,
2020,LCA,Hydro,0,,,,
2021,LCA,Hydro,0,,,,
2022,LCA,Hydro,0,,,,
2023,LCA,Hydro,0,,,,
2024,LCA,Hydro,0,,,,
2000,LCA,Nuclear,0,,,,
2001,LCA,Nuclear,0,,,,
2002,LCA,Nuclear,0,,,,
2003,LCA,Nuclear,0,,,,
2004,LCA,Nuclear,0,,,,
2005,LCA,Nuclear,0,,,,
2006,LCA,Nuclear,0,,,,
2007,LCA,Nuclear,0,,,,
2008,LCA,Nuclear,0,,,,
2009,LCA,Nuclear,0,,,,
2010,LCA,Nuclear,0,,,,
2011,LCA,Nuclear,0,,,,
2012,LCA,Nuclear,0,,,,
2013,LCA,Nuclear,0,,,,
2014,LCA,Nuclear,0,,,,
2015,LCA,Nuclear,0,,,,
2016,LCA,Nuclear,0,,,,
2017,LCA,Nuclear,0,,,,
2018,LCA,Nuclear,0,,,,
2019,LCA,Nuclear,0,,,,
2020,LCA,Nuclear,0,,,,
2021,LCA,Nuclear,0,,,,
2022,LCA,Nuclear,0,,,,
2023,LCA,Nuclear,0,,,,
2024,LCA,Nuclear,0,,,,
2000,LCA,Other renewables,0,,,,
2001,LCA,Other renewables,0,,,,
2002,LCA,Other renewables,0,,,,
2003,LCA,Other renewables,0,,,,
2004,LCA,Other renewables,0,,,,
2005,LCA,Other renewables,0,,,,
2006,LCA,Other renewables,0,,,,
2007,LCA,Other renewables,0,,,,
2008,LCA,Other renewables,0,,,,
2009,LCA,Other renewables,0,,,,
2010,LCA,Other renewables,0,,,,
2011,LCA,Other renewables,0,,,,
2012,LCA,Other renewables,0,,,,
2013,LCA,Other renewables,0,,,,
2014,LCA,Other renewables,0,,,,
2015,LCA,Other renewables,0,,,,
2016,LCA,Other renewables,0,,,,
2017,LCA,Other renewables,0,,,,
2018,LCA,Other renewables,0,,,,
2019,LCA,Other renewables,0,,,,
2020,LCA,Other renewables,0,,,,
2021,LCA,Other renewables,0,,,,
2022,LCA,Other renewables,0,,,,
2023,LCA,Other renewables,0,,,,
2024,LCA,Other renewables,0,,,,
2000,LCA,Solar,0,,,,
2001,LCA,Solar,0,,,,
2002,LCA,Solar,0,,,,
2003,LCA,Solar,0,,,,
2004,LCA,Solar,0,,,,
2005,LCA,Solar,0,,,,
2006,LCA,Solar,0,,,,
2007,LCA,Solar,0,,,,
2008,LCA,Solar,0,,,,
2009,LCA,Solar,0,,,,
2010,LCA,Solar,0,,,,
2011,LCA,Solar,0,,,,
2012,LCA,Solar,0,,,,
2013,LCA,Solar,0,,,,
2014,LCA,Solar,0,,,,
2015,LCA,Solar,0,,,,
2016,LCA,Solar,0,,,,
2017,LCA,Solar,0,,,,
2018,LCA,Solar,0.01,,,,
2019,LCA,Solar,0.01,,,,
2020,LCA,Solar,0.01,,,,
2021,LCA,Solar,0.01,,,,
2022,LCA,Solar,0.01,,,,
2023,LCA,Solar,0.01,,,,
2024,LCA,Solar,0.01,,,,
2000,LCA,Total,0,,,,
2001,LCA,Total,0,,,,
2002,LCA,Total,0,,,,
2003,LCA,Total,0,,,,
2004,LCA,Total,0,,,,
2005,LCA,Total,0,,,,
2006,LCA,Total,0,,,,
2007,LCA,Total,0,,,,
2008,LCA,Total,0,,,,
2009,LCA,Total,0,,,,
2010,LCA,Total,0,,,,
2011,LCA,Total,0,,,,
2012,LCA,Total,0,,,,
2013,LCA,Total,0,,,,
2014,LCA,Total,0,,,,
2015,LCA,Total,0,,,,
2016,LCA,Total,0,,,,
2017,LCA,Total,0,,,,
2018,LCA,Total,0.01,,,,
2019,LCA,Total,0.01,,,,
2020,LCA,Total,0.01,,,,
2021,LCA,Total,0.01,,,,
2022,LCA,Total,0.01,,,,
2023,LCA,Total,0.01,,,,
2024,LCA,Total,0.01,,,,
2000,LCA,Wind,0,,,,
2001,LCA,Wind,0,,,,
2002,LCA,Wind,0,,,,
2003,LCA,Wind,0,,,,
2004,LCA,Wind,0,,,,
2005,LCA,Wind,0,,,,
2006,LCA,Wind,0,,,,
2007,LCA,Wind,0,,,,
2008,LCA,Wind,0,,,,
2009,LCA,Wind,0,,,,
2010,LCA,Wind,0,,,,
2011,LCA,Wind,0,,,,
2012,LCA,Wind,0,,,,
2013,LCA,Wind,0,,,,
2014,LCA,Wind,0,,,,
2015,LCA,Wind,0,,,,
2016,LCA,Wind,0,,,,
2017,LCA,Wind,0,,,,
2018,LCA,Wind,0,,,,
2019,LCA,Wind,0,,,,
2020,LCA,Wind,0,,,,
2021,LCA,Wind,0,,,,
2022,LCA,Wind,0,,,,
2023,LCA,Wind,0,,,,
2024,LCA,Wind,0,,,,
2000,LKA,Hydro,3.2,,,,
2001,LKA,Hydro,3.1,,,,
2002,LKA,Hydro,2.7,,,,
2003,LKA,Hydro,3.3,,,,
2004,LKA,Hydro,3,,,,
2005,LKA,Hydro,3.5,,,,
2006,LKA,Hydro,4.6,,,,
2007,LKA,Hydro,4,,,,
2008,LKA,Hydro,4.1,,,,
2009,LKA,Hydro,3.9,,,,
2010,LKA,Hydro,5.6,,,,
2011,LKA,Hydro,4.6,,,,
2012,LKA,Hydro,3.3,,,,
2013,LKA,Hydro,6.9,,,,
2014,LKA,Hydro,4.6,,,,
2015,LKA,Hydro,6,,,,
2016,LKA,Hydro,4.3,,,,
2017,LKA,Hydro,4,,,,
2018,LKA,Hydro,6.4,,,,
2019,LKA,Hydro,4.8,,,,
2020,LKA,Hydro,5,,,,
2021,LKA,Hydro,7.2,,,,
2022,LKA,Hydro,6.8,,,,
2023,LKA,Hydro,6,,,,
2024,LKA,Hydro,7,,,,
2025,LKA,Hydro,6.5,,,,
2020,LKA,Other renewables,0,,,,
2021,LKA,Other renewables,0.04,,,,
2022,LKA,Other renewables,0.03,,,,
2023,LKA,Other renewables,0.04,,,,
2024,LKA,Other renewables,0.04,,,,
2025,LKA,Other renewables,0.04,,,,
2000,LKA,Solar,0,,,,
2001,LKA,Solar,0,,,,
2002,LKA,Solar,0,,,,
2003,LKA,Solar,0,,,,
2004,LKA,Solar,0,,,,
2005,LKA,Solar,0.01,,,,
2006,LKA,Solar,0.01,,,,
2007,LKA,Solar,0.01,,,,
2008,LKA,Solar,0.01,,,,
2009,LKA,Solar,0.01,,,,
2010,LKA,Solar,0.01,,,,
2011,LKA,Solar,0.01,,,,
2012,LKA,Solar,0.01,,,,
2013,LKA,Solar,0.02,,,,
2014,LKA,Solar,0.03,,,,
2015,LKA,Solar,0.04,,,,
2016,LKA,Solar,0.05,,,,
2017,LKA,Solar,0.15,,,,
2018,LKA,Solar,0.22,,,,
2019,LKA,Solar,0.34,,,,
2020,LKA,Solar,0.46,,,,
2021,LKA,Solar,0.64,,,,
2022,LKA,Solar,0.84,,,,
2023,LKA,Solar,1,,,,
2024,LKA,Solar,1.2,,,,
2025,LKA,Solar,2,,,,
2000,LKA,Total,3.2,,,,
2001,LKA,Total,3.1,,,,
2002,LKA,Total,2.7,,,,
2003,LKA,Total,3.3,,,,
2004,LKA,Total,3,,,,
2005,LKA,Total,3.5,,,,
2006,LKA,Total,4.7,,,,
2007,LKA,Total,4,,,,
2008,LKA,Total,4.2,,,,
2009,LKA,Total,3.9,,,,
2010,LKA,Total,5.7,,,,
2011,LKA,Total,4.8,,,,
2012,LKA,Total,3.5,,,,
2013,LKA,Total,7.2,,,,
2014,LKA,Total,4.9,,,,
2015,LKA,Total,6.4,,,,
2016,LKA,Total,4.7,,,,
2017,LKA,Total,4.6,,,,
2018,LKA,Total,7.1,,,,
2019,LKA,Total,5.6,,,,
2020,LKA,Total,5.9,,,,
2021,LKA,Total,8.7,,,,
2022,LKA,Total,8.4,,,,
2023,LKA,Total,8,,,,
2024,LKA,Total,9.3,,,,
2025,LKA,Total,9.7,,,,
2000,LKA,Wind,0,,,,
2001,LKA,Wind,0,,,,
2002,LKA,Wind,0,,,,
2003,LKA,Wind,0,,,,
2004,LKA,Wind,0,,,,
2005,LKA,Wind,0,,,,
2006,LKA,Wind,0,,,,
2007,LKA,Wind,0,,,,
2008,LKA,Wind,0,,,,
2009,LKA,Wind,0,,,,
2010,LKA,Wind,0.05,,,,
2011,LKA,Wind,0.09,,,,
2012,LKA,Wind,0.14,,,,
2013,LKA,Wind,0.23,,,,
2014,LKA,Wind,0.27,,,,
2015,LKA,Wind,0.34,,,,
2016,LKA,Wind,0.35,,,,
2017,LKA,Wind,0.37,,,,
2018,LKA,Wind,0.33,,,,
2019,LKA,Wind,0.35,,,,
2020,LKA,Wind,0.33,,,,
2021,LKA,Wind,0.65,,,,
2022,LKA,Wind,0.74,,,,
2023,LKA,Wind,0.82,,,,
2024,LKA,Wind,0.87,,,,
2025,LKA,Wind,0.93,,,,
2000,LSO,Hydro,0.29,,,,
2001,LSO,Hydro,0.28,,,,
2002,LSO,Hydro,0.31,,,,
2003,LSO,Hydro,0.32,,,,
2004,LSO,Hydro,0.3,,,,
2005,LSO,Hydro,0.46,,,,
2006,LSO,Hydro,0.52,,,,
2007,LSO,Hydro,0.55,,,,
2008,LSO,Hydro,0.58,,,,
2009,LSO,Hydro,0.65,,,,
2010,LSO,Hydro,0.69,,,,
2011,LSO,Hydro,0.49,,,,
2012,LSO,Hydro,0.49,,,,
2013,LSO,Hydro,0.51,,,,
2014,LSO,Hydro,0.52,,,,
2015,LSO,Hydro,0.53,,,,
2016,LSO,Hydro,0.52,,,,
2017,LSO,Hydro,0.54,,,,
2018,LSO,Hydro,0.52,,,,
2019,LSO,Hydro,0.39,,,,
2020,LSO,Hydro,0.43,,,,
2021,LSO,Hydro,0.53,,,,
2022,LSO,Hydro,0.48,,,,
2023,LSO,Hydro,0,,,,
2024,LSO,Hydro,0,,,,
2000,LSO,Nuclear,0,,,,
2001,LSO,Nuclear,0,,,,
2002,LSO,Nuclear,0,,,,
2003,LSO,Nuclear,0,,,,
2004,LSO,Nuclear,0,,,,
2005,LSO,Nuclear,0,,,,
2006,LSO,Nuclear,0,,,,
2007,LSO,Nuclear,0,,,,
2008,LSO,Nuclear,0,,,,
2009,LSO,Nuclear,0,,,,
2010,LSO,Nuclear,0,,,,
2011,LSO,Nuclear,0,,,,
2012,LSO,Nuclear,0,,,,
2013,LSO,Nuclear,0,,,,
2014,LSO,Nuclear,0,,,,
2015,LSO,Nuclear,0,,,,
2016,LSO,Nuclear,0,,,,
2017,LSO,Nuclear,0,,,,
2018,LSO,Nuclear,0,,,,
2019,LSO,Nuclear,0,,,,
2020,LSO,Nuclear,0,,,,
2021,LSO,Nuclear,0,,,,
2022,LSO,Nuclear,0,,,,
2023,LSO,Nuclear,0,,,,
2024,LSO,Nuclear,0,,,,
2000,LSO,Other renewables,0,,,,
2001,LSO,Other renewables,0,,,,
2002,LSO,Other renewables,0,,,,
2003,LSO,Other renewables,0,,,,
2004,LSO,Other renewables,0,,,,
2005,LSO,Other renewables,0,,,,
2006,LSO,Other renewables,0,,,,
2007,LSO,Other renewables,0,,,,
2008,LSO,Other renewables,0,,,,
2009,LSO,Other renewables,0,,,,
2010,LSO,Other renewables,0,,,,
2011,LSO,Other renewables,0,,,,
2012,LSO,Other renewables,0,,,,
2013,LSO,Other renewables,0,,,,
2014,LSO,Other renewables,0,,,,
2015,LSO,Other renewables,0,,,,
2016,LSO,Other renewables,0,,,,
2017,LSO,Other renewables,0,,,,
2018,LSO,Other renewables,0,,,,
2019,LSO,Other renewables,0,,,,
2020,LSO,Other renewables,0,,,,
2021,LSO,Other renewables,0,,,,
2022,LSO,Other renewables,0,,,,
2023,LSO,Other renewables,0,,,,
2024,LSO,Other renewables,0,,,,
2000,LSO,Solar,0,,,,
2001,LSO,Solar,0,,,,
2002,LSO,Solar,0,,,,
2003,LSO,Solar,0,,,,
2004,LSO,Solar,0,,,,
2005,LSO,Solar,0,,,,
2006,LSO,Solar,0,,,,
2007,LSO,Solar,0,,,,
2008,LSO,Solar,0,,,,
2009,LSO,Solar,0,,,,
2010,LSO,Solar,0,,,,
2011,LSO,Solar,0,,,,
2012,LSO,Solar,0,,,,
2013,LSO,Solar,0,,,,
2014,LSO,Solar,0,,,,
2015,LSO,Solar,0,,,,
2016,LSO,Solar,0,,,,
2017,LSO,Solar,0,,,,
2018,LSO,Solar,0,,,,
2019,LSO,Solar,0,,,,
2020,LSO,Solar,0,,,,
2021,LSO,Solar,0,,,,
2022,LSO,Solar,0,,,,
2023,LSO,Solar,0,,,,
2024,LSO,Solar,0,,,,
2000,LSO,Total,0.29,,,,
2001,LSO,Total,0.28,,,,
2002,LSO,Total,0.31,,,,
2003,LSO,Total,0.32,,,,
2004,LSO,Total,0.3,,,,
2005,LSO,Total,0.46,,,,
2006,LSO,Total,0.52,,,,
2007,LSO,Total,0.55,,,,
2008,LSO,Total,0.58,,,,
2009,LSO,Total,0.65,,,,
2010,LSO,Total,0.69,,,,
2011,LSO,Total,0.49,,,,
2012,LSO,Total,0.49,,,,
2013,LSO,Total,0.51,,,,
