year,geo,value ,projections,benchmark_low,benchmark_mid,benchmark_high
2018,DJI,4.77,,,,
2019,DJI,4.28,,,,
2020,DJI,4.22,,,,
2021,DJI,4.74,,,,
2022,DJI,4.85,,,,
2000,DNK,0.27,,,,
2001,DNK,0.26,,,,
2002,DNK,0.3,,,,
2003,DNK,0.33,,,,
2004,DNK,0.37,,,,
2005,DNK,0.38,,,,
2006,DNK,0.41,,,,
2007,DNK,0.39,,,,
2008,DNK,0.55,,,,
2009,DNK,0.39,,,,
2010,DNK,0.47,,,,
2011,DNK,0.42,,,,
2012,DNK,0.48,,,,
2013,DNK,0.43,,,,
2014,DNK,0.59,,,,
2015,DNK,0.6,,,,
2016,DNK,0.56,,,,
2017,DNK,0.58,,,,
2018,DNK,0.67,,,,
2019,DNK,0.58,,,,
2020,DNK,0.6,,,,
2021,DNK,0.63,,,,
2022,DNK,0.64,,,,
2000,DOM,3.32,,,,
2001,DOM,4.13,,,,
2002,DOM,4.45,,,,
2003,DOM,4.86,,,,
2004,DOM,5.3,,,,
2005,DOM,5.56,,,,
2006,DOM,6.2,,,,
2007,DOM,7.1,,,,
2008,DOM,7.22,,,,
2009,DOM,6.11,,,,
2010,DOM,6.73,,,,
2011,DOM,7.05,,,,
2012,DOM,7.58,,,,
2013,DOM,7.73,,,,
2014,DOM,7.19,,,,
2015,DOM,6.66,,,,
2016,DOM,6.92,,,,
2017,DOM,7.06,,,,
2018,DOM,7.03,,,,
2019,DOM,7.24,,,,
2020,DOM,7.45,,,,
2021,DOM,6.16,,,,
2022,DOM,5.82,,,,
2000,DZA,3.8,,,,
2001,DZA,3.85,,,,
2002,DZA,4.41,,,,
2003,DZA,4.78,,,,
2004,DZA,4.9,,,,
2005,DZA,5.04,,,,
2006,DZA,5.35,,,,
2007,DZA,6.15,,,,
2008,DZA,7.53,,,,
2009,DZA,8.43,,,,
2010,DZA,7.7,,,,
2011,DZA,7.1,,,,
2012,DZA,6.89,,,,
2013,DZA,6.74,,,,
2014,DZA,6.94,,,,
2015,DZA,7.99,,,,
2016,DZA,7.95,,,,
2017,DZA,7.82,,,,
2018,DZA,7.97,,,,
2019,DZA,6.91,,,,
2020,DZA,6.64,,,,
2021,DZA,6.69,,,,
2022,DZA,6.79,,,,
2000,ECU,1.86,,,,
2001,ECU,1.78,,,,
2002,ECU,1.95,,,,
2003,ECU,1.34,,,,
2004,ECU,1.09,,,,
2005,ECU,0.98,,,,
2006,ECU,1.09,,,,
2007,ECU,1.11,,,,
2008,ECU,1.27,,,,
2009,ECU,1.51,,,,
2010,ECU,1.62,,,,
2011,ECU,1.45,,,,
2012,ECU,2.58,,,,
2013,ECU,1.91,,,,
2014,ECU,2.58,,,,
2015,ECU,2.81,,,,
2016,ECU,2.08,,,,
2017,ECU,1.49,,,,
2018,ECU,1.5,,,,
2019,ECU,1.64,,,,
2020,ECU,4.89,,,,
2021,ECU,5.85,,,,
2022,ECU,6.16,,,,
2000,EGY,3.35,,,,
2001,EGY,4.52,,,,
2002,EGY,5.33,,,,
2003,EGY,5.72,,,,
2004,EGY,5.04,,,,
2005,EGY,6.22,,,,
2006,EGY,5.41,,,,
2007,EGY,8.36,,,,
2008,EGY,8.47,,,,
2009,EGY,10.08,,,,
2010,EGY,9.6,,,,
2011,EGY,9.19,,,,
2012,EGY,11.51,,,,
2013,EGY,8.41,,,,
2014,EGY,7.82,,,,
2015,EGY,5.62,,,,
2016,EGY,4.75,,,,
2017,EGY,3.81,,,,
2018,EGY,3.88,,,,
2019,EGY,2.91,,,,
2020,EGY,3.73,,,,
2021,EGY,3.37,,,,
2022,EGY,3.51,,,,
2000,ERI,0.2,,,,
2001,ERI,0.19,,,,
2002,ERI,0.21,,,,
2003,ERI,0.26,,,,
2004,ERI,0.28,,,,
2005,ERI,0.31,,,,
2006,ERI,0.32,,,,
2007,ERI,0.4,,,,
2008,ERI,0.46,,,,
2009,ERI,0.54,,,,
2010,ERI,0.39,,,,
2011,ERI,0.24,,,,
2012,ERI,0.33,,,,
2013,ERI,0.35,,,,
2014,ERI,0.36,,,,
2015,ERI,0.52,,,,
2016,ERI,0.54,,,,
2017,ERI,0.42,,,,
2018,ERI,0.39,,,,
2019,ERI,0.39,,,,
2020,ERI,0.82,,,,
2021,ERI,0.8,,,,
2022,ERI,0.79,,,,
2000,ESP,13.7,,,,
2001,ESP,14.94,,,,
2002,ESP,15.97,,,,
2003,ESP,17.54,,,,
2004,ESP,18.14,,,,
2005,ESP,20.69,,,,
2006,ESP,20.74,,,,
2007,ESP,20.72,,,,
2008,ESP,18.06,,,,
2009,ESP,13.38,,,,
2010,ESP,11.75,,,,
2011,ESP,10.19,,,,
2012,ESP,8.49,,,,
2013,ESP,9.49,,,,
2014,ESP,10.02,,,,
2015,ESP,9.59,,,,
2016,ESP,8.71,,,,
2017,ESP,7.84,,,,
2018,ESP,8.72,,,,
2019,ESP,8.18,,,,
2020,ESP,8.36,,,,
2021,ESP,9.08,,,,
2022,ESP,8.95,,,,
2000,ETH,16.94,,,,
2001,ETH,16.15,,,,
2002,ETH,16.54,,,,
2003,ETH,17.47,,,,
2004,ETH,17.94,,,,
2005,ETH,18.51,,,,
2006,ETH,18.95,,,,
2007,ETH,19.48,,,,
2008,ETH,18.93,,,,
2009,ETH,16.43,,,,
2010,ETH,16.32,,,,
2011,ETH,16.87,,,,
2012,ETH,15.76,,,,
2013,ETH,15.7,,,,
2014,ETH,15.48,,,,
2015,ETH,15.24,,,,
2016,ETH,15.66,,,,
2017,ETH,15.49,,,,
2018,ETH,16.2,,,,
2019,ETH,15.39,,,,
2020,ETH,15.47,,,,
2021,ETH,16.51,,,,
2022,ETH,16.31,,,,
2000,ETH,24.13,,,,
2001,ETH,29.89,,,,
2002,ETH,30.88,,,,
2003,ETH,34.6,,,,
2004,ETH,33.8,,,,
2005,ETH,33.58,,,,
2006,ETH,32.85,,,,
2007,ETH,32.07,,,,
2008,ETH,33.17,,,,
2009,ETH,26.5,,,,
2010,ETH,27.82,,,,
2011,ETH,27.76,,,,
2012,ETH,27.13,,,,
2013,ETH,25.49,,,,
2014,ETH,25.69,,,,
2015,ETH,24.36,,,,
2016,ETH,28.48,,,,
2017,ETH,26.77,,,,
2018,ETH,29.37,,,,
2019,ETH,26.3,,,,
2020,ETH,26.36,,,,
2021,ETH,27.06,,,,
2022,ETH,27.42,,,,
2000,FIN,2.46,,,,
2001,FIN,2.3,,,,
2002,FIN,2.74,,,,
2003,FIN,2.84,,,,
2004,FIN,2.53,,,,
2005,FIN,3,,,,
2006,FIN,3.87,,,,
2007,FIN,4.37,,,,
2008,FIN,5.25,,,,
2009,FIN,4.26,,,,
2010,FIN,4.23,,,,
2011,FIN,4.17,,,,
2012,FIN,4.76,,,,
2013,FIN,4.56,,,,
2014,FIN,4.64,,,,
2015,FIN,3.83,,,,
2016,FIN,3.99,,,,
2017,FIN,3.11,,,,
2018,FIN,3.12,,,,
2019,FIN,2.68,,,,
2020,FIN,2.83,,,,
2021,FIN,3.5,,,,
2022,FIN,3.55,,,,
2000,FRA,1.33,,,,
2001,FRA,0.71,,,,
2002,FRA,0.95,,,,
2003,FRA,1.7,,,,
2004,FRA,0.75,,,,
2005,FRA,1.15,,,,
2006,FRA,1.26,,,,
2007,FRA,1.1,,,,
2008,FRA,1.2,,,,
2009,FRA,1.57,,,,
2010,FRA,1.39,,,,
2011,FRA,0.61,,,,
2012,FRA,0.71,,,,
2013,FRA,0.69,,,,
2014,FRA,0.77,,,,
2015,FRA,0.92,,,,
2016,FRA,1.59,,,,
2017,FRA,1.79,,,,
2018,FRA,1.56,,,,
2019,FRA,1.37,,,,
2020,FRA,1.63,,,,
2021,FRA,1.75,,,,
2022,FRA,1.75,,,,
2000,GAB,1.59,,,,
2001,GAB,1.64,,,,
2002,GAB,1.82,,,,
2003,GAB,2.2,,,,
2004,GAB,3.44,,,,
2005,GAB,3.97,,,,
2006,GAB,5.54,,,,
2007,GAB,4.87,,,,
2008,GAB,5.46,,,,
2009,GAB,5.03,,,,
2010,GAB,5.65,,,,
2011,GAB,6.77,,,,
2012,GAB,8.81,,,,
2013,GAB,7.6,,,,
2014,GAB,7.55,,,,
2015,GAB,8.35,,,,
2016,GAB,10.11,,,,
2017,GAB,10.68,,,,
2018,GAB,11.01,,,,
2019,GAB,10.72,,,,
2020,GAB,9.14,,,,
2021,GAB,8.96,,,,
2022,GAB,8.67,,,,
2000,GBR,28.47,,,,
2001,GBR,28.51,,,,
2002,GBR,33.28,,,,
2003,GBR,37.37,,,,
2004,GBR,41.6,,,,
2005,GBR,35.04,,,,
2006,GBR,37.1,,,,
2007,GBR,37.55,,,,
2008,GBR,35.77,,,,
2009,GBR,26.76,,,,
2010,GBR,22.51,,,,
2011,GBR,22.86,,,,
2012,GBR,19.37,,,,
2013,GBR,19.17,,,,
2014,GBR,20.07,,,,
2015,GBR,18.04,,,,
2016,GBR,22.52,,,,
2017,GBR,20.41,,,,
2018,GBR,21.26,,,,
2019,GBR,24.26,,,,
2020,GBR,22.16,,,,
2021,GBR,25.68,,,,
2022,GBR,25.04,,,,
2000,GEO,1.98,,,,
2001,GEO,2.2,,,,
2002,GEO,1.77,,,,
2003,GEO,1.67,,,,
2004,GEO,1.95,,,,
2005,GEO,2.51,,,,
2006,GEO,2.62,,,,
2007,GEO,2.29,,,,
2008,GEO,2.28,,,,
2009,GEO,1.85,,,,
2010,GEO,2.13,,,,
2011,GEO,2.7,,,,
2012,GEO,3.71,,,,
2013,GEO,3.6,,,,
2014,GEO,2.5,,,,
2015,GEO,3.28,,,,
2016,GEO,2.67,,,,
2017,GEO,3.64,,,,
2018,GEO,3.68,,,,
2019,GEO,3.67,,,,
2020,GEO,2.67,,,,
2021,GEO,2.96,,,,
2022,GEO,2.86,,,,
2000,GHA,1.97,,,,
2001,GHA,1.88,,,,
2002,GHA,2.08,,,,
2003,GHA,2.07,,,,
2004,GHA,2.15,,,,
2005,GHA,2.18,,,,
2006,GHA,2.84,,,,
2007,GHA,3.34,,,,
2008,GHA,2.89,,,,
2009,GHA,2.04,,,,
2010,GHA,3.32,,,,
2011,GHA,3.16,,,,
2012,GHA,3.76,,,,
2013,GHA,5.54,,,,
2014,GHA,5.72,,,,
2015,GHA,3.1,,,,
2016,GHA,3.11,,,,
2017,GHA,3.22,,,,
2018,GHA,3.09,,,,
2019,GHA,3.13,,,,
2020,GHA,2.89,,,,
2021,GHA,3.44,,,,
2022,GHA,3.47,,,,
2000,GIN,1.82,,,,
2001,GIN,1.63,,,,
2002,GIN,1.54,,,,
2003,GIN,1.64,,,,
2004,GIN,1.58,,,,
2005,GIN,1.06,,,,
2006,GIN,1.2,,,,
2007,GIN,1.36,,,,
2008,GIN,1.52,,,,
2009,GIN,2.15,,,,
2010,GIN,2.02,,,,
2011,GIN,1.65,,,,
2012,GIN,1.61,,,,
2013,GIN,1.5,,,,
2014,GIN,1.28,,,,
2015,GIN,1.51,,,,
2016,GIN,1.6,,,,
2017,GIN,2.19,,,,
2018,GIN,2.16,,,,
2019,GIN,2.12,,,,
2020,GIN,1.87,,,,
2021,GIN,2.53,,,,
2022,GIN,2.55,,,,
2000,GMB,20.76,,,,
2001,GMB,18.32,,,,
2002,GMB,16.85,,,,
2003,GMB,18.47,,,,
2004,GMB,19.11,,,,
2005,GMB,18.6,,,,
2006,GMB,18.61,,,,
2007,GMB,19.26,,,,
2008,GMB,19.08,,,,
2009,GMB,18.12,,,,
2010,GMB,17.83,,,,
2011,GMB,18.38,,,,
2012,GMB,17.29,,,,
2013,GMB,17.28,,,,
2014,GMB,17.36,,,,
2015,GMB,16.5,,,,
2016,GMB,17.53,,,,
2017,GMB,17.81,,,,
2018,GMB,16.63,,,,
2019,GMB,15.03,,,,
2020,GMB,14.63,,,,
2021,GMB,15.54,,,,
2022,GMB,15.34,,,,
2000,GNQ,7.21,,,,
2001,GNQ,7.72,,,,
2002,GNQ,9.65,,,,
2003,GNQ,12.77,,,,
2004,GNQ,14.44,,,,
2005,GNQ,15.35,,,,
2006,GNQ,20.38,,,,
2007,GNQ,23.79,,,,
2008,GNQ,20.13,,,,
2009,GNQ,13.63,,,,
2010,GNQ,13.55,,,,
2011,GNQ,14.94,,,,
2012,GNQ,16.3,,,,
2013,GNQ,18.55,,,,
2014,GNQ,15.82,,,,
2015,GNQ,17.28,,,,
2016,GNQ,19.06,,,,
2017,GNQ,20.23,,,,
2018,GNQ,19.37,,,,
2019,GNQ,16.71,,,,
2020,GNQ,19.84,,,,
2021,GNQ,20.9,,,,
2022,GNQ,21.23,,,,
2000,GRC,0.81,,,,
2001,GRC,0.61,,,,
2002,GRC,0.92,,,,
2003,GRC,0.95,,,,
2004,GRC,1.02,,,,
2005,GRC,0.78,,,,
2006,GRC,0.72,,,,
2007,GRC,1.04,,,,
2008,GRC,1.03,,,,
2009,GRC,1.18,,,,
2010,GRC,0.94,,,,
2011,GRC,0.97,,,,
2012,GRC,0.77,,,,
2013,GRC,1.2,,,,
2014,GRC,1.55,,,,
2015,GRC,1.75,,,,
2016,GRC,1.91,,,,
2017,GRC,1.27,,,,
2018,GRC,1.02,,,,
2019,GRC,1.09,,,,
2020,GRC,1.36,,,,
2021,GRC,0.97,,,,
2022,GRC,1.01,,,,
2000,GTM,0.83,,,,
2001,GTM,0.82,,,,
2002,GTM,0.82,,,,
2003,GTM,0.87,,,,
2004,GTM,0.86,,,,
2005,GTM,0.84,,,,
2006,GTM,0.89,,,,
2007,GTM,0.82,,,,
2008,GTM,0.88,,,,
2009,GTM,0.85,,,,
2010,GTM,0.86,,,,
2011,GTM,0.8,,,,
2012,GTM,0.73,,,,
2013,GTM,0.77,,,,
2014,GTM,0.84,,,,
2015,GTM,0.76,,,,
2016,GTM,0.81,,,,
2017,GTM,0.82,,,,
2018,GTM,0.76,,,,
2019,GTM,0.68,,,,
2020,GTM,0.61,,,,
2021,GTM,0.88,,,,
2022,GTM,0.86,,,,
2000,HND,24.85,,,,
2001,HND,20.67,,,,
2002,HND,21.95,,,,
2003,HND,25.18,,,,
2004,HND,30.93,,,,
2005,HND,39.2,,,,
2006,HND,41.18,,,,
2007,HND,34.11,,,,
2008,HND,24.34,,,,
2009,HND,12.75,,,,
2010,HND,13.13,,,,
2011,HND,14.22,,,,
2012,HND,14.98,,,,
2013,HND,13.88,,,,
2014,HND,14.63,,,,
2015,HND,15.92,,,,
2016,HND,17.72,,,,
2017,HND,19.89,,,,
2018,HND,22.09,,,,
2019,HND,17.49,,,,
2020,HND,17.38,,,,
2021,HND,20.44,,,,
2022,HND,21,,,,
2000,HRV,2.38,,,,
2001,HRV,2.26,,,,
2002,HRV,2.09,,,,
2003,HRV,2.16,,,,
2004,HRV,1.98,,,,
2005,HRV,1.2,,,,
2006,HRV,2.09,,,,
2007,HRV,2.62,,,,
2008,HRV,2.88,,,,
2009,HRV,2.57,,,,
2010,HRV,2.66,,,,
2011,HRV,3.77,,,,
2012,HRV,3.73,,,,
2013,HRV,3.02,,,,
2014,HRV,2.69,,,,
2015,HRV,3.54,,,,
2016,HRV,3.49,,,,
2017,HRV,3.35,,,,
2018,HRV,3.36,,,,
2019,HRV,2.16,,,,
2020,HRV,2.28,,,,
2021,HRV,2.03,,,,
2022,HRV,2.07,,,,
2000,HTI,8.83,,,,
2001,HTI,8.94,,,,
2002,HTI,10.59,,,,
2003,HTI,12.07,,,,
2004,HTI,13.22,,,,
2005,HTI,16.51,,,,
2006,HTI,13.95,,,,
2007,HTI,12.36,,,,
2008,HTI,13.78,,,,
2009,HTI,12.6,,,,
2010,HTI,10.32,,,,
2011,HTI,9.56,,,,
2012,HTI,8.48,,,,
2013,HTI,8.77,,,,
2014,HTI,10.61,,,,
2015,HTI,9.88,,,,
2016,HTI,9.63,,,,
2017,HTI,10.03,,,,
2018,HTI,12.59,,,,
2019,HTI,11.99,,,,
2020,HTI,12.6,,,,
2021,HTI,14.12,,,,
2022,HTI,14.34,,,,
2000,HUN,1.4,,,,
2001,HUN,1.48,,,,
2002,HUN,1.5,,,,
2003,HUN,1.52,,,,
2004,HUN,1.63,,,,
2005,HUN,1.76,,,,
2006,HUN,1.81,,,,
2007,HUN,2.01,,,,
2008,HUN,2.06,,,,
2009,HUN,2.28,,,,
2010,HUN,2.44,,,,
2011,HUN,2.56,,,,
2012,HUN,2.55,,,,
2013,HUN,2.46,,,,
2014,HUN,2.41,,,,
2015,HUN,2.63,,,,
2016,HUN,2.72,,,,
2017,HUN,2.84,,,,
2018,HUN,2.89,,,,
2019,HUN,2.69,,,,
2020,HUN,2.68,,,,
2021,HUN,2.79,,,,
2022,HUN,2.91,,,,
2000,IDN,2.81,,,,
2001,IDN,4.06,,,,
2002,IDN,3.61,,,,
2003,IDN,2.68,,,,
2004,IDN,4.05,,,,
2005,IDN,4.9,,,,
2006,IDN,3.83,,,,
2007,IDN,3.49,,,,
2008,IDN,4.78,,,,
2009,IDN,6.8,,,,
2010,IDN,6.47,,,,
2011,IDN,7.21,,,,
2012,IDN,4.49,,,,
2013,IDN,5.32,,,,
2014,IDN,4.21,,,,
2015,IDN,3.37,,,,
2016,IDN,2.43,,,,
2017,IDN,2.31,,,,
2018,IDN,2.41,,,,
2019,IDN,2.83,,,,
2020,IDN,3.6,,,,
2021,IDN,3.27,,,,
2022,IDN,3.47,,,,
2000,IND,6.58,,,,
2001,IND,7.07,,,,
2002,IND,6.75,,,,
2003,IND,7.25,,,,
2004,IND,7.81,,,,
2005,IND,7.81,,,,
2006,IND,8.08,,,,
2007,IND,8.15,,,,
2008,IND,8.04,,,,
2009,IND,8.76,,,,
2010,IND,8.39,,,,
2011,IND,8.66,,,,
2012,IND,9.67,,,,
2013,IND,7.35,,,,
2014,IND,6.23,,,,
2015,IND,5.63,,,,
2016,IND,5.24,,,,
2017,IND,4.34,,,,
2018,IND,3.01,,,,
2019,IND,3.64,,,,
2020,IND,5.76,,,,
2021,IND,5.16,,,,
2022,IND,6.04,,,,
2000,IRL,17.31,,,,
2001,IRL,17.12,,,,
2002,IRL,17.83,,,,
2003,IRL,18.84,,,,
2004,IRL,18.15,,,,
2005,IRL,17.9,,,,
2006,IRL,18.82,,,,
2007,IRL,17.82,,,,
2008,IRL,17.88,,,,
2009,IRL,14.61,,,,
2010,IRL,14.98,,,,
2011,IRL,15.84,,,,
2012,IRL,13.04,,,,
2013,IRL,12.97,,,,
2014,IRL,12.02,,,,
2015,IRL,11,,,,
2016,IRL,11.69,,,,
2017,IRL,12.68,,,,
2018,IRL,12.54,,,,
2019,IRL,11.67,,,,
2020,IRL,10.34,,,,
2021,IRL,11.67,,,,
2022,IRL,11.27,,,,
2000,IRN,30.6,,,,
2001,IRN,32.31,,,,
2002,IRN,36.13,,,,
2003,IRN,36.8,,,,
2004,IRN,37.22,,,,
2005,IRN,44.6,,,,
2006,IRN,53.99,,,,
2007,IRN,44.26,,,,
2008,IRN,33.53,,,,
2009,IRN,27.02,,,,
2010,IRN,22.59,,,,
2011,IRN,18.5,,,,
2012,IRN,15.44,,,,
2013,IRN,15.99,,,,
2014,IRN,17.16,,,,
2015,IRN,16.81,,,,
2016,IRN,23.01,,,,
2017,IRN,23.24,,,,
2018,IRN,22.61,,,,
2019,IRN,32.87,,,,
2020,IRN,31.18,,,,
2021,IRN,23.01,,,,
2022,IRN,22.49,,,,
2000,IRQ,20.18,,,,
2001,IRQ,18.94,,,,
2002,IRQ,20.36,,,,
2003,IRQ,18.86,,,,
2004,IRQ,17.32,,,,
2005,IRQ,17.42,,,,
2006,IRQ,18.19,,,,
2007,IRQ,18.33,,,,
2008,IRQ,18.52,,,,
2009,IRQ,15.8,,,,
2010,IRQ,17.27,,,,
2011,IRQ,18.6,,,,
2012,IRQ,18.57,,,,
2013,IRQ,18.85,,,,
2014,IRQ,19.58,,,,
2015,IRQ,23.11,,,,
2016,IRQ,21,,,,
2017,IRQ,26.72,,,,
2018,IRQ,27.96,,,,
2019,IRQ,24.51,,,,
2020,IRQ,23.86,,,,
2021,IRQ,25.22,,,,
2022,IRQ,25.53,,,,
2000,ISL,1.53,,,,
2001,ISL,1.74,,,,
2002,ISL,1.76,,,,
2003,ISL,1.74,,,,
2004,ISL,1.76,,,,
2005,ISL,2,,,,
2006,ISL,1.98,,,,
2007,ISL,2.17,,,,
2008,ISL,2.33,,,,
2009,ISL,1.98,,,,
2010,ISL,2.36,,,,
2011,ISL,2.58,,,,
2012,ISL,3.46,,,,
2013,ISL,3.64,,,,
2014,ISL,3.46,,,,
2015,ISL,3.4,,,,
2016,ISL,3.55,,,,
2017,ISL,3.57,,,,
2018,ISL,3.66,,,,
2019,ISL,3.56,,,,
2020,ISL,3.26,,,,
2021,ISL,3.29,,,,
2022,ISL,3.35,,,,
2000,ISR,3.43,,,,
2001,ISR,3.36,,,,
2002,ISR,3.18,,,,
2003,ISR,3.31,,,,
2004,ISR,2.73,,,,
2005,ISR,3.01,,,,
2006,ISR,3.22,,,,
2007,ISR,3.37,,,,
2008,ISR,3.66,,,,
2009,ISR,3.16,,,,
2010,ISR,2.88,,,,
2011,ISR,4.06,,,,
2012,ISR,5.44,,,,
2013,ISR,5.4,,,,
2014,ISR,4.52,,,,
2015,ISR,3,,,,
2016,ISR,3.69,,,,
2017,ISR,3.17,,,,
2018,ISR,3.81,,,,
2019,ISR,3.61,,,,
2020,ISR,3.9,,,,
2021,ISR,5.13,,,,
2022,ISR,5.31,,,,
2000,ITA,20.99,,,,
2001,ITA,19.2,,,,
2002,ITA,18.26,,,,
2003,ITA,18.54,,,,
2004,ITA,20.11,,,,
2005,ITA,19.4,,,,
2006,ITA,18.49,,,,
2007,ITA,17.32,,,,
2008,ITA,17.3,,,,
2009,ITA,15.95,,,,
2010,ITA,16.67,,,,
2011,ITA,17.15,,,,
2012,ITA,18.07,,,,
2013,ITA,17.68,,,,
2014,ITA,17.41,,,,
2015,ITA,16.42,,,,
2016,ITA,17.14,,,,
2017,ITA,15.91,,,,
2018,ITA,16.23,,,,
2019,ITA,15.54,,,,
2020,ITA,15.78,,,,
2021,ITA,16.4,,,,
2022,ITA,15.66,,,,
2000,JAM,10.64,,,,
2001,JAM,9.21,,,,
2002,JAM,8.38,,,,
2003,JAM,7.94,,,,
2004,JAM,10,,,,
2005,JAM,9.73,,,,
2006,JAM,9.59,,,,
2007,JAM,9.24,,,,
2008,JAM,8.77,,,,
2009,JAM,9.15,,,,
2010,JAM,11.17,,,,
2011,JAM,10.2,,,,
2012,JAM,7.88,,,,
2013,JAM,8.42,,,,
2014,JAM,4.78,,,,
2015,JAM,6.89,,,,
2016,JAM,7.34,,,,
2017,JAM,6.72,,,,
2018,JAM,6.8,,,,
2019,JAM,6.19,,,,
2020,JAM,5.3,,,,
2021,JAM,5.35,,,,
2022,JAM,5.55,,,,
2000,JOR,0.75,,,,
2001,JOR,0.57,,,,
2002,JOR,0.45,,,,
2003,JOR,0.43,,,,
2004,JOR,0.41,,,,
2005,JOR,0.51,,,,
2006,JOR,0.61,,,,
2007,JOR,0.76,,,,
2008,JOR,1,,,,
2009,JOR,1.06,,,,
2010,JOR,1.23,,,,
2011,JOR,1.1,,,,
2012,JOR,1.39,,,,
2013,JOR,1.66,,,,
2014,JOR,1.66,,,,
2015,JOR,1.86,,,,
2016,JOR,1.7,,,,
2017,JOR,1.52,,,,
2018,JOR,1.74,,,,
2019,JOR,1.68,,,,
2020,JOR,1.59,,,,
2021,JOR,1.57,,,,
2022,JOR,1.54,,,,
2000,JPN,4.1,,,,
2001,JPN,6.76,,,,
2002,JPN,6.79,,,,
2003,JPN,7.4,,,,
2004,JPN,7.58,,,,
2005,JPN,8.75,,,,
2006,JPN,9.89,,,,
2007,JPN,12.32,,,,
2008,JPN,8.98,,,,
2009,JPN,9.93,,,,
2010,JPN,9.73,,,,
2011,JPN,10.65,,,,
2012,JPN,9.11,,,,
2013,JPN,11.76,,,,
2014,JPN,10.71,,,,
2015,JPN,13.49,,,,
2016,JPN,16.34,,,,
2017,JPN,12.59,,,,
2018,JPN,13.6,,,,
2019,JPN,13.71,,,,
2020,JPN,15,,,,
2021,JPN,12.65,,,,
2022,JPN,11.54,,,,
2000,KAZ,28.86,,,,
2001,KAZ,33.96,,,,
2002,KAZ,43.37,,,,
2003,KAZ,43.18,,,,
2004,KAZ,51.22,,,,
2005,KAZ,51.21,,,,
2006,KAZ,50.17,,,,
2007,KAZ,48.18,,,,
2008,KAZ,59.76,,,,
2009,KAZ,44.12,,,,
2010,KAZ,38.52,,,,
2011,KAZ,41.17,,,,
2012,KAZ,37.08,,,,
2013,KAZ,38.97,,,,
2014,KAZ,43.55,,,,
2015,KAZ,44.78,,,,
2016,KAZ,48.89,,,,
2017,KAZ,48.65,,,,
2018,KAZ,48.82,,,,
2019,KAZ,51.9,,,,
2020,KAZ,35.05,,,,
2021,KAZ,37.7,,,,
2022,KAZ,40.27,,,,
2000,KEN,0.15,,,,
2001,KEN,0.1,,,,
2002,KEN,0.14,,,,
2003,KEN,0.18,,,,
2004,KEN,0.17,,,,
2005,KEN,0.28,,,,
2006,KEN,0.33,,,,
2007,KEN,0.26,,,,
2008,KEN,0.35,,,,
2009,KEN,0.22,,,,
2010,KEN,0.44,,,,
2011,KEN,0.54,,,,
2012,KEN,0.83,,,,
2013,KEN,2.39,,,,
2014,KEN,1.67,,,,
2015,KEN,1.06,,,,
2016,KEN,1.08,,,,
2017,KEN,1.46,,,,
2018,KEN,3.18,,,,
2019,KEN,1.88,,,,
2020,KEN,1.1,,,,
2021,KEN,2.4,,,,
2022,KEN,2.21,,,,
2000,KGZ,4.72,,,,
2001,KGZ,4.56,,,,
2002,KGZ,4.25,,,,
2003,KGZ,4.02,,,,
2004,KGZ,4.14,,,,
2005,KGZ,4.35,,,,
2006,KGZ,4.56,,,,
2007,KGZ,4.92,,,,
2008,KGZ,5.19,,,,
2009,KGZ,4.82,,,,
2010,KGZ,5.31,,,,
2011,KGZ,6.18,,,,
2012,KGZ,6.55,,,,
2013,KGZ,6.63,,,,
2014,KGZ,6.35,,,,
2015,KGZ,6.08,,,,
2016,KGZ,5.68,,,,
2017,KGZ,5.66,,,,
2018,KGZ,5.75,,,,
2019,KGZ,5.33,,,,
2020,KGZ,5.26,,,,
2021,KGZ,5.59,,,,
2022,KGZ,5.64,,,,
2000,KHM,0.91,,,,
2001,KHM,0.99,,,,
2002,KHM,1.43,,,,
2003,KHM,1.3,,,,
2004,KHM,1.58,,,,
2005,KHM,1.73,,,,
2006,KHM,1.81,,,,
2007,KHM,1.59,,,,
2008,KHM,2.42,,,,
2009,KHM,2.37,,,,
2010,KHM,4.86,,,,
2011,KHM,3.59,,,,
2012,KHM,3.12,,,,
2013,KHM,3.5,,,,
2014,KHM,4.65,,,,
2015,KHM,5.05,,,,
2016,KHM,4.26,,,,
2017,KHM,5.08,,,,
2018,KHM,5.88,,,,
2019,KHM,5.63,,,,
2020,KHM,5.36,,,,
2021,KHM,7.3,,,,
2022,KHM,7.41,,,,
2000,KOR,0.92,,,,
2001,KOR,1.24,,,,
2002,KOR,1.3,,,,
2003,KOR,1.31,,,,
2004,KOR,1.38,,,,
2005,KOR,1.84,,,,
2006,KOR,1.93,,,,
2007,KOR,3.05,,,,
2008,KOR,2.64,,,,
2009,KOR,2.86,,,,
2010,KOR,2.09,,,,
2011,KOR,2.71,,,,
2012,KOR,3.17,,,,
2013,KOR,3.77,,,,
2014,KOR,5.04,,,,
2015,KOR,5.31,,,,
2016,KOR,4.12,,,,
2017,KOR,2.88,,,,
2018,KOR,2.56,,,,
2019,KOR,2.56,,,,
2020,KOR,2.07,,,,
2021,KOR,2.18,,,,
2022,KOR,2.2,,,,
2000,KWT,0.65,,,,
2001,KWT,0.59,,,,
2002,KWT,0.95,,,,
2003,KWT,0.8,,,,
