year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2003,CYM,#NUM!,,,,
2004,CYM,#NUM!,,,,
2005,CYM,#NUM!,,,,
2006,CYM,#NUM!,,,,
2007,CYM,#NUM!,,,,
2008,CYM,#NUM!,,,,
2009,CYM,#NUM!,,,,
2010,CYM,#NUM!,,,,
2011,CYM,#NUM!,,,,
2012,CYM,#NUM!,,,,
2013,CYM,#NUM!,,,,
2014,CYM,#NUM!,,,,
2015,CYM,#NUM!,,,,
2016,CYM,#NUM!,,,,
2017,CYM,#NUM!,,,,
2018,CYM,#NUM!,,,,
2019,CYM,#NUM!,,,,
2020,CYM,#NUM!,,,,
2021,CYM,#NUM!,,,,
2022,CYM,#NUM!,,,,
2023,CYM,#NUM!,,,,
2000,CAF,3.5,,,,
2001,CAF,3.6,,,,
2002,CAF,3.7,,,,
2003,CAF,3.8,,,,
2004,CAF,3.8,,,,
2005,CAF,3.9,,,,
2006,CAF,4,,,,
2007,CAF,4,,,,
2008,CAF,4.1,,,,
2009,CAF,4.1,,,,
2010,CAF,4.2,,,,
2011,CAF,4.2,,,,
2012,CAF,4.2,,,,
2013,CAF,4.3,,,,
2014,CAF,4.2,,,,
2015,CAF,4.2,,,,
2016,CAF,4.2,,,,
2017,CAF,4.3,,,,
2018,CAF,4.3,,,,
2019,CAF,4.5,,,,
2020,CAF,4.5,,,,
2021,CAF,4.6,,,,
2022,CAF,4.7,,,,
2023,CAF,4.7,,,,
2000,TCD,8,,,,
2001,TCD,8.2,,,,
2002,TCD,8.5,,,,
2003,TCD,8.8,,,,
2004,TCD,9.3,,,,
2005,TCD,9.5,,,,
2006,TCD,9.8,,,,
2007,TCD,10,,,,
2008,TCD,10,,,,
2009,TCD,11,,,,
2010,TCD,11,,,,
2011,TCD,11,,,,
2012,TCD,12,,,,
2013,TCD,12,,,,
2014,TCD,13,,,,
2015,TCD,13,,,,
2016,TCD,13,,,,
2017,TCD,13,,,,
2018,TCD,14,,,,
2019,TCD,15,,,,
2020,TCD,15,,,,
2021,TCD,15,,,,
2022,TCD,16,,,,
2023,TCD,16,,,,
2000,CHL,0.32,,,,
2001,CHL,0.44,,,,
2002,CHL,0.43,,,,
2003,CHL,0.19,,,,
2004,CHL,0.4,,,,
2005,CHL,0.37,,,,
2006,CHL,0.1,,,,
2007,CHL,0.32,,,,
2008,CHL,0.29,,,,
2009,CHL,0.068,,,,
2010,CHL,0.081,,,,
2011,CHL,0.071,,,,
2012,CHL,#NUM!,,,,
2013,CHL,0.07,,,,
2014,CHL,#NUM!,,,,
2015,CHL,0.051,,,,
2016,CHL,#NUM!,,,,
2017,CHL,0.055,,,,
2018,CHL,#NUM!,,,,
2019,CHL,#NUM!,,,,
2020,CHL,#NUM!,,,,
2021,CHL,#NUM!,,,,
2022,CHL,#NUM!,,,,
2023,CHL,#NUM!,,,,
2000,CHN,41,,,,
2001,CHN,38,,,,
2002,CHN,36,,,,
2003,CHN,33,,,,
2004,CHN,30,,,,
2005,CHN,27,,,,
2006,CHN,24,,,,
2007,CHN,20,,,,
2008,CHN,16,,,,
2009,CHN,12,,,,
2010,CHN,4,,,,
2011,CHN,1.5,,,,
2012,CHN,0.71,,,,
2013,CHN,0.096,,,,
2014,CHN,#NUM!,,,,
2015,CHN,#NUM!,,,,
2016,CHN,#NUM!,,,,
2017,CHN,#NUM!,,,,
2018,CHN,#NUM!,,,,
2019,CHN,#NUM!,,,,
2020,CHN,#NUM!,,,,
2021,CHN,#NUM!,,,,
2022,CHN,#NUM!,,,,
2023,CHN,#NUM!,,,,
2000,HKG,#NUM!,,,,
2001,HKG,#NUM!,,,,
2002,HKG,#NUM!,,,,
2003,HKG,#NUM!,,,,
2004,HKG,#NUM!,,,,
2005,HKG,#NUM!,,,,
2006,HKG,#NUM!,,,,
2007,HKG,#NUM!,,,,
2008,HKG,#NUM!,,,,
2009,HKG,#NUM!,,,,
2010,HKG,#NUM!,,,,
2011,HKG,#NUM!,,,,
2012,HKG,#NUM!,,,,
2013,HKG,#NUM!,,,,
2014,HKG,#NUM!,,,,
2015,HKG,#NUM!,,,,
2016,HKG,#NUM!,,,,
2017,HKG,#NUM!,,,,
2018,HKG,#NUM!,,,,
2019,HKG,#NUM!,,,,
2020,HKG,#NUM!,,,,
2021,HKG,#NUM!,,,,
2022,HKG,#NUM!,,,,
2023,HKG,#NUM!,,,,
2000,MAC,#NUM!,,,,
2001,MAC,#NUM!,,,,
2002,MAC,#NUM!,,,,
2003,MAC,#NUM!,,,,
2004,MAC,#NUM!,,,,
2005,MAC,#NUM!,,,,
2006,MAC,#NUM!,,,,
2007,MAC,#NUM!,,,,
2008,MAC,#NUM!,,,,
2009,MAC,#NUM!,,,,
2010,MAC,#NUM!,,,,
2011,MAC,#NUM!,,,,
2012,MAC,#NUM!,,,,
2013,MAC,#NUM!,,,,
2014,MAC,#NUM!,,,,
2015,MAC,#NUM!,,,,
2016,MAC,#NUM!,,,,
2017,MAC,#NUM!,,,,
2018,MAC,#NUM!,,,,
2019,MAC,#NUM!,,,,
2020,MAC,#NUM!,,,,
2021,MAC,#NUM!,,,,
2022,MAC,#NUM!,,,,
2023,MAC,#NUM!,,,,
2000,COL,1.9,,,,
2001,COL,0.61,,,,
2002,COL,2.1,,,,
2003,COL,2,,,,
2004,COL,2,,,,
2005,COL,1.4,,,,
2006,COL,1.8,,,,
2007,COL,1.7,,,,
2008,COL,1.4,,,,
2009,COL,1.7,,,,
2010,COL,1.4,,,,
2011,COL,1.5,,,,
2012,COL,1.4,,,,
2013,COL,1,,,,
2014,COL,1,,,,
2015,COL,0.85,,,,
2016,COL,0.76,,,,
2017,COL,0.73,,,,
2018,COL,0.74,,,,
2019,COL,0.28,,,,
2020,COL,0.14,,,,
2021,COL,0.00046,,,,
2022,COL,#NUM!,,,,
2023,COL,0.68,,,,
2000,COM,0.32,,,,
2001,COM,0.32,,,,
2002,COM,0.31,,,,
2003,COM,0.31,,,,
2004,COM,0.3,,,,
2005,COM,0.29,,,,
2006,COM,0.28,,,,
2007,COM,0.27,,,,
2008,COM,0.27,,,,
2009,COM,0.26,,,,
2010,COM,0.2,,,,
2011,COM,0.21,,,,
2012,COM,0.21,,,,
2013,COM,0.21,,,,
2014,COM,0.2,,,,
2015,COM,0.19,,,,
2016,COM,0.18,,,,
2017,COM,0.16,,,,
2018,COM,0.15,,,,
2019,COM,0.13,,,,
2020,COM,0.12,,,,
2021,COM,0.099,,,,
2022,COM,0.084,,,,
2023,COM,0.087,,,,
2000,COG,2.2,,,,
2001,COG,2.3,,,,
2002,COG,2.3,,,,
2003,COG,2.3,,,,
2004,COG,2.4,,,,
2005,COG,2.4,,,,
2006,COG,2.5,,,,
2007,COG,2.5,,,,
2008,COG,2.6,,,,
2009,COG,2.7,,,,
2010,COG,2.7,,,,
2011,COG,2.7,,,,
2012,COG,2.8,,,,
2013,COG,2.8,,,,
2014,COG,2.8,,,,
2015,COG,2.8,,,,
2016,COG,2.8,,,,
2017,COG,2.9,,,,
2018,COG,2.9,,,,
2019,COG,2.9,,,,
2020,COG,2.9,,,,
2021,COG,2.9,,,,
2022,COG,3,,,,
2023,COG,3,,,,
2000,COK,0.00039,,,,
2001,COK,0.00038,,,,
2002,COK,0.00037,,,,
2003,COK,0.00037,,,,
2004,COK,0.00036,,,,
2005,COK,0.00034,,,,
2006,COK,0.00027,,,,
2007,COK,0.00029,,,,
2008,COK,0.00026,,,,
2009,COK,0.00022,,,,
2010,COK,0.00017,,,,
2011,COK,0.00013,,,,
2012,COK,0.00011,,,,
2013,COK,0.000081,,,,
2014,COK,0.00005,,,,
2015,COK,#NUM!,,,,
2016,COK,0.000017,,,,
2017,COK,0.0000012,,,,
2018,COK,#NUM!,,,,
2019,COK,#NUM!,,,,
2020,COK,#NUM!,,,,
2021,COK,#NUM!,,,,
2022,COK,#NUM!,,,,
2023,COK,#NUM!,,,,
2000,CRI,0.12,,,,
2001,CRI,0.071,,,,
2002,CRI,0.061,,,,
2003,CRI,0.055,,,,
2004,CRI,0.044,,,,
2005,CRI,0.041,,,,
2006,CRI,0.037,,,,
2007,CRI,0.035,,,,
2008,CRI,0.033,,,,
2009,CRI,0.027,,,,
2010,CRI,0.046,,,,
2011,CRI,0.036,,,,
2012,CRI,0.024,,,,
2013,CRI,0.021,,,,
2014,CRI,0.031,,,,
2015,CRI,0.029,,,,
2016,CRI,0.025,,,,
2017,CRI,0.02,,,,
2018,CRI,0.015,,,,
2019,CRI,0.015,,,,
2020,CRI,0.0051,,,,
2021,CRI,#NUM!,,,,
2022,CRI,#NUM!,,,,
2023,CRI,#NUM!,,,,
2000,CIV,8.6,,,,
2001,CIV,8.7,,,,
2002,CIV,8.6,,,,
2003,CIV,8.8,,,,
2004,CIV,8.8,,,,
2005,CIV,7.8,,,,
2006,CIV,7.7,,,,
2007,CIV,8.9,,,,
2008,CIV,8,,,,
2009,CIV,8.8,,,,
2010,CIV,8.8,,,,
2011,CIV,9.5,,,,
2012,CIV,9.7,,,,
2013,CIV,8.7,,,,
2014,CIV,8.8,,,,
2015,CIV,8.8,,,,
2016,CIV,8.6,,,,
2017,CIV,8.5,,,,
2018,CIV,8.4,,,,
2019,CIV,8.2,,,,
2020,CIV,8.1,,,,
2021,CIV,7.9,,,,
2022,CIV,8.3,,,,
2023,CIV,8,,,,
2000,HRV,#NUM!,,,,
2001,HRV,0.000011,,,,
2002,HRV,0.00023,,,,
2003,HRV,0.0011,,,,
2004,HRV,0.0029,,,,
2005,HRV,0.0052,,,,
2006,HRV,0.0066,,,,
2007,HRV,0.0072,,,,
2008,HRV,#NUM!,,,,
2009,HRV,#NUM!,,,,
2010,HRV,#NUM!,,,,
2011,HRV,#NUM!,,,,
2012,HRV,#NUM!,,,,
2013,HRV,#NUM!,,,,
2014,HRV,#NUM!,,,,
2015,HRV,#NUM!,,,,
2016,HRV,#NUM!,,,,
2017,HRV,#NUM!,,,,
2018,HRV,#NUM!,,,,
2019,HRV,#NUM!,,,,
2020,HRV,#NUM!,,,,
2021,HRV,#NUM!,,,,
2022,HRV,#NUM!,,,,
2023,HRV,#NUM!,,,,
2000,CUB,0.33,,,,
2001,CUB,0.42,,,,
2002,CUB,0.5,,,,
2003,CUB,0.39,,,,
2004,CUB,0.38,,,,
2005,CUB,0.36,,,,
2006,CUB,0.35,,,,
2007,CUB,0.32,,,,
2008,CUB,0.3,,,,
2009,CUB,0.28,,,,
2010,CUB,0.25,,,,
2011,CUB,0.22,,,,
2012,CUB,0.2,,,,
2013,CUB,0.17,,,,
2014,CUB,0.14,,,,
2015,CUB,0.12,,,,
2016,CUB,0.093,,,,
2017,CUB,0.068,,,,
2018,CUB,0.044,,,,
2019,CUB,0.023,,,,
2020,CUB,0.0076,,,,
2021,CUB,#NUM!,,,,
2022,CUB,#NUM!,,,,
2023,CUB,#NUM!,,,,
2000,CUW,0.000052,,,,
2001,CUW,0.0001,,,,
2002,CUW,0.00017,,,,
2003,CUW,0.00025,,,,
2004,CUW,0.00033,,,,
2005,CUW,0.00039,,,,
2006,CUW,0.00043,,,,
2007,CUW,0.00044,,,,
2008,CUW,0.00042,,,,
2009,CUW,0.00038,,,,
2010,CUW,#NUM!,,,,
2011,CUW,#NUM!,,,,
2012,CUW,#NUM!,,,,
2013,CUW,#NUM!,,,,
2014,CUW,#NUM!,,,,
2015,CUW,#NUM!,,,,
2016,CUW,#NUM!,,,,
2017,CUW,#NUM!,,,,
2018,CUW,#NUM!,,,,
2019,CUW,#NUM!,,,,
2020,CUW,#NUM!,,,,
2021,CUW,#NUM!,,,,
2022,CUW,#NUM!,,,,
2023,CUW,#NUM!,,,,
2000,CYP,#NUM!,,,,
2001,CYP,#NUM!,,,,
2002,CYP,#NUM!,,,,
2003,CYP,#NUM!,,,,
2004,CYP,#NUM!,,,,
2005,CYP,#NUM!,,,,
2006,CYP,#NUM!,,,,
2007,CYP,#NUM!,,,,
2008,CYP,#NUM!,,,,
2009,CYP,#NUM!,,,,
2010,CYP,#NUM!,,,,
2011,CYP,#NUM!,,,,
2012,CYP,#NUM!,,,,
2013,CYP,#NUM!,,,,
2014,CYP,#NUM!,,,,
2015,CYP,#NUM!,,,,
2016,CYP,#NUM!,,,,
2017,CYP,#NUM!,,,,
2018,CYP,#NUM!,,,,
2019,CYP,#NUM!,,,,
2020,CYP,#NUM!,,,,
2021,CYP,#NUM!,,,,
2022,CYP,#NUM!,,,,
2023,CYP,#NUM!,,,,
2000,CZE,#NUM!,,,,
2001,CZE,#NUM!,,,,
2002,CZE,#NUM!,,,,
2003,CZE,0.0003,,,,
2004,CZE,0.0017,,,,
2005,CZE,0.0047,,,,
2006,CZE,#NUM!,,,,
2007,CZE,#NUM!,,,,
2008,CZE,#NUM!,,,,
2009,CZE,#NUM!,,,,
2010,CZE,#NUM!,,,,
2011,CZE,#NUM!,,,,
2012,CZE,#NUM!,,,,
2013,CZE,#NUM!,,,,
2014,CZE,#NUM!,,,,
2015,CZE,#NUM!,,,,
2016,CZE,#NUM!,,,,
2017,CZE,#NUM!,,,,
2018,CZE,#NUM!,,,,
2019,CZE,#NUM!,,,,
2020,CZE,#NUM!,,,,
2021,CZE,#NUM!,,,,
2022,CZE,#NUM!,,,,
2023,CZE,#NUM!,,,,
2009,PRK,18,,,,
2010,PRK,17,,,,
2011,PRK,17,,,,
2012,PRK,17,,,,
2013,PRK,16,,,,
2014,PRK,16,,,,
2015,PRK,15,,,,
2016,PRK,15,,,,
2017,PRK,14,,,,
2018,PRK,14,,,,
2019,PRK,13,,,,
2020,PRK,13,,,,
2021,PRK,12,,,,
2022,PRK,12,,,,
2023,PRK,11,,,,
2000,COD,45,,,,
2001,COD,47,,,,
2002,COD,48,,,,
2003,COD,49,,,,
2004,COD,50,,,,
2005,COD,53,,,,
2006,COD,52,,,,
2007,COD,51,,,,
2008,COD,55,,,,
2009,COD,56,,,,
2010,COD,58,,,,
2011,COD,59,,,,
2012,COD,60,,,,
2013,COD,62,,,,
2014,COD,66,,,,
2015,COD,66,,,,
2016,COD,67,,,,
2017,COD,69,,,,
2018,COD,71,,,,
2019,COD,73,,,,
2020,COD,74,,,,
2021,COD,76,,,,
2022,COD,78,,,,
2023,COD,80,,,,
2000,DNK,#NUM!,,,,
2001,DNK,#NUM!,,,,
2002,DNK,#NUM!,,,,
2003,DNK,#NUM!,,,,
2004,DNK,#NUM!,,,,
2005,DNK,#NUM!,,,,
2006,DNK,#NUM!,,,,
2007,DNK,#NUM!,,,,
2008,DNK,#NUM!,,,,
2009,DNK,#NUM!,,,,
2010,DNK,#NUM!,,,,
2011,DNK,#NUM!,,,,
2012,DNK,#NUM!,,,,
2013,DNK,#NUM!,,,,
2014,DNK,#NUM!,,,,
2015,DNK,#NUM!,,,,
2016,DNK,#NUM!,,,,
2017,DNK,#NUM!,,,,
2018,DNK,#NUM!,,,,
2019,DNK,#NUM!,,,,
2020,DNK,#NUM!,,,,
2021,DNK,#NUM!,,,,
2022,DNK,#NUM!,,,,
2023,DNK,#NUM!,,,,
2000,DJI,0.33,,,,
2001,DJI,0.34,,,,
2002,DJI,0.4,,,,
2003,DJI,0.35,,,,
2004,DJI,0.36,,,,
2005,DJI,0.36,,,,
2006,DJI,0.38,,,,
2007,DJI,0.37,,,,
2008,DJI,0.38,,,,
2009,DJI,0.38,,,,
2010,DJI,0.39,,,,
2011,DJI,0.39,,,,
2012,DJI,0.43,,,,
2013,DJI,0.4,,,,
2014,DJI,0.41,,,,
2015,DJI,0.41,,,,
2016,DJI,0.41,,,,
2017,DJI,0.41,,,,
2018,DJI,0.4,,,,
2019,DJI,0.38,,,,
2020,DJI,0.39,,,,
2021,DJI,0.38,,,,
2022,DJI,0.39,,,,
2023,DJI,0.4,,,,
2000,DMA,0.013,,,,
2001,DMA,0.012,,,,
2002,DMA,0.0084,,,,
2003,DMA,0.011,,,,
2004,DMA,0.01,,,,
2005,DMA,0.0096,,,,
2006,DMA,0.0089,,,,
2007,DMA,0.0082,,,,
2008,DMA,0.0063,,,,
2009,DMA,0.0067,,,,
2010,DMA,0.006,,,,
2011,DMA,0.0068,,,,
2012,DMA,0.0045,,,,
2013,DMA,0.0037,,,,
2014,DMA,0.003,,,,
2015,DMA,0.0023,,,,
2016,DMA,0.0015,,,,
2017,DMA,0.00078,,,,
2018,DMA,0.00031,,,,
2019,DMA,0.000058,,,,
2020,DMA,0.000002,,,,
2021,DMA,#NUM!,,,,
2022,DMA,#NUM!,,,,
2023,DMA,#NUM!,,,,
2000,DOM,0.96,,,,
2001,DOM,0.88,,,,
2002,DOM,0.9,,,,
2003,DOM,0.97,,,,
2004,DOM,0.88,,,,
2005,DOM,0.9,,,,
2006,DOM,0.92,,,,
2007,DOM,0.29,,,,
2008,DOM,0.23,,,,
2009,DOM,0.21,,,,
2010,DOM,0.18,,,,
2011,DOM,0.21,,,,
2012,DOM,0.21,,,,
2013,DOM,0.16,,,,
2014,DOM,0.16,,,,
2015,DOM,0.15,,,,
2016,DOM,0.12,,,,
2017,DOM,#NUM!,,,,
2018,DOM,0.12,,,,
2019,DOM,0.11,,,,
2020,DOM,#NUM!,,,,
2021,DOM,0.21,,,,
2022,DOM,0.21,,,,
2023,DOM,0.045,,,,
2000,ECU,0.8,,,,
2001,ECU,0.77,,,,
2002,ECU,0.75,,,,
2003,ECU,0.67,,,,
2004,ECU,0.71,,,,
2005,ECU,0.57,,,,
2006,ECU,0.52,,,,
2007,ECU,0.45,,,,
2008,ECU,0.4,,,,
2009,ECU,0.52,,,,
2010,ECU,0.38,,,,
2011,ECU,0.48,,,,
2012,ECU,0.43,,,,
2013,ECU,0.31,,,,
2014,ECU,0.16,,,,
2015,ECU,0.19,,,,
2016,ECU,0.21,,,,
2017,ECU,0.13,,,,
2018,ECU,0.22,,,,
2019,ECU,0.16,,,,
2020,ECU,0.2,,,,
2021,ECU,#NUM!,,,,
2022,ECU,#NUM!,,,,
2023,ECU,0.25,,,,
2000,EGY,1.6,,,,
2001,EGY,1.9,,,,
2002,EGY,1.8,,,,
2003,EGY,0.91,,,,
2004,EGY,1.7,,,,
2005,EGY,0.47,,,,
2006,EGY,0.77,,,,
2007,EGY,1.3,,,,
2008,EGY,0.17,,,,
2009,EGY,0.93,,,,
2010,EGY,0.56,,,,
2011,EGY,0.5,,,,
2012,EGY,0.27,,,,
2013,EGY,0.12,,,,
2014,EGY,0.19,,,,
2015,EGY,0.68,,,,
2016,EGY,#NUM!,,,,
2017,EGY,#NUM!,,,,
2018,EGY,#NUM!,,,,
2019,EGY,#NUM!,,,,
2020,EGY,#NUM!,,,,
2021,EGY,#NUM!,,,,
2022,EGY,#NUM!,,,,
2023,EGY,#NUM!,,,,
2000,SLV,0.92,,,,
2001,SLV,0.77,,,,
2002,SLV,0.75,,,,
2003,SLV,0.79,,,,
2004,SLV,0.76,,,,
2005,SLV,0.75,,,,
2006,SLV,0.65,,,,
2007,SLV,0.54,,,,
2008,SLV,0.55,,,,
2009,SLV,0.54,,,,
2010,SLV,0.51,,,,
2011,SLV,0.46,,,,
2012,SLV,0.39,,,,
2013,SLV,0.31,,,,
2014,SLV,0.3,,,,
2015,SLV,0.29,,,,
2016,SLV,0.25,,,,
2017,SLV,0.2,,,,
2018,SLV,0.19,,,,
2019,SLV,0.17,,,,
2020,SLV,0.017,,,,
2021,SLV,0.13,,,,
2022,SLV,#NUM!,,,,
2023,SLV,0.11,,,,
2000,GNQ,0.24,,,,
2001,GNQ,0.25,,,,
2002,GNQ,0.26,,,,
2003,GNQ,0.28,,,,
2004,GNQ,0.29,,,,
2005,GNQ,0.3,,,,
2006,GNQ,0.32,,,,
2007,GNQ,0.33,,,,
2008,GNQ,0.35,,,,
2009,GNQ,0.36,,,,
2010,GNQ,0.37,,,,
2011,GNQ,0.39,,,,
2012,GNQ,0.41,,,,
2013,GNQ,0.42,,,,
2014,GNQ,0.44,,,,
2015,GNQ,0.46,,,,
2016,GNQ,0.47,,,,
2017,GNQ,0.49,,,,
2018,GNQ,0.5,,,,
2019,GNQ,0.52,,,,
2020,GNQ,0.53,,,,
2021,GNQ,0.54,,,,
2022,GNQ,0.55,,,,
2023,GNQ,0.57,,,,
2000,ERI,1.7,,,,
2001,ERI,1.7,,,,
2002,ERI,1.7,,,,
2003,ERI,1.8,,,,
2004,ERI,1.8,,,,
2005,ERI,1.9,,,,
2006,ERI,1.9,,,,
2007,ERI,1.9,,,,
2008,ERI,1.9,,,,
2009,ERI,1.9,,,,
2010,ERI,1.9,,,,
2011,ERI,1.9,,,,
2012,ERI,1.9,,,,
2013,ERI,1.9,,,,
2014,ERI,1.8,,,,
2015,ERI,1.8,,,,
2016,ERI,1.8,,,,
2017,ERI,1.8,,,,
2018,ERI,1.8,,,,
2019,ERI,1.7,,,,
2020,ERI,1.7,,,,
2021,ERI,1.7,,,,
2022,ERI,1.7,,,,
2023,ERI,1.7,,,,
2000,EST,#NUM!,,,,
2001,EST,#NUM!,,,,
2002,EST,#NUM!,,,,
2003,EST,0.00004,,,,
2004,EST,0.00023,,,,
2005,EST,0.00062,,,,
2006,EST,#NUM!,,,,
2007,EST,#NUM!,,,,
2008,EST,#NUM!,,,,
2009,EST,#NUM!,,,,
2010,EST,#NUM!,,,,
2011,EST,#NUM!,,,,
2012,EST,#NUM!,,,,
2013,EST,#NUM!,,,,
2014,EST,#NUM!,,,,
2015,EST,#NUM!,,,,
2016,EST,#NUM!,,,,
2017,EST,#NUM!,,,,
2018,EST,#NUM!,,,,
2019,EST,#NUM!,,,,
2020,EST,#NUM!,,,,
2021,EST,#NUM!,,,,
2022,EST,#NUM!,,,,
2023,EST,#NUM!,,,,
2000,SWZ,0.82,,,,
2001,SWZ,0.76,,,,
2002,SWZ,0.78,,,,
2003,SWZ,0.76,,,,
2004,SWZ,0.73,,,,
2005,SWZ,0.71,,,,
2006,SWZ,0.7,,,,
2007,SWZ,0.65,,,,
2008,SWZ,0.63,,,,
2009,SWZ,0.67,,,,
2010,SWZ,0.6,,,,
2011,SWZ,0.54,,,,
2012,SWZ,0.51,,,,
2013,SWZ,0.47,,,,
2014,SWZ,0.39,,,,
2015,SWZ,0.41,,,,
2016,SWZ,0.42,,,,
2017,SWZ,0.31,,,,
2018,SWZ,0.3,,,,
2019,SWZ,0.27,,,,
2020,SWZ,0.24,,,,
2021,SWZ,0.2,,,,
2022,SWZ,0.21,,,,
2023,SWZ,0.16,,,,
2000,ETH,59,,,,
2001,ETH,62,,,,
2002,ETH,63,,,,
2003,ETH,63,,,,
2004,ETH,64,,,,
2005,ETH,67,,,,
2006,ETH,65,,,,
2007,ETH,65,,,,
2008,ETH,66,,,,
2009,ETH,66,,,,
2010,ETH,66,,,,
2011,ETH,71,,,,
2012,ETH,67,,,,
2013,ETH,67,,,,
2014,ETH,73,,,,
2015,ETH,73,,,,
2016,ETH,60,,,,
2017,ETH,60,,,,
2018,ETH,61,,,,
2019,ETH,59,,,,
2020,ETH,57,,,,
2021,ETH,55,,,,
2022,ETH,55,,,,
2023,ETH,56,,,,
2000,FRO,#NUM!,,,,
2001,FRO,#NUM!,,,,
2002,FRO,#NUM!,,,,
2003,FRO,#NUM!,,,,
2004,FRO,#NUM!,,,,
2005,FRO,#NUM!,,,,
2006,FRO,#NUM!,,,,
2007,FRO,#NUM!,,,,
2008,FRO,#NUM!,,,,
2009,FRO,#NUM!,,,,
2010,FRO,#NUM!,,,,
2011,FRO,#NUM!,,,,
2012,FRO,#NUM!,,,,
2013,FRO,#NUM!,,,,
2014,FRO,#NUM!,,,,
2015,FRO,#NUM!,,,,
2016,FRO,#NUM!,,,,
2017,FRO,#NUM!,,,,
2018,FRO,#NUM!,,,,
2019,FRO,#NUM!,,,,
2020,FRO,#NUM!,,,,
2021,FRO,#NUM!,,,,
2022,FRO,#NUM!,,,,
2023,FRO,#NUM!,,,,
2000,FJI,0.19,,,,
2001,FJI,0.19,,,,
2002,FJI,0.17,,,,
2003,FJI,0.17,,,,
2004,FJI,0.17,,,,
2005,FJI,0.16,,,,
2006,FJI,0.15,,,,
2007,FJI,0.099,,,,
2008,FJI,0.12,,,,
2009,FJI,0.13,,,,
2010,FJI,0.069,,,,
2011,FJI,0.068,,,,
2012,FJI,0.067,,,,
2013,FJI,0.075,,,,
2014,FJI,0.065,,,,
2015,FJI,0.063,,,,
2016,FJI,0.06,,,,
2017,FJI,0.037,,,,
2018,FJI,0.045,,,,
2019,FJI,0.036,,,,
2020,FJI,0.026,,,,
2021,FJI,0.073,,,,
2022,FJI,0.0074,,,,
2023,FJI,0.0066,,,,
2000,FIN,#NUM!,,,,
2001,FIN,#NUM!,,,,
2002,FIN,#NUM!,,,,
2003,FIN,#NUM!,,,,
2004,FIN,#NUM!,,,,
2005,FIN,#NUM!,,,,
2006,FIN,#NUM!,,,,
2007,FIN,#NUM!,,,,
2008,FIN,#NUM!,,,,
2009,FIN,#NUM!,,,,
2010,FIN,#NUM!,,,,
2011,FIN,#NUM!,,,,
2012,FIN,#NUM!,,,,
2013,FIN,#NUM!,,,,
2014,FIN,#NUM!,,,,
2015,FIN,#NUM!,,,,
2016,FIN,#NUM!,,,,
2017,FIN,#NUM!,,,,
2018,FIN,#NUM!,,,,
2019,FIN,#NUM!,,,,
2020,FIN,#NUM!,,,,
2021,FIN,#NUM!,,,,
2022,FIN,#NUM!,,,,
2023,FIN,#NUM!,,,,
2000,FRA,#NUM!,,,,
2001,FRA,#NUM!,,,,
2002,FRA,#NUM!,,,,
2003,FRA,#NUM!,,,,
2004,FRA,#NUM!,,,,
2005,FRA,#NUM!,,,,
2006,FRA,#NUM!,,,,
2007,FRA,#NUM!,,,,
2008,FRA,#NUM!,,,,
2009,FRA,#NUM!,,,,
2010,FRA,#NUM!,,,,
2011,FRA,#NUM!,,,,
2012,FRA,#NUM!,,,,
2013,FRA,#NUM!,,,,
2014,FRA,#NUM!,,,,
2015,FRA,#NUM!,,,,
2016,FRA,#NUM!,,,,
2017,FRA,#NUM!,,,,
2018,FRA,#NUM!,,,,
2019,FRA,#NUM!,,,,
2020,FRA,#NUM!,,,,
2021,FRA,#NUM!,,,,
2022,FRA,#NUM!,,,,
2023,FRA,#NUM!,,,,
2000,PYF,#NUM!,,,,
2001,PYF,#NUM!,,,,
2002,PYF,#NUM!,,,,
2003,PYF,#NUM!,,,,
2004,PYF,#NUM!,,,,
2005,PYF,#NUM!,,,,
2006,PYF,#NUM!,,,,
2007,PYF,#NUM!,,,,
2008,PYF,#NUM!,,,,
2009,PYF,#NUM!,,,,
2010,PYF,#NUM!,,,,
2011,PYF,#NUM!,,,,
2012,PYF,#NUM!,,,,
2013,PYF,#NUM!,,,,
2014,PYF,#NUM!,,,,
2015,PYF,#NUM!,,,,
2016,PYF,#NUM!,,,,
2017,PYF,#NUM!,,,,
2018,PYF,#NUM!,,,,
2019,PYF,#NUM!,,,,
2020,PYF,#NUM!,,,,
2021,PYF,#NUM!,,,,
2022,PYF,#NUM!,,,,
2023,PYF,#NUM!,,,,
2000,GAB,0.34,,,,
2001,GAB,0.3,,,,
2002,GAB,0.3,,,,
2003,GAB,0.3,,,,
2004,GAB,0.3,,,,
2005,GAB,0.27,,,,
2006,GAB,0.29,,,,
2007,GAB,0.29,,,,
2008,GAB,0.29,,,,
2009,GAB,0.29,,,,
2010,GAB,0.18,,,,
2011,GAB,0.2,,,,
2012,GAB,0.2,,,,
2013,GAB,0.26,,,,
2014,GAB,0.25,,,,
2015,GAB,0.26,,,,
2016,GAB,0.25,,,,
2017,GAB,0.29,,,,
2018,GAB,0.23,,,,
2019,GAB,0.22,,,,
2020,GAB,0.2,,,,
2021,GAB,0.19,,,,
2022,GAB,0.16,,,,
2023,GAB,0.14,,,,
2000,GMB,0.94,,,,
2001,GMB,1,,,,
