year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2001,DNK,0.0274,,,,
2002,DNK,0.0259,,,,
2003,DNK,0.0274,,,,
2004,DNK,0.0268,,,,
2005,DNK,0.0266,,,,
2006,DNK,0.0262,,,,
2007,DNK,0.0259,,,,
2008,DNK,0.0242,,,,
2009,DNK,0.0195,,,,
2010,DNK,0.0219,,,,
2011,DNK,0.021,,,,
2012,DNK,0.0187,,,,
2013,DNK,0.0204,,,,
2014,DNK,0.0207,,,,
2015,DNK,0.0195,,,,
2016,DNK,0.0189,,,,
2017,DNK,0.0186,,,,
2018,DNK,0.0191,,,,
2019,DNK,0.0176,,,,
1961,DOM,0.0006,,,,
1962,DOM,0.0009,,,,
1963,DOM,0.0004,,,,
1964,DOM,0.0002,,,,
1965,DOM,0.0001,,,,
1966,DOM,0.0003,,,,
1967,DOM,0.0005,,,,
1968,DOM,0.0007,,,,
1969,DOM,0.0008,,,,
1970,DOM,0.001,,,,
1971,DOM,0.0015,,,,
1972,DOM,0.002,,,,
1973,DOM,0.0016,,,,
1974,DOM,0.0023,,,,
1975,DOM,0.0024,,,,
1976,DOM,0.0021,,,,
1977,DOM,0.0026,,,,
1978,DOM,0.0027,,,,
1979,DOM,0.0026,,,,
1980,DOM,0.003,,,,
1981,DOM,0.0026,,,,
1982,DOM,0.0018,,,,
1983,DOM,0.0026,,,,
1984,DOM,0.0025,,,,
1985,DOM,0.0024,,,,
1986,DOM,0.0031,,,,
1987,DOM,0.0037,,,,
1988,DOM,0.0046,,,,
1989,DOM,0.0047,,,,
1990,DOM,0.0041,,,,
1991,DOM,0.0045,,,,
1992,DOM,0.0054,,,,
1993,DOM,0.0059,,,,
1994,DOM,0.0064,,,,
1995,DOM,0.0072,,,,
1996,DOM,0.0082,,,,
1997,DOM,0.0091,,,,
1998,DOM,0.0101,,,,
1999,DOM,0.0122,,,,
2000,DOM,0.0126,,,,
2001,DOM,0.0135,,,,
2002,DOM,0.0129,,,,
2003,DOM,0.0113,,,,
2004,DOM,0.0121,,,,
2005,DOM,0.0137,,,,
2006,DOM,0.0159,,,,
2007,DOM,0.0145,,,,
2008,DOM,0.0112,,,,
2009,DOM,0.0098,,,,
2010,DOM,0.0119,,,,
2011,DOM,0.0122,,,,
2012,DOM,0.0111,,,,
2013,DOM,0.0111,,,,
2014,DOM,0.0095,,,,
2015,DOM,0.0111,,,,
2016,DOM,0.0117,,,,
2017,DOM,0.0119,,,,
2018,DOM,0.0129,,,,
2019,DOM,0.0133,,,,
1961,DZA,-0.0084,,,,
1962,DZA,-0.009,,,,
1963,DZA,-0.0098,,,,
1964,DZA,-0.0105,,,,
1965,DZA,-0.0096,,,,
1966,DZA,-0.0094,,,,
1967,DZA,-0.0085,,,,
1968,DZA,-0.0082,,,,
1969,DZA,-0.0087,,,,
1970,DZA,-0.0086,,,,
1971,DZA,-0.0057,,,,
1972,DZA,-0.0053,,,,
1973,DZA,-0.0058,,,,
1974,DZA,-0.0016,,,,
1975,DZA,-0.0001,,,,
1976,DZA,0.001,,,,
1977,DZA,0.003,,,,
1978,DZA,0.0059,,,,
1979,DZA,0.0078,,,,
1980,DZA,0.0089,,,,
1981,DZA,0.0113,,,,
1982,DZA,0.0099,,,,
1983,DZA,0.0136,,,,
1984,DZA,0.0147,,,,
1985,DZA,0.0181,,,,
1986,DZA,0.0184,,,,
1987,DZA,0.017,,,,
1988,DZA,0.0201,,,,
1989,DZA,0.024,,,,
1990,DZA,0.0193,,,,
1991,DZA,0.0193,,,,
1992,DZA,0.0197,,,,
1993,DZA,0.022,,,,
1994,DZA,0.0242,,,,
1995,DZA,0.0241,,,,
1996,DZA,0.0208,,,,
1997,DZA,0.0207,,,,
1998,DZA,0.0227,,,,
1999,DZA,0.0279,,,,
2000,DZA,0.0293,,,,
2001,DZA,0.0305,,,,
2002,DZA,0.0334,,,,
2003,DZA,0.0353,,,,
2004,DZA,0.0365,,,,
2005,DZA,0.0395,,,,
2006,DZA,0.0394,,,,
2007,DZA,0.0421,,,,
2008,DZA,0.0489,,,,
2009,DZA,0.0509,,,,
2010,DZA,0.051,,,,
2011,DZA,0.058,,,,
2012,DZA,0.0628,,,,
2013,DZA,0.0663,,,,
2014,DZA,0.0721,,,,
2015,DZA,0.0842,,,,
2016,DZA,0.0709,,,,
2017,DZA,0.0701,,,,
2018,DZA,0.0714,,,,
2019,DZA,0.0711,,,,
1961,ECU,-0.0296,,,,
1962,ECU,-0.0293,,,,
1963,ECU,-0.029,,,,
1964,ECU,-0.0283,,,,
1965,ECU,-0.0279,,,,
1966,ECU,-0.0275,,,,
1967,ECU,-0.0268,,,,
1968,ECU,-0.0259,,,,
1969,ECU,-0.0254,,,,
1970,ECU,-0.0242,,,,
1971,ECU,-0.0238,,,,
1972,ECU,-0.0238,,,,
1973,ECU,-0.0234,,,,
1974,ECU,-0.022,,,,
1975,ECU,-0.0208,,,,
1976,ECU,-0.0206,,,,
1977,ECU,-0.0191,,,,
1978,ECU,-0.0196,,,,
1979,ECU,-0.0178,,,,
1980,ECU,-0.0174,,,,
1981,ECU,-0.0178,,,,
1982,ECU,-0.0182,,,,
1983,ECU,-0.019,,,,
1984,ECU,-0.0177,,,,
1985,ECU,-0.017,,,,
1986,ECU,-0.0186,,,,
1987,ECU,-0.0198,,,,
1988,ECU,-0.0171,,,,
1989,ECU,-0.0173,,,,
1990,ECU,-0.0174,,,,
1991,ECU,-0.0166,,,,
1992,ECU,-0.0164,,,,
1993,ECU,-0.0182,,,,
1994,ECU,-0.0139,,,,
1995,ECU,-0.0116,,,,
1996,ECU,-0.0112,,,,
1997,ECU,-0.0087,,,,
1998,ECU,-0.009,,,,
1999,ECU,-0.0132,,,,
2000,ECU,-0.0125,,,,
2001,ECU,-0.0082,,,,
2002,ECU,-0.0081,,,,
2003,ECU,-0.0102,,,,
2004,ECU,-0.0111,,,,
2005,ECU,-0.0088,,,,
2006,ECU,-0.0094,,,,
2007,ECU,-0.0082,,,,
2008,ECU,-0.0054,,,,
2009,ECU,-0.0052,,,,
2010,ECU,-0.0032,,,,
2011,ECU,-0.0021,,,,
2012,ECU,-0.0036,,,,
2013,ECU,-0.0028,,,,
2014,ECU,0,,,,
2015,ECU,-0.0025,,,,
2016,ECU,-0.0039,,,,
2017,ECU,-0.0032,,,,
2018,ECU,-0.0025,,,,
2019,ECU,-0.0017,,,,
1961,EGY,0.0117,,,,
1962,EGY,0.0127,,,,
1963,EGY,0.0143,,,,
1964,EGY,0.015,,,,
1965,EGY,0.0166,,,,
1966,EGY,0.0172,,,,
1967,EGY,0.0154,,,,
1968,EGY,0.0152,,,,
1969,EGY,0.0134,,,,
1970,EGY,0.015,,,,
1971,EGY,0.0171,,,,
1972,EGY,0.0172,,,,
1973,EGY,0.0153,,,,
1974,EGY,0.0208,,,,
1975,EGY,0.0243,,,,
1976,EGY,0.0265,,,,
1977,EGY,0.0284,,,,
1978,EGY,0.0307,,,,
1979,EGY,0.0301,,,,
1980,EGY,0.0331,,,,
1981,EGY,0.0402,,,,
1982,EGY,0.0396,,,,
1983,EGY,0.0464,,,,
1984,EGY,0.0523,,,,
1985,EGY,0.0534,,,,
1986,EGY,0.052,,,,
1987,EGY,0.0515,,,,
1988,EGY,0.0536,,,,
1989,EGY,0.0527,,,,
1990,EGY,0.0536,,,,
1991,EGY,0.052,,,,
1992,EGY,0.0525,,,,
1993,EGY,0.0534,,,,
1994,EGY,0.0584,,,,
1995,EGY,0.0602,,,,
1996,EGY,0.0641,,,,
1997,EGY,0.0681,,,,
1998,EGY,0.0724,,,,
1999,EGY,0.0788,,,,
2000,EGY,0.0775,,,,
2001,EGY,0.0808,,,,
2002,EGY,0.0775,,,,
2003,EGY,0.075,,,,
2004,EGY,0.0807,,,,
2005,EGY,0.0948,,,,
2006,EGY,0.1017,,,,
2007,EGY,0.1104,,,,
2008,EGY,0.1103,,,,
2009,EGY,0.1044,,,,
2010,EGY,0.1248,,,,
2011,EGY,0.1239,,,,
2012,EGY,0.1294,,,,
2013,EGY,0.1325,,,,
2014,EGY,0.1347,,,,
2015,EGY,0.1364,,,,
2016,EGY,0.1323,,,,
2017,EGY,0.1415,,,,
2018,EGY,0.1447,,,,
2019,EGY,0.1376,,,,
1961,ERI,0,,,,
1962,ERI,0,,,,
1963,ERI,0,,,,
1964,ERI,0,,,,
1965,ERI,0,,,,
1966,ERI,0,,,,
1967,ERI,0,,,,
1968,ERI,0,,,,
1969,ERI,0,,,,
1970,ERI,0,,,,
1971,ERI,0,,,,
1972,ERI,0,,,,
1973,ERI,0,,,,
1974,ERI,0,,,,
1975,ERI,0,,,,
1976,ERI,0,,,,
1977,ERI,0,,,,
1978,ERI,0,,,,
1979,ERI,0,,,,
1980,ERI,0,,,,
1981,ERI,0,,,,
1982,ERI,0,,,,
1983,ERI,0,,,,
1984,ERI,0,,,,
1985,ERI,0,,,,
1986,ERI,0,,,,
1987,ERI,0,,,,
1988,ERI,0,,,,
1989,ERI,0,,,,
1990,ERI,0,,,,
1991,ERI,0,,,,
1992,ERI,0,,,,
1993,ERI,-0.005,,,,
1994,ERI,-0.0048,,,,
1995,ERI,-0.0049,,,,
1996,ERI,-0.0047,,,,
1997,ERI,-0.0046,,,,
1998,ERI,-0.0047,,,,
1999,ERI,-0.0048,,,,
2000,ERI,-0.0044,,,,
2001,ERI,-0.0043,,,,
2002,ERI,-0.0049,,,,
2003,ERI,-0.0044,,,,
2004,ERI,-0.0039,,,,
2005,ERI,-0.004,,,,
2006,ERI,-0.0044,,,,
2007,ERI,-0.0045,,,,
2008,ERI,-0.0046,,,,
2009,ERI,-0.0047,,,,
2010,ERI,-0.0046,,,,
2011,ERI,-0.0045,,,,
2012,ERI,-0.0046,,,,
2013,ERI,-0.0046,,,,
2014,ERI,-0.0046,,,,
2015,ERI,-0.0046,,,,
2016,ERI,-0.0047,,,,
2017,ERI,-0.0046,,,,
2018,ERI,-0.0045,,,,
2019,ERI,-0.0044,,,,
1961,ESP,0.0457,,,,
1962,ESP,0.0462,,,,
1963,ESP,0.0502,,,,
1964,ESP,0.0491,,,,
1965,ESP,0.0572,,,,
1966,ESP,0.063,,,,
1967,ESP,0.0743,,,,
1968,ESP,0.0751,,,,
1969,ESP,0.0744,,,,
1970,ESP,0.0837,,,,
1971,ESP,0.0862,,,,
1972,ESP,0.0854,,,,
1973,ESP,0.0896,,,,
1974,ESP,0.0965,,,,
1975,ESP,0.0981,,,,
1976,ESP,0.0991,,,,
1977,ESP,0.0941,,,,
1978,ESP,0.0901,,,,
1979,ESP,0.099,,,,
1980,ESP,0.0993,,,,
1981,ESP,0.0932,,,,
1982,ESP,0.0942,,,,
1983,ESP,0.0875,,,,
1984,ESP,0.0882,,,,
1985,ESP,0.0869,,,,
1986,ESP,0.1017,,,,
1987,ESP,0.1045,,,,
1988,ESP,0.1138,,,,
1989,ESP,0.125,,,,
1990,ESP,0.1258,,,,
1991,ESP,0.126,,,,
1992,ESP,0.1284,,,,
1993,ESP,0.1198,,,,
1994,ESP,0.1301,,,,
1995,ESP,0.1412,,,,
1996,ESP,0.1289,,,,
1997,ESP,0.1345,,,,
1998,ESP,0.1439,,,,
1999,ESP,0.16,,,,
2000,ESP,0.1702,,,,
2001,ESP,0.1735,,,,
2002,ESP,0.1768,,,,
2003,ESP,0.1783,,,,
2004,ESP,0.1859,,,,
2005,ESP,0.1977,,,,
2006,ESP,0.1982,,,,
2007,ESP,0.2009,,,,
2008,ESP,0.179,,,,
2009,ESP,0.1508,,,,
2010,ESP,0.1401,,,,
2011,ESP,0.1344,,,,
2012,ESP,0.1164,,,,
2013,ESP,0.1114,,,,
2014,ESP,0.1054,,,,
2015,ESP,0.1203,,,,
2016,ESP,0.1209,,,,
2017,ESP,0.13,,,,
2018,ESP,0.1327,,,,
2019,ESP,0.1204,,,,
1961,EST,0,,,,
1962,EST,0,,,,
1963,EST,0,,,,
1964,EST,0,,,,
1965,EST,0,,,,
1966,EST,0,,,,
1967,EST,0,,,,
1968,EST,0,,,,
1969,EST,0,,,,
1970,EST,0,,,,
1971,EST,0,,,,
1972,EST,0,,,,
1973,EST,0,,,,
1974,EST,0,,,,
1975,EST,0,,,,
1976,EST,0,,,,
1977,EST,0,,,,
1978,EST,0,,,,
1979,EST,0,,,,
1980,EST,0,,,,
1981,EST,0,,,,
1982,EST,0,,,,
1983,EST,0,,,,
1984,EST,0,,,,
1985,EST,0,,,,
1986,EST,0,,,,
1987,EST,0,,,,
1988,EST,0,,,,
1989,EST,0,,,,
1990,EST,0,,,,
1991,EST,0,,,,
1992,EST,-0.0035,,,,
1993,EST,-0.0052,,,,
1994,EST,-0.0045,,,,
1995,EST,-0.005,,,,
1996,EST,-0.0037,,,,
1997,EST,-0.0026,,,,
1998,EST,-0.0031,,,,
1999,EST,-0.003,,,,
2000,EST,-0.0033,,,,
2001,EST,-0.0008,,,,
2002,EST,-0.0009,,,,
2003,EST,0.0006,,,,
2004,EST,0.0001,,,,
2005,EST,-0.0018,,,,
2006,EST,-0.0008,,,,
2007,EST,-0.0012,,,,
2008,EST,-0.0031,,,,
2009,EST,-0.0041,,,,
2010,EST,-0.0037,,,,
2011,EST,-0.0039,,,,
2012,EST,-0.003,,,,
2013,EST,-0.0035,,,,
2014,EST,-0.0036,,,,
2015,EST,-0.0037,,,,
2016,EST,-0.0032,,,,
2017,EST,-0.0019,,,,
2018,EST,-0.0018,,,,
2019,EST,-0.0026,,,,
1961,ETH,0,,,,
1962,ETH,0,,,,
1963,ETH,0,,,,
1964,ETH,0,,,,
1965,ETH,0,,,,
1966,ETH,0,,,,
1967,ETH,0,,,,
1968,ETH,0,,,,
1969,ETH,0,,,,
1970,ETH,0,,,,
1971,ETH,0,,,,
1972,ETH,0,,,,
1973,ETH,0,,,,
1974,ETH,0,,,,
1975,ETH,0,,,,
1976,ETH,0,,,,
1977,ETH,0,,,,
1978,ETH,0,,,,
1979,ETH,0,,,,
1980,ETH,0,,,,
1981,ETH,0,,,,
1982,ETH,0,,,,
1983,ETH,0,,,,
1984,ETH,0,,,,
1985,ETH,0,,,,
1986,ETH,0,,,,
1987,ETH,0,,,,
1988,ETH,0,,,,
1989,ETH,0,,,,
1990,ETH,0,,,,
1991,ETH,0,,,,
1992,ETH,0,,,,
1993,ETH,0.0223,,,,
1994,ETH,0.0241,,,,
1995,ETH,0.0248,,,,
1996,ETH,0.0251,,,,
1997,ETH,0.0256,,,,
1998,ETH,0.0262,,,,
1999,ETH,0.0275,,,,
2000,ETH,0.0288,,,,
2001,ETH,0.03,,,,
2002,ETH,0.0292,,,,
2003,ETH,0.0322,,,,
2004,ETH,0.0343,,,,
2005,ETH,0.0369,,,,
2006,ETH,0.0357,,,,
2007,ETH,0.037,,,,
2008,ETH,0.0388,,,,
2009,ETH,0.04,,,,
2010,ETH,0.0401,,,,
2011,ETH,0.0404,,,,
2012,ETH,0.0411,,,,
2013,ETH,0.0422,,,,
2014,ETH,0.0436,,,,
2015,ETH,0.0451,,,,
2016,ETH,0.0478,,,,
2017,ETH,0.0472,,,,
2018,ETH,0.0491,,,,
2019,ETH,0.0486,,,,
1961,FIN,-0.031,,,,
1962,FIN,-0.0317,,,,
1963,FIN,-0.0317,,,,
1964,FIN,-0.0302,,,,
1965,FIN,-0.0305,,,,
1966,FIN,-0.031,,,,
1967,FIN,-0.0298,,,,
1968,FIN,-0.0362,,,,
1969,FIN,-0.0339,,,,
1970,FIN,-0.0298,,,,
1971,FIN,-0.0297,,,,
1972,FIN,-0.0319,,,,
1973,FIN,-0.029,,,,
1974,FIN,-0.0295,,,,
1975,FIN,-0.0283,,,,
1976,FIN,-0.0307,,,,
1977,FIN,-0.0333,,,,
1978,FIN,-0.0324,,,,
1979,FIN,-0.0292,,,,
1980,FIN,-0.0282,,,,
1981,FIN,-0.0319,,,,
1982,FIN,-0.033,,,,
1983,FIN,-0.0351,,,,
1984,FIN,-0.034,,,,
1985,FIN,-0.032,,,,
1986,FIN,-0.0327,,,,
1987,FIN,-0.0324,,,,
1988,FIN,-0.0299,,,,
1989,FIN,-0.0257,,,,
1990,FIN,-0.0306,,,,
1991,FIN,-0.0385,,,,
1992,FIN,-0.0382,,,,
1993,FIN,-0.0404,,,,
1994,FIN,-0.0356,,,,
1995,FIN,-0.0323,,,,
1996,FIN,-0.0344,,,,
1997,FIN,-0.0365,,,,
1998,FIN,-0.0358,,,,
1999,FIN,-0.0359,,,,
2000,FIN,-0.0349,,,,
2001,FIN,-0.0308,,,,
2002,FIN,-0.0322,,,,
2003,FIN,-0.0309,,,,
2004,FIN,-0.0313,,,,
2005,FIN,-0.0265,,,,
2006,FIN,-0.0299,,,,
2007,FIN,-0.0292,,,,
2008,FIN,-0.0279,,,,
2009,FIN,-0.0348,,,,
2010,FIN,-0.0314,,,,
2011,FIN,-0.0327,,,,
2012,FIN,-0.0347,,,,
2013,FIN,-0.0325,,,,
2014,FIN,-0.034,,,,
2015,FIN,-0.0366,,,,
2016,FIN,-0.0349,,,,
2017,FIN,-0.0348,,,,
2018,FIN,-0.032,,,,
2019,FIN,-0.0372,,,,
1961,FJI,-0.0007,,,,
1962,FJI,-0.0007,,,,
1963,FJI,-0.0006,,,,
1964,FJI,-0.0007,,,,
1965,FJI,-0.0006,,,,
1966,FJI,-0.0006,,,,
1967,FJI,-0.0005,,,,
1968,FJI,-0.0005,,,,
1969,FJI,-0.0004,,,,
1970,FJI,-0.0003,,,,
1971,FJI,-0.0003,,,,
1972,FJI,-0.0003,,,,
1973,FJI,-0.0002,,,,
1974,FJI,-0.0002,,,,
1975,FJI,-0.0002,,,,
1976,FJI,-0.0002,,,,
1977,FJI,0,,,,
1978,FJI,-0.0001,,,,
1979,FJI,-0.0003,,,,
1980,FJI,-0.0004,,,,
1981,FJI,-0.0002,,,,
1982,FJI,-0.0004,,,,
1983,FJI,-0.0006,,,,
1984,FJI,-0.0006,,,,
1985,FJI,-0.0005,,,,
1986,FJI,-0.0004,,,,
1987,FJI,-0.0005,,,,
1988,FJI,-0.0004,,,,
1989,FJI,-0.0003,,,,
1990,FJI,-0.0004,,,,
1991,FJI,-0.0004,,,,
1992,FJI,-0.0004,,,,
1993,FJI,-0.0002,,,,
1994,FJI,-0.0002,,,,
1995,FJI,-0.0001,,,,
1996,FJI,-0.0002,,,,
1997,FJI,-0.0003,,,,
1998,FJI,-0.0003,,,,
1999,FJI,-0.0004,,,,
2000,FJI,-0.0002,,,,
2001,FJI,0.0001,,,,
2002,FJI,0,,,,
2003,FJI,-0.0001,,,,
2004,FJI,0.0002,,,,
2005,FJI,0,,,,
2006,FJI,0.0001,,,,
2007,FJI,-0.0002,,,,
2008,FJI,-0.0003,,,,
2009,FJI,-0.0004,,,,
2010,FJI,0,,,,
2011,FJI,0.0004,,,,
2012,FJI,0.0006,,,,
2013,FJI,0.0003,,,,
2014,FJI,0.0007,,,,
2015,FJI,0.0004,,,,
2016,FJI,0.0004,,,,
2017,FJI,0.0003,,,,
2018,FJI,0.0003,,,,
2019,FJI,0,,,,
1961,FRA,0.0999,,,,
1962,FRA,0.1053,,,,
1963,FRA,0.1042,,,,
1964,FRA,0.1077,,,,
1965,FRA,0.102,,,,
1966,FRA,0.1114,,,,
1967,FRA,0.1256,,,,
1968,FRA,0.1318,,,,
1969,FRA,0.1414,,,,
1970,FRA,0.1732,,,,
1971,FRA,0.1776,,,,
1972,FRA,0.1745,,,,
1973,FRA,0.2022,,,,
1974,FRA,0.1962,,,,
1975,FRA,0.1779,,,,
1976,FRA,0.1984,,,,
1977,FRA,0.1899,,,,
1978,FRA,0.197,,,,
1979,FRA,0.2077,,,,
1980,FRA,0.1952,,,,
1981,FRA,0.1662,,,,
1982,FRA,0.1554,,,,
1983,FRA,0.1426,,,,
1984,FRA,0.1411,,,,
1985,FRA,0.1491,,,,
1986,FRA,0.1553,,,,
1987,FRA,0.161,,,,
1988,FRA,0.1786,,,,
1989,FRA,0.1853,,,,
1990,FRA,0.1833,,,,
1991,FRA,0.1871,,,,
1992,FRA,0.1707,,,,
1993,FRA,0.1534,,,,
1994,FRA,0.1726,,,,
1995,FRA,0.1755,,,,
1996,FRA,0.173,,,,
1997,FRA,0.1655,,,,
1998,FRA,0.1791,,,,
1999,FRA,0.1856,,,,
2000,FRA,0.199,,,,
2001,FRA,0.2001,,,,
2002,FRA,0.1826,,,,
2003,FRA,0.1763,,,,
2004,FRA,0.1875,,,,
2005,FRA,0.1869,,,,
2006,FRA,0.1886,,,,
2007,FRA,0.1976,,,,
2008,FRA,0.1974,,,,
2009,FRA,0.172,,,,
2010,FRA,0.179,,,,
2011,FRA,0.1773,,,,
2012,FRA,0.1678,,,,
2013,FRA,0.1645,,,,
2014,FRA,0.1529,,,,
2015,FRA,0.1453,,,,
2016,FRA,0.1399,,,,
2017,FRA,0.1509,,,,
2018,FRA,0.1402,,,,
2019,FRA,0.1388,,,,
1961,GAB,-0.0456,,,,
1962,GAB,-0.0456,,,,
1963,GAB,-0.0456,,,,
1964,GAB,-0.0458,,,,
1965,GAB,-0.0457,,,,
1966,GAB,-0.0457,,,,
1967,GAB,-0.0455,,,,
1968,GAB,-0.0453,,,,
1969,GAB,-0.0453,,,,
1970,GAB,-0.0451,,,,
1971,GAB,-0.0447,,,,
1972,GAB,-0.0447,,,,
1973,GAB,-0.0446,,,,
1974,GAB,-0.0445,,,,
1975,GAB,-0.0446,,,,
1976,GAB,-0.0448,,,,
1977,GAB,-0.0447,,,,
1978,GAB,-0.0446,,,,
1979,GAB,-0.0442,,,,
1980,GAB,-0.0438,,,,
1981,GAB,-0.0437,,,,
1982,GAB,-0.0435,,,,
1983,GAB,-0.0433,,,,
1984,GAB,-0.0433,,,,
1985,GAB,-0.0427,,,,
1986,GAB,-0.0427,,,,
1987,GAB,-0.0431,,,,
1988,GAB,-0.043,,,,
1989,GAB,-0.0434,,,,
1990,GAB,-0.0391,,,,
1991,GAB,-0.0391,,,,
1992,GAB,-0.0394,,,,
1993,GAB,-0.0392,,,,
1994,GAB,-0.0391,,,,
1995,GAB,-0.0432,,,,
1996,GAB,-0.0396,,,,
1997,GAB,-0.0397,,,,
1998,GAB,-0.0387,,,,
1999,GAB,-0.0394,,,,
2000,GAB,-0.0393,,,,
2001,GAB,-0.039,,,,
2002,GAB,-0.039,,,,
2003,GAB,-0.0381,,,,
2004,GAB,-0.0377,,,,
2005,GAB,-0.0373,,,,
2006,GAB,-0.037,,,,
2007,GAB,-0.0373,,,,
2008,GAB,-0.0375,,,,
2009,GAB,-0.0376,,,,
2010,GAB,-0.0374,,,,
2011,GAB,-0.0368,,,,
2012,GAB,-0.0364,,,,
2013,GAB,-0.0357,,,,
2014,GAB,-0.0353,,,,
2015,GAB,-0.0354,,,,
2016,GAB,-0.0355,,,,
2017,GAB,-0.0358,,,,
2018,GAB,-0.036,,,,
2019,GAB,-0.036,,,,
1961,GBR,0.2669,,,,
1962,GBR,0.2679,,,,
1963,GBR,0.2632,,,,
1964,GBR,0.2568,,,,
1965,GBR,0.2554,,,,
1966,GBR,0.2601,,,,
1967,GBR,0.2807,,,,
1968,GBR,0.2923,,,,
1969,GBR,0.2973,,,,
1970,GBR,0.3255,,,,
1971,GBR,0.3134,,,,
1972,GBR,0.2969,,,,
1973,GBR,0.3202,,,,
1974,GBR,0.3001,,,,
1975,GBR,0.2815,,,,
1976,GBR,0.284,,,,
1977,GBR,0.2732,,,,
1978,GBR,0.2738,,,,
1979,GBR,0.2894,,,,
1980,GBR,0.2411,,,,
1981,GBR,0.234,,,,
1982,GBR,0.2203,,,,
1983,GBR,0.2111,,,,
1984,GBR,0.215,,,,
1985,GBR,0.234,,,,
1986,GBR,0.2442,,,,
1987,GBR,0.2521,,,,
1988,GBR,0.2711,,,,
1989,GBR,0.2622,,,,
1990,GBR,0.2513,,,,
1991,GBR,0.2453,,,,
1992,GBR,0.2378,,,,
1993,GBR,0.228,,,,
1994,GBR,0.2475,,,,
1995,GBR,0.2388,,,,
1996,GBR,0.2496,,,,
1997,GBR,0.2323,,,,
1998,GBR,0.2346,,,,
1999,GBR,0.2467,,,,
2000,GBR,0.2677,,,,
2001,GBR,0.3037,,,,
2002,GBR,0.2727,,,,
2003,GBR,0.2685,,,,
2004,GBR,0.282,,,,
2005,GBR,0.282,,,,
2006,GBR,0.2865,,,,
2007,GBR,0.2969,,,,
2008,GBR,0.2785,,,,
2009,GBR,0.2762,,,,
2010,GBR,0.2496,,,,
2011,GBR,0.2324,,,,
2012,GBR,0.231,,,,
2013,GBR,0.2325,,,,
2014,GBR,0.2184,,,,
2015,GBR,0.2064,,,,
2016,GBR,0.1956,,,,
2017,GBR,0.197,,,,
2018,GBR,0.1954,,,,
2019,GBR,0.1824,,,,
1961,GEO,0,,,,
1962,GEO,0,,,,
1963,GEO,0,,,,
1964,GEO,0,,,,
1965,GEO,0,,,,
1966,GEO,0,,,,
1967,GEO,0,,,,
1968,GEO,0,,,,
1969,GEO,0,,,,
1970,GEO,0,,,,
1971,GEO,0,,,,
1972,GEO,0,,,,
1973,GEO,0,,,,
1974,GEO,0,,,,
1975,GEO,0,,,,
1976,GEO,0,,,,
1977,GEO,0,,,,
1978,GEO,0,,,,
1979,GEO,0,,,,
1980,GEO,0,,,,
1981,GEO,0,,,,
1982,GEO,0,,,,
1983,GEO,0,,,,
1984,GEO,0,,,,
1985,GEO,0,,,,
1986,GEO,0,,,,
1987,GEO,0,,,,
1988,GEO,0,,,,
1989,GEO,0,,,,
1990,GEO,0,,,,
1991,GEO,0,,,,
1992,GEO,0.0042,,,,
1993,GEO,0.0028,,,,
1994,GEO,0.0002,,,,
1995,GEO,0.0009,,,,
1996,GEO,0.0001,,,,
1997,GEO,-0.0004,,,,
1998,GEO,-0.0001,,,,
1999,GEO,-0.0005,,,,
2000,GEO,-0.0004,,,,
2001,GEO,-0.0008,,,,
2002,GEO,-0.0009,,,,
2003,GEO,-0.0006,,,,
2004,GEO,0.0002,,,,
2005,GEO,0.0006,,,,
2006,GEO,0.001,,,,
2007,GEO,0.0016,,,,
2008,GEO,0.0013,,,,
2009,GEO,0.0008,,,,
2010,GEO,0.0011,,,,
2011,GEO,0.0016,,,,
2012,GEO,0.0023,,,,
2013,GEO,0.0027,,,,
2014,GEO,0.003,,,,
2015,GEO,0.0028,,,,
2016,GEO,0.0029,,,,
2017,GEO,0.0034,,,,
2018,GEO,0.0039,,,,
2019,GEO,0.0047,,,,
1961,GHA,-0.0125,,,,
1962,GHA,-0.0124,,,,
1963,GHA,-0.0121,,,,
1964,GHA,-0.0117,,,,
1965,GHA,-0.0123,,,,
1966,GHA,-0.0117,,,,
1967,GHA,-0.0114,,,,
1968,GHA,-0.0109,,,,
1969,GHA,-0.0106,,,,
1970,GHA,-0.0097,,,,
1971,GHA,-0.0096,,,,
1972,GHA,-0.0094,,,,
1973,GHA,-0.0086,,,,
1974,GHA,-0.0073,,,,
1975,GHA,-0.007,,,,
1976,GHA,-0.0075,,,,
1977,GHA,-0.0074,,,,
1978,GHA,-0.0088,,,,
1979,GHA,-0.009,,,,
1980,GHA,-0.0083,,,,
1981,GHA,-0.0087,,,,
1982,GHA,-0.0086,,,,
1983,GHA,-0.0069,,,,
1984,GHA,-0.0066,,,,
1985,GHA,-0.0065,,,,
1986,GHA,-0.0067,,,,
1987,GHA,-0.0064,,,,
1988,GHA,-0.0058,,,,
1989,GHA,-0.0053,,,,
1990,GHA,-0.0047,,,,
1991,GHA,-0.0053,,,,
1992,GHA,-0.0034,,,,
1993,GHA,-0.0032,,,,
1994,GHA,-0.0015,,,,
1995,GHA,-0.001,,,,
1996,GHA,-0.0016,,,,
1997,GHA,0.0008,,,,
1998,GHA,0.0031,,,,
1999,GHA,0.0052,,,,
2000,GHA,0.0025,,,,
